SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:07:01
Date and Time Ended,2022-Jun-08 20:07:47
Scan Name,Scan 156
Link Settings,
Reset RX After Applying Settings,false
Open Area,3159
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,83
Vertical Percentage,31.76
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.213108,0.185925,0.151983,0.121686,0.100145,0.0897838,0.0852787,0.0863757,0.090819,0.0970601,0.102527,0.10742,0.109605,0.111182,0.113681,0.115379,0.116594,0.115967,0.114636,0.113085,0.1094,0.103695,0.108101,0.0967849,0.0906381,0.0848371,0.0794248,0.0690715,0.0648194,0.066579,0.0533186,0.0503929,0.0482215,0.0442996,0.0390126,0.0342957,0.0283299,0.0252384,0.0213697,0.0191632,0.0182626,0.0170885,0.0154168,0.0130071,0.0131032,0.0116392,0.0104643,0.0100285,0.00973161,0.0118025,0.0130756,0.0160738,0.0205279,0.0304259,0.0465289,0.0604121,0.0808515,0.0978485,0.121577,0.157113,0.188579,0.212225,0.248239,0.28563,0.320496
87,0.210372,0.184419,0.14644,0.110911,0.0966479,0.0871291,0.0812042,0.0823139,0.0854923,0.0918578,0.0960135,0.101914,0.107111,0.111728,0.108732,0.109546,0.109958,0.116993,0.10908,0.10793,0.105213,0.0994401,0.0968536,0.0926264,0.0894309,0.0813978,0.0723153,0.0668724,0.0623905,0.0556892,0.049059,0.0455205,0.0421436,0.0377924,0.0343101,0.028667,0.0241051,0.0192859,0.018351,0.0166698,0.0150663,0.0135104,0.0127341,0.0115551,0.0108813,0.00956905,0.00814707,0.00818451,0.00816347,0.00954964,0.0107981,0.0133119,0.0180366,0.0268798,0.041323,0.0537948,0.079703,0.100317,0.120646,0.14976,0.187029,0.211131,0.24222,0.283652,0.320998
86,0.207705,0.180279,0.139128,0.108703,0.0922301,0.0820336,0.0758367,0.0786018,0.0807718,0.0869257,0.0916933,0.0971983,0.101259,0.102835,0.105051,0.10759,0.102887,0.10603,0.104222,0.102552,0.0984837,0.0958114,0.0927732,0.0866498,0.0819351,0.07521,0.0683568,0.0619377,0.0651286,0.04733,0.0447252,0.0412855,0.0382905,0.0337142,0.0299279,0.0253807,0.0210361,0.016819,0.0160085,0.0126418,0.0125358,0.0113191,0.0109347,0.00986284,0.00887277,0.00760832,0.0069973,0.00675719,0.00679654,0.00763683,0.00918351,0.0115708,0.0153165,0.0218055,0.035068,0.0500971,0.0720989,0.0891778,0.115411,0.145763,0.181638,0.207389,0.240513,0.280544,0.318998
85,0.203373,0.174147,0.134823,0.100464,0.0849251,0.0737608,0.0670586,0.0773256,0.0754594,0.0828299,0.0859588,0.091899,0.0963523,0.0958562,0.0972445,0.100662,0.0980828,0.104249,0.0983182,0.095188,0.0919196,0.0886951,0.086394,0.0814626,0.0742825,0.0681747,0.0630047,0.0553281,0.0532424,0.0462713,0.0382619,0.0354228,0.0317983,0.0274141,0.0239249,0.0202529,0.0168335,0.0144651,0.0125017,0.0111825,0.0105732,0.00961104,0.00824132,0.00767101,0.00702189,0.00624762,0.00573672,0.00514115,0.00491436,0.00564813,0.00957465,0.00918022,0.0126684,0.0193259,0.0309829,0.0458518,0.0690249,0.0841746,0.110106,0.143265,0.17549,0.205619,0.237583,0.278635,0.319247
84,0.200095,0.167935,0.129536,0.10101,0.0806128,0.0729463,0.0656295,0.067312,0.0721497,0.0766886,0.0820829,0.090518,0.0919196,0.0918372,0.0906582,0.096762,0.0930472,0.0983418,0.0947476,0.0933653,0.0884079,0.0851369,0.0817063,0.0766599,0.0728167,0.0636114,0.0523643,0.0502507,0.045734,0.0428042,0.0341727,0.0309618,0.028283,0.0243936,0.0210091,0.0175407,0.0147633,0.0125086,0.0111664,0.00939845,0.00901613,0.00748253,0.00760902,0.00646088,0.00593414,0.00505226,0.0044523,0.00424277,0.00374428,0.00472448,0.00585412,0.00739419,0.0106385,0.0171809,0.0272644,0.0421566,0.0604031,0.0796101,0.110254,0.137309,0.173704,0.201572,0.234321,0.279015,0.315558
83,0.194581,0.165426,0.124308,0.0960586,0.0768036,0.0663417,0.0616951,0.062419,0.0665033,0.0756825,0.0786772,0.0814626,0.0872962,0.0881036,0.0841573,0.0910208,0.09094,0.0900998,0.0912032,0.0878014,0.0832846,0.0783911,0.0781518,0.0728037,0.0714823,0.0575191,0.0523911,0.0466348,0.0401917,0.0346438,0.0302842,0.026908,0.023077,0.0201374,0.0181711,0.0154961,0.0121063,0.01014,0.00920642,0.00791868,0.0073806,0.00691321,0.00583286,0.00537737,0.00466421,0.00404412,0.0037685,0.00314994,0.0033094,0.0037418,0.00456121,0.00696944,0.00872571,0.0146257,0.0240527,0.0429344,0.0574224,0.0776187,0.100985,0.138003,0.171522,0.199025,0.232328,0.277503,0.318502
82,0.193661,0.160436,0.121939,0.0883888,0.0736282,0.0645233,0.0584216,0.0653781,0.0624857,0.0693521,0.0724176,0.0774865,0.0836247,0.0881795,0.086194,0.0859408,0.088009,0.0839676,0.0851015,0.0818369,0.0815436,0.0750172,0.0726359,0.0663202,0.0643004,0.056055,0.0499565,0.0389978,0.0391469,0.0307595,0.0274122,0.0241023,0.0215304,0.0197119,0.0152572,0.0130606,0.0104451,0.00908674,0.007726,0.00632607,0.00619297,0.00532597,0.00480201,0.0042875,0.00380255,0.00323119,0.00273985,0.00254215,0.00248999,0.00304599,0.00356069,0.0050123,0.00750956,0.0129799,0.0229915,0.035083,0.0557043,0.0745122,0.0996821,0.132812,0.168696,0.197967,0.230887,0.273976,0.314106
81,0.18884,0.153406,0.120504,0.0864852,0.0691998,0.0613992,0.0538443,0.0559707,0.0579751,0.0640891,0.0690249,0.074269,0.0782713,0.0785114,0.0820008,0.0832169,0.0836247,0.0821652,0.0812364,0.0796101,0.075293,0.0702683,0.066807,0.0628693,0.0562088,0.0514565,0.0455357,0.0388425,0.0331547,0.0270305,0.0237184,0.0217453,0.0186086,0.0179528,0.0129659,0.0110165,0.00825212,0.00689982,0.00654408,0.00525835,0.00495317,0.00454261,0.0037212,0.00326476,0.0028481,0.00253796,0.00232996,0.00198606,0.00185283,0.00210832,0.00283017,0.00401598,0.00636272,0.0111333,0.019346,0.0336616,0.0526741,0.0712089,0.0953875,0.126418,0.163772,0.191578,0.228696,0.275265,0.312428
80,0.183345,0.149541,0.114508,0.0870365,0.0667526,0.0580819,0.0498835,0.0515861,0.0535627,0.0620597,0.0669709,0.0698846,0.0740676,0.077311,0.0767892,0.0786621,0.0776628,0.0786168,0.0762319,0.075293,0.0712337,0.0679035,0.0641393,0.0598996,0.0527827,0.0469072,0.0415452,0.035017,0.0307134,0.024278,0.0216099,0.0181349,0.0179144,0.0140628,0.0106601,0.00844715,0.00797061,0.00555562,0.0053068,0.00453784,0.00409447,0.00375267,0.00320401,0.00256418,0.00223936,0.00200837,0.0017895,0.00158007,0.00159962,0.00177071,0.00209649,0.00345579,0.00557469,0.00938746,0.0176291,0.0313553,0.0490355,0.0694462,0.0938359,0.127798,0.161895,0.19122,0.2273,0.274159,0.313625
79,0.18261,0.149106,0.112187,0.0800613,0.0638593,0.0522175,0.0462035,0.0469556,0.0517033,0.0591215,0.0619939,0.0667743,0.0698013,0.0714948,0.0735885,0.0747843,0.0751135,0.0734039,0.072623,0.0718712,0.0691297,0.0642903,0.060093,0.0553954,0.0492359,0.0434214,0.0385754,0.0321906,0.0266247,0.023404,0.0188155,0.0154174,0.0137217,0.0107527,0.00896188,0.00695736,0.00596647,0.00481918,0.00530585,0.00352579,0.00316529,0.0028768,0.00259852,0.00208591,0.00179713,0.00152905,0.00153382,0.00109665,0.00116722,0.00123035,0.00166476,0.00251717,0.00438125,0.00811848,0.0158536,0.0278939,0.0444969,0.0647477,0.0882935,0.121867,0.159748,0.189715,0.227426,0.273062,0.315315
78,0.180996,0.149705,0.104515,0.0787529,0.05874,0.05073,0.0433249,0.0444727,0.0481478,0.054294,0.0597511,0.0619189,0.0672237,0.0684139,0.0682884,0.0718964,0.0680049,0.070913,0.0676344,0.068277,0.0630144,0.059534,0.0564256,0.0522374,0.0456677,0.0402549,0.0344573,0.0281546,0.0240344,0.0201582,0.01688,0.0135627,0.0117228,0.00965135,0.00738512,0.0060646,0.00492704,0.00408637,0.00359731,0.00287728,0.00268482,0.00233759,0.00197595,0.00161517,0.00204061,0.00122139,0.00109293,0.000920024,0.000897135,0.000882353,0.00127298,0.00202983,0.00344482,0.00712696,0.0143055,0.0262695,0.043896,0.0621161,0.0829809,0.12001,0.157173,0.188232,0.226295,0.270181,0.315558
77,0.176321,0.147921,0.103381,0.0760196,0.0551716,0.046768,0.0399565,0.0414989,0.0448624,0.0501953,0.0545035,0.0586474,0.0661595,0.0644421,0.0676679,0.0659041,0.0671906,0.0666006,0.0654408,0.0628019,0.0609878,0.0569751,0.0528713,0.048709,0.0425906,0.038123,0.0313913,0.0238469,0.0215826,0.017319,0.0145991,0.0120828,0.00972814,0.0075415,0.00587558,0.00484512,0.0040094,0.00320697,0.0028027,0.00227893,0.0020222,0.00192016,0.00156167,0.00132448,0.00111629,0.000934615,0.000783455,0.000666915,0.000610742,0.000738632,0.00095264,0.00158827,0.0028872,0.0060976,0.0123375,0.0245295,0.0395705,0.0610878,0.0791945,0.120045,0.154622,0.184835,0.225052,0.270537,0.315072
76,0.178472,0.142269,0.101611,0.0721751,0.0538868,0.0459959,0.0376915,0.0377784,0.043011,0.0486627,0.0516642,0.056817,0.0599522,0.0655245,0.0601371,0.0624095,0.0635818,0.0636608,0.0620785,0.0565894,0.0566285,0.0518604,0.0496959,0.0444149,0.038802,0.0340534,0.0278996,0.0218264,0.0193845,0.0149985,0.0126535,0.00975363,0.00832068,0.00653291,0.00495623,0.0041084,0.00313859,0.00245832,0.00224298,0.00178712,0.00161431,0.00139191,0.00129511,0.00102922,0.000825322,0.000725566,0.000571641,0.000515183,0.000507553,0.000548657,0.000736534,0.00132086,0.00233444,0.00512369,0.0111109,0.0234241,0.0373785,0.0562243,0.0806922,0.114444,0.14976,0.184253,0.221762,0.268234,0.31219
75,0.174073,0.135942,0.0984364,0.0703045,0.0493546,0.0413314,0.034495,0.0344457,0.038521,0.045249,0.0479562,0.0522308,0.0565113,0.0579668,0.0593528,0.0615468,0.0577869,0.0596901,0.0586811,0.0555683,0.0499505,0.0478553,0.0447008,0.0415958,0.0360717,0.0282284,0.0256782,0.0206667,0.0171142,0.0126609,0.0106382,0.00828215,0.00658606,0.00532053,0.00422475,0.00311122,0.00250191,0.0021252,0.00181544,0.00141289,0.00125191,0.00107805,0.00094873,0.000741588,0.000617514,0.000486477,0.000426394,0.00036717,0.000329118,0.000376326,0.000513657,0.000900568,0.00188449,0.00469406,0.0105893,0.01958,0.0335843,0.0541075,0.0743904,0.111212,0.148619,0.179018,0.218917,0.267708,0.313625
74,0.169464,0.135807,0.096534,0.0681974,0.0485703,0.0386191,0.0314951,0.0337197,0.035623,0.0428266,0.0445501,0.048738,0.0523108,0.054258,0.0534299,0.0535767,0.054029,0.0545761,0.0550455,0.052708,0.0503805,0.0451492,0.042187,0.0390685,0.0332382,0.0291111,0.0238205,0.0179867,0.0150133,0.0120732,0.00930705,0.00710829,0.00554475,0.00445201,0.00324216,0.0025659,0.00201505,0.00155842,0.00140764,0.00105888,0.00100519,0.000747597,0.000749409,0.000568494,0.000372225,0.000361162,0.000317197,0.00025206,0.000256161,0.000261692,0.000402266,0.000733768,0.0014251,0.00374132,0.00931742,0.0182488,0.0337559,0.0503867,0.0740542,0.113179,0.144886,0.181316,0.218683,0.268059,0.310769
73,0.169885,0.128682,0.0911221,0.0645233,0.0450251,0.0343388,0.0293006,0.0289814,0.0336284,0.0386191,0.0427239,0.0457596,0.0506484,0.0516707,0.0532147,0.0526538,0.0511992,0.0522975,0.0520847,0.0509065,0.045249,0.0446521,0.0390946,0.0351824,0.0307134,0.0261771,0.0216625,0.0158831,0.0134311,0.0103784,0.00781548,0.00589704,0.00465429,0.00344959,0.00259957,0.00199588,0.00151036,0.00121738,0.00107748,0.000868524,0.00076276,0.000614843,0.000554475,0.000418288,0.000339513,0.000282101,0.000214485,0.000172141,0.000199607,0.000191024,0.000255016,0.000576791,0.00115702,0.0031343,0.00759196,0.0164787,0.0309899,0.0463132,0.072277,0.107901,0.141728,0.176854,0.217869,0.268234,0.315558
72,0.169044,0.126457,0.0911626,0.0625812,0.0433984,0.0328279,0.0267341,0.02978,0.0308012,0.0356634,0.0398631,0.0431197,0.04808,0.0507237,0.0503496,0.0513468,0.0505984,0.0467146,0.0492774,0.047594,0.0441087,0.0401957,0.0367316,0.0330611,0.0281141,0.023275,0.0189206,0.0138199,0.011894,0.00913477,0.00652458,0.00514296,0.00368734,0.00301871,0.0020654,0.00147011,0.0011945,0.000907053,0.000869383,0.000675307,0.000569924,0.000499447,0.000428206,0.000313859,0.00025988,0.0001874,0.000166705,0.000135615,0.000214866,0.000121023,0.000177291,0.000392348,0.00102226,0.00268015,0.00654868,0.0158102,0.0284578,0.0456474,0.0705831,0.102578,0.142368,0.176245,0.215689,0.265625,0.311715
71,0.167386,0.129824,0.0885225,0.056983,0.040586,0.0301993,0.0246224,0.025268,0.0272717,0.0325281,0.0357505,0.0401799,0.0439809,0.0464603,0.0467466,0.0469502,0.0479899,0.0468,0.0449017,0.0433846,0.0396164,0.0372697,0.0381799,0.02978,0.0248781,0.0209682,0.0169949,0.0129169,0.0102542,0.00793725,0.00540713,0.00420901,0.00308452,0.00214132,0.00154994,0.00112669,0.0009411,0.000644598,0.00063077,0.000464542,0.00044089,0.000332933,0.00027657,0.000212768,0.000167372,0.00012789,0.000101759,8.31617e-05,9.93744e-05,8.17311e-05,9.93744e-05,0.000285344,0.000679122,0.00214618,0.0058835,0.0135046,0.0266888,0.0434122,0.0658193,0.100366,0.138845,0.174891,0.213219,0.266836,0.312906
70,0.164694,0.124195,0.0865583,0.0556135,0.0380734,0.0278276,0.0216522,0.022414,0.0260407,0.0299586,0.0331092,0.0379605,0.0431242,0.0417527,0.0428221,0.0448968,0.0444679,0.0424362,0.0426127,0.0404297,0.0376673,0.0347969,0.0313961,0.0276659,0.0227274,0.0182577,0.0152362,0.0115135,0.00896502,0.00642198,0.00467403,0.00350757,0.00259718,0.00183003,0.00125238,0.000858701,0.000667868,0.000493629,0.000488479,0.000358778,0.000320535,0.000249294,0.000186637,0.000147631,9.88022e-05,8.90745e-05,7.7821e-05,5.76982e-05,5.82704e-05,5.97009e-05,8.08728e-05,0.000194648,0.000506504,0.00174887,0.00497606,0.0126986,0.0256927,0.0412191,0.0632577,0.0960586,0.135046,0.172751,0.212997,0.267359,0.311715
69,0.163445,0.127006,0.0814302,0.054366,0.0363276,0.0267866,0.02072,0.0206772,0.0228785,0.0298843,0.0307503,0.03511,0.0377297,0.0390275,0.0414024,0.0416085,0.0369903,0.0400346,0.0389089,0.0376811,0.035092,0.0320145,0.0289752,0.0257622,0.0199597,0.0172294,0.013893,0.00938445,0.00836674,0.00573167,0.00405747,0.00288939,0.00210851,0.00141203,0.000976673,0.000628767,0.000526246,0.000359445,0.000367742,0.000263313,0.000223259,0.000180152,0.000127317,0.000116732,8.74533e-05,6.88563e-05,5.57908e-05,4.05318e-05,3.62402e-05,4.20577e-05,5.14992e-05,0.000155737,0.000409895,0.00171168,0.00456941,0.0118383,0.0231658,0.0389385,0.061556,0.0898429,0.135403,0.169885,0.21333,0.267184,0.311241
68,0.161767,0.120469,0.080344,0.0533603,0.0346028,0.0239655,0.0180454,0.0184336,0.0215168,0.0259417,0.028679,0.033576,0.0357536,0.0377367,0.0386628,0.0399916,0.0392106,0.0379746,0.0371918,0.0355211,0.031987,0.0300421,0.0260341,0.023275,0.0185395,0.015677,0.0125431,0.00871087,0.00690435,0.00469902,0.00327125,0.00243229,0.0016578,0.00114481,0.000766861,0.000544461,0.000411803,0.000279908,0.000267414,0.000187972,0.000162318,0.000125124,9.86114e-05,7.01915e-05,5.62676e-05,4.94011e-05,3.23301e-05,2.31746e-05,1.80247e-05,4.05318e-05,3.95781e-05,0.000104143,0.000292878,0.0012129,0.00389868,0.0107618,0.0209725,0.0378413,0.0585803,0.0917549,0.131914,0.168488,0.210913,0.265281,0.317761
67,0.161257,0.118585,0.0765167,0.0506735,0.03336,0.0224018,0.0166535,0.0164363,0.0195734,0.0240006,0.0269896,0.0290142,0.033904,0.0342584,0.0366101,0.0340307,0.035243,0.0353311,0.0344689,0.0321856,0.0287475,0.0272663,0.0241378,0.0207253,0.0171314,0.0134744,0.0107947,0.00756867,0.00584659,0.0043471,0.00268339,0.00179856,0.00130961,0.000810636,0.000550946,0.000383955,0.000284962,0.000198272,0.000194839,0.000121881,0.000130274,8.90745e-05,6.47555e-05,5.8175e-05,3.23301e-05,2.2221e-05,2.1458e-05,1.68803e-05,1.38285e-05,1.51637e-05,2.08858e-05,7.43877e-05,0.000221733,0.000972858,0.00331731,0.00930578,0.0190456,0.0368273,0.055674,0.0893334,0.128641,0.166909,0.21124,0.264938,0.314347
66,0.156513,0.115967,0.0799675,0.0485992,0.0316069,0.0207768,0.0144117,0.0143955,0.0178581,0.0209307,0.0240994,0.0294481,0.0306261,0.0316118,0.0331065,0.0338339,0.0324791,0.0322769,0.0323202,0.0290389,0.0270537,0.0254643,0.0220295,0.0190279,0.0145416,0.0121028,0.00975037,0.00621033,0.00497578,0.00329232,0.00217842,0.00151017,0.000971809,0.000635729,0.000424868,0.000277619,0.000205234,0.000143912,0.000131418,9.26986e-05,8.45922e-05,5.96056e-05,4.79706e-05,3.94827e-05,2.29839e-05,1.66896e-05,1.53544e-05,1.00137e-05,5.43603e-06,8.48783e-06,1.35424e-05,4.16762e-05,0.000177291,0.000814546,0.00294089,0.00828483,0.0186578,0.0337754,0.0525457,0.088009,0.12744,0.166299,0.21048,0.264254,0.312906
65,0.154622,0.107139,0.0768901,0.0458826,0.0286469,0.0191069,0.0129918,0.0129373,0.0162158,0.0188241,0.0219645,0.0246847,0.0290678,0.0288507,0.0291401,0.0309244,0.0304418,0.02941,0.0294396,0.0275413,0.0242334,0.0225647,0.0202559,0.0166076,0.0125381,0.0108358,0.00756196,0.00554046,0.00405299,0.0027966,0.00174401,0.00121138,0.000744831,0.000469692,0.000356966,0.000187781,0.000128748,8.99329e-05,7.61997e-05,6.02731e-05,4.20577e-05,3.61448e-05,2.88968e-05,1.75479e-05,1.38285e-05,8.96468e-06,6.67582e-06,6.58045e-06,3.71939e-06,4.76844e-06,6.00824e-06,2.73709e-05,0.000118544,0.000623045,0.00249819,0.00737555,0.0163107,0.031977,0.052539,0.0801867,0.121253,0.164628,0.20919,0.264938,0.313865
64,0.152322,0.11265,0.0707905,0.0442948,0.0283162,0.0169156,0.0115525,0.0131851,0.0141434,0.0176846,0.0202559,0.0230614,0.0263455,0.0276249,0.0276921,0.0293027,0.0282012,0.028064,0.0273537,0.0261822,0.0207127,0.0205187,0.0178208,0.0151494,0.0121599,0.00973925,0.00645192,0.00486124,0.00345026,0.00231632,0.001491,0.000948157,0.000528058,0.000387007,0.000200847,0.000132658,0.000102808,5.84611e-05,5.88426e-05,3.88151e-05,3.20439e-05,1.9646e-05,1.59266e-05,1.22072e-05,9.53689e-06,7.3434e-06,5.62676e-06,3.14717e-06,2.28885e-06,2.86107e-06,3.91012e-06,1.62127e-05,7.74395e-05,0.000495537,0.00205282,0.0066733,0.015677,0.0297044,0.0503496,0.0799363,0.121217,0.162151,0.207599,0.264254,0.315558
63,0.155032,0.111515,0.0706805,0.0447057,0.0268851,0.0161965,0.0103611,0.0102993,0.0129018,0.0160575,0.018825,0.0215962,0.0247504,0.0249539,0.0260109,0.0268199,0.0262023,0.0258158,0.0248088,0.0234268,0.0209554,0.0169921,0.0163936,0.0139936,0.0103718,0.00860094,0.00627855,0.004407,0.00286994,0.00193589,0.00122063,0.000726234,0.000461109,0.000268845,0.000159457,8.5832e-05,6.45647e-05,4.9115e-05,3.86244e-05,2.56542e-05,2.35561e-05,1.1635e-05,1.12535e-05,9.25078e-06,6.10361e-06,4.57771e-06,3.24254e-06,2.09812e-06,1.5259e-06,1.5259e-06,2.86107e-06,1.29702e-05,5.14992e-05,0.000401122,0.00179723,0.00610723,0.0148033,0.0280428,0.0477271,0.077707,0.113839,0.160123,0.205413,0.264254,0.317023
62,0.151983,0.108877,0.0694344,0.0428759,0.0250838,0.0152913,0.00920291,0.00893763,0.0120331,0.0139812,0.0168183,0.0201433,0.0224165,0.0229516,0.024414,0.0247384,0.0246254,0.0241264,0.0227679,0.0219351,0.0190341,0.0170231,0.0153544,0.012066,0.0094019,0.00811591,0.00531214,0.00369717,0.00248331,0.00150139,0.000883307,0.000678454,0.000345045,0.000204662,0.000105955,6.3611e-05,3.63355e-05,2.56542e-05,2.62264e-05,1.54498e-05,1.45914e-05,8.48783e-06,4.95918e-06,6.19898e-06,2.38422e-06,3.24254e-06,2.19348e-06,1.2398e-06,6.67582e-07,4.76844e-07,1.04906e-06,9.53689e-06,3.91966e-05,0.000318532,0.0015136,0.00546054,0.0130694,0.0262982,0.043732,0.0738406,0.117261,0.156872,0.207389,0.263066,0.31219
61,0.147601,0.105893,0.0665681,0.0416338,0.0241193,0.0135273,0.00800082,0.00810499,0.0102166,0.0127085,0.0150106,0.0223382,0.0202699,0.0207179,0.0221786,0.0230822,0.0227249,0.0214357,0.0211534,0.0195613,0.017513,0.0158371,0.0134899,0.0108221,0.00855834,0.0064434,0.00463808,0.00283732,0.00219358,0.00146534,0.000743782,0.000453956,0.000264744,0.000146391,7.84886e-05,3.81476e-05,2.92782e-05,1.55451e-05,1.26841e-05,1.17304e-05,9.91836e-06,6.10361e-06,3.91012e-06,2.47959e-06,1.62127e-06,1.33516e-06,7.62951e-07,2.86107e-07,5.72213e-07,3.81476e-07,8.5832e-07,3.71939e-06,2.98505e-05,0.000240711,0.00126135,0.00471647,0.012157,0.0249905,0.0431788,0.0727779,0.112836,0.15468,0.205002,0.264425,0.317269
60,0.14916,0.103381,0.0650872,0.0405981,0.0231789,0.012152,0.00707416,0.00694721,0.00890131,0.0117164,0.0130606,0.0191211,0.0183444,0.0191784,0.0195884,0.021561,0.0206918,0.0202589,0.0191336,0.0177953,0.0150958,0.0140171,0.0123338,0.00943699,0.00748007,0.00563935,0.00380112,0.0025144,0.00175555,0.00110552,0.000604639,0.000354582,0.000208286,0.000102617,5.16899e-05,2.67987e-05,1.58312e-05,1.01091e-05,8.5832e-06,5.43603e-06,4.10086e-06,3.24254e-06,2.19348e-06,1.33516e-06,9.53689e-07,5.72213e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,1.91691e-05,0.000196078,0.00105011,0.00396229,0.0106701,0.0226985,0.0404977,0.0716073,0.113934,0.154273,0.204083,0.263744,0.320245
59,0.144631,0.0995852,0.0659784,0.0383623,0.0224275,0.0112424,0.00629225,0.00587043,0.0079576,0.010095,0.0118578,0.0165499,0.0182123,0.017555,0.0186663,0.019837,0.0188276,0.0182675,0.0172461,0.0168211,0.0145344,0.0125998,0.0111703,0.00852237,0.00679395,0.00518559,0.00315929,0.00210899,0.0014085,0.000832094,0.000525101,0.000270371,0.0001565,6.72351e-05,3.5668e-05,1.68803e-05,9.823e-06,6.19898e-06,6.00824e-06,4.76844e-06,1.43053e-06,1.71664e-06,7.62951e-07,4.76844e-07,7.62951e-07,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,1.43053e-06,1.55451e-05,0.000141337,0.000863088,0.00351692,0.0100873,0.0211458,0.0381301,0.0676232,0.108387,0.151086,0.201969,0.263574,0.315558
58,0.145763,0.101209,0.0616208,0.0371345,0.0210772,0.0102611,0.00527161,0.00526684,0.00711792,0.00887469,0.0108132,0.0130923,0.0158071,0.0165212,0.0167681,0.0181172,0.0164899,0.0171342,0.0162763,0.0149574,0.012756,0.0114845,0.00951592,0.00757889,0.00564784,0.00420558,0.00282416,0.00185168,0.00117342,0.000666342,0.000403029,0.000194934,0.000111868,5.08316e-05,2.09812e-05,9.91836e-06,6.10361e-06,4.00549e-06,2.57496e-06,1.5259e-06,1.71664e-06,9.53689e-07,7.62951e-07,2.86107e-07,1.90738e-07,1.90738e-07,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,9.53689e-08,8.5832e-07,1.03952e-05,0.00010729,0.000714218,0.00320258,0.00926201,0.0201721,0.0366232,0.062995,0.105024,0.148028,0.201077,0.263404,0.319745
57,0.143667,0.101435,0.0605281,0.036228,0.0205496,0.00927669,0.00458305,0.00433165,0.00575446,0.0082218,0.00941422,0.0133741,0.0143175,0.0149525,0.0156902,0.0154832,0.0149711,0.0152486,0.0143475,0.0132537,0.0115132,0.0102107,0.00876305,0.00669533,0.0050886,0.00362697,0.00253338,0.00148594,0.000958457,0.000504788,0.000291543,0.000153544,7.43877e-05,4.25345e-05,1.45914e-05,6.67582e-06,3.62402e-06,1.62127e-06,9.53689e-07,8.5832e-07,1.14443e-06,3.81476e-07,3.81476e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.62676e-06,9.2031e-05,0.00057126,0.00273985,0.00809346,0.0187072,0.0353525,0.0627345,0.102475,0.147177,0.20187,0.261554,0.319247
56,0.143768,0.0981063,0.05913,0.0353007,0.0197757,0.00860346,0.00415112,0.00519474,0.00508078,0.00704447,0.00860527,0.0102294,0.0122077,0.0133379,0.0141346,0.0142225,0.0137314,0.0137915,0.0131596,0.0110881,0.00996215,0.00916748,0.00783612,0.00587606,0.00424916,0.00302377,0.00202516,0.00122902,0.000746643,0.000407797,0.000232319,0.00012026,5.56954e-05,2.37469e-05,8.96468e-06,3.14717e-06,2.57496e-06,1.43053e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-06,6.66629e-05,0.000471695,0.00253548,0.00730127,0.0184369,0.0331709,0.0611516,0.101636,0.143516,0.199899,0.261387,0.322769
55,0.14222,0.09846,0.0605371,0.0343331,0.0189381,0.00828969,0.0034102,0.00304932,0.00438687,0.00610342,0.00758535,0.00958159,0.0110998,0.012316,0.0120924,0.0134624,0.0123082,0.0128759,0.0119712,0.0108528,0.00903184,0.0080732,0.00737674,0.0052039,0.0038304,0.00262207,0.00177443,0.0010153,0.000666438,0.000356394,0.000192645,8.44968e-05,4.67308e-05,1.5259e-05,5.5314e-06,3.14717e-06,1.33516e-06,1.90738e-07,2.86107e-07,2.86107e-07,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.95644e-06,4.97826e-05,0.000380331,0.00208362,0.00677317,0.0164344,0.032541,0.0602964,0.0990074,0.145401,0.200486,0.262729,0.318998
