SW Version,2020.2.2
Date and Time Started,2022-Jun-08 18:58:44
Date and Time Ended,2022-Jun-08 18:59:29
Scan Name,Scan 72
Link Settings,
Reset RX After Applying Settings,false
Open Area,9048
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.230887,0.210156,0.177237,0.140272,0.0998766,0.0645945,0.0372493,0.0193643,0.00854317,0.00332141,0.00100795,0.000256447,5.74121e-05,5.34066e-06,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,2.18395e-05,0.000129702,0.00067092,0.00326705,0.0085437,0.0240414,0.045627,0.0776923,0.120611,0.161767,0.195324,0.220212,0.238136,0.244388,0.248691,0.250057,0.250516,0.25409,0.260556
116,0.231671,0.204797,0.177007,0.140561,0.0999009,0.0619564,0.0358256,0.0183724,0.00824796,0.00315242,0.00093986,0.000261883,4.93057e-05,9.06004e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,1.41146e-05,0.000140097,0.000620756,0.00289235,0.00819417,0.0220318,0.0432929,0.077766,0.114157,0.158144,0.192569,0.220805,0.237583,0.243227,0.248691,0.2496,0.249448,0.253461,0.26006
115,0.230887,0.203879,0.172606,0.136259,0.0974991,0.0592498,0.0345328,0.0172613,0.00790127,0.00285668,0.000865187,0.000213531,4.22484e-05,6.38972e-06,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.32563e-05,0.000115492,0.000574788,0.00252203,0.0080818,0.0209994,0.0422479,0.0734961,0.119207,0.157354,0.18989,0.217869,0.236213,0.243806,0.248842,0.250057,0.25113,0.255517,0.261054
114,0.227173,0.205207,0.171809,0.135942,0.0941162,0.0590959,0.0332733,0.0168758,0.00738672,0.00251698,0.000788415,0.000192931,4.4728e-05,5.5314e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.2398e-05,0.00010853,0.00051709,0.00216669,0.00785746,0.0207589,0.0405538,0.0734434,0.110076,0.152435,0.189014,0.216487,0.236077,0.243806,0.248239,0.2496,0.251285,0.254722,0.261554
113,0.227048,0.20187,0.168073,0.132726,0.0959461,0.0574626,0.0328701,0.0157913,0.00679485,0.00247587,0.000706588,0.000176051,3.39513e-05,4.2916e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,7.24804e-06,8.34478e-05,0.000469501,0.00224193,0.00675051,0.0189233,0.0391207,0.0711347,0.108617,0.147071,0.186433,0.214559,0.234724,0.243806,0.248088,0.249752,0.251285,0.256156,0.263235
112,0.226295,0.202769,0.166029,0.129824,0.090438,0.054258,0.0306353,0.0158285,0.00619497,0.00243353,0.00064622,0.000148013,3.16625e-05,3.14717e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,9.06004e-06,7.55322e-05,0.000376516,0.00197929,0.00607738,0.0181622,0.0356727,0.0704374,0.104809,0.146336,0.186773,0.212776,0.23392,0.242363,0.246892,0.249145,0.251903,0.256477,0.263235
111,0.223822,0.195978,0.161959,0.126574,0.0844872,0.0541647,0.0289732,0.0145339,0.00591077,0.00213788,0.000600061,0.000153544,2.65126e-05,4.19623e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.8175e-06,6.73304e-05,0.000385481,0.0017792,0.00614471,0.0169387,0.0366822,0.0666656,0.102707,0.144071,0.179018,0.213441,0.233786,0.242938,0.248389,0.249905,0.252058,0.257606,0.266836
110,0.227173,0.195324,0.164893,0.123149,0.0855816,0.0533742,0.0281411,0.0140967,0.00545567,0.00190509,0.000539979,0.000119974,2.67033e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.67308e-06,5.98917e-05,0.000336557,0.00166152,0.00586204,0.0157548,0.0341357,0.0635916,0.10086,0.140948,0.179962,0.211895,0.232064,0.242794,0.247938,0.248842,0.252213,0.255358,0.268586
109,0.221522,0.196166,0.161448,0.121361,0.0830145,0.0493189,0.0273884,0.0130361,0.00525635,0.00186418,0.000506695,0.00012398,2.86107e-05,2.67033e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.38697e-06,5.22621e-05,0.000318627,0.00149748,0.00530737,0.0147937,0.0321856,0.0618815,0.0949232,0.142023,0.175565,0.211567,0.231933,0.241648,0.248088,0.249905,0.252524,0.255199,0.265625
108,0.220093,0.190243,0.156036,0.120788,0.0791486,0.0456321,0.0259384,0.0120756,0.0050021,0.00171025,0.000427539,0.00012274,1.62127e-05,2.57496e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.86381e-06,4.57771e-05,0.000259594,0.00132887,0.00502832,0.0146116,0.0317072,0.0588328,0.0923132,0.137034,0.176397,0.209511,0.231933,0.241648,0.246595,0.249905,0.252213,0.258256,0.26597
107,0.220805,0.189539,0.153809,0.11666,0.076919,0.045294,0.02315,0.0115398,0.00464485,0.00162385,0.000405604,0.000102235,1.67849e-05,2.57496e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.71939e-06,3.99596e-05,0.000229934,0.00128586,0.0046231,0.0138568,0.0297778,0.0568643,0.0906984,0.135672,0.174592,0.203677,0.229336,0.240796,0.246743,0.250516,0.25113,0.256799,0.270895
106,0.216602,0.19042,0.156274,0.114893,0.0750034,0.0436341,0.0229169,0.0111112,0.00446221,0.00146324,0.00037871,9.11727e-05,1.80247e-05,1.2398e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.28885e-06,3.21393e-05,0.000214485,0.00125982,0.00451696,0.0133999,0.028444,0.0543588,0.0893139,0.136259,0.172461,0.204388,0.229079,0.241079,0.246743,0.24854,0.25409,0.258582,0.270716
105,0.216831,0.189014,0.151814,0.112898,0.0740274,0.0425862,0.0218148,0.0101598,0.00399166,0.0013716,0.000388819,8.23033e-05,1.35424e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,2.55589e-05,0.000207427,0.0011038,0.00403639,0.0120225,0.0273445,0.0501769,0.0846618,0.132469,0.167249,0.204083,0.226295,0.240796,0.245707,0.2496,0.253618,0.258745,0.270181
104,0.215917,0.184253,0.147814,0.112402,0.0709745,0.0419022,0.021333,0.010274,0.00378281,0.00137608,0.000372606,8.03006e-05,1.46868e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,2.52728e-05,0.000181964,0.00100795,0.00368477,0.0116114,0.0258012,0.0493665,0.0805653,0.130902,0.165962,0.198254,0.226295,0.237446,0.246446,0.249296,0.251748,0.260556,0.272881
103,0.215576,0.185588,0.143768,0.106499,0.0686662,0.0400189,0.020089,0.00969086,0.00352131,0.00124247,0.000315385,6.04639e-05,1.11582e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,1.71664e-05,0.000134756,0.000819696,0.00345569,0.0110459,0.0238802,0.0493963,0.0802653,0.123149,0.162796,0.19951,0.225052,0.239529,0.246298,0.250669,0.252836,0.260722,0.27361
102,0.21333,0.176625,0.143516,0.101864,0.0693169,0.0383013,0.0195678,0.0090472,0.00360361,0.00111324,0.000295739,5.73167e-05,9.823e-06,8.5832e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.90738e-05,0.000130751,0.000827325,0.00344463,0.00998912,0.0226257,0.0459701,0.078859,0.123186,0.160373,0.199219,0.222605,0.238413,0.245855,0.249905,0.253776,0.259895,0.274895
101,0.212665,0.172751,0.142072,0.104863,0.0631504,0.0363147,0.0187012,0.00856335,0.00325179,0.00103866,0.000276188,5.49325e-05,9.34615e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.40192e-05,0.000107767,0.000724708,0.00306382,0.00983466,0.0218859,0.0460269,0.0775599,0.118688,0.156393,0.197871,0.222726,0.238274,0.244388,0.250057,0.253618,0.260888,0.275821
100,0.211786,0.175415,0.137263,0.100072,0.0633654,0.0341357,0.017552,0.00814431,0.00299153,0.000981441,0.000266651,4.56817e-05,6.67582e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,9.53689e-06,0.000110628,0.000686847,0.00288233,0.00879107,0.0207526,0.0419666,0.0723025,0.117295,0.157657,0.19122,0.222002,0.236623,0.24468,0.249296,0.253933,0.260888,0.278825
99,0.211895,0.172897,0.135717,0.0977317,0.0635029,0.0333057,0.0173579,0.00740917,0.00279936,0.000872148,0.000242332,3.8529e-05,6.29435e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,8.77394e-06,8.74533e-05,0.00061265,0.00270428,0.00816542,0.0195762,0.0425862,0.071695,0.113304,0.15509,0.194028,0.219151,0.23459,0.245413,0.250057,0.253776,0.261387,0.278825
