SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:09:30
Date and Time Ended,2022-Jun-08 20:10:13
Scan Name,Scan 159
Link Settings,
Reset RX After Applying Settings,false
Open Area,3156
Horizontal Opening,50
Horizontal Percentage,76.92
Vertical Opening,68
Vertical Percentage,26.67
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
110,0.318008,0.308894,0.28663,0.258419,0.234054,0.225796,0.216831,0.213887,0.211458,0.216144,0.221163,0.226545,0.231278,0.228696,0.23246,0.228696,0.233786,0.234054,0.229336,0.234054,0.231017,0.23392,0.234724,0.23352,0.229207,0.230238,0.225671,0.227932,0.22998,0.233387,0.234455,0.233254,0.235805,0.231671,0.232724,0.232592,0.225175,0.226671,0.218917,0.217522,0.217753,0.206033,0.207179,0.199025,0.189189,0.186858,0.194028,0.186518,0.180836,0.181236,0.184336,0.180438,0.178472,0.183757,0.184668,0.188579,0.194581,0.19951,0.221282,0.243516,0.268586,0.285431,0.314106,0.343619,0.3744
109,0.308429,0.298974,0.279968,0.249752,0.227932,0.224928,0.219975,0.211676,0.210264,0.211458,0.221402,0.220924,0.226796,0.227048,0.229464,0.229207,0.226796,0.227173,0.230368,0.230109,0.231017,0.230627,0.227426,0.23246,0.225796,0.228568,0.222484,0.223699,0.221762,0.22617,0.228696,0.232988,0.228568,0.231933,0.227679,0.22844,0.224435,0.220805,0.21333,0.211567,0.208021,0.196166,0.196731,0.194028,0.190243,0.187115,0.177621,0.184004,0.174741,0.168142,0.170949,0.171665,0.178862,0.180597,0.17894,0.182854,0.189715,0.200683,0.216259,0.237859,0.26039,0.281121,0.307503,0.343331,0.381728
108,0.304079,0.289466,0.272881,0.248691,0.221522,0.217869,0.203373,0.199607,0.202069,0.214111,0.218217,0.222969,0.219621,0.22592,0.220805,0.226671,0.22844,0.229207,0.228951,0.227552,0.227048,0.229722,0.224928,0.227552,0.222364,0.225671,0.219621,0.222243,0.219857,0.223699,0.2273,0.224435,0.227932,0.229079,0.226796,0.220924,0.217985,0.220093,0.210048,0.203677,0.207599,0.197299,0.191757,0.185673,0.178007,0.176549,0.177698,0.16828,0.171092,0.156632,0.16286,0.157779,0.169394,0.168211,0.171306,0.182285,0.185169,0.198735,0.212445,0.232988,0.256316,0.282089,0.310534,0.331924,0.366036
107,0.295949,0.293616,0.263913,0.244242,0.216946,0.209725,0.197967,0.19551,0.203575,0.201374,0.216946,0.211131,0.212445,0.218567,0.221163,0.219269,0.225052,0.221282,0.225671,0.221044,0.220212,0.218334,0.223577,0.221402,0.219857,0.218334,0.219621,0.213108,0.217985,0.218217,0.221044,0.224067,0.220924,0.219975,0.222364,0.219151,0.220686,0.211022,0.208551,0.206033,0.198063,0.195884,0.183018,0.176549,0.172606,0.173557,0.172171,0.165492,0.150089,0.149487,0.164495,0.153291,0.154797,0.160688,0.170949,0.174073,0.176245,0.192027,0.205723,0.228696,0.252524,0.270895,0.304079,0.339068,0.364732
106,0.298755,0.280736,0.253618,0.231671,0.213219,0.203981,0.198063,0.194397,0.197776,0.200978,0.202169,0.214897,0.20994,0.212555,0.216373,0.22033,0.218217,0.219621,0.223334,0.222122,0.2188,0.21845,0.214559,0.219739,0.213664,0.214335,0.211022,0.214672,0.210264,0.216716,0.218334,0.217291,0.215462,0.221044,0.218683,0.217869,0.206137,0.204083,0.198832,0.194952,0.199316,0.183674,0.184585,0.169464,0.161575,0.15888,0.155917,0.155976,0.144071,0.149487,0.149378,0.137864,0.156393,0.150863,0.150254,0.166029,0.173557,0.187029,0.202169,0.225423,0.248842,0.268234,0.294248,0.32952,0.363115
105,0.286029,0.277127,0.252058,0.228186,0.203677,0.194674,0.192569,0.184585,0.195884,0.195604,0.205002,0.203172,0.212665,0.213664,0.211458,0.215236,0.213108,0.211786,0.21333,0.214223,0.217753,0.210372,0.218101,0.210048,0.212335,0.215236,0.20531,0.208233,0.208233,0.207284,0.214559,0.211349,0.211786,0.21124,0.209833,0.206137,0.211131,0.198928,0.190155,0.190509,0.194212,0.169604,0.168557,0.164034,0.164232,0.153291,0.157779,0.150919,0.145815,0.131491,0.142418,0.13965,0.139176,0.148889,0.154273,0.161767,0.165895,0.179883,0.197585,0.213441,0.240654,0.265797,0.292986,0.32379,0.35555
104,0.284836,0.274159,0.242507,0.224681,0.198832,0.1872,0.181397,0.176701,0.180996,0.185253,0.200192,0.199997,0.204083,0.207599,0.20781,0.212225,0.211131,0.212776,0.214335,0.212335,0.207599,0.211895,0.212997,0.208021,0.205002,0.208657,0.202069,0.208339,0.207599,0.203575,0.204083,0.211131,0.211458,0.207075,0.211022,0.202669,0.197871,0.191042,0.193114,0.179646,0.187629,0.172461,0.161703,0.158144,0.152435,0.139365,0.138517,0.143215,0.138751,0.124648,0.128279,0.13509,0.126457,0.142319,0.147921,0.151142,0.160123,0.175265,0.189189,0.21501,0.235941,0.262224,0.289057,0.322769,0.35555
103,0.281895,0.265109,0.243227,0.216259,0.187801,0.184087,0.178706,0.179725,0.17341,0.186179,0.19131,0.198639,0.202569,0.20088,0.20187,0.200486,0.206344,0.203272,0.207389,0.204797,0.203172,0.203778,0.210588,0.208551,0.206344,0.206448,0.204286,0.195045,0.204592,0.20088,0.199413,0.20029,0.207389,0.207916,0.202769,0.194952,0.189627,0.193753,0.186179,0.171809,0.172171,0.159251,0.157354,0.147921,0.140899,0.137355,0.13819,0.133201,0.118792,0.12367,0.127838,0.120611,0.118005,0.135672,0.135627,0.148889,0.154973,0.172388,0.183674,0.209297,0.232988,0.251903,0.28683,0.313385,0.35068
102,0.277691,0.255517,0.234054,0.208233,0.191668,0.173557,0.169745,0.164495,0.167592,0.177852,0.18989,0.193114,0.191668,0.20297,0.197299,0.203373,0.201572,0.199316,0.205826,0.20177,0.201969,0.198928,0.203474,0.19749,0.202669,0.195417,0.189802,0.193936,0.195978,0.199704,0.192932,0.192388,0.195324,0.203677,0.197585,0.19551,0.183674,0.186518,0.167249,0.173263,0.171882,0.15784,0.152833,0.137725,0.141337,0.127045,0.130819,0.112712,0.12234,0.108473,0.11231,0.114029,0.114157,0.123932,0.11938,0.140996,0.145195,0.1641,0.181397,0.201077,0.22844,0.252992,0.280352,0.309595,0.344776
101,0.265453,0.245707,0.227552,0.195417,0.178862,0.172171,0.159251,0.159437,0.160751,0.17549,0.187371,0.184336,0.183018,0.196448,0.195791,0.198063,0.197015,0.195045,0.19711,0.196072,0.198735,0.198543,0.19711,0.191488,0.191399,0.188492,0.190067,0.188753,0.188927,0.19412,0.187457,0.185588,0.185925,0.19275,0.194859,0.180597,0.183263,0.178317,0.168211,0.160436,0.162537,0.146755,0.135672,0.134469,0.130154,0.118005,0.113461,0.116727,0.104222,0.106305,0.108444,0.102424,0.112064,0.118895,0.123075,0.132598,0.135269,0.159748,0.176701,0.200192,0.222848,0.249145,0.277127,0.306353,0.34247
100,0.264084,0.242938,0.214672,0.19275,0.17793,0.165159,0.154505,0.161131,0.159004,0.160941,0.179018,0.181477,0.17793,0.184751,0.188753,0.19122,0.187715,0.187801,0.190332,0.196166,0.194028,0.186518,0.184336,0.185673,0.185002,0.182528,0.178162,0.178239,0.180041,0.178784,0.181316,0.179804,0.18806,0.184087,0.183674,0.182285,0.175641,0.166637,0.161194,0.149432,0.152776,0.142716,0.13708,0.129865,0.116793,0.116098,0.106832,0.0993677,0.0975455,0.0998766,0.105729,0.100341,0.0934079,0.108015,0.117194,0.12634,0.131196,0.151701,0.171954,0.196636,0.218101,0.241363,0.273245,0.30206,0.34076
99,0.255358,0.244972,0.214335,0.189101,0.161575,0.157053,0.145401,0.147814,0.151365,0.155385,0.174369,0.173483,0.178007,0.181236,0.183592,0.1872,0.1831,0.1872,0.189451,0.189276,0.187629,0.189014,0.188232,0.180677,0.180279,0.177852,0.170735,0.170168,0.176397,0.179332,0.183018,0.176854,0.17297,0.170664,0.180677,0.172098,0.1641,0.153463,0.153463,0.13644,0.142269,0.126223,0.129454,0.11706,0.104462,0.108244,0.0989835,0.0989118,0.0922716,0.0829473,0.0843653,0.0885225,0.0920022,0.101762,0.104863,0.120398,0.126731,0.147761,0.164826,0.189364,0.214897,0.240796,0.26256,0.304531,0.335733
98,0.24854,0.236486,0.205723,0.172824,0.16228,0.145452,0.143265,0.137771,0.142517,0.147761,0.156573,0.171809,0.175942,0.178784,0.180438,0.181638,0.183757,0.17855,0.17941,0.17739,0.174073,0.183263,0.182447,0.17941,0.170664,0.168765,0.172897,0.162473,0.164562,0.165225,0.168142,0.175716,0.175867,0.171235,0.169885,0.16476,0.150752,0.145919,0.146913,0.130652,0.136896,0.122633,0.107816,0.105702,0.104648,0.096375,0.0937285,0.0897052,0.087464,0.0823304,0.0856711,0.0858327,0.0893334,0.0945289,0.102424,0.115737,0.119834,0.138564,0.159561,0.186348,0.208763,0.230757,0.264766,0.295736,0.332733
97,0.249296,0.22642,0.20449,0.167181,0.157234,0.140224,0.139603,0.140272,0.142567,0.146283,0.160373,0.166909,0.163055,0.163707,0.177621,0.17855,0.181156,0.174741,0.18012,0.175265,0.176701,0.176854,0.169745,0.166164,0.164959,0.166637,0.156155,0.16325,0.158757,0.156274,0.156573,0.167318,0.163969,0.156993,0.159375,0.159499,0.143616,0.138845,0.136123,0.123483,0.12183,0.116494,0.10245,0.101284,0.0979889,0.0834883,0.0876511,0.0838988,0.0741078,0.0693991,0.0776628,0.0722133,0.0743364,0.0844001,0.0927522,0.103537,0.115901,0.130819,0.155444,0.176701,0.204695,0.225052,0.26006,0.293195,0.335183
96,0.24265,0.223699,0.198447,0.160751,0.143717,0.136668,0.128038,0.125296,0.127758,0.135852,0.152776,0.15272,0.153348,0.167318,0.169956,0.171882,0.172533,0.17341,0.175565,0.170168,0.164232,0.160625,0.171235,0.167318,0.157173,0.162408,0.149815,0.154797,0.145143,0.14976,0.154797,0.153176,0.159935,0.155858,0.161004,0.152039,0.141337,0.13861,0.127006,0.113934,0.121397,0.105186,0.103905,0.0882935,0.0809954,0.0853143,0.0746889,0.0760479,0.0743499,0.0631504,0.0647272,0.064039,0.0751962,0.0766169,0.0802968,0.0999985,0.111152,0.128279,0.148619,0.175265,0.197205,0.22642,0.254722,0.293826,0.323278
95,0.23392,0.216144,0.187115,0.152833,0.144938,0.125951,0.118482,0.125874,0.128279,0.137401,0.148727,0.154797,0.149378,0.16338,0.1641,0.166977,0.16766,0.163969,0.168835,0.169745,0.165693,0.16338,0.159313,0.153176,0.157536,0.153636,0.142567,0.141679,0.134117,0.147921,0.147601,0.152435,0.154156,0.140032,0.144478,0.141483,0.128359,0.118999,0.117127,0.108502,0.105213,0.102501,0.0957442,0.0882175,0.0794556,0.0714823,0.0683226,0.0626194,0.0613348,0.0606985,0.064503,0.0646557,0.0651493,0.0675897,0.0785716,0.0896463,0.104515,0.124724,0.139128,0.167113,0.200095,0.220686,0.253933,0.28583,0.321502
94,0.230238,0.210588,0.181397,0.156036,0.128158,0.119137,0.113966,0.110941,0.119589,0.130902,0.142815,0.144631,0.146336,0.158819,0.15981,0.162473,0.156393,0.157113,0.162537,0.154041,0.157113,0.157294,0.148943,0.151309,0.142765,0.140512,0.135582,0.143818,0.131028,0.144325,0.136078,0.143919,0.14458,0.143465,0.133854,0.123334,0.113524,0.111545,0.0991272,0.103695,0.10151,0.0893919,0.0894505,0.0729593,0.0766312,0.070864,0.0686547,0.0610423,0.056652,0.0518867,0.0568407,0.0593958,0.0555457,0.0640691,0.0716574,0.0857608,0.0991512,0.116727,0.136714,0.160814,0.193205,0.219034,0.246595,0.280928,0.322008
93,0.222364,0.200095,0.168905,0.143516,0.130944,0.11188,0.108732,0.106582,0.114252,0.120257,0.129209,0.134381,0.136988,0.146966,0.14976,0.151142,0.157354,0.156632,0.149596,0.149705,0.15042,0.142467,0.148889,0.148082,0.139412,0.130071,0.124686,0.134425,0.124044,0.123223,0.135313,0.124308,0.134337,0.135627,0.125029,0.126068,0.105051,0.100219,0.0961262,0.085707,0.0923132,0.0829809,0.079471,0.0724304,0.0595253,0.0598122,0.0624381,0.0553206,0.04808,0.046672,0.0509382,0.0463551,0.0503743,0.0603853,0.0628983,0.0763882,0.0895091,0.110313,0.133898,0.161321,0.187715,0.21333,0.240372,0.283849,0.317515
92,0.221642,0.196354,0.169464,0.138892,0.119729,0.11185,0.102067,0.108329,0.103068,0.112341,0.129988,0.127838,0.131787,0.143165,0.141679,0.14458,0.146493,0.143465,0.143818,0.149432,0.142023,0.145659,0.141191,0.129454,0.133375,0.12499,0.118585,0.123297,0.125296,0.118551,0.12054,0.120824,0.129783,0.121253,0.128198,0.118414,0.102143,0.101813,0.0850485,0.0838644,0.0873707,0.0717327,0.0741615,0.0614821,0.0619564,0.0557802,0.0533186,0.0433938,0.0471448,0.0420053,0.0418594,0.040943,0.0444486,0.0530287,0.0599084,0.0750034,0.0859588,0.101712,0.121976,0.153348,0.186433,0.212997,0.241363,0.276566,0.31483
91,0.212445,0.193387,0.159004,0.130861,0.119869,0.103094,0.1038,0.102169,0.108415,0.116032,0.121469,0.123446,0.135942,0.13509,0.140464,0.13965,0.138143,0.142319,0.146075,0.13381,0.135762,0.133115,0.13894,0.134779,0.128965,0.119485,0.116428,0.113147,0.112464,0.118688,0.110791,0.109988,0.108329,0.107646,0.119137,0.110462,0.0980828,0.0863211,0.078122,0.0777956,0.0810595,0.0715823,0.0609243,0.056232,0.0524045,0.0455307,0.0447839,0.0434674,0.0412897,0.0362312,0.0410086,0.0376188,0.0389755,0.0476826,0.0506547,0.0623146,0.0831494,0.0941378,0.122303,0.149705,0.181397,0.205002,0.240231,0.278446,0.315072
90,0.213887,0.189364,0.154973,0.126379,0.110343,0.0999741,0.0916727,0.0997792,0.101435,0.104755,0.118826,0.117733,0.126379,0.128158,0.137679,0.130861,0.141191,0.136714,0.135942,0.127124,0.123558,0.125143,0.131829,0.122486,0.119068,0.120504,0.112064,0.102655,0.0991512,0.101184,0.111242,0.111303,0.101864,0.0992233,0.103224,0.0920435,0.0886758,0.0777218,0.0720608,0.0655875,0.0634734,0.0660209,0.0534508,0.0512184,0.0495097,0.0459031,0.0413982,0.03571,0.0358789,0.0337809,0.0364051,0.0344602,0.0343619,0.0418123,0.0462243,0.0633262,0.0800144,0.0955432,0.119103,0.147814,0.176321,0.202368,0.235263,0.27545,0.312428
89,0.205207,0.180916,0.151589,0.122085,0.106057,0.0983891,0.088849,0.0914068,0.097592,0.100736,0.115606,0.118482,0.119068,0.124724,0.124534,0.134073,0.12852,0.126029,0.129169,0.133592,0.124459,0.123483,0.117161,0.111182,0.115249,0.103276,0.100489,0.102067,0.0914884,0.096375,0.102347,0.105159,0.0983182,0.0923965,0.0932591,0.0840882,0.074839,0.0742018,0.0713951,0.0627153,0.0576162,0.0572698,0.0522308,0.0419451,0.0389163,0.0370774,0.0396049,0.0335705,0.0288122,0.0288894,0.0297389,0.0320697,0.0318329,0.0358287,0.0414736,0.0596467,0.07111,0.0909804,0.111972,0.142915,0.178706,0.20187,0.231148,0.270537,0.307042
