SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:38:24
Date and Time Ended,2022-Jun-08 20:39:12
Scan Name,Scan 196
Link Settings,
Reset RX After Applying Settings,false
Open Area,3464
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,66
Vertical Percentage,25.88
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.332193,0.314106,0.287031,0.264254,0.261554,0.236077,0.225423,0.218683,0.213775,0.215917,0.219034,0.2188,0.222364,0.222484,0.221642,0.219386,0.219034,0.21845,0.217869,0.216946,0.215917,0.215123,0.214672,0.212997,0.211567,0.215689,0.213999,0.208021,0.213219,0.205929,0.212665,0.208976,0.206033,0.209297,0.203879,0.202569,0.201176,0.189189,0.185588,0.174965,0.161194,0.148189,0.136896,0.131491,0.124232,0.12461,0.121613,0.120931,0.117027,0.133375,0.131957,0.138798,0.150641,0.160751,0.173557,0.185841,0.201275,0.221882,0.241791,0.278257,0.301615,0.333274,0.344486,0.362152,0.394599
116,0.336284,0.307272,0.277315,0.266316,0.251748,0.235399,0.223212,0.211786,0.215349,0.211458,0.213887,0.217061,0.216144,0.216831,0.216373,0.219269,0.214223,0.217753,0.215917,0.213999,0.213999,0.211349,0.212555,0.210805,0.209833,0.210264,0.209618,0.206657,0.207075,0.204797,0.203677,0.199316,0.20177,0.204899,0.203071,0.193387,0.194581,0.179175,0.172243,0.162151,0.166164,0.143818,0.128641,0.124421,0.117396,0.126262,0.120575,0.112681,0.121505,0.119589,0.13644,0.139412,0.147389,0.151086,0.171882,0.179568,0.197395,0.21333,0.241363,0.270716,0.294248,0.328463,0.343043,0.368671,0.396893
115,0.321502,0.307042,0.27545,0.25504,0.243951,0.235941,0.215803,0.208233,0.207284,0.207284,0.209083,0.210048,0.211676,0.214335,0.212445,0.210913,0.214335,0.20994,0.209618,0.212776,0.211349,0.213999,0.207179,0.207179,0.206033,0.20297,0.202169,0.200486,0.198447,0.198063,0.198254,0.204695,0.197205,0.199802,0.194212,0.188753,0.180996,0.182447,0.162796,0.154856,0.156812,0.132812,0.121433,0.118141,0.113713,0.109811,0.102965,0.106443,0.110017,0.109781,0.119033,0.123632,0.138096,0.145919,0.157354,0.176854,0.18417,0.205826,0.236759,0.268234,0.295522,0.324559,0.341613,0.364732,0.383515
114,0.311478,0.300289,0.268586,0.245413,0.234994,0.223699,0.209725,0.201969,0.203981,0.205516,0.208551,0.208127,0.210264,0.210372,0.210913,0.20994,0.212335,0.20994,0.213664,0.208233,0.21048,0.206657,0.204695,0.204797,0.201969,0.20297,0.197395,0.199802,0.194304,0.195884,0.197205,0.201969,0.195231,0.19711,0.189101,0.182123,0.17716,0.169324,0.160941,0.146545,0.151589,0.12925,0.123409,0.107111,0.10245,0.0989357,0.100145,0.101259,0.0978485,0.107958,0.109196,0.11893,0.128925,0.140368,0.160185,0.169464,0.184585,0.19749,0.232328,0.267533,0.294248,0.317761,0.338787,0.349781,0.391207
113,0.307734,0.28444,0.262729,0.241221,0.236896,0.219504,0.206033,0.198735,0.196731,0.198639,0.201671,0.204388,0.207389,0.206761,0.206448,0.209725,0.20697,0.202669,0.205929,0.20887,0.210156,0.201077,0.204286,0.200978,0.196354,0.198543,0.195324,0.191042,0.192117,0.188406,0.192659,0.187715,0.188927,0.194028,0.189627,0.184751,0.166637,0.168835,0.14976,0.144631,0.137263,0.126106,0.103695,0.0973369,0.0921678,0.0986973,0.0893724,0.0958787,0.090819,0.0946163,0.103537,0.115541,0.119764,0.135358,0.151086,0.162731,0.17363,0.191131,0.222484,0.256477,0.280928,0.307272,0.330051,0.355859,0.377506
112,0.30273,0.283064,0.25504,0.245266,0.222364,0.207494,0.19711,0.191668,0.19412,0.196166,0.201969,0.199316,0.203981,0.202069,0.203677,0.201969,0.202269,0.202368,0.202769,0.203474,0.20177,0.205619,0.201969,0.198063,0.198639,0.196542,0.191757,0.187801,0.184918,0.18351,0.18601,0.18542,0.182285,0.182691,0.177237,0.175415,0.170664,0.161703,0.14644,0.131872,0.128279,0.109254,0.0981533,0.100194,0.0885034,0.0893139,0.0846443,0.08414,0.0812847,0.101134,0.0960135,0.107111,0.115967,0.132769,0.135224,0.151926,0.171378,0.190509,0.218683,0.251593,0.277315,0.301615,0.32611,0.341613,0.381372
111,0.29832,0.277127,0.25021,0.231278,0.224804,0.210913,0.190775,0.185504,0.186944,0.196072,0.200192,0.194397,0.197871,0.198832,0.197299,0.199122,0.198254,0.196354,0.20187,0.20088,0.195884,0.198254,0.195604,0.193387,0.190332,0.186179,0.185169,0.181719,0.182447,0.178862,0.180677,0.184253,0.175565,0.17519,0.171522,0.169044,0.152549,0.14976,0.140176,0.133723,0.116032,0.101535,0.0978485,0.0856353,0.0838472,0.0819187,0.074148,0.0847845,0.0770492,0.0817226,0.0920642,0.0954319,0.108848,0.120257,0.131491,0.152663,0.168626,0.185925,0.214897,0.246892,0.271075,0.30273,0.322515,0.338787,0.378203
110,0.296378,0.274343,0.238691,0.234455,0.208657,0.196166,0.191578,0.179097,0.182285,0.186603,0.189364,0.191668,0.195791,0.195231,0.19551,0.194766,0.199316,0.194028,0.194766,0.195604,0.193387,0.192027,0.189539,0.195138,0.193114,0.185253,0.187543,0.181961,0.176245,0.181076,0.180836,0.169114,0.173263,0.168835,0.168488,0.160814,0.148296,0.144682,0.134735,0.123744,0.106776,0.0958338,0.0911221,0.0794556,0.0677687,0.0710977,0.0750309,0.0709008,0.0714449,0.0770203,0.094333,0.0953875,0.108215,0.114093,0.130402,0.148082,0.15784,0.181236,0.209511,0.239669,0.265109,0.294037,0.316778,0.334909,0.366691
109,0.291526,0.260556,0.234187,0.22592,0.211022,0.20088,0.187715,0.172679,0.176169,0.181799,0.185253,0.186433,0.197776,0.192117,0.196825,0.191757,0.191757,0.193936,0.192478,0.192932,0.194859,0.187887,0.185253,0.185925,0.182042,0.179175,0.176018,0.172897,0.170735,0.172388,0.171235,0.166164,0.166773,0.168905,0.166569,0.151197,0.13509,0.126692,0.119869,0.110343,0.107083,0.0852965,0.071909,0.0657243,0.0640591,0.0606895,0.0620127,0.063131,0.0637699,0.0697181,0.0768036,0.0871291,0.102552,0.106693,0.118517,0.140032,0.151477,0.174147,0.20187,0.238413,0.26256,0.294037,0.313625,0.324559,0.367678
108,0.28444,0.26006,0.230757,0.213441,0.199607,0.189014,0.174221,0.171163,0.171306,0.177237,0.183922,0.182285,0.185253,0.186348,0.190332,0.193023,0.188146,0.188146,0.188232,0.19042,0.186603,0.187029,0.187973,0.183839,0.182773,0.175867,0.175565,0.166366,0.166231,0.16576,0.165026,0.170593,0.160751,0.156214,0.154564,0.144122,0.136078,0.12234,0.113998,0.107646,0.0943547,0.0877638,0.0705831,0.0626099,0.0653051,0.0556892,0.0544673,0.0629854,0.0585552,0.0644522,0.0724816,0.0829473,0.0882745,0.097592,0.12054,0.135987,0.153463,0.175115,0.197967,0.234054,0.261889,0.290698,0.310063,0.333003,0.367019
107,0.274527,0.249752,0.222484,0.205207,0.196166,0.185588,0.168765,0.162151,0.172315,0.18012,0.184336,0.17739,0.184253,0.1831,0.184253,0.189802,0.190509,0.186179,0.188927,0.186688,0.182285,0.179489,0.178862,0.17793,0.175265,0.177007,0.176018,0.172679,0.163969,0.159935,0.160688,0.155739,0.154856,0.152152,0.145711,0.137679,0.131449,0.114893,0.106222,0.0915907,0.0893919,0.0717327,0.0617509,0.0569434,0.0527827,0.0539365,0.0544166,0.0535207,0.0538656,0.0631504,0.0639391,0.0767748,0.0862666,0.0990314,0.109546,0.122121,0.141093,0.169464,0.192659,0.219857,0.261554,0.277879,0.296807,0.318998,0.349781
106,0.272517,0.252524,0.217753,0.200585,0.190332,0.181076,0.172243,0.162537,0.160941,0.166029,0.17297,0.17363,0.177852,0.180358,0.182285,0.187715,0.180279,0.179568,0.183018,0.179097,0.185841,0.176245,0.174221,0.174295,0.172171,0.171378,0.166434,0.161067,0.159127,0.162473,0.156393,0.15568,0.160123,0.152265,0.142467,0.129495,0.119345,0.113713,0.0955878,0.0819024,0.0791027,0.0652323,0.0598996,0.0550825,0.0526335,0.0485819,0.0448673,0.0476771,0.0517425,0.0561934,0.0646557,0.0712833,0.0869441,0.0896463,0.101209,0.121649,0.131957,0.155503,0.19122,0.213553,0.252992,0.284243,0.301172,0.318008,0.358978
105,0.264084,0.235263,0.20781,0.190775,0.17716,0.16325,0.155444,0.161384,0.155739,0.167386,0.165693,0.174518,0.173043,0.17894,0.175641,0.175791,0.182528,0.182691,0.17894,0.173778,0.171665,0.16828,0.174891,0.168073,0.165426,0.168211,0.158022,0.15509,0.161767,0.151983,0.15042,0.144223,0.149487,0.146127,0.132298,0.12848,0.11265,0.1094,0.0849251,0.0790111,0.0737077,0.0609515,0.0516186,0.0432198,0.0429389,0.0375705,0.0435414,0.0431788,0.0448035,0.0485301,0.0521775,0.0609061,0.0781667,0.08169,0.0930472,0.111212,0.134205,0.15568,0.183018,0.213664,0.251903,0.276379,0.292776,0.320747,0.351583
104,0.259895,0.23246,0.201275,0.184668,0.174444,0.156752,0.161448,0.147177,0.150089,0.164694,0.163576,0.160436,0.170949,0.170026,0.179253,0.173263,0.173778,0.170522,0.170238,0.176549,0.169184,0.173778,0.16828,0.161639,0.163315,0.158512,0.15568,0.150365,0.149651,0.152152,0.146703,0.136304,0.144528,0.130944,0.12545,0.118175,0.110971,0.102092,0.0870365,0.0784212,0.0624286,0.0549938,0.0408409,0.0405779,0.0389607,0.0386628,0.0367052,0.0451293,0.0387983,0.044492,0.048018,0.0580243,0.0645334,0.0760196,0.0958787,0.108906,0.12744,0.151983,0.179568,0.208339,0.245707,0.272155,0.292986,0.319247,0.343331
103,0.248842,0.228696,0.195324,0.177237,0.162151,0.14987,0.13833,0.139034,0.152379,0.147761,0.161512,0.156095,0.160562,0.161831,0.172315,0.165026,0.164034,0.166029,0.165292,0.166434,0.165693,0.162796,0.160123,0.160877,0.15568,0.150697,0.149106,0.141239,0.145452,0.153463,0.140899,0.133028,0.137401,0.124007,0.11952,0.108244,0.0955209,0.0872962,0.0761751,0.0753345,0.0587905,0.0476272,0.0354442,0.0347909,0.0361321,0.0319745,0.0360114,0.035092,0.0381408,0.041655,0.0463289,0.0574304,0.0615653,0.067735,0.0835565,0.106888,0.12054,0.140851,0.171378,0.198447,0.234187,0.268762,0.28444,0.306124,0.349781
102,0.248691,0.217291,0.193114,0.174073,0.159066,0.144682,0.144631,0.140609,0.137217,0.144835,0.148727,0.154389,0.160185,0.166569,0.169534,0.161194,0.168142,0.161384,0.167729,0.166434,0.160373,0.158083,0.154273,0.152265,0.154447,0.145298,0.142765,0.137586,0.141093,0.14032,0.130319,0.134161,0.125296,0.119869,0.112248,0.111242,0.0961036,0.0808515,0.0671245,0.0656716,0.0497382,0.0405338,0.0323943,0.0294291,0.033187,0.0277559,0.0274656,0.0317761,0.0361098,0.0379078,0.0418123,0.0447301,0.0533603,0.0616765,0.0765453,0.0997792,0.117869,0.13264,0.161321,0.20187,0.231017,0.263744,0.282089,0.303628,0.343043
101,0.241221,0.208445,0.183428,0.162408,0.149052,0.137263,0.133986,0.129824,0.131491,0.135942,0.148242,0.146913,0.153119,0.155503,0.154447,0.152606,0.156453,0.152948,0.15509,0.154564,0.154856,0.158512,0.149214,0.150808,0.144835,0.139128,0.13805,0.134602,0.136805,0.131787,0.125604,0.127045,0.122413,0.112712,0.102758,0.0946381,0.0864669,0.0705709,0.0614544,0.0499261,0.0465025,0.0328832,0.0270931,0.0252073,0.0250593,0.0246654,0.0265884,0.0243646,0.0256589,0.0304485,0.0379605,0.0403501,0.0494499,0.0548759,0.0712957,0.0831156,0.108101,0.125604,0.16286,0.187973,0.223334,0.252368,0.273793,0.309595,0.343331
100,0.231409,0.20177,0.182285,0.162023,0.144733,0.127322,0.118757,0.119659,0.127045,0.132127,0.142072,0.142865,0.149106,0.151983,0.151086,0.149378,0.149651,0.152435,0.158819,0.15103,0.155149,0.146755,0.15042,0.142865,0.146127,0.140561,0.132555,0.130819,0.127243,0.120363,0.119345,0.118073,0.112187,0.104809,0.0982946,0.0921471,0.0742556,0.0660635,0.0533256,0.0462035,0.0364537,0.0311573,0.0253461,0.0230809,0.0209083,0.0230381,0.0224632,0.0238427,0.0240669,0.0272264,0.0311241,0.0360494,0.0433524,0.0548392,0.0713329,0.0794094,0.0969912,0.126731,0.156573,0.186688,0.227048,0.251903,0.272336,0.299849,0.335458
99,0.221762,0.194859,0.169184,0.152833,0.146283,0.123149,0.123446,0.112526,0.119834,0.131533,0.131533,0.13894,0.142171,0.145659,0.14835,0.143768,0.145867,0.144784,0.145919,0.14987,0.152606,0.142915,0.141875,0.140899,0.140561,0.128763,0.129454,0.127361,0.120895,0.115216,0.113681,0.110671,0.105893,0.0992473,0.0953875,0.0849075,0.0699562,0.0638295,0.0489126,0.0389274,0.0343187,0.0295245,0.0220437,0.0194933,0.017055,0.0163995,0.0212964,0.0214122,0.0215917,0.0265539,0.027279,0.0329892,0.0381017,0.0466136,0.0598296,0.0798428,0.0942678,0.113744,0.151983,0.184004,0.215803,0.250669,0.272155,0.30073,0.333545
98,0.218101,0.197015,0.170522,0.151197,0.134514,0.117261,0.108272,0.111303,0.113023,0.118414,0.12852,0.128399,0.140802,0.13791,0.142023,0.144682,0.145659,0.145815,0.143265,0.143015,0.144172,0.13833,0.141924,0.130777,0.130195,0.134469,0.129824,0.115541,0.115639,0.111303,0.107731,0.102784,0.102732,0.0967392,0.0863575,0.076531,0.0716825,0.0635423,0.0454347,0.0425419,0.0322896,0.022811,0.0220461,0.0192623,0.0147697,0.0165265,0.0171242,0.0191883,0.0174177,0.0219999,0.0236322,0.0290471,0.0363405,0.0409512,0.0547439,0.0775158,0.0889841,0.112217,0.146127,0.180041,0.219034,0.245119,0.266316,0.295949,0.330051
97,0.219151,0.19692,0.163576,0.13946,0.122927,0.109196,0.105511,0.101134,0.108617,0.122964,0.124572,0.125874,0.131112,0.129414,0.135807,0.136851,0.136896,0.140176,0.142467,0.139984,0.13861,0.130819,0.131533,0.135897,0.131449,0.121325,0.121325,0.114508,0.111393,0.10325,0.101334,0.101109,0.0954541,0.0876699,0.0808037,0.0723536,0.0637599,0.0537807,0.0441325,0.031162,0.0246372,0.0179402,0.0157173,0.0153016,0.0140749,0.0133292,0.0142537,0.0141797,0.0176831,0.0180573,0.0218427,0.0254897,0.0310816,0.038187,0.0488717,0.065619,0.0822312,0.103852,0.141974,0.177852,0.206657,0.242938,0.268059,0.291318,0.324817
96,0.219151,0.186858,0.155503,0.138751,0.124572,0.102913,0.0969453,0.0998522,0.102169,0.110611,0.11945,0.121939,0.130694,0.129006,0.130361,0.129906,0.134249,0.131787,0.134823,0.130986,0.135135,0.132042,0.124232,0.132084,0.12744,0.12267,0.11862,0.115672,0.105375,0.100613,0.105024,0.0935359,0.0959011,0.0872218,0.0824298,0.0671135,0.0572939,0.0484268,0.0393802,0.0282381,0.0227717,0.0155367,0.0124119,0.0122662,0.0118957,0.0118899,0.0128888,0.0140474,0.0136277,0.0168828,0.0194729,0.0257008,0.030585,0.0356416,0.0447204,0.0650046,0.0766455,0.103042,0.136896,0.165693,0.209404,0.240372,0.261554,0.292567,0.320998
95,0.208445,0.180041,0.158389,0.13708,0.115868,0.0979889,0.0914272,0.0872404,0.0956324,0.106443,0.110017,0.117027,0.122085,0.127085,0.135135,0.128238,0.126184,0.127401,0.133158,0.127243,0.131028,0.123558,0.120611,0.127164,0.116893,0.112279,0.11499,0.106278,0.100588,0.0980124,0.09442,0.0976153,0.0849075,0.0801553,0.0709868,0.0613992,0.0481422,0.0407597,0.030695,0.0244519,0.0185875,0.0138428,0.0119589,0.0100855,0.0110186,0.00969476,0.01062,0.010851,0.0122081,0.0139157,0.0175212,0.0235169,0.0286329,0.0311005,0.045289,0.061436,0.0797806,0.103905,0.135582,0.16576,0.203071,0.235805,0.263574,0.28865,0.324046
94,0.20887,0.177467,0.152096,0.135358,0.112991,0.0941595,0.0949452,0.0832677,0.091899,0.10151,0.104329,0.116927,0.121649,0.12054,0.121253,0.124838,0.126106,0.124838,0.120717,0.126457,0.128763,0.116927,0.117328,0.119345,0.116627,0.107845,0.108588,0.102092,0.0953209,0.0949452,0.0882555,0.0895287,0.0793633,0.0738273,0.0656611,0.0564179,0.044696,0.0376361,0.0292671,0.0210447,0.0172759,0.0118407,0.0102095,0.00854281,0.00967575,0.00982758,0.00893139,0.0103661,0.0098607,0.0125615,0.0159257,0.02294,0.02202,0.0273591,0.0390201,0.056009,0.0715323,0.0912236,0.128641,0.163772,0.20029,0.235534,0.263066,0.287838,0.324817
93,0.202269,0.167386,0.142418,0.130735,0.10543,0.0949232,0.0805336,0.0853498,0.0842612,0.091899,0.0986735,0.104702,0.109722,0.109781,0.124383,0.117295,0.122048,0.117733,0.118482,0.114604,0.122194,0.117971,0.111545,0.10879,0.105078,0.108906,0.101435,0.0932803,0.0898626,0.090598,0.0838644,0.0822312,0.0746072,0.0675786,0.0605998,0.0518407,0.0405418,0.0352672,0.0264101,0.0190953,0.0129696,0.0094625,0.00791149,0.00665,0.00704278,0.00722095,0.00665963,0.00816542,0.00847687,0.0101312,0.011686,0.0170394,0.0190464,0.0261872,0.0340817,0.0498411,0.0661702,0.0893529,0.122157,0.158083,0.196354,0.230757,0.260225,0.28967,0.317761
92,0.19749,0.164298,0.139223,0.117903,0.100096,0.0889841,0.0743769,0.074148,0.0818369,0.0857249,0.101611,0.101586,0.10543,0.103984,0.11188,0.112402,0.113179,0.111424,0.112064,0.118414,0.111454,0.112836,0.115249,0.108473,0.109021,0.0976153,0.096762,0.0936857,0.0880468,0.0813493,0.0778104,0.0770058,0.0712213,0.0643611,0.0591813,0.0469233,0.0396355,0.0286409,0.0225052,0.0155491,0.0114594,0.00781116,0.00643085,0.00736176,0.00570916,0.0055807,0.0060585,0.00637589,0.00729944,0.00877413,0.01162,0.012803,0.0181598,0.0211283,0.0309337,0.043509,0.0613073,0.0830482,0.116164,0.155917,0.194212,0.22592,0.259237,0.283064,0.315801
91,0.193478,0.161257,0.13509,0.114252,0.102784,0.0798117,0.0695169,0.0711718,0.0757665,0.0820172,0.0906582,0.0923548,0.108272,0.110462,0.105756,0.109958,0.106278,0.106499,0.105838,0.104943,0.105893,0.107731,0.10146,0.0986023,0.0951437,0.0943112,0.0934719,0.0889454,0.0833694,0.0768036,0.0731679,0.0729984,0.0694227,0.0590959,0.0537878,0.0426838,0.0342327,0.0275858,0.020288,0.0136924,0.00867251,0.00631582,0.00562409,0.00528944,0.00566234,0.00475004,0.00536555,0.00548304,0.00568694,0.00821999,0.0119593,0.0113874,0.0135237,0.0207642,0.0274049,0.0411487,0.0555457,0.0813816,0.115574,0.153176,0.193478,0.22309,0.257444,0.280352,0.317761
90,0.194489,0.159561,0.131702,0.108044,0.0925845,0.0792251,0.0647374,0.063287,0.0714699,0.0848547,0.0862666,0.0882555,0.0959011,0.0961488,0.0995852,0.0986973,0.101059,0.103276,0.108963,0.10853,0.103459,0.101109,0.0980828,0.0965568,0.093922,0.094073,0.0864122,0.0854745,0.0778843,0.0801396,0.0698489,0.0671906,0.0602344,0.0543372,0.0532355,0.0376915,0.0301371,0.0227161,0.0155953,0.0107148,0.00755875,0.00556468,0.00474804,0.00405976,0.0037274,0.00369364,0.00377356,0.00456512,0.00563325,0.00612583,0.00923611,0.00929754,0.0126457,0.0158751,0.0235982,0.0372223,0.0525322,0.0720989,0.106888,0.147921,0.190155,0.226295,0.253148,0.28563,0.316778
