SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:37:36
Date and Time Ended,2022-Jun-08 20:38:24
Scan Name,Scan 195
Link Settings,
Reset RX After Applying Settings,false
Open Area,2538
Horizontal Opening,45
Horizontal Percentage,66.15
Vertical Opening,53
Vertical Percentage,20.39
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.413314,0.39384,0.345941,0.333545,0.33963,0.339068,0.327413,0.297238,0.269292,0.253305,0.250669,0.25021,0.247638,0.249296,0.251748,0.249448,0.250669,0.25021,0.248088,0.25021,0.250363,0.250057,0.251748,0.250516,0.25021,0.25113,0.25021,0.249145,0.248691,0.248389,0.2496,0.249752,0.249296,0.247339,0.249905,0.250516,0.248691,0.248993,0.248088,0.247041,0.247339,0.24556,0.24615,0.243371,0.244388,0.240937,0.241079,0.238552,0.240513,0.23883,0.233653,0.235534,0.236759,0.235941,0.234321,0.238136,0.237583,0.247339,0.263744,0.29215,0.335458,0.364732,0.384957,0.39805,0.411239
116,0.403143,0.386045,0.34076,0.330051,0.334635,0.334635,0.318502,0.297238,0.264766,0.252058,0.249752,0.250516,0.248993,0.248389,0.25021,0.249296,0.249752,0.252368,0.250977,0.249145,0.249752,0.248993,0.25021,0.248389,0.246298,0.25021,0.2496,0.251285,0.250363,0.25021,0.248842,0.249752,0.248389,0.247489,0.2496,0.2496,0.247489,0.248993,0.249296,0.246446,0.245266,0.246298,0.244242,0.243516,0.241934,0.242507,0.23897,0.238136,0.23392,0.232724,0.234455,0.233786,0.234054,0.23154,0.232196,0.235534,0.234994,0.240513,0.258909,0.290081,0.32379,0.357412,0.383515,0.397664,0.407151
115,0.403143,0.383515,0.341613,0.328727,0.331924,0.332462,0.312667,0.280544,0.265453,0.248239,0.248239,0.250057,0.248239,0.248691,0.25021,0.249752,0.2496,0.249905,0.248842,0.251748,0.249752,0.249145,0.248691,0.250516,0.251439,0.249296,0.249752,0.251285,0.249296,0.251593,0.248993,0.250669,0.251903,0.249448,0.249296,0.247041,0.250057,0.249296,0.247339,0.24615,0.24615,0.244388,0.243082,0.244096,0.240796,0.238413,0.236077,0.23635,0.231802,0.232328,0.229593,0.231017,0.229336,0.229336,0.230109,0.230238,0.229851,0.23897,0.258582,0.286229,0.32637,0.354934,0.376811,0.391207,0.405538
114,0.407151,0.377158,0.330851,0.323534,0.327152,0.331655,0.313385,0.283652,0.257121,0.248389,0.248389,0.247938,0.24854,0.247339,0.249905,0.249752,0.249905,0.249752,0.250516,0.249448,0.248993,0.246743,0.246892,0.248389,0.250057,0.250516,0.246595,0.249752,0.25021,0.249145,0.249905,0.249905,0.248389,0.247489,0.248088,0.250057,0.247788,0.246002,0.247938,0.246446,0.245119,0.243806,0.241221,0.240654,0.239809,0.237583,0.234455,0.232592,0.232592,0.229207,0.228823,0.229336,0.224558,0.22642,0.226671,0.231148,0.227679,0.233786,0.254881,0.280928,0.317023,0.347113,0.377506,0.390461,0.402351
113,0.399604,0.374058,0.331387,0.322008,0.324302,0.327937,0.313145,0.28444,0.257283,0.248239,0.247638,0.248088,0.246446,0.248088,0.248239,0.247041,0.248239,0.2496,0.247788,0.250669,0.2496,0.248389,0.250669,0.250057,0.248389,0.251439,0.24854,0.250669,0.248691,0.251748,0.251285,0.249145,0.2496,0.247788,0.246743,0.247938,0.246002,0.245855,0.243951,0.24468,0.243371,0.241791,0.239249,0.238274,0.235941,0.234187,0.234724,0.230757,0.230497,0.228568,0.221762,0.225796,0.22617,0.223699,0.223699,0.223699,0.224928,0.231409,0.255676,0.276193,0.313385,0.342184,0.371345,0.38714,0.403541
112,0.395743,0.369669,0.3282,0.317515,0.317761,0.325591,0.308661,0.28563,0.260888,0.246446,0.245707,0.245707,0.248239,0.246743,0.249752,0.249752,0.246743,0.249145,0.249448,0.2496,0.2496,0.248389,0.250669,0.247938,0.250669,0.250057,0.249905,0.25113,0.250977,0.250516,0.249448,0.249145,0.249905,0.249752,0.247339,0.246446,0.248389,0.246446,0.244534,0.242938,0.24265,0.240372,0.238691,0.238274,0.234187,0.230887,0.229464,0.227805,0.223334,0.223334,0.220212,0.22033,0.216259,0.218334,0.217869,0.218567,0.221402,0.229593,0.244826,0.272881,0.310298,0.340477,0.373036,0.381728,0.396893
111,0.391956,0.365382,0.319995,0.314106,0.317515,0.319995,0.30206,0.278068,0.254248,0.245119,0.246446,0.246743,0.245119,0.248088,0.247788,0.245413,0.248993,0.250057,0.248088,0.250057,0.249448,0.250977,0.249296,0.24854,0.250669,0.250516,0.249296,0.250977,0.247638,0.249905,0.24854,0.249145,0.248993,0.248691,0.247041,0.24854,0.245266,0.244972,0.24265,0.242363,0.241221,0.239389,0.236486,0.237171,0.23246,0.229079,0.226545,0.223944,0.222848,0.2188,0.211458,0.217637,0.215123,0.215236,0.213664,0.219386,0.216144,0.223699,0.244242,0.271794,0.302506,0.334909,0.366691,0.37543,0.391956
110,0.385319,0.354934,0.312906,0.310298,0.315558,0.315558,0.288853,0.27545,0.251285,0.240654,0.242077,0.24556,0.246002,0.246002,0.246446,0.248239,0.251439,0.247041,0.250057,0.247788,0.250823,0.247638,0.250669,0.249752,0.248088,0.249296,0.248088,0.249145,0.250516,0.248842,0.247339,0.249905,0.245413,0.245855,0.246002,0.247489,0.243661,0.243082,0.241079,0.241648,0.238691,0.234321,0.238136,0.233254,0.227426,0.226796,0.223944,0.221762,0.21501,0.216487,0.211676,0.211022,0.213441,0.210156,0.215236,0.208976,0.214335,0.215803,0.234455,0.265797,0.296378,0.32952,0.3571,0.373717,0.388241
109,0.384957,0.347113,0.316533,0.306812,0.312906,0.312428,0.286229,0.268234,0.246892,0.240231,0.240654,0.244534,0.243951,0.245855,0.246892,0.250057,0.2496,0.248389,0.247788,0.24854,0.250057,0.248691,0.2496,0.249905,0.249296,0.248993,0.246892,0.248842,0.250516,0.246892,0.248389,0.247938,0.247489,0.247041,0.245707,0.246743,0.246892,0.243371,0.240513,0.23897,0.236759,0.234859,0.231409,0.227426,0.22844,0.221282,0.220686,0.216946,0.20919,0.213999,0.20887,0.206657,0.206553,0.202468,0.205105,0.209511,0.208445,0.214335,0.231409,0.260225,0.291733,0.327937,0.352187,0.369003,0.391956
108,0.381372,0.345357,0.307965,0.302954,0.309595,0.307965,0.290081,0.264595,0.244826,0.238552,0.239109,0.242794,0.242938,0.242794,0.24468,0.247339,0.247489,0.247041,0.250669,0.248842,0.248088,0.247489,0.247788,0.248842,0.249905,0.245855,0.247938,0.247938,0.247938,0.248691,0.248993,0.246743,0.244534,0.246298,0.245413,0.246446,0.244096,0.243661,0.241079,0.237171,0.231409,0.231278,0.231409,0.225175,0.222726,0.216373,0.216487,0.212445,0.208976,0.203172,0.204388,0.201275,0.20531,0.198735,0.199802,0.205413,0.201671,0.214223,0.224312,0.258419,0.288041,0.319995,0.349781,0.366036,0.377854
107,0.370673,0.345649,0.304304,0.298974,0.305211,0.304531,0.28683,0.263574,0.243806,0.235399,0.237998,0.240372,0.242363,0.243082,0.24468,0.244534,0.244388,0.248389,0.248088,0.248389,0.24854,0.247788,0.246743,0.249905,0.2496,0.247489,0.248993,0.25021,0.246595,0.249448,0.245707,0.24615,0.244534,0.245119,0.244242,0.243082,0.243661,0.240513,0.237446,0.235805,0.233121,0.229336,0.226295,0.222122,0.219151,0.212997,0.212665,0.209297,0.200388,0.202368,0.199122,0.198254,0.19626,0.194581,0.190775,0.19551,0.200388,0.205105,0.224435,0.249905,0.284638,0.321755,0.345649,0.359924,0.381017
106,0.370003,0.331119,0.297238,0.294037,0.30206,0.294037,0.270181,0.256156,0.238552,0.23246,0.236077,0.237583,0.241791,0.242363,0.24468,0.244242,0.245119,0.246743,0.247339,0.24719,0.248088,0.248993,0.248691,0.2496,0.249752,0.248691,0.247489,0.247339,0.246743,0.244972,0.24222,0.243951,0.243951,0.242363,0.241934,0.242363,0.239249,0.239109,0.234321,0.233387,0.230627,0.225796,0.222484,0.219857,0.214447,0.210913,0.203272,0.204695,0.201473,0.198735,0.19122,0.190509,0.19042,0.186603,0.187286,0.198447,0.190509,0.195978,0.220093,0.247938,0.276753,0.307042,0.345357,0.358036,0.372358
105,0.358978,0.330051,0.29215,0.29215,0.296807,0.293405,0.27545,0.247638,0.232724,0.231017,0.231278,0.237446,0.239249,0.240796,0.243371,0.243951,0.245855,0.245119,0.247339,0.246595,0.247938,0.24615,0.247638,0.248088,0.247339,0.245707,0.248088,0.247041,0.246298,0.245413,0.244242,0.24468,0.244242,0.243227,0.24009,0.238552,0.240513,0.236077,0.234724,0.23246,0.227932,0.220805,0.217637,0.214559,0.215576,0.208445,0.209083,0.201374,0.197395,0.189189,0.186179,0.187801,0.188319,0.182204,0.182854,0.183018,0.191399,0.19692,0.217753,0.236623,0.272881,0.302954,0.334909,0.353708,0.378552
104,0.361832,0.316289,0.287838,0.285431,0.292358,0.28583,0.271075,0.24556,0.230368,0.226796,0.23154,0.232724,0.235941,0.237998,0.237859,0.243516,0.243227,0.243951,0.24615,0.246446,0.245413,0.247938,0.247938,0.247638,0.249296,0.248088,0.247938,0.246002,0.245266,0.24854,0.241363,0.242938,0.237721,0.239389,0.24009,0.237859,0.237033,0.234054,0.229851,0.228951,0.226045,0.219151,0.216831,0.213553,0.208339,0.202368,0.199997,0.195045,0.192659,0.187115,0.184502,0.180041,0.180597,0.17504,0.1831,0.179489,0.181961,0.1872,0.210805,0.234455,0.26947,0.298538,0.329786,0.348294,0.366036
103,0.35038,0.32125,0.28444,0.282284,0.28683,0.28326,0.263744,0.235534,0.224435,0.224681,0.226545,0.231933,0.235263,0.234321,0.236896,0.241079,0.24265,0.242938,0.245266,0.244388,0.245119,0.246595,0.246446,0.24719,0.247041,0.245707,0.246002,0.24556,0.243227,0.244388,0.243951,0.240796,0.241363,0.24222,0.239109,0.23897,0.235805,0.230627,0.230627,0.224928,0.222002,0.216487,0.217406,0.20919,0.206033,0.200585,0.196825,0.191578,0.190155,0.184087,0.17793,0.179175,0.177313,0.170097,0.170522,0.175716,0.177544,0.187715,0.198543,0.227805,0.262897,0.293616,0.327413,0.35038,0.364407
102,0.348294,0.320245,0.28326,0.277315,0.28563,0.27694,0.250057,0.225671,0.222969,0.214223,0.222364,0.228696,0.230887,0.232328,0.235805,0.239949,0.239529,0.239809,0.243516,0.244826,0.243227,0.244096,0.242507,0.247041,0.246892,0.24468,0.244534,0.243516,0.241363,0.243806,0.24265,0.242507,0.240372,0.237446,0.236623,0.235128,0.233121,0.229079,0.225299,0.222848,0.219034,0.212997,0.208763,0.204388,0.199122,0.196166,0.191847,0.188146,0.183839,0.17894,0.172824,0.168073,0.163641,0.164429,0.163641,0.168557,0.174073,0.174221,0.195791,0.220924,0.258909,0.294672,0.319745,0.33963,0.360558
101,0.34247,0.311478,0.274159,0.273245,0.280928,0.278825,0.252992,0.22592,0.217291,0.212776,0.219975,0.225299,0.227805,0.23246,0.233254,0.23635,0.238136,0.237859,0.241934,0.242794,0.242363,0.241791,0.24556,0.24468,0.242507,0.244242,0.24468,0.239809,0.241506,0.240372,0.24009,0.237308,0.240231,0.237583,0.234994,0.23246,0.230497,0.226545,0.222726,0.219739,0.215803,0.209833,0.205413,0.199899,0.197015,0.193205,0.183592,0.185841,0.178162,0.169324,0.166164,0.16299,0.157536,0.157536,0.166773,0.166096,0.167729,0.176169,0.194304,0.216259,0.252524,0.282869,0.317515,0.337114,0.35555
100,0.335183,0.311005,0.271075,0.266663,0.275265,0.265797,0.247489,0.223455,0.212887,0.207389,0.215236,0.221642,0.226922,0.227679,0.232064,0.23392,0.236213,0.237033,0.240372,0.240796,0.241506,0.242794,0.240937,0.244826,0.242507,0.241363,0.241648,0.239389,0.23883,0.237859,0.236213,0.236896,0.235263,0.233387,0.228696,0.227679,0.226045,0.222969,0.216946,0.214111,0.210588,0.204592,0.199025,0.201374,0.195697,0.187715,0.175791,0.179568,0.166977,0.167798,0.159004,0.156513,0.163315,0.149487,0.149979,0.154622,0.161131,0.17145,0.182773,0.212665,0.2496,0.279205,0.311241,0.330051,0.354014
99,0.333003,0.301838,0.265625,0.264425,0.268234,0.264254,0.238136,0.215236,0.202769,0.206137,0.213441,0.218334,0.223699,0.225052,0.229079,0.231148,0.234321,0.237859,0.237308,0.241221,0.240796,0.240937,0.242938,0.242077,0.240796,0.240796,0.238691,0.237859,0.238413,0.235941,0.231802,0.233254,0.233121,0.231802,0.228823,0.228186,0.224435,0.218683,0.215803,0.212225,0.208763,0.205002,0.198639,0.191937,0.192117,0.18542,0.17504,0.172679,0.167455,0.161257,0.154505,0.152265,0.157657,0.144274,0.144989,0.151142,0.154331,0.16286,0.177007,0.212115,0.243227,0.276379,0.315315,0.3282,0.344486
98,0.32689,0.296807,0.257444,0.256638,0.266663,0.253776,0.228823,0.211786,0.20029,0.20531,0.209083,0.211131,0.217753,0.221402,0.226295,0.230887,0.230887,0.235399,0.23459,0.23567,0.236486,0.239529,0.239949,0.238552,0.240937,0.239669,0.237721,0.236077,0.23392,0.233786,0.229851,0.231278,0.230497,0.229851,0.229851,0.225547,0.220093,0.216373,0.211567,0.209833,0.204184,0.198928,0.192298,0.188927,0.184419,0.180279,0.172315,0.161004,0.159935,0.155149,0.146075,0.145143,0.150199,0.139745,0.136714,0.139555,0.148889,0.161639,0.171092,0.203575,0.238274,0.268059,0.305211,0.32689,0.346526
97,0.32637,0.290286,0.253933,0.263913,0.257606,0.250823,0.237033,0.202269,0.19711,0.19951,0.210913,0.211895,0.216144,0.217637,0.222969,0.225052,0.229851,0.23246,0.238552,0.236077,0.233387,0.238136,0.239249,0.234859,0.237308,0.236623,0.237583,0.233387,0.230497,0.226045,0.229336,0.231017,0.227426,0.228313,0.224312,0.222484,0.218683,0.215803,0.208339,0.203272,0.202069,0.194304,0.19042,0.184918,0.183018,0.174221,0.168211,0.164562,0.152776,0.149541,0.141777,0.141924,0.131364,0.130444,0.134205,0.135987,0.142072,0.149705,0.167249,0.192298,0.232724,0.266663,0.302283,0.320747,0.343043
96,0.318255,0.271975,0.250669,0.253461,0.256477,0.245855,0.221882,0.200095,0.187629,0.190864,0.200978,0.206344,0.211895,0.212555,0.222002,0.224558,0.225796,0.228823,0.231671,0.231802,0.234321,0.233254,0.235263,0.233786,0.237721,0.233254,0.232724,0.229722,0.228823,0.226922,0.228313,0.22617,0.226545,0.226671,0.219739,0.219975,0.214223,0.20994,0.201969,0.204797,0.193936,0.189802,0.185337,0.179253,0.172315,0.169745,0.162023,0.151421,0.14163,0.141045,0.133375,0.131745,0.126496,0.125029,0.125681,0.128641,0.134646,0.139745,0.158819,0.186603,0.231671,0.26039,0.297022,0.322515,0.339068
95,0.311715,0.271975,0.24265,0.248993,0.25113,0.237033,0.215689,0.188753,0.182854,0.188927,0.198159,0.202069,0.208976,0.20994,0.217061,0.221402,0.221402,0.225299,0.228696,0.230757,0.231933,0.232328,0.23352,0.235128,0.232328,0.23246,0.230497,0.22617,0.224312,0.226045,0.223334,0.222848,0.222002,0.221882,0.218101,0.217176,0.213108,0.208021,0.199607,0.196166,0.190509,0.185841,0.181799,0.177007,0.172243,0.163641,0.157234,0.150752,0.14032,0.130861,0.129087,0.126068,0.126888,0.117027,0.120717,0.129047,0.129536,0.135762,0.159066,0.181799,0.224928,0.256799,0.290286,0.311241,0.335458
94,0.306124,0.271254,0.240513,0.24556,0.246298,0.235263,0.21124,0.188753,0.179568,0.177313,0.193478,0.195417,0.206344,0.212445,0.21501,0.214672,0.22033,0.222122,0.227805,0.227552,0.233121,0.231409,0.232328,0.232592,0.229079,0.229722,0.225299,0.225052,0.221163,0.221163,0.218217,0.221882,0.221044,0.219504,0.212997,0.211567,0.205619,0.20297,0.196825,0.194212,0.188666,0.184336,0.178084,0.170664,0.168349,0.162151,0.150808,0.146231,0.128763,0.124232,0.123632,0.123038,0.125604,0.113839,0.111576,0.115835,0.121976,0.130902,0.145349,0.184253,0.221522,0.253933,0.289261,0.311005,0.336837
93,0.30273,0.263404,0.234859,0.23883,0.24009,0.22998,0.203778,0.180756,0.174741,0.179962,0.190686,0.194212,0.207284,0.203071,0.210264,0.211786,0.217869,0.220686,0.222122,0.224681,0.225796,0.221882,0.227805,0.224312,0.228823,0.226545,0.22309,0.219621,0.217753,0.218567,0.212555,0.216831,0.214672,0.215236,0.211458,0.20919,0.20287,0.198928,0.192841,0.190775,0.184336,0.179489,0.172388,0.169044,0.161831,0.154331,0.146808,0.140416,0.12326,0.125296,0.11666,0.111758,0.111545,0.108387,0.106278,0.116032,0.11422,0.128641,0.148457,0.172388,0.215349,0.253461,0.284836,0.303178,0.328991
92,0.29446,0.262897,0.233387,0.235128,0.23352,0.217406,0.190953,0.176018,0.169324,0.175641,0.18351,0.190067,0.196448,0.201374,0.203172,0.210264,0.20919,0.21845,0.224558,0.220567,0.223699,0.222122,0.223577,0.223699,0.221522,0.220686,0.221402,0.219504,0.217291,0.216487,0.211895,0.213775,0.212555,0.211895,0.207075,0.202669,0.203071,0.193753,0.188753,0.185757,0.17941,0.175415,0.169114,0.162796,0.156692,0.14835,0.143869,0.135672,0.117228,0.119589,0.110821,0.108559,0.105294,0.102041,0.100243,0.103407,0.10879,0.117598,0.137632,0.16766,0.20781,0.246002,0.278068,0.303628,0.324046
91,0.286429,0.248993,0.228568,0.228568,0.229336,0.220212,0.191399,0.168626,0.16299,0.168142,0.177083,0.181397,0.193753,0.195978,0.203373,0.20531,0.209297,0.213553,0.213219,0.218334,0.218917,0.221642,0.222969,0.222002,0.221044,0.216831,0.214784,0.216259,0.207494,0.205207,0.209404,0.20919,0.207389,0.206137,0.203575,0.198735,0.191937,0.189451,0.1831,0.17894,0.174369,0.168488,0.163772,0.158144,0.146913,0.142467,0.135358,0.12545,0.115672,0.111789,0.102271,0.0991512,0.0974991,0.0952544,0.0955878,0.0961713,0.106832,0.110881,0.130777,0.158634,0.201572,0.236623,0.274895,0.298103,0.330051
90,0.290698,0.245266,0.222122,0.225299,0.2273,0.206657,0.181558,0.160436,0.159313,0.164034,0.174592,0.18351,0.1872,0.190509,0.200095,0.202169,0.205929,0.20994,0.211458,0.215236,0.217061,0.215917,0.219034,0.217637,0.219504,0.213999,0.21333,0.210588,0.206241,0.206866,0.204592,0.205207,0.204286,0.200095,0.201671,0.194489,0.190243,0.183345,0.179175,0.176473,0.168142,0.162087,0.163903,0.151142,0.147124,0.138987,0.129906,0.120646,0.107646,0.105159,0.0999741,0.0958338,0.0951658,0.0886183,0.0987449,0.0914068,0.0974527,0.109342,0.125067,0.153983,0.197205,0.24009,0.269292,0.295522,0.319496
89,0.280352,0.234187,0.21845,0.216831,0.22033,0.201077,0.176169,0.159189,0.151365,0.159873,0.16766,0.174965,0.182042,0.187371,0.194028,0.195978,0.201176,0.203575,0.208976,0.20887,0.208551,0.20994,0.214335,0.213775,0.213775,0.208021,0.205826,0.20531,0.20029,0.19357,0.200486,0.197967,0.192478,0.195697,0.195231,0.188146,0.186518,0.181638,0.173336,0.172171,0.16476,0.156872,0.150808,0.144376,0.133986,0.131364,0.121976,0.110254,0.104782,0.0972445,0.0897641,0.086394,0.0921056,0.0821158,0.080597,0.0858867,0.0906582,0.0989596,0.115541,0.154389,0.194581,0.233653,0.269647,0.295522,0.318255
88,0.275635,0.236486,0.214223,0.215349,0.214897,0.198832,0.167181,0.15103,0.145195,0.152265,0.16325,0.166366,0.179883,0.182854,0.189627,0.19412,0.195978,0.202069,0.201969,0.205929,0.203373,0.208763,0.207705,0.207389,0.203172,0.19951,0.203172,0.201077,0.198159,0.196636,0.195417,0.194581,0.193387,0.193753,0.192117,0.183345,0.182366,0.177007,0.168488,0.157961,0.160248,0.153234,0.146703,0.139841,0.134602,0.126145,0.115967,0.108877,0.101259,0.0928363,0.0834543,0.080171,0.0775012,0.077311,0.0805811,0.0788742,0.0829641,0.100243,0.113839,0.142567,0.184336,0.228186,0.262224,0.289466,0.310534
