SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:39:12
Date and Time Ended,2022-Jun-08 20:40:05
Scan Name,Scan 197
Link Settings,
Reset RX After Applying Settings,false
Open Area,1974
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,26
Vertical Percentage,9.02
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.207705,0.18542,0.162408,0.143616,0.128198,0.113555,0.109459,0.107873,0.113241,0.116993,0.122303,0.125527,0.127322,0.12748,0.139936,0.132812,0.139841,0.139889,0.142765,0.144122,0.143566,0.137864,0.137263,0.144071,0.143516,0.131575,0.128118,0.133854,0.127719,0.127719,0.128279,0.127164,0.139841,0.135807,0.125258,0.120753,0.114764,0.117429,0.102604,0.0928995,0.0869995,0.0786018,0.0731809,0.064009,0.0617882,0.0500298,0.0474341,0.0417569,0.0364602,0.0379218,0.0330211,0.0361544,0.0456677,0.0519921,0.0575676,0.0711718,0.0906984,0.114604,0.142023,0.178628,0.226295,0.25696,0.282284,0.317761,0.3571
87,0.207494,0.176094,0.15568,0.141385,0.126457,0.114604,0.0996094,0.0997549,0.101485,0.10742,0.110701,0.123932,0.118688,0.122927,0.126457,0.127639,0.12856,0.139889,0.134337,0.133986,0.130652,0.141385,0.138845,0.136896,0.136123,0.128641,0.125335,0.128601,0.122157,0.122194,0.119834,0.123632,0.127401,0.130527,0.127006,0.115606,0.107674,0.105565,0.10625,0.0955209,0.0790416,0.0749348,0.0645538,0.0576974,0.0526605,0.0415325,0.0444149,0.0371009,0.0335898,0.0319421,0.0303628,0.035032,0.0417697,0.0445017,0.059534,0.0672237,0.0873893,0.108186,0.138143,0.180279,0.220924,0.257931,0.279586,0.315072,0.355859
86,0.20297,0.173778,0.148997,0.134602,0.121289,0.110403,0.102118,0.0994642,0.096307,0.102629,0.108158,0.114348,0.12008,0.121253,0.120398,0.123932,0.129291,0.126848,0.134514,0.129169,0.133115,0.137125,0.132512,0.128641,0.123001,0.132985,0.12289,0.117801,0.118175,0.124007,0.120186,0.119172,0.121361,0.114668,0.111121,0.116131,0.102681,0.0961262,0.0911626,0.0862666,0.075293,0.0739205,0.0596206,0.0555909,0.0508749,0.0426571,0.0348472,0.0320371,0.0313937,0.028448,0.0299411,0.0298734,0.0372629,0.0415452,0.0545398,0.0675897,0.0806922,0.105213,0.130944,0.177237,0.217522,0.254248,0.280352,0.322008,0.35432
85,0.192932,0.167798,0.148619,0.135135,0.112619,0.103852,0.089139,0.0868704,0.0929838,0.0977784,0.102629,0.110284,0.108963,0.113871,0.115314,0.117295,0.122854,0.121649,0.129128,0.123819,0.124914,0.121577,0.12848,0.119624,0.114636,0.125067,0.114861,0.111393,0.111121,0.107252,0.119869,0.111091,0.114636,0.106693,0.10636,0.100613,0.0971983,0.0980124,0.0895874,0.0754177,0.0711965,0.0641594,0.0524986,0.0505235,0.0468911,0.0346761,0.0302216,0.0278901,0.0270698,0.023396,0.0250562,0.0270412,0.0309548,0.038813,0.0472645,0.0606895,0.0772381,0.098864,0.126888,0.167113,0.2188,0.249145,0.279968,0.311715,0.356168
84,0.194304,0.166299,0.141924,0.126652,0.107083,0.100341,0.0950775,0.0895287,0.0900404,0.101914,0.0992955,0.110343,0.107195,0.115934,0.113492,0.116065,0.115509,0.125335,0.121758,0.118073,0.124383,0.118243,0.114572,0.11188,0.120824,0.111667,0.116693,0.111363,0.104622,0.10281,0.10742,0.111001,0.114316,0.112681,0.110106,0.10281,0.095991,0.0876511,0.079641,0.0767604,0.0637996,0.0566128,0.0497623,0.0417697,0.0382548,0.0328411,0.0298364,0.0242378,0.0233254,0.0229773,0.0216487,0.0242263,0.0293216,0.0344892,0.0414233,0.0593442,0.0729984,0.0927732,0.12278,0.16228,0.214559,0.246298,0.27545,0.311005,0.357412
83,0.187543,0.156453,0.140416,0.121505,0.103642,0.0969453,0.0819351,0.0864122,0.0910613,0.090438,0.101184,0.0993918,0.107816,0.111941,0.110403,0.113839,0.112156,0.122157,0.1147,0.121397,0.115411,0.110106,0.120045,0.115346,0.109634,0.106195,0.101184,0.106057,0.110731,0.102118,0.0957218,0.0988163,0.107195,0.102245,0.0928363,0.0971522,0.0841746,0.0838816,0.0750172,0.0669818,0.0631797,0.0496778,0.0420139,0.0433846,0.033918,0.0281083,0.0254138,0.0216419,0.019305,0.01896,0.0197661,0.0200153,0.0268868,0.0328806,0.0414863,0.0538656,0.0688162,0.0906582,0.115119,0.158757,0.20994,0.244242,0.275821,0.310063,0.354934
82,0.1831,0.153463,0.138798,0.118448,0.0988163,0.0921678,0.0789502,0.0807718,0.0846793,0.0922508,0.0915907,0.10245,0.107308,0.103198,0.105213,0.104943,0.106305,0.116329,0.11438,0.112279,0.115249,0.116993,0.104675,0.111242,0.102373,0.108044,0.0981063,0.096534,0.0930683,0.103068,0.0935359,0.0941595,0.0944853,0.0909804,0.0892556,0.0927732,0.0826127,0.0813978,0.0678023,0.0625716,0.055016,0.0481139,0.0405177,0.0341926,0.0297778,0.0285391,0.0227907,0.017561,0.0179765,0.0177953,0.0163752,0.01958,0.0234147,0.0286069,0.0370774,0.0493963,0.0671685,0.0871662,0.116428,0.160814,0.205619,0.244242,0.277315,0.310063,0.349185
81,0.181961,0.156812,0.130402,0.112774,0.0970601,0.0801553,0.0748116,0.0744851,0.0787377,0.0866865,0.0876136,0.0947695,0.0941811,0.0975688,0.103642,0.100464,0.109488,0.111393,0.106582,0.107223,0.104782,0.106916,0.104037,0.100391,0.0960586,0.0980828,0.0998766,0.0998522,0.0973601,0.0916933,0.0952765,0.0907385,0.0959236,0.0881415,0.0818206,0.0874266,0.0738539,0.0667526,0.0676009,0.0551716,0.0544528,0.0406021,0.0358507,0.0306055,0.0265884,0.0211338,0.0198331,0.0150475,0.0175152,0.0145164,0.0156071,0.0166447,0.0207263,0.0271758,0.0340307,0.0447008,0.0609152,0.0856174,0.109781,0.149214,0.198832,0.239109,0.272517,0.310298,0.362472
80,0.178628,0.154564,0.128803,0.116594,0.0920642,0.0834033,0.0704859,0.0693991,0.0755151,0.0827629,0.0915498,0.0975455,0.0926473,0.0952544,0.0991993,0.104568,0.102475,0.103459,0.10661,0.110106,0.106804,0.10091,0.0945289,0.0972214,0.0968536,0.0942028,0.0846618,0.0897445,0.09442,0.0886567,0.0879523,0.088849,0.0887143,0.0852965,0.0795637,0.0817063,0.0700999,0.0677687,0.0582637,0.0566755,0.0437787,0.0404777,0.0315266,0.0277672,0.0250854,0.0216934,0.0182171,0.0139161,0.012604,0.0166103,0.0127774,0.0169864,0.0183947,0.0224977,0.031987,0.0448084,0.0581149,0.0769335,0.109929,0.14916,0.195978,0.240937,0.271794,0.31219,0.354014
79,0.175115,0.146179,0.125181,0.108301,0.0890615,0.0780625,0.0678248,0.0685972,0.0767317,0.0740408,0.0804387,0.0845395,0.0935146,0.0999985,0.0964204,0.0996094,0.0965795,0.10489,0.0930472,0.10194,0.101636,0.0957442,0.0918784,0.0968765,0.090458,0.0855816,0.0797496,0.090458,0.0826961,0.0785415,0.0834543,0.0781817,0.0883507,0.0751686,0.080281,0.0745258,0.0713205,0.0636707,0.0511162,0.0526673,0.038187,0.0331547,0.0273409,0.0227641,0.0218788,0.0162087,0.0135811,0.0110779,0.0110788,0.0118147,0.0104448,0.0132628,0.0159121,0.0212225,0.0288142,0.0383443,0.0556362,0.0770927,0.102067,0.144427,0.193023,0.237583,0.270716,0.313145,0.351281
78,0.171522,0.145195,0.119834,0.102296,0.0890809,0.0723408,0.0631504,0.0617695,0.0694933,0.0753068,0.0747297,0.0821158,0.0885991,0.090518,0.0886567,0.0940082,0.0932166,0.0910006,0.0961939,0.0907989,0.0900206,0.0900404,0.0940298,0.0962844,0.0891778,0.0899218,0.0851369,0.0842612,0.0757245,0.0730374,0.0806763,0.0846268,0.0719595,0.0720862,0.0700041,0.0685169,0.0750172,0.0573019,0.0515731,0.0421176,0.0371918,0.033187,0.0292902,0.0212159,0.0182034,0.0150586,0.0118527,0.0108261,0.00972399,0.00871569,0.00945573,0.0108813,0.0140512,0.0178971,0.0258794,0.0370673,0.0521775,0.0712089,0.102629,0.141924,0.189979,0.234859,0.270716,0.310063,0.353403
77,0.167249,0.138704,0.122085,0.0994401,0.0846268,0.0691414,0.0635029,0.0586307,0.064019,0.0717327,0.0772818,0.0768036,0.0797962,0.0821488,0.0890034,0.0847143,0.0853143,0.0952987,0.0947038,0.0902984,0.0867049,0.0845744,0.0895091,0.0892361,0.0826794,0.0737874,0.0800144,0.0705466,0.0642198,0.0707294,0.0651182,0.0677687,0.0725073,0.0636905,0.071695,0.0583467,0.0590703,0.0516251,0.0443379,0.0396816,0.0348828,0.0261537,0.0255071,0.0188649,0.0172912,0.0115845,0.00991488,0.00821801,0.00828919,0.00736838,0.00871717,0.00899652,0.0133084,0.0162951,0.0213664,0.0340166,0.0479001,0.0668288,0.0980124,0.139889,0.187029,0.232196,0.267708,0.306582,0.352187
76,0.165359,0.134381,0.115151,0.0948573,0.0814464,0.0651079,0.0580902,0.0604745,0.0627249,0.0659677,0.0716699,0.0748527,0.0761468,0.0805336,0.088427,0.0833694,0.08676,0.0918166,0.0876699,0.0830819,0.0875949,0.0809474,0.0862848,0.0853676,0.0759491,0.0792864,0.0712213,0.0657982,0.0624666,0.0631992,0.0637103,0.0668179,0.0660103,0.0647068,0.0597773,0.0584383,0.0526335,0.047716,0.0420527,0.0341214,0.0303021,0.0274637,0.0212368,0.0148943,0.0146829,0.0104262,0.00904061,0.00773096,0.00678765,0.00657243,0.0069033,0.00794633,0.0106347,0.0147782,0.0219445,0.0308964,0.0458877,0.0649324,0.0929416,0.133462,0.187543,0.231278,0.270537,0.309361,0.353708
75,0.160562,0.132683,0.109283,0.0914068,0.074081,0.0649427,0.051334,0.0524314,0.0571101,0.0667634,0.0689204,0.0722898,0.0726488,0.0756406,0.0761044,0.0768324,0.0879712,0.0875387,0.0761893,0.0819843,0.0816737,0.0734302,0.0775452,0.0737741,0.0670805,0.0726359,0.0628308,0.0638394,0.0654931,0.0576811,0.0584633,0.0590874,0.0579504,0.0562088,0.0537384,0.0525053,0.0432061,0.045209,0.0345474,0.030617,0.027508,0.0210501,0.0166272,0.0138078,0.0109637,0.00930705,0.00723664,0.00742515,0.00532759,0.00531624,0.00594539,0.00612411,0.00926515,0.0117909,0.0171939,0.0275043,0.0386884,0.0619189,0.0899218,0.134249,0.181156,0.228186,0.270359,0.307503,0.355242
74,0.16312,0.132212,0.111363,0.0908593,0.0705466,0.0566363,0.0516838,0.0507803,0.0589089,0.0586726,0.0624,0.0741212,0.0708395,0.0780922,0.0786772,0.0750034,0.0780179,0.0846268,0.0809954,0.0737475,0.0743364,0.0699801,0.0672899,0.0659465,0.0680614,0.0664386,0.056232,0.05848,0.0625143,0.0609061,0.05874,0.0524851,0.0528644,0.0508496,0.0502138,0.0502878,0.0411404,0.0361003,0.0302775,0.0280505,0.0219104,0.0189032,0.0141964,0.0120842,0.00945813,0.00734315,0.00607547,0.0049793,0.00457465,0.00382582,0.00440967,0.00504015,0.00799207,0.0111067,0.0175205,0.0263184,0.0397934,0.0576081,0.0838644,0.126927,0.179883,0.228823,0.268939,0.307272,0.354627
73,0.157354,0.127203,0.106916,0.0869441,0.067301,0.0529601,0.0480124,0.0491886,0.0510206,0.0562706,0.0605908,0.0661062,0.0671355,0.0680162,0.0700639,0.0730374,0.0743769,0.0787226,0.0692232,0.0697656,0.0738939,0.0648913,0.0702201,0.0670586,0.0653468,0.0624286,0.0531664,0.0534439,0.0571739,0.0533881,0.0471991,0.0475608,0.0558486,0.0507677,0.0466561,0.042423,0.0385065,0.0339096,0.0286069,0.0252477,0.0213664,0.0163334,0.01193,0.0108865,0.00807575,0.00584859,0.00630173,0.00415522,0.00393559,0.00350805,0.00390393,0.00458553,0.00652417,0.00910532,0.0143843,0.0234469,0.036987,0.0570465,0.0821982,0.121541,0.175716,0.225175,0.267883,0.309361,0.352794
72,0.155798,0.124232,0.105838,0.0846968,0.0662023,0.0535417,0.0438819,0.0416423,0.0522441,0.0576324,0.0558867,0.0611425,0.0631602,0.0715198,0.0669709,0.0662344,0.0720482,0.0659253,0.0659147,0.0715448,0.0646149,0.0650355,0.0667199,0.0628115,0.0551641,0.0530562,0.054547,0.0539507,0.0462191,0.046513,0.0431288,0.0487554,0.045683,0.0459289,0.04655,0.0389311,0.0326943,0.028683,0.0268428,0.0210621,0.0170636,0.0161665,0.0104427,0.00858237,0.00738739,0.00494936,0.00402762,0.00374886,0.00319057,0.00302605,0.00299821,0.00394989,0.00552071,0.00847459,0.0131766,0.0206043,0.0344892,0.0546198,0.0790416,0.120931,0.174369,0.224804,0.269115,0.311241,0.356789
71,0.152039,0.123334,0.100292,0.0800457,0.0621633,0.0480011,0.0428535,0.0417102,0.0447839,0.0543516,0.056652,0.0603409,0.0635226,0.0650975,0.0653364,0.0700879,0.0706683,0.0653885,0.063562,0.0612706,0.064039,0.0636114,0.0637302,0.0554479,0.0572138,0.0502692,0.0498168,0.0465871,0.0450747,0.0472263,0.041791,0.044142,0.0458005,0.0381941,0.0387103,0.0386811,0.0302306,0.0269133,0.0236431,0.0204562,0.0167482,0.0124709,0.00991969,0.00748171,0.00609474,0.00402495,0.00314956,0.00272602,0.00263924,0.00239271,0.00263523,0.00319247,0.00464942,0.00702369,0.0117423,0.0189706,0.0311597,0.0501461,0.076062,0.119904,0.171737,0.223699,0.265453,0.310769,0.353708
70,0.153636,0.119415,0.0981298,0.079703,0.0609878,0.0441753,0.0405579,0.0417399,0.0436016,0.0487496,0.0545834,0.0550751,0.0583716,0.0592927,0.0608247,0.0628019,0.0623051,0.0598034,0.0664386,0.0626578,0.0580819,0.0554855,0.0557043,0.0521775,0.0509318,0.0462087,0.0420743,0.0427328,0.0431242,0.0397471,0.0379289,0.0413272,0.0424714,0.0358852,0.0341727,0.0322871,0.0306032,0.0237129,0.0210913,0.0195184,0.015976,0.0115757,0.00913212,0.00586852,0.00514792,0.00368343,0.00267519,0.00186446,0.00235819,0.00176843,0.00230411,0.00262799,0.00407998,0.00611839,0.0102273,0.0182447,0.0285173,0.0458364,0.0761468,0.116131,0.168974,0.216602,0.26947,0.310534,0.353708
69,0.148997,0.117027,0.0961262,0.0756266,0.0565113,0.0444727,0.037148,0.0362088,0.0445744,0.0485992,0.0505422,0.0569751,0.055606,0.0551864,0.0638096,0.0564023,0.058572,0.0612339,0.0557119,0.0527216,0.0556438,0.0521643,0.05073,0.0497865,0.043509,0.0426527,0.0381408,0.0404937,0.0359608,0.0379675,0.0364667,0.0364051,0.0356045,0.0333817,0.0337726,0.0323483,0.0227653,0.0215678,0.0206772,0.0150641,0.0119614,0.0093081,0.00690272,0.00524176,0.0036799,0.00250715,0.00182937,0.00180591,0.00180867,0.00147192,0.00176318,0.00176986,0.00349737,0.00489166,0.00923174,0.0151075,0.0269045,0.0455509,0.0718208,0.112619,0.162666,0.219504,0.266143,0.311715,0.353403
68,0.146598,0.11838,0.0952765,0.0753484,0.0565503,0.041095,0.0333763,0.0323253,0.0380628,0.0419065,0.0491827,0.0545398,0.0550381,0.0607255,0.0529123,0.0521908,0.0570544,0.0523844,0.0514307,0.0527419,0.0530356,0.0545325,0.0492241,0.0500237,0.0441706,0.041298,0.0361481,0.040594,0.035589,0.0359009,0.0300289,0.0316876,0.031004,0.0301128,0.0266663,0.0258582,0.0229941,0.0194841,0.0165365,0.0161997,0.0104916,0.00740729,0.00595073,0.00430695,0.00311427,0.00224393,0.0018122,0.0014004,0.00145399,0.00120041,0.00166409,0.00165503,0.00264305,0.00436236,0.00818565,0.0138859,0.0257315,0.0396893,0.0696114,0.108473,0.161321,0.217522,0.26597,0.309829,0.353403
67,0.144172,0.115119,0.0917549,0.0718838,0.0538726,0.0409594,0.033428,0.0314903,0.0364472,0.0441087,0.0445453,0.0471122,0.0526132,0.05145,0.053284,0.0565191,0.0538726,0.0488193,0.0486916,0.0490708,0.0505297,0.0481422,0.0420614,0.0427016,0.0402589,0.0354136,0.0363502,0.0372324,0.0329653,0.0336892,0.0287354,0.0281643,0.0288243,0.0279319,0.0239109,0.0257687,0.0194369,0.0170828,0.0151729,0.0125719,0.00871402,0.00708052,0.00471008,0.00346199,0.00254149,0.00183728,0.00126888,0.0010977,0.00102617,0.000980297,0.00119697,0.00146792,0.00242285,0.00363451,0.00667276,0.012627,0.0225027,0.0400894,0.0635128,0.102758,0.163707,0.214223,0.264595,0.309361,0.354014
66,0.142269,0.111515,0.0893334,0.0682315,0.0502261,0.0365154,0.0307134,0.0301482,0.0343965,0.0369803,0.0415115,0.0460839,0.051808,0.0479057,0.0511608,0.0504053,0.0504302,0.0460476,0.0499992,0.0449313,0.0447888,0.0453241,0.0415831,0.037175,0.0362408,0.0363695,0.035026,0.0299105,0.0271128,0.0288528,0.0288507,0.0289384,0.0261104,0.0241023,0.0228173,0.0264237,0.0168218,0.0155214,0.013302,0.0113163,0.00807336,0.00579671,0.00410286,0.00311103,0.00216745,0.00149348,0.00106651,0.000768196,0.000864137,0.000754845,0.00091144,0.00115854,0.00197395,0.00300717,0.00599441,0.0119432,0.0223066,0.0370975,0.0620503,0.0996821,0.159748,0.214111,0.264938,0.312906,0.35068
65,0.141875,0.110581,0.0871291,0.0662023,0.047945,0.035478,0.0294227,0.0286349,0.0312428,0.035763,0.0383228,0.0428311,0.0468804,0.0443667,0.0473683,0.043849,0.0440992,0.0483011,0.0426616,0.043357,0.0391656,0.0397741,0.0376985,0.0352703,0.0308127,0.0346937,0.0276342,0.0284895,0.0284559,0.0234067,0.0224349,0.0244899,0.0235724,0.0213119,0.0203151,0.0211305,0.0157949,0.0138714,0.0108827,0.00885646,0.00673131,0.00505436,0.00322051,0.00219873,0.0014579,0.00115063,0.000630865,0.000537881,0.000648222,0.000623617,0.000671015,0.000830949,0.00154841,0.00253834,0.00516365,0.0104061,0.019789,0.0361289,0.0600754,0.0979655,0.154622,0.213553,0.264938,0.309361,0.358664
64,0.140128,0.110135,0.0856891,0.0648502,0.0458312,0.0316484,0.0252789,0.0248163,0.030126,0.0331816,0.0347467,0.0384415,0.043002,0.0418722,0.0483696,0.0473628,0.043896,0.0409225,0.039805,0.038883,0.0355334,0.0410373,0.0374811,0.0323023,0.0315898,0.0290863,0.0243487,0.0241292,0.0254217,0.0238011,0.0223358,0.021553,0.0205785,0.0218043,0.0188501,0.0192388,0.013497,0.011894,0.00939608,0.00799894,0.00577449,0.00394455,0.00255283,0.00173533,0.00121376,0.000928035,0.000572786,0.000448138,0.000419718,0.000424105,0.000506886,0.000662146,0.00120594,0.00221962,0.0043905,0.00922135,0.0184336,0.0342041,0.0557422,0.094073,0.150254,0.21124,0.266663,0.316045,0.358978
63,0.139793,0.106748,0.0831662,0.0626578,0.0437086,0.030206,0.0249691,0.0255437,0.0279682,0.0299674,0.0363437,0.0425552,0.0413606,0.041394,0.0393235,0.0409717,0.0394789,0.0394789,0.035813,0.0340987,0.0335458,0.031977,0.0317983,0.030282,0.0266091,0.0251023,0.0235955,0.0248449,0.0215621,0.0212302,0.0198207,0.0201284,0.0195987,0.0163687,0.0170863,0.0159313,0.0134735,0.0114514,0.00873931,0.00659561,0.00490053,0.00309796,0.00220312,0.00138476,0.00103771,0.000616274,0.000443751,0.000370317,0.000303845,0.000314145,0.00040589,0.000505074,0.00101501,0.00182918,0.00408217,0.00826144,0.0163178,0.0305507,0.0525794,0.0936,0.150034,0.209297,0.266316,0.313865,0.362472
62,0.137401,0.106804,0.0822808,0.0595426,0.0419236,0.0303403,0.0220449,0.0226658,0.0241292,0.0268269,0.0318924,0.0351251,0.037246,0.0371177,0.0369236,0.0381159,0.03859,0.0376465,0.0327308,0.0334417,0.0334553,0.0327439,0.0271812,0.0289425,0.0257493,0.023624,0.0222642,0.0211109,0.0199422,0.0171306,0.0163243,0.01727,0.0174444,0.0163798,0.0139237,0.0144223,0.0106529,0.00902467,0.0072109,0.00629399,0.00409819,0.00280556,0.00154917,0.00126745,0.000843442,0.00046788,0.00030375,0.000300889,0.00026379,0.000234512,0.000255875,0.000425536,0.000730812,0.00152743,0.00335555,0.00717453,0.0150475,0.0285213,0.05118,0.09248,0.143566,0.207494,0.264595,0.313865,0.359293
61,0.139223,0.10524,0.0794556,0.059638,0.0400307,0.0275932,0.0210848,0.0206033,0.0228849,0.0269682,0.028661,0.0315655,0.0346058,0.0365709,0.0377575,0.0374263,0.0360051,0.0332462,0.0341385,0.0353037,0.0281411,0.0377089,0.0278996,0.0255151,0.0254122,0.0277841,0.0209457,0.0172956,0.0156232,0.0160066,0.0153234,0.0168488,0.0159047,0.0151539,0.0140277,0.0114941,0.00927501,0.00833253,0.00686627,0.004551,0.0032744,0.00252813,0.00150673,0.00100528,0.000623713,0.00039292,0.000261883,0.000207713,0.000192359,0.0001421,0.000179675,0.000272469,0.000613031,0.00123331,0.00283885,0.00635098,0.0135501,0.0278105,0.0479281,0.0896266,0.147124,0.203879,0.266143,0.314588,0.362793
60,0.137171,0.101561,0.078768,0.0571579,0.0395094,0.0246951,0.0192036,0.0190748,0.0215769,0.0246639,0.0291817,0.0312786,0.0322769,0.0311289,0.0315898,0.0331816,0.0314878,0.0353189,0.0310581,0.0270627,0.0260109,0.0286249,0.0245869,0.02188,0.0199132,0.0234429,0.0190748,0.0161518,0.0145607,0.0141016,0.0136218,0.0141273,0.0150614,0.0128456,0.0109864,0.0107553,0.00808675,0.00934761,0.0053335,0.00427119,0.00280289,0.00183719,0.0012521,0.000820172,0.000433642,0.000262455,0.000172427,0.000137522,0.000110533,0.000161841,0.000142386,0.000243668,0.00044995,0.00102226,0.00243973,0.00576171,0.012746,0.0258762,0.0461202,0.0860853,0.13946,0.203474,0.262897,0.320245,0.360876
59,0.130652,0.104675,0.0778547,0.0546635,0.0387396,0.025704,0.018365,0.0166339,0.0204735,0.0230562,0.0243472,0.0301882,0.0300179,0.0307734,0.0310534,0.0287596,0.029263,0.0285252,0.026451,0.0274766,0.0253007,0.0265332,0.0212467,0.0211305,0.021074,0.0182675,0.0163556,0.0140195,0.014338,0.0138297,0.0122706,0.0124716,0.0115907,0.0109896,0.00991873,0.00930662,0.00743391,0.00681781,0.00454452,0.00331636,0.00229467,0.0015033,0.00104648,0.000626955,0.000329213,0.000239471,0.000137331,0.000113966,9.65133e-05,0.000101282,0.00010853,0.000139906,0.000364691,0.000856508,0.00216745,0.00530499,0.0119398,0.0243154,0.0457902,0.08205,0.137818,0.199997,0.264084,0.316778,0.362793
58,0.132812,0.100637,0.0760055,0.0539578,0.0354903,0.02202,0.0153314,0.0152045,0.0183436,0.0235928,0.0264493,0.0295607,0.0281837,0.0311786,0.0315169,0.028867,0.0286289,0.0289037,0.0246239,0.025496,0.0241207,0.0233148,0.0200919,0.0186306,0.0185605,0.015869,0.013234,0.0132118,0.0130104,0.012398,0.0121386,0.0116907,0.0114185,0.00949959,0.00924612,0.00869054,0.00624628,0.00521439,0.00410859,0.00304837,0.00203555,0.00136311,0.000708019,0.00042649,0.000278191,0.000161746,8.79301e-05,6.51369e-05,6.55184e-05,7.41016e-05,7.12406e-05,0.000115015,0.000283341,0.00067731,0.00167554,0.00449922,0.0108683,0.0218136,0.0427953,0.0784212,0.132726,0.20088,0.262897,0.317761,0.362472
57,0.133071,0.0985074,0.0758647,0.0515991,0.0352308,0.0209243,0.014319,0.0145184,0.0178745,0.0186782,0.0216682,0.0232157,0.0282693,0.0252166,0.0281973,0.0293195,0.0244548,0.0249783,0.0215032,0.0214987,0.0219952,0.0208625,0.0183847,0.0182106,0.0170522,0.0136741,0.01328,0.0126445,0.0108617,0.0106916,0.0103357,0.00972999,0.00984222,0.00851954,0.00783851,0.00651877,0.00542496,0.00491732,0.00362154,0.00244326,0.00172122,0.00105802,0.00051833,0.000336748,0.000188163,0.000106336,4.93057e-05,5.86519e-05,3.42374e-05,3.47143e-05,5.52186e-05,8.75486e-05,0.000220493,0.000587663,0.00150216,0.00390316,0.0100702,0.0207937,0.0415536,0.0758507,0.132255,0.194304,0.263913,0.319745,0.36834
56,0.127679,0.0991272,0.0767173,0.0527895,0.0323202,0.0186247,0.0138152,0.0134333,0.0155432,0.0184361,0.0210545,0.0220663,0.0251254,0.0227932,0.0268164,0.0239319,0.0230679,0.0223541,0.0206845,0.0190731,0.0187183,0.0162499,0.0155396,0.0151791,0.0145685,0.0121142,0.0110761,0.01112,0.00967232,0.00916789,0.00902408,0.00846758,0.0087233,0.00747502,0.00736812,0.00649623,0.0047755,0.00379377,0.00291829,0.00189965,0.00129387,0.000797665,0.0004551,0.000212577,0.000129702,7.4197e-05,5.86519e-05,2.61311e-05,5.24529e-05,2.24117e-05,3.39513e-05,6.65675e-05,0.000165846,0.000457294,0.00131275,0.00341173,0.00897641,0.019285,0.0371076,0.07488,0.126652,0.196166,0.261054,0.316289,0.365709
55,0.127203,0.0932378,0.0712709,0.0497623,0.0313889,0.0185555,0.0134908,0.0120133,0.0144238,0.0159332,0.0187192,0.0204358,0.0208,0.0226683,0.0223626,0.0240358,0.0196119,0.0219952,0.0187526,0.0196816,0.0150084,0.0147219,0.0145971,0.0137549,0.0171809,0.0117957,0.0101254,0.00919795,0.00812718,0.00774807,0.00778784,0.00730062,0.00750392,0.00731313,0.00576286,0.00548619,0.00433661,0.00350681,0.0023786,0.00171006,0.000991073,0.000666152,0.000326162,0.000165179,9.99466e-05,5.26436e-05,3.33791e-05,2.41283e-05,2.20302e-05,1.3447e-05,2.97551e-05,4.20577e-05,0.000111391,0.00033751,0.00105211,0.00300154,0.00797915,0.0176747,0.0349841,0.0719595,0.12499,0.194304,0.262392,0.322515,0.368671
54,0.128399,0.0968994,0.0694344,0.0498107,0.0301727,0.0175295,0.0105487,0.0120945,0.0130265,0.0159152,0.0181036,0.0174786,0.0205961,0.0212909,0.0203444,0.0194943,0.0191086,0.0212688,0.017626,0.0171457,0.0165079,0.0142706,0.0120554,0.0114716,0.0126469,0.0105612,0.00859372,0.00777262,0.00838369,0.00710915,0.00690656,0.00632773,0.00627355,0.00608005,0.00512388,0.00450828,0.0037293,0.00279278,0.00214265,0.00133316,0.000800145,0.000513561,0.000253967,0.000149634,7.03822e-05,3.88151e-05,1.81201e-05,1.51637e-05,1.51637e-05,1.18257e-05,1.12535e-05,3.15671e-05,9.18402e-05,0.000293069,0.000951591,0.00270533,0.00698989,0.0161245,0.035023,0.0704132,0.124232,0.192298,0.261387,0.322008,0.376465
53,0.126613,0.0921471,0.0690948,0.0488659,0.0291401,0.0161703,0.0105318,0.0116072,0.0113893,0.0136682,0.0159369,0.0162331,0.0176465,0.0185791,0.0185219,0.0195063,0.0179308,0.0177352,0.0162899,0.0162093,0.0133959,0.013578,0.0111128,0.0104193,0.00983348,0.00834594,0.00823354,0.00697715,0.00665995,0.00636747,0.00630387,0.00556868,0.00591678,0.00504072,0.00390526,0.00402867,0.0029963,0.00251659,0.0016928,0.00128967,0.000774491,0.000395209,0.000205425,8.66903e-05,4.8352e-05,2.96597e-05,1.41146e-05,1.09674e-05,8.20172e-06,6.96193e-06,1.11582e-05,2.01228e-05,6.83795e-05,0.000205329,0.000753319,0.00242666,0.00649458,0.0158175,0.0309244,0.0694344,0.121577,0.190155,0.260888,0.320496,0.364407
