SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:52:53
Date and Time Ended,2022-Jun-08 19:53:39
Scan Name,Scan 138
Link Settings,
Reset RX After Applying Settings,false
Open Area,9925
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
112,0.23246,0.208127,0.169604,0.129783,0.0951658,0.058639,0.0320797,0.0139062,0.00439584,0.00111,0.000215724,2.16487e-05,3.91012e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.6022e-05,0.000151064,0.00106451,0.00470951,0.0167092,0.0393916,0.0707783,0.106944,0.140032,0.175791,0.206761,0.232988,0.244826,0.249145,0.248993,0.249296,0.25021,0.250057,0.253305
111,0.230757,0.205207,0.169534,0.129988,0.0907989,0.0566128,0.0315218,0.012582,0.00411316,0.000943294,0.000188067,2.15534e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.72213e-07,1.20165e-05,0.000121214,0.000839532,0.00401446,0.0142701,0.0380557,0.0671245,0.103668,0.138517,0.172679,0.20531,0.232064,0.24556,0.24854,0.250057,0.250363,0.25021,0.249145,0.253148
110,0.229079,0.202669,0.168835,0.124952,0.0877074,0.0531526,0.0281179,0.0111712,0.00376144,0.0008299,0.000153162,1.83108e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.02998e-05,0.000100996,0.00067607,0.00356842,0.0126013,0.0345212,0.0665573,0.0992955,0.134735,0.170593,0.20287,0.229207,0.244534,0.247938,0.2496,0.248842,0.249905,0.250977,0.254564
109,0.22642,0.199025,0.16312,0.123372,0.08519,0.049714,0.0273226,0.0108917,0.00330406,0.000730621,0.000130179,1.6022e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.8175e-06,7.74395e-05,0.000540742,0.00315471,0.0115041,0.0326474,0.0577951,0.0979889,0.131238,0.167935,0.199997,0.22844,0.244096,0.249296,0.249296,0.250363,0.25021,0.250823,0.256156
108,0.2273,0.198254,0.159437,0.120967,0.0815274,0.0472917,0.0259122,0.00947257,0.00287013,0.000679313,0.000106432,1.14443e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,5.24529e-06,5.52186e-05,0.000434691,0.00259108,0.00972491,0.0289077,0.0582306,0.0940946,0.129947,0.16325,0.197395,0.226796,0.241791,0.248993,0.249905,0.25021,0.249296,0.250516,0.255517
107,0.225052,0.194766,0.160248,0.116793,0.0766312,0.0468965,0.0242378,0.00909037,0.00265145,0.000566205,9.57504e-05,1.09674e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.43328e-06,4.70169e-05,0.000336366,0.00249466,0.00933504,0.0280371,0.0564101,0.0926264,0.126652,0.16312,0.195045,0.223455,0.24265,0.247788,0.248691,0.249905,0.248691,0.251748,0.256638
106,0.224681,0.193478,0.159066,0.113054,0.0790722,0.045224,0.023137,0.0083327,0.0023476,0.000456435,7.77256e-05,9.53689e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.28885e-06,4.01503e-05,0.000302033,0.00205377,0.00833066,0.0251887,0.0543156,0.0899415,0.122854,0.160311,0.192841,0.225052,0.242077,0.247339,0.2496,0.2496,0.250363,0.251285,0.257283
105,0.220449,0.190243,0.151814,0.112248,0.0741615,0.0422654,0.0207926,0.00757805,0.00204337,0.000427157,6.89517e-05,7.24804e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,2.47959e-05,0.000248722,0.00167115,0.00703165,0.0229439,0.0503681,0.0838644,0.119103,0.157234,0.18989,0.222605,0.239529,0.247041,0.250669,0.25021,0.249752,0.25113,0.258256
104,0.219034,0.186858,0.149214,0.109811,0.0713205,0.0393537,0.0198034,0.00670531,0.00187285,0.000401408,5.55047e-05,6.58045e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.5259e-06,1.85969e-05,0.000199893,0.00133288,0.00645528,0.0214627,0.0469341,0.0821488,0.117869,0.152663,0.188406,0.220567,0.240231,0.247489,0.249752,0.249905,0.250516,0.252368,0.25973
103,0.217176,0.183757,0.147814,0.105948,0.0676009,0.0387763,0.0183231,0.00632567,0.0016186,0.000305467,4.97826e-05,3.71939e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.33516e-05,0.000134089,0.00111114,0.00593481,0.0192641,0.0439761,0.0786319,0.113461,0.153463,0.185673,0.219504,0.238552,0.247339,0.248842,0.250516,0.2496,0.252524,0.258419
102,0.213219,0.180517,0.144325,0.102424,0.0662023,0.0368472,0.0166691,0.00557574,0.00147965,0.000277428,4.1104e-05,2.7657e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.34615e-06,0.000118162,0.0010317,0.0053953,0.017934,0.0422828,0.0755569,0.112156,0.149596,0.185841,0.216831,0.237308,0.247489,0.249296,0.25021,0.248842,0.252836,0.259401
101,0.21333,0.177852,0.141337,0.100145,0.0625429,0.0333708,0.0153954,0.00501392,0.00120642,0.000213626,2.92782e-05,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.72488e-06,8.51644e-05,0.000835241,0.00445182,0.0169254,0.0385645,0.0701479,0.10742,0.145815,0.178472,0.214897,0.235805,0.24719,0.248842,0.249905,0.25021,0.252368,0.260888
100,0.212225,0.174891,0.138517,0.0974991,0.0592498,0.0307942,0.0142552,0.00439832,0.00109627,0.000195029,2.47005e-05,1.5259e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.05455e-06,6.8761e-05,0.000680743,0.00389334,0.0149662,0.0355859,0.0680728,0.105105,0.143667,0.177467,0.212776,0.233254,0.245855,0.249448,0.249752,0.250977,0.253461,0.263235
99,0.209297,0.175565,0.135627,0.0913864,0.0587484,0.0304916,0.0131948,0.00409476,0.00102188,0.00018349,2.23163e-05,2.19348e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.0518e-06,5.70306e-05,0.000624857,0.00324207,0.013526,0.0344196,0.06564,0.100268,0.141385,0.17504,0.21048,0.235399,0.245413,0.248993,0.250823,0.250516,0.25409,0.263744
