SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:22:46
Date and Time Ended,2022-Jun-08 20:23:29
Scan Name,Scan 176
Link Settings,
Reset RX After Applying Settings,false
Open Area,2295
Horizontal Opening,50
Horizontal Percentage,52.31
Vertical Opening,56
Vertical Percentage,20.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.213775,0.189451,0.167249,0.150365,0.13927,0.125951,0.126496,0.119345,0.126145,0.124762,0.135492,0.135224,0.132769,0.131957,0.137957,0.133767,0.134735,0.131491,0.128965,0.129169,0.125181,0.123446,0.120504,0.123932,0.121003,0.11185,0.106167,0.0993195,0.0930049,0.0926054,0.0896463,0.079641,0.0702803,0.0650665,0.0547293,0.046704,0.0339349,0.0276865,0.0231435,0.0170034,0.013832,0.0145929,0.0115567,0.0110349,0.0105167,0.0101169,0.0107711,0.0112615,0.0100425,0.0112786,0.0134544,0.0161334,0.0206594,0.0293763,0.0443475,0.0599084,0.0839676,0.114508,0.14987,0.187457,0.215123,0.240231,0.272881,0.303403,0.333545
87,0.212665,0.188232,0.159066,0.142368,0.136078,0.119799,0.111061,0.111333,0.11231,0.120433,0.12499,0.127282,0.129373,0.129454,0.130236,0.129906,0.128844,0.125835,0.125067,0.123857,0.121649,0.120611,0.117463,0.11952,0.111031,0.105756,0.105159,0.0957218,0.0900206,0.0852432,0.078647,0.0772673,0.0662666,0.0598909,0.0479169,0.0417527,0.0293216,0.0240499,0.0190482,0.0147777,0.0119513,0.0115226,0.00967529,0.00951924,0.0088406,0.00880487,0.00820829,0.00999302,0.009414,0.00903443,0.0107036,0.0136051,0.020299,0.0253289,0.0361992,0.0571899,0.0786621,0.10614,0.146808,0.182042,0.213219,0.240937,0.26947,0.29767,0.333817
86,0.206344,0.182936,0.153925,0.137771,0.130195,0.117396,0.108617,0.107958,0.108674,0.122121,0.120824,0.128198,0.126927,0.127361,0.124082,0.126966,0.12461,0.123595,0.122303,0.120753,0.118895,0.11696,0.114125,0.107561,0.105348,0.101586,0.096375,0.0893724,0.082646,0.0745529,0.0755569,0.0666006,0.0596727,0.053125,0.0439148,0.0333518,0.0269186,0.0197518,0.0157627,0.0124134,0.0102967,0.00930197,0.008519,0.00782803,0.00706537,0.00715948,0.00695181,0.00683533,0.00706269,0.0076501,0.00846793,0.0112421,0.0149842,0.0232354,0.0327361,0.051289,0.0735621,0.103302,0.141142,0.180438,0.209297,0.239249,0.272517,0.304079,0.333817
85,0.205105,0.17549,0.152379,0.130652,0.124497,0.111182,0.102245,0.101059,0.104222,0.116594,0.115868,0.118688,0.121976,0.12183,0.123112,0.121903,0.121361,0.119555,0.120504,0.116927,0.114732,0.116032,0.109488,0.106278,0.100985,0.0952544,0.0923132,0.0844697,0.0804071,0.0741078,0.0723025,0.0606446,0.0547658,0.0462975,0.039517,0.031977,0.0218229,0.0167065,0.01289,0.00995247,0.0085786,0.00796875,0.00663707,0.00619888,0.00604515,0.00556554,0.00542267,0.00566024,0.00607366,0.00604906,0.00751093,0.0105948,0.0140488,0.0184377,0.028798,0.0460321,0.0695051,0.0986023,0.138892,0.172533,0.207389,0.238413,0.268234,0.300289,0.332733
84,0.200486,0.175415,0.146808,0.125913,0.110671,0.100563,0.0993195,0.0970831,0.100811,0.113241,0.111152,0.118345,0.117801,0.118792,0.118585,0.11838,0.11838,0.115737,0.114157,0.112371,0.111636,0.108617,0.105866,0.103198,0.0969223,0.0908996,0.0887143,0.0812686,0.0740408,0.0668397,0.0640691,0.0563015,0.0495696,0.0393311,0.0337921,0.0292881,0.0197214,0.0146446,0.011744,0.00913293,0.00692806,0.00626242,0.00533207,0.00519932,0.00482624,0.00476225,0.00484293,0.00475586,0.00532368,0.00497377,0.00614061,0.00890576,0.0107632,0.0165299,0.0262073,0.0419365,0.066938,0.0965568,0.139223,0.172751,0.204899,0.235399,0.269647,0.302506,0.330851
83,0.193936,0.168211,0.141924,0.119694,0.109342,0.102398,0.0912845,0.0957666,0.096036,0.101385,0.106971,0.110047,0.114636,0.115444,0.114958,0.115346,0.115574,0.112712,0.116098,0.107674,0.108877,0.104037,0.103328,0.0983655,0.0951658,0.0859769,0.0836589,0.0749074,0.0688624,0.061344,0.0583467,0.052967,0.0448133,0.0381266,0.0302105,0.0222714,0.0164548,0.0114211,0.00954186,0.00731365,0.00567836,0.00514992,0.00463998,0.00471952,0.00373894,0.00380426,0.00417773,0.00366617,0.0037192,0.00390488,0.0044872,0.00606851,0.00879598,0.0143025,0.0219492,0.0377854,0.0615745,0.0902189,0.127878,0.170238,0.202669,0.233387,0.266143,0.300509,0.333817
82,0.192841,0.169394,0.136304,0.115314,0.103747,0.0957442,0.0867416,0.0862484,0.0913049,0.0975223,0.1038,0.111242,0.116098,0.112033,0.115411,0.112371,0.109225,0.111972,0.109459,0.107958,0.104702,0.10245,0.0988879,0.0950995,0.0893724,0.0831662,0.0789198,0.0762602,0.0652739,0.0580326,0.0552833,0.0493486,0.0403183,0.0380805,0.0263591,0.0197518,0.014057,0.0105029,0.00781653,0.00606432,0.00483597,0.00412203,0.00358167,0.00375658,0.00319753,0.00321603,0.0029056,0.00268435,0.00313439,0.00321365,0.00402895,0.00487945,0.00811559,0.0125577,0.0206521,0.0332004,0.0570068,0.0864852,0.12499,0.169534,0.200585,0.232328,0.266489,0.296592,0.330051
81,0.187029,0.160562,0.131618,0.111789,0.0946163,0.0917754,0.0824132,0.0887719,0.0871662,0.0934505,0.101334,0.102578,0.10562,0.107646,0.107618,0.108015,0.112402,0.106443,0.104329,0.105893,0.102245,0.100786,0.094333,0.089607,0.0853854,0.0766886,0.0726617,0.0708885,0.0582803,0.0522041,0.0489242,0.045862,0.0359104,0.0303223,0.0224373,0.0171846,0.0121214,0.00855245,0.0061491,0.00445611,0.00409695,0.00317149,0.00281062,0.00264096,0.00245441,0.00223468,0.00216945,0.00213388,0.00221609,0.00253357,0.00272288,0.00391022,0.00601692,0.0105789,0.0192433,0.0318924,0.0527895,0.0795946,0.11945,0.160751,0.197967,0.231278,0.262729,0.29767,0.331655
80,0.183592,0.155976,0.128884,0.107618,0.0971062,0.0823304,0.0762035,0.0799207,0.0825295,0.0890034,0.0958114,0.0979889,0.103485,0.103276,0.104275,0.104809,0.104408,0.101737,0.101561,0.0973369,0.0946163,0.0915907,0.0918784,0.0859047,0.0797496,0.0783162,0.0694933,0.0629176,0.0566833,0.0475719,0.0463132,0.0379218,0.032216,0.025922,0.0193041,0.0195203,0.0101571,0.00732136,0.00507124,0.00387932,0.00274615,0.00274319,0.00248112,0.00206435,0.00202478,0.0019791,0.00183433,0.00189069,0.00179952,0.00220045,0.00246424,0.00332074,0.0049443,0.00819138,0.0155226,0.0296485,0.0479057,0.0793018,0.116428,0.161257,0.194766,0.228823,0.265281,0.298103,0.333817
79,0.185253,0.153234,0.124762,0.102373,0.0863575,0.0779733,0.0714574,0.0726488,0.084002,0.0871105,0.090438,0.09466,0.100391,0.10091,0.0993195,0.0996821,0.10409,0.0979421,0.0991752,0.0933228,0.0947038,0.0885991,0.0876699,0.0808037,0.0762886,0.0724176,0.0658829,0.0568564,0.0554029,0.0451244,0.0411942,0.0359735,0.0288406,0.0231881,0.0160594,0.0136613,0.00806668,0.0056652,0.0040219,0.00345169,0.00249971,0.00219263,0.00177892,0.00175546,0.0015754,0.0015403,0.00135176,0.00131886,0.00141423,0.00156739,0.001699,0.00241178,0.00403401,0.00687203,0.0133331,0.0257121,0.0450054,0.0727003,0.113085,0.1579,0.193296,0.227805,0.264766,0.296592,0.327413
78,0.182204,0.149596,0.118757,0.0993677,0.0824962,0.0756127,0.0684367,0.0718333,0.0762744,0.0853143,0.0930683,0.0945726,0.0963977,0.102169,0.0979655,0.0991272,0.0961713,0.0953431,0.0965113,0.09248,0.0910613,0.0859228,0.0812364,0.0773548,0.070864,0.0650355,0.0634144,0.0560857,0.0512633,0.0399916,0.038244,0.0346087,0.0256124,0.0202119,0.0139507,0.0102686,0.00725381,0.00450914,0.00350118,0.00232738,0.00196031,0.00167144,0.0014045,0.00142281,0.00135166,0.00120823,0.00111763,0.00115578,0.00104229,0.0010833,0.00141527,0.0018513,0.00322242,0.00573968,0.0111336,0.0215962,0.0454095,0.0704132,0.111576,0.152549,0.192478,0.226796,0.264766,0.297022,0.329255
77,0.179962,0.143667,0.117261,0.0947695,0.0786924,0.0704132,0.0637202,0.0694933,0.0694698,0.0847494,0.0864669,0.0892361,0.091366,0.0985785,0.0975688,0.0948134,0.0922508,0.0910411,0.0894505,0.0885417,0.0869626,0.0844872,0.0785716,0.0749348,0.0695051,0.0612339,0.0568722,0.0489301,0.0453693,0.0378517,0.0332112,0.0287233,0.0221942,0.0171946,0.0119656,0.00880317,0.00559453,0.0038714,0.00245918,0.00185988,0.00155566,0.00134442,0.00108463,0.00110256,0.00100013,0.000917067,0.000884737,0.000683509,0.000825132,0.000983921,0.00103237,0.00139658,0.00248875,0.0048167,0.00923257,0.0199481,0.042849,0.0687123,0.10661,0.150641,0.190953,0.225423,0.262729,0.301172,0.327152
76,0.176701,0.144122,0.113998,0.0962391,0.074148,0.0659359,0.0590703,0.0674228,0.0673674,0.0734829,0.0808196,0.0844872,0.0885608,0.0908593,0.0903781,0.0912439,0.0914068,0.0876136,0.0871291,0.0832677,0.0814626,0.0768613,0.0743499,0.0698131,0.0657876,0.0587231,0.054294,0.0457136,0.042096,0.0338983,0.0316215,0.0245016,0.0195772,0.0149084,0.0104106,0.00748458,0.00485933,0.0029427,0.00202687,0.00148127,0.00128681,0.00104591,0.00103418,0.000816262,0.000716506,0.000648222,0.000652132,0.000546845,0.000617323,0.000612364,0.000665961,0.00125753,0.0022323,0.00392462,0.00839159,0.0172934,0.0369003,0.0648399,0.101914,0.148082,0.189364,0.224804,0.265625,0.300289,0.327675
75,0.175791,0.141385,0.109811,0.0881795,0.074757,0.0664493,0.0561318,0.0637897,0.0639291,0.0705345,0.0771073,0.0808515,0.083693,0.086394,0.0862303,0.0870365,0.0866498,0.08414,0.087259,0.0838129,0.0787075,0.0771799,0.0704981,0.0655036,0.0588666,0.0536258,0.0488834,0.0412772,0.0393046,0.0321401,0.0269133,0.0217672,0.0167263,0.0132021,0.00933143,0.006143,0.00369411,0.00240196,0.00179351,0.00131294,0.000887598,0.000868143,0.000693141,0.000687037,0.000546464,0.000518711,0.000507935,0.00046664,0.000408846,0.000457961,0.000669394,0.000811398,0.00153954,0.00346103,0.00699276,0.0158481,0.0344457,0.0606177,0.0993918,0.145607,0.183018,0.224067,0.263404,0.297022,0.32952
74,0.174221,0.138143,0.109488,0.0869072,0.0722898,0.0624952,0.052539,0.0590108,0.0598909,0.0667417,0.0728167,0.0767317,0.0794248,0.0840192,0.0827295,0.0876136,0.0826794,0.0809794,0.0835054,0.0774133,0.0750034,0.0714574,0.066644,0.0620973,0.055508,0.050424,0.0477939,0.0385936,0.0378273,0.0288345,0.0245016,0.0204347,0.014723,0.0114322,0.00790752,0.0050061,0.00280528,0.00188296,0.00134861,0.000913634,0.000768101,0.00073434,0.000508984,0.000537213,0.000402171,0.000414473,0.000360685,0.000362211,0.000323491,0.000330453,0.000428111,0.000650988,0.00124657,0.00275235,0.00596704,0.0152583,0.029516,0.0568328,0.097592,0.144733,0.181477,0.223334,0.263066,0.298538,0.331924
73,0.165895,0.136531,0.104782,0.0834713,0.0657665,0.0551122,0.0494082,0.05145,0.0554479,0.063385,0.0693991,0.0749211,0.0762602,0.0784062,0.0825128,0.0791945,0.0796875,0.0753345,0.0749074,0.0730765,0.0691414,0.0664709,0.0612706,0.058272,0.0522574,0.0461047,0.0417782,0.0352369,0.0313913,0.026642,0.0214953,0.0165179,0.0132795,0.00954853,0.00582637,0.00416199,0.00224012,0.00154707,0.00104658,0.000798142,0.000636397,0.000511749,0.0003995,0.000354582,0.000293355,0.000317292,0.000244049,0.000233272,0.000305943,0.000253204,0.000290589,0.000454242,0.000847734,0.00189231,0.00482214,0.0130502,0.0270842,0.053409,0.0947695,0.136531,0.178394,0.219739,0.26256,0.296807,0.333817
72,0.161384,0.13166,0.101259,0.0799051,0.0609243,0.0516251,0.0462504,0.0483296,0.0527691,0.0590959,0.0662023,0.070028,0.0731548,0.0755151,0.0742018,0.0853143,0.0745665,0.0740944,0.0720228,0.06927,0.0671575,0.0620879,0.0579997,0.0544673,0.0488426,0.0432974,0.0400542,0.0335375,0.0288264,0.0229028,0.0192687,0.0150997,0.0117302,0.00778888,0.00504892,0.00356575,0.00169356,0.00115654,0.000730049,0.000522812,0.000417048,0.000353056,0.000364881,0.000318437,0.000272087,0.00017052,0.000180056,0.000191024,0.000167945,0.000160792,0.000227646,0.000363928,0.000715076,0.00152762,0.00399681,0.0109517,0.024142,0.049444,0.0895678,0.135627,0.174891,0.218567,0.261889,0.300289,0.333817
71,0.163315,0.129495,0.0982004,0.0783012,0.0612339,0.0485473,0.0435136,0.0448428,0.0511481,0.0559631,0.0643712,0.0688624,0.0679937,0.0704011,0.0743904,0.0754455,0.0724048,0.0686432,0.0672016,0.0645436,0.06285,0.0580572,0.05446,0.0498653,0.0474122,0.0404617,0.035083,0.0288812,0.0253179,0.0196693,0.0171149,0.0135126,0.00950664,0.00648543,0.00395447,0.00249523,0.00167964,0.000820363,0.000532349,0.000360876,0.000299649,0.00031014,0.000217918,0.000195125,0.000185302,0.000129034,0.000139715,0.000110151,0.000117399,0.000141527,0.000152304,0.000259117,0.000531205,0.0011059,0.00316663,0.00903084,0.0230627,0.0455104,0.086981,0.133028,0.176625,0.216487,0.263404,0.301172,0.338787
70,0.162925,0.12677,0.0970371,0.074839,0.0568091,0.0459959,0.0404138,0.0404577,0.0455661,0.0524649,0.0636114,0.0670696,0.0658193,0.0667743,0.0716073,0.073615,0.0694698,0.0647681,0.0616487,0.0610514,0.0598209,0.0547219,0.0506798,0.0460995,0.0445259,0.0367019,0.0341016,0.0276566,0.0231304,0.0176534,0.0156036,0.0109418,0.00820369,0.00556277,0.00363279,0.00218156,0.00108778,0.00061017,0.000391108,0.000282483,0.000290303,0.000195125,0.000175383,0.000124743,0.000109388,9.76577e-05,0.000129129,8.7644e-05,8.21126e-05,9.52735e-05,0.000100996,0.000156977,0.000472362,0.000905623,0.00261931,0.00760083,0.0205723,0.0469341,0.0789198,0.129824,0.176018,0.214897,0.263574,0.300069,0.330318
69,0.162602,0.12752,0.09248,0.0724688,0.0529123,0.0431333,0.0383766,0.0404417,0.0428266,0.0513726,0.0621633,0.0600842,0.0631992,0.0648605,0.0700759,0.0702803,0.0647068,0.0622767,0.0609787,0.0569038,0.0557195,0.0526402,0.0505048,0.0430381,0.0383443,0.03336,0.0304599,0.0243241,0.0226407,0.0167331,0.0135296,0.0101432,0.00748403,0.00478799,0.00314269,0.00154936,0.000915446,0.000517853,0.000378805,0.000185779,0.00019379,0.000139239,0.000141814,0.000112821,8.21126e-05,6.19898e-05,6.81888e-05,5.8175e-05,8.01099e-05,7.38155e-05,7.92515e-05,0.000129988,0.000275044,0.000697147,0.00228246,0.00660039,0.0206012,0.041774,0.0795328,0.123483,0.166977,0.216716,0.262056,0.298538,0.338787
68,0.158328,0.128118,0.0934292,0.0670696,0.0509192,0.0407029,0.0355149,0.0387543,0.0454397,0.0454549,0.0528986,0.0569117,0.0598034,0.0616765,0.0639391,0.0631212,0.0603409,0.0581396,0.0583883,0.0553356,0.0513597,0.0483411,0.0441706,0.0404258,0.0361449,0.0339855,0.028281,0.021603,0.0198082,0.0155279,0.012441,0.00947059,0.00622206,0.00398976,0.0024176,0.00133278,0.000680362,0.000386721,0.000238899,0.000172236,0.000129225,0.000109579,8.77394e-05,6.075e-05,6.981e-05,4.86381e-05,5.24529e-05,4.12947e-05,4.32975e-05,5.60769e-05,5.9987e-05,7.76303e-05,0.000195602,0.00054818,0.00192807,0.00607757,0.0174913,0.0398981,0.0742825,0.120895,0.164826,0.214559,0.261721,0.301393,0.333003
67,0.156036,0.123112,0.0914884,0.0690249,0.0491945,0.0383013,0.0330158,0.0326734,0.0412274,0.0437694,0.0498047,0.0561472,0.0556438,0.0577788,0.0592498,0.0590789,0.0606895,0.0598646,0.0540646,0.0512761,0.0484211,0.0459908,0.0410661,0.0375017,0.0324688,0.0282439,0.0248465,0.0206761,0.0172839,0.0135897,0.0107691,0.00814124,0.00566968,0.00348154,0.0020078,0.00107261,0.000501926,0.00032826,0.000182059,0.00012417,0.000111677,8.09682e-05,6.67582e-05,6.41833e-05,3.77661e-05,4.17716e-05,3.01366e-05,3.14717e-05,2.62264e-05,2.71801e-05,4.43465e-05,5.83658e-05,0.000162222,0.000434977,0.00149929,0.00530623,0.0155982,0.036897,0.0722515,0.117161,0.163055,0.213441,0.26256,0.303628,0.338507
66,0.157173,0.116098,0.0878957,0.0680049,0.0474561,0.0359135,0.0305439,0.0306376,0.0355119,0.0407637,0.0474946,0.0553281,0.0526335,0.0602876,0.0548539,0.0578522,0.0539294,0.0510715,0.0504488,0.0474946,0.045309,0.0429975,0.0382798,0.0338312,0.0299258,0.0266333,0.0222038,0.0189609,0.0153171,0.0111275,0.00946512,0.00674628,0.0044975,0.00282864,0.00154946,0.000904097,0.000382334,0.000212291,0.000124266,0.000101186,6.48508e-05,5.41695e-05,4.87335e-05,4.06271e-05,2.98505e-05,1.82155e-05,1.92645e-05,1.30655e-05,1.77386e-05,2.24117e-05,2.8706e-05,3.22347e-05,0.000152972,0.00035153,0.00127775,0.00453241,0.014058,0.0331655,0.0692935,0.117396,0.161831,0.211458,0.25973,0.301838,0.338228
65,0.157294,0.119869,0.0884079,0.0653468,0.0449264,0.0331494,0.0271075,0.0263642,0.0331038,0.037202,0.0440423,0.0465659,0.0485013,0.0514953,0.0541218,0.0511928,0.0532286,0.0489652,0.0475884,0.0444727,0.042489,0.0393992,0.0377784,0.0313193,0.0276454,0.0231174,0.0205012,0.015689,0.013565,0.0098003,0.00818075,0.00564212,0.00377604,0.00223116,0.00124752,0.000630674,0.000331693,0.000143626,0.000101282,5.97963e-05,5.18807e-05,3.25208e-05,3.13764e-05,3.11856e-05,2.30793e-05,1.79294e-05,1.30655e-05,1.54498e-05,1.21118e-05,1.22072e-05,1.64988e-05,3.33791e-05,7.68673e-05,0.000242428,0.000999275,0.00371748,0.0126551,0.0322591,0.0661382,0.115346,0.156692,0.20919,0.260556,0.303628,0.33656
64,0.151197,0.113429,0.0848547,0.061593,0.0427953,0.0321502,0.0246268,0.024556,0.0310651,0.0353403,0.0402668,0.0458312,0.0475387,0.0478051,0.0513211,0.0479225,0.0474671,0.0470203,0.0439101,0.0406706,0.0394599,0.0361353,0.0315436,0.0277521,0.026451,0.0211044,0.0179057,0.0147177,0.0118445,0.00892303,0.00681849,0.00514115,0.00330406,0.00196126,0.00100185,0.000512799,0.000203899,0.000102522,5.68399e-05,4.66354e-05,3.08042e-05,3.00412e-05,2.44144e-05,2.09812e-05,1.02045e-05,1.11582e-05,8.01099e-06,8.29709e-06,6.00824e-06,1.13489e-05,8.86931e-06,2.15534e-05,4.92103e-05,0.000204757,0.000885309,0.00328565,0.0118267,0.0308592,0.0611973,0.109225,0.155385,0.20994,0.26006,0.301393,0.343331
63,0.151589,0.11365,0.0815112,0.0590533,0.040984,0.0303088,0.0233373,0.0243762,0.0281218,0.0339714,0.0374297,0.044104,0.0433341,0.0446667,0.0458774,0.0457289,0.0449362,0.0421827,0.0430789,0.0382405,0.0368373,0.033742,0.0295373,0.0257963,0.022193,0.0188553,0.0167646,0.013029,0.0115431,0.0077129,0.0057435,0.00415932,0.00270886,0.00155213,0.000807488,0.000379187,0.000158217,7.25757e-05,4.22484e-05,4.00549e-05,2.15534e-05,2.29839e-05,1.83108e-05,1.09674e-05,7.91562e-06,6.86656e-06,5.5314e-06,5.34066e-06,5.91287e-06,4.2916e-06,8.01099e-06,1.36378e-05,5.14038e-05,0.000163748,0.000642596,0.00292668,0.0106181,0.0265935,0.0587652,0.105784,0.152492,0.204899,0.26039,0.301172,0.343619
62,0.151421,0.112557,0.0825627,0.0596641,0.0399877,0.0287858,0.0216613,0.0215814,0.0254422,0.0297281,0.0367448,0.0412855,0.0406343,0.0420398,0.0424186,0.0421393,0.0420614,0.0399604,0.0391581,0.0355026,0.0334882,0.0316655,0.0287031,0.0238747,0.0214908,0.0169738,0.0145056,0.0119161,0.00972676,0.00680965,0.00495499,0.00352817,0.00223859,0.00124018,0.000632486,0.000316243,0.000120928,6.19898e-05,2.77523e-05,2.56542e-05,2.08858e-05,1.58312e-05,1.02045e-05,6.48508e-06,4.48234e-06,5.14992e-06,2.86107e-06,2.7657e-06,3.0518e-06,2.95644e-06,2.7657e-06,7.62951e-06,3.07088e-05,9.96605e-05,0.000529011,0.00273108,0.00911992,0.0269346,0.0551048,0.101535,0.150586,0.202769,0.261054,0.305895,0.343331
61,0.148835,0.110224,0.0776628,0.0565737,0.0388793,0.0252617,0.020697,0.0215848,0.0232935,0.0276678,0.0337142,0.0387616,0.0381621,0.038872,0.0389533,0.0409594,0.0397124,0.0370304,0.0355026,0.0325229,0.0323227,0.0279395,0.0250823,0.0218345,0.0189715,0.0151242,0.012754,0.00987282,0.00804308,0.0057888,0.00429761,0.00291199,0.00191825,0.000932898,0.000513943,0.000223831,0.000107481,4.20577e-05,2.72755e-05,1.47822e-05,1.39239e-05,7.72488e-06,1.01091e-05,5.24529e-06,3.24254e-06,3.33791e-06,1.81201e-06,2.00275e-06,2.09812e-06,2.67033e-06,3.14717e-06,5.5314e-06,1.92645e-05,7.30526e-05,0.000424964,0.00215105,0.00838009,0.024716,0.0541361,0.098626,0.146336,0.20449,0.258256,0.305211,0.341328
60,0.147495,0.110941,0.0763882,0.0530356,0.0356416,0.024716,0.0170309,0.0185446,0.0213164,0.0251903,0.0317392,0.0373274,0.0345154,0.0367744,0.0383228,0.0365057,0.036113,0.0348383,0.0328753,0.0304871,0.0288223,0.0259401,0.0230225,0.0194554,0.0173263,0.0138709,0.011461,0.00893939,0.00716612,0.00494259,0.0038324,0.00309119,0.00153096,0.000778019,0.000390154,0.000183299,6.12268e-05,2.25071e-05,1.24933e-05,1.03952e-05,1.02045e-05,5.91287e-06,4.57771e-06,3.71939e-06,2.57496e-06,2.95644e-06,1.14443e-06,9.53689e-07,9.53689e-07,1.81201e-06,1.14443e-06,4.48234e-06,1.31609e-05,6.20851e-05,0.000376326,0.00179913,0.00737037,0.0228708,0.0527351,0.0987449,0.14723,0.20029,0.257283,0.306124,0.343043
59,0.144071,0.105702,0.0750997,0.0513597,0.0341186,0.0225796,0.0155733,0.0159941,0.0226959,0.0253289,0.0286289,0.0309244,0.0319197,0.0358632,0.0344892,0.0337142,0.0329865,0.0325643,0.029548,0.0281585,0.0287535,0.0238788,0.0206417,0.017664,0.015478,0.012472,0.0103797,0.00797822,0.00604191,0.00410248,0.00319324,0.00209497,0.00123684,0.000653277,0.000321775,0.0001112,3.42374e-05,1.97414e-05,1.22072e-05,7.82025e-06,5.05455e-06,3.81476e-06,2.09812e-06,2.95644e-06,1.43053e-06,1.2398e-06,4.76844e-07,1.04906e-06,8.5832e-07,8.5832e-07,1.2398e-06,1.71664e-06,7.24804e-06,4.76844e-05,0.000296788,0.00154679,0.00655591,0.0213642,0.0514888,0.0938789,0.136259,0.197967,0.25973,0.303853,0.340477
58,0.144938,0.104408,0.0743904,0.0505172,0.0319995,0.0207747,0.0145076,0.0145851,0.0195987,0.0215666,0.0266888,0.0289814,0.0297627,0.0329972,0.0344544,0.0307088,0.0302439,0.0290327,0.0271398,0.0258549,0.0239389,0.0211961,0.0189451,0.0159779,0.0135139,0.0105907,0.00898133,0.00693686,0.00525902,0.00344177,0.00278677,0.00172189,0.00100738,0.000508602,0.000272087,0.000112821,2.67987e-05,1.94553e-05,7.82025e-06,5.62676e-06,3.62402e-06,1.81201e-06,2.28885e-06,1.81201e-06,1.81201e-06,1.5259e-06,3.81476e-07,1.90738e-07,2.86107e-07,7.62951e-07,1.14443e-06,1.81201e-06,8.67857e-06,2.77523e-05,0.000199226,0.00120727,0.00573844,0.0191176,0.0479843,0.0919815,0.139841,0.198447,0.255199,0.303178,0.343619
57,0.143717,0.104809,0.0720735,0.0493071,0.0304553,0.0191793,0.0126068,0.0121624,0.0175385,0.0185471,0.0222884,0.0269931,0.0281063,0.0284124,0.0303875,0.0283987,0.0304282,0.0282109,0.0266541,0.0226433,0.0210253,0.0188085,0.0163982,0.0138973,0.0120999,0.00949562,0.00793648,0.00568847,0.00424268,0.00308013,0.0021107,0.00135395,0.000822366,0.000396639,0.000162222,6.56138e-05,2.01228e-05,8.10636e-06,5.05455e-06,3.24254e-06,2.57496e-06,2.38422e-06,1.2398e-06,5.72213e-07,7.62951e-07,2.86107e-07,2.86107e-07,1.90738e-07,1.90738e-07,5.72213e-07,1.90738e-07,1.14443e-06,3.81476e-06,1.91691e-05,0.000159361,0.0010338,0.00523938,0.017703,0.0449905,0.0879334,0.135672,0.194581,0.255836,0.305895,0.347408
56,0.142418,0.105538,0.0714574,0.0480406,0.0290925,0.0175347,0.0108741,0.0118393,0.0144779,0.0169674,0.0212986,0.0248404,0.0265935,0.0254818,0.0293195,0.0263218,0.0274877,0.0237184,0.0244417,0.0209361,0.0189662,0.017338,0.0148157,0.0123532,0.0102039,0.00868317,0.00683454,0.00483482,0.00372492,0.00259918,0.00183347,0.00110332,0.000691997,0.000345235,0.000126459,5.0164e-05,1.19211e-05,6.19898e-06,3.24254e-06,2.57496e-06,1.81201e-06,1.14443e-06,6.67582e-07,1.90738e-07,5.72213e-07,9.53689e-08,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.57496e-06,1.63081e-05,0.000124933,0.00085565,0.00460307,0.0154377,0.0420139,0.0855638,0.133245,0.19551,0.255199,0.304079,0.346233
55,0.136805,0.102143,0.0677687,0.0478777,0.0273117,0.0160248,0.0100679,0.00978532,0.0120281,0.0153959,0.0188536,0.0206907,0.026315,0.0237432,0.0266177,0.0236159,0.0233108,0.0221822,0.0210458,0.0182659,0.0172773,0.0152311,0.0139001,0.0109275,0.00911444,0.0076958,0.00580205,0.00426137,0.00331855,0.00205224,0.00149958,0.00088798,0.000490196,0.00023127,8.37339e-05,2.86107e-05,7.91562e-06,2.28885e-06,1.62127e-06,1.04906e-06,8.5832e-07,4.76844e-07,9.53689e-08,7.62951e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,1.90738e-06,1.02045e-05,8.28756e-05,0.00066434,0.00402132,0.015218,0.0406747,0.0822147,0.130485,0.193296,0.256316,0.304531,0.351583
