SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:45:35
Date and Time Ended,2022-Jun-08 19:46:23
Scan Name,Scan 128
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.221402,0.264254,0.24854,0.258909,0.299411,0.318502,0.313385,0.315315,0.259237,0.304304,0.279395,0.287636,0.296807,0.311241,0.304304,0.315072,0.302506,0.301172,0.25504,0.296807,0.246446,0.24468,0.229722,0.24222,0.192932,0.215236,0.185673,0.176701,0.212225,0.258256,0.292567,0.271794,0.293616,0.318008,0.30206,0.263574,0.265625,0.293405,0.265797,0.211349,0.264595,0.254722,0.294884,0.28683,0.272881,0.281701,0.267184,0.283849,0.28865,0.283849,0.283456,0.273793,0.24556,0.283849,0.243371,0.199704,0.244388,0.228186,0.226545,0.224681,0.229593,0.248842,0.241648,0.266489,0.270895
116,0.235534,0.250823,0.251285,0.227932,0.274711,0.333817,0.313385,0.285232,0.281121,0.304304,0.313145,0.279586,0.283849,0.291526,0.310063,0.316289,0.315801,0.288853,0.258419,0.292358,0.257444,0.277503,0.220686,0.241648,0.221044,0.235399,0.18806,0.198928,0.192207,0.248691,0.284243,0.287838,0.306124,0.330584,0.275635,0.295309,0.28865,0.280352,0.270359,0.242077,0.290081,0.234455,0.306812,0.274527,0.25973,0.261387,0.295309,0.265281,0.284046,0.272155,0.260888,0.275265,0.229079,0.250363,0.26841,0.217061,0.243661,0.247638,0.251748,0.243082,0.246892,0.255358,0.261889,0.241221,0.252836
115,0.250823,0.245855,0.247638,0.237583,0.282089,0.325333,0.309127,0.26597,0.270002,0.294037,0.325074,0.277315,0.280736,0.316533,0.310298,0.310063,0.29832,0.28016,0.266489,0.280352,0.248389,0.274159,0.230109,0.257121,0.204184,0.229593,0.191042,0.200486,0.186773,0.22998,0.298538,0.303403,0.298755,0.309127,0.278635,0.287031,0.261221,0.267883,0.280352,0.290905,0.269292,0.255836,0.276193,0.293616,0.248993,0.262224,0.258745,0.282284,0.283064,0.272336,0.270716,0.28663,0.236896,0.237033,0.248389,0.212115,0.259237,0.252836,0.253776,0.249448,0.223334,0.227173,0.227048,0.235399,0.251903
114,0.253148,0.226045,0.230109,0.268762,0.28967,0.319745,0.314106,0.267359,0.315558,0.293826,0.298755,0.251748,0.279968,0.27694,0.323534,0.315072,0.283652,0.287838,0.265453,0.30206,0.280736,0.270716,0.237171,0.24556,0.196636,0.210588,0.175641,0.20531,0.206033,0.244096,0.301393,0.269825,0.304531,0.284046,0.27361,0.272699,0.28663,0.280736,0.246298,0.28683,0.270181,0.248239,0.273793,0.272155,0.241506,0.283456,0.247788,0.304984,0.290905,0.225175,0.28967,0.27545,0.258093,0.256638,0.27694,0.201572,0.26006,0.23154,0.248842,0.24719,0.24854,0.228696,0.219857,0.247489,0.272155
113,0.239249,0.227048,0.209833,0.26256,0.287233,0.315072,0.306582,0.27545,0.279968,0.313385,0.318502,0.25696,0.291318,0.311005,0.323278,0.306812,0.298755,0.270895,0.26841,0.297238,0.240231,0.278257,0.236486,0.249145,0.182528,0.214335,0.190686,0.188492,0.19042,0.240937,0.296807,0.290286,0.29832,0.30273,0.285034,0.290698,0.267184,0.251593,0.269647,0.275821,0.264595,0.264084,0.301172,0.257931,0.259401,0.263744,0.261221,0.291733,0.272336,0.22033,0.274159,0.263235,0.244826,0.254881,0.26597,0.210156,0.242077,0.264254,0.254564,0.245119,0.2496,0.274895,0.238413,0.242363,0.245119
112,0.228696,0.239809,0.23246,0.257283,0.295522,0.314347,0.288853,0.280928,0.282673,0.295309,0.291318,0.28016,0.321502,0.306124,0.312906,0.293616,0.301838,0.287031,0.277315,0.291941,0.230887,0.281121,0.20781,0.26039,0.181236,0.189014,0.214672,0.200781,0.194212,0.239249,0.294672,0.298538,0.307965,0.314106,0.316533,0.287434,0.256316,0.24468,0.242507,0.292567,0.247041,0.247489,0.28967,0.274527,0.261554,0.270895,0.271975,0.28865,0.265625,0.233387,0.285034,0.264595,0.252368,0.250823,0.260225,0.194952,0.247938,0.238274,0.246446,0.238691,0.226796,0.244242,0.229593,0.273976,0.253148
111,0.228059,0.24468,0.237308,0.266489,0.269647,0.302506,0.301615,0.303403,0.273793,0.308197,0.333003,0.294248,0.29215,0.295522,0.309595,0.281121,0.295522,0.309127,0.278068,0.304757,0.244534,0.278825,0.235941,0.243082,0.17102,0.189979,0.208763,0.197776,0.210696,0.247788,0.295736,0.30073,0.312906,0.297022,0.294672,0.26006,0.276379,0.239669,0.244972,0.273976,0.26256,0.255358,0.28663,0.280352,0.26006,0.269115,0.289875,0.290492,0.277127,0.248239,0.253148,0.278446,0.262897,0.265281,0.271075,0.195697,0.250363,0.252524,0.257931,0.256316,0.241791,0.236213,0.223577,0.292358,0.256638
110,0.249448,0.209297,0.215462,0.273062,0.270537,0.332733,0.296378,0.309127,0.272517,0.306124,0.285232,0.272517,0.312667,0.301172,0.32689,0.291318,0.29767,0.295949,0.304984,0.295736,0.260556,0.295949,0.230368,0.24265,0.181638,0.184668,0.178472,0.183428,0.19711,0.247041,0.293826,0.285431,0.283064,0.306353,0.299411,0.264254,0.263913,0.272155,0.251748,0.254406,0.265625,0.253776,0.288041,0.255996,0.263066,0.290492,0.273793,0.289875,0.259565,0.240513,0.265625,0.263404,0.26256,0.254881,0.270895,0.182773,0.250057,0.23392,0.256156,0.258093,0.237998,0.258256,0.27361,0.296807,0.279586
109,0.227048,0.2273,0.240937,0.311715,0.294884,0.324559,0.30273,0.314347,0.249145,0.315801,0.297238,0.271975,0.284046,0.295522,0.319745,0.303178,0.297022,0.304304,0.290905,0.28583,0.258093,0.306124,0.230497,0.246595,0.193205,0.171522,0.1802,0.209297,0.184835,0.246298,0.290698,0.303403,0.290286,0.327152,0.304984,0.262392,0.273245,0.279586,0.23635,0.239669,0.273793,0.243661,0.297238,0.25409,0.252836,0.264766,0.284638,0.30073,0.289875,0.243661,0.268586,0.242363,0.248239,0.265797,0.280352,0.20187,0.219504,0.253461,0.227679,0.255358,0.261054,0.261889,0.270181,0.268586,0.276379
108,0.231933,0.250363,0.216602,0.287031,0.271434,0.319995,0.286029,0.294672,0.24556,0.320747,0.317515,0.264766,0.312667,0.282478,0.336008,0.31483,0.296378,0.290492,0.275635,0.284243,0.268059,0.279395,0.208021,0.238691,0.195791,0.206866,0.175115,0.19768,0.197585,0.221163,0.263744,0.309361,0.286429,0.319995,0.298103,0.26841,0.277315,0.285232,0.2496,0.298103,0.283652,0.24615,0.300069,0.271254,0.279968,0.298755,0.307734,0.296378,0.272881,0.225796,0.250977,0.26841,0.236759,0.245707,0.28444,0.194581,0.23459,0.239809,0.223577,0.278068,0.25973,0.251439,0.238274,0.274895,0.276379
107,0.242077,0.230757,0.257768,0.294672,0.288853,0.320245,0.307272,0.314106,0.262224,0.29446,0.304531,0.296807,0.286229,0.288041,0.313625,0.311715,0.281895,0.284046,0.30273,0.288041,0.287031,0.266663,0.232724,0.235263,0.203778,0.184004,0.184751,0.179725,0.211022,0.247638,0.270537,0.286429,0.294248,0.32585,0.293826,0.255676,0.294037,0.273427,0.231671,0.271075,0.284638,0.263066,0.284836,0.262729,0.281121,0.275635,0.301172,0.270359,0.27545,0.236759,0.267533,0.246892,0.267708,0.261721,0.291318,0.184502,0.234054,0.264595,0.256316,0.255358,0.224928,0.251903,0.227426,0.272155,0.301615
106,0.244534,0.224804,0.24265,0.269647,0.277315,0.316778,0.289875,0.308197,0.270716,0.308197,0.299849,0.30273,0.316533,0.291111,0.330851,0.314588,0.278446,0.298755,0.303178,0.270002,0.261054,0.283849,0.232328,0.235399,0.224312,0.172461,0.221882,0.184502,0.195138,0.234859,0.274711,0.279586,0.337949,0.330318,0.309595,0.261054,0.289057,0.280736,0.238552,0.303853,0.283849,0.247339,0.282869,0.240513,0.266663,0.316045,0.284243,0.282673,0.277503,0.248239,0.273245,0.264254,0.276753,0.234455,0.260225,0.186858,0.240937,0.249448,0.263235,0.223944,0.239529,0.25409,0.227805,0.264425,0.240372
105,0.237859,0.242077,0.216487,0.239389,0.277691,0.313865,0.313385,0.327675,0.276566,0.307734,0.309829,0.261889,0.307965,0.309127,0.313625,0.320998,0.298974,0.307734,0.301393,0.283849,0.246446,0.283064,0.247489,0.237998,0.200585,0.181558,0.186094,0.181558,0.201572,0.249448,0.279205,0.30206,0.301393,0.323278,0.324559,0.265281,0.277315,0.28583,0.25021,0.266489,0.270895,0.25268,0.28865,0.264766,0.246298,0.271614,0.276379,0.259895,0.285232,0.249905,0.267359,0.26006,0.264254,0.252368,0.270716,0.197776,0.233653,0.253305,0.251439,0.233653,0.262056,0.252058,0.218683,0.276379,0.279586
104,0.236759,0.251903,0.212665,0.235128,0.24719,0.320245,0.313865,0.287233,0.280736,0.29767,0.305211,0.288041,0.285431,0.310534,0.335733,0.319995,0.309595,0.300069,0.324817,0.291111,0.291733,0.298103,0.244388,0.238136,0.219621,0.19626,0.191399,0.204184,0.179253,0.253148,0.26006,0.286029,0.304531,0.318008,0.309829,0.261889,0.296807,0.281895,0.23567,0.32125,0.295522,0.272155,0.267883,0.28563,0.26006,0.27508,0.28016,0.281314,0.293616,0.257121,0.255996,0.294248,0.247339,0.261889,0.250516,0.195045,0.227552,0.216259,0.251439,0.245855,0.223334,0.257283,0.199413,0.269825,0.275265
103,0.23392,0.273793,0.210264,0.266316,0.289466,0.285232,0.291733,0.303403,0.282869,0.287031,0.31875,0.274527,0.276193,0.298974,0.329786,0.316289,0.316289,0.306812,0.290905,0.279395,0.263744,0.283064,0.220805,0.238136,0.225547,0.198447,0.190243,0.18417,0.193661,0.266143,0.279015,0.288243,0.311241,0.337114,0.274711,0.25268,0.274343,0.264425,0.268762,0.28583,0.258582,0.274343,0.300509,0.258745,0.269647,0.304984,0.257931,0.316045,0.280352,0.251285,0.274711,0.26256,0.240937,0.261721,0.261889,0.196731,0.239669,0.258093,0.256638,0.236623,0.256477,0.281508,0.241363,0.263235,0.295096
102,0.235805,0.254564,0.249752,0.28326,0.282869,0.313865,0.310063,0.330318,0.272155,0.298755,0.315315,0.296163,0.289057,0.287636,0.329786,0.322515,0.303628,0.311953,0.291526,0.283456,0.270716,0.300289,0.249905,0.223212,0.216373,0.19711,0.192841,0.222969,0.189014,0.283064,0.296592,0.276193,0.296807,0.320998,0.298755,0.263574,0.276193,0.253618,0.268586,0.314106,0.253461,0.262056,0.27361,0.278825,0.256156,0.251439,0.278635,0.305211,0.278635,0.246743,0.277315,0.25409,0.230497,0.285034,0.250669,0.178784,0.235805,0.259401,0.259895,0.25113,0.26039,0.227048,0.207705,0.258419,0.261221
101,0.230109,0.264766,0.238413,0.269647,0.276379,0.324559,0.306124,0.304984,0.277879,0.303628,0.309127,0.26841,0.272881,0.284836,0.334362,0.315801,0.310534,0.292986,0.288853,0.278446,0.267184,0.257444,0.230368,0.226545,0.199025,0.22844,0.189539,0.166773,0.181076,0.259895,0.272699,0.310534,0.28583,0.32379,0.280928,0.274343,0.288243,0.240937,0.251748,0.312906,0.260722,0.271614,0.252992,0.268586,0.26947,0.264766,0.291318,0.285034,0.279395,0.231933,0.273062,0.240372,0.249752,0.264766,0.255517,0.183922,0.256799,0.265797,0.239249,0.217637,0.231278,0.265453,0.24615,0.277127,0.27508
100,0.225423,0.222969,0.259401,0.29215,0.269115,0.328991,0.301393,0.312428,0.292776,0.292358,0.308894,0.288446,0.303403,0.313865,0.332733,0.320998,0.306353,0.295949,0.293195,0.285034,0.28016,0.280544,0.236213,0.229079,0.202368,0.219621,0.186433,0.182204,0.190953,0.248088,0.291318,0.29767,0.318255,0.327413,0.268939,0.266143,0.280544,0.232064,0.248993,0.320245,0.252368,0.256477,0.262897,0.26841,0.262897,0.273427,0.278446,0.301393,0.287434,0.210372,0.287838,0.263574,0.240796,0.267883,0.253776,0.192027,0.224804,0.242794,0.241506,0.228186,0.231278,0.255199,0.225299,0.279777,0.240654
99,0.231802,0.237171,0.256799,0.270716,0.270002,0.316778,0.309595,0.306812,0.261054,0.273976,0.279968,0.283849,0.292986,0.295309,0.345357,0.337114,0.318255,0.31483,0.270537,0.256316,0.270537,0.300289,0.26701,0.216602,0.19042,0.212997,0.213887,0.178394,0.210696,0.256316,0.264766,0.286429,0.297886,0.317269,0.299192,0.273245,0.278257,0.248088,0.261387,0.305211,0.252836,0.261889,0.293616,0.274895,0.23246,0.260888,0.262897,0.278068,0.303178,0.231802,0.28683,0.276566,0.21845,0.260722,0.23883,0.230627,0.229722,0.252058,0.250057,0.25021,0.244534,0.248389,0.227805,0.279015,0.247788
98,0.228696,0.256156,0.236077,0.254406,0.304531,0.315315,0.319496,0.291318,0.265625,0.280928,0.29446,0.287031,0.261721,0.279968,0.325333,0.292986,0.302506,0.282869,0.292358,0.265453,0.277503,0.262897,0.239249,0.2273,0.193845,0.20697,0.21048,0.171882,0.218334,0.246743,0.273427,0.267883,0.298755,0.328727,0.296378,0.278257,0.289875,0.245119,0.2496,0.308894,0.254564,0.265797,0.292567,0.285431,0.223822,0.26006,0.289057,0.298755,0.26947,0.250057,0.267359,0.262729,0.244096,0.255676,0.236486,0.205207,0.235128,0.232592,0.234724,0.241648,0.246595,0.251593,0.234859,0.279395,0.266663
97,0.240796,0.254881,0.269647,0.281701,0.283064,0.323023,0.310063,0.320747,0.283849,0.291941,0.314347,0.295949,0.277127,0.285431,0.318998,0.280352,0.309127,0.288243,0.290286,0.296592,0.269292,0.299192,0.247339,0.221522,0.214111,0.219621,0.206761,0.179568,0.210696,0.276007,0.278635,0.25504,0.296592,0.348887,0.281701,0.262729,0.279015,0.232064,0.270359,0.303628,0.264766,0.281508,0.288041,0.277315,0.234994,0.255358,0.277879,0.290698,0.252836,0.229079,0.276566,0.256799,0.245119,0.28683,0.254248,0.202368,0.248088,0.248691,0.240937,0.237998,0.262224,0.244826,0.264084,0.272699,0.271075
96,0.260888,0.262056,0.258093,0.257606,0.272881,0.32611,0.318008,0.318502,0.284638,0.298103,0.293826,0.301393,0.289466,0.257444,0.313385,0.295736,0.318255,0.302506,0.270181,0.289057,0.246595,0.283849,0.247638,0.222122,0.19131,0.206448,0.203474,0.194212,0.188927,0.259073,0.276566,0.291941,0.30073,0.320747,0.274343,0.263574,0.288446,0.267883,0.257121,0.308197,0.281508,0.251748,0.296163,0.253305,0.234994,0.258745,0.284638,0.292986,0.274895,0.238413,0.290081,0.262224,0.25696,0.242938,0.264084,0.217985,0.216144,0.241934,0.226545,0.235534,0.290286,0.248993,0.25268,0.268234,0.259073
95,0.266143,0.254564,0.255358,0.26947,0.268939,0.31219,0.317269,0.335733,0.284638,0.292358,0.320747,0.278446,0.309595,0.281701,0.316045,0.294248,0.307042,0.290081,0.320245,0.289875,0.263744,0.284836,0.232196,0.222364,0.191937,0.198832,0.200683,0.175867,0.198832,0.251903,0.28583,0.282478,0.319247,0.333274,0.304304,0.255517,0.280736,0.276007,0.258909,0.313385,0.285431,0.253776,0.287434,0.285431,0.236623,0.245119,0.27694,0.296807,0.299849,0.247638,0.28683,0.257768,0.248842,0.256638,0.266663,0.208551,0.235805,0.233387,0.24719,0.225052,0.252058,0.245855,0.239669,0.279777,0.278825
94,0.245413,0.258419,0.248239,0.246892,0.280352,0.293826,0.298103,0.315315,0.268059,0.29446,0.322769,0.315558,0.291111,0.267883,0.318998,0.292567,0.327413,0.287031,0.333003,0.295949,0.269825,0.26256,0.224189,0.212115,0.212776,0.191399,0.189802,0.177083,0.215803,0.261221,0.276379,0.280352,0.29767,0.319745,0.280352,0.250516,0.293616,0.257768,0.256156,0.322008,0.28865,0.257444,0.296163,0.263744,0.260722,0.222484,0.313385,0.28865,0.290081,0.25504,0.283064,0.269115,0.263066,0.247788,0.244242,0.204286,0.24222,0.223944,0.263404,0.22642,0.251285,0.228186,0.25113,0.284046,0.252992
93,0.22844,0.277879,0.279395,0.274711,0.252836,0.309127,0.292358,0.323278,0.277127,0.285232,0.318008,0.301615,0.295096,0.28663,0.323278,0.318008,0.323534,0.292358,0.288041,0.292567,0.252524,0.306812,0.256638,0.23392,0.204083,0.203981,0.210696,0.172243,0.216831,0.260722,0.277315,0.304304,0.315558,0.319995,0.295309,0.251285,0.292986,0.271794,0.245266,0.307965,0.289875,0.242507,0.295736,0.265281,0.239949,0.229464,0.291111,0.294672,0.29446,0.284243,0.293405,0.276007,0.262224,0.246446,0.258419,0.229593,0.232856,0.229207,0.229593,0.230109,0.236486,0.252058,0.21124,0.285431,0.273245
92,0.243227,0.231802,0.289261,0.275265,0.24468,0.311478,0.306582,0.303403,0.28016,0.280544,0.298538,0.28865,0.293405,0.29963,0.327675,0.293405,0.315558,0.296592,0.291941,0.31483,0.262224,0.28563,0.231148,0.225175,0.199899,0.215917,0.199025,0.189802,0.204899,0.239809,0.270002,0.271975,0.303178,0.346233,0.273245,0.251439,0.28444,0.244534,0.257121,0.304531,0.262897,0.256156,0.272699,0.260888,0.255358,0.260556,0.273427,0.287434,0.257606,0.250977,0.279586,0.267883,0.243227,0.284836,0.245119,0.224681,0.217869,0.244972,0.273427,0.235534,0.254722,0.226922,0.244534,0.279586,0.254248
91,0.239249,0.247489,0.289875,0.310298,0.255199,0.332462,0.280928,0.295096,0.294672,0.302283,0.296807,0.279015,0.298974,0.315558,0.332462,0.314588,0.312428,0.282478,0.290698,0.304531,0.230497,0.305667,0.217869,0.239249,0.223699,0.20297,0.193205,0.164893,0.196636,0.256316,0.256477,0.279015,0.316045,0.32125,0.291526,0.250823,0.269647,0.254722,0.26947,0.305439,0.286429,0.269647,0.271975,0.273793,0.253305,0.269115,0.284836,0.307042,0.266663,0.26256,0.276566,0.260722,0.259895,0.275821,0.267184,0.205002,0.229336,0.230497,0.247041,0.252058,0.272336,0.24265,0.252213,0.28444,0.258256
90,0.241791,0.278635,0.2496,0.295736,0.23392,0.301838,0.318008,0.324302,0.307272,0.291941,0.325333,0.289875,0.288446,0.263744,0.330584,0.316778,0.304531,0.295522,0.304984,0.282284,0.23246,0.280352,0.22998,0.23459,0.211349,0.224189,0.194766,0.173925,0.217291,0.237721,0.293616,0.291318,0.304304,0.330584,0.330318,0.275635,0.251593,0.277127,0.282284,0.306582,0.279395,0.248691,0.29767,0.264766,0.249752,0.264425,0.279968,0.304984,0.299192,0.24556,0.284243,0.239389,0.26597,0.269115,0.241648,0.223944,0.255996,0.243661,0.23352,0.216831,0.261554,0.238274,0.248389,0.285232,0.293405
89,0.26039,0.255517,0.258256,0.26039,0.241363,0.312667,0.296163,0.319496,0.28444,0.300509,0.300951,0.274711,0.316533,0.295096,0.328727,0.319247,0.310534,0.28563,0.293195,0.247489,0.226295,0.292986,0.239249,0.241221,0.224558,0.22592,0.193205,0.207284,0.205723,0.240654,0.316289,0.288041,0.308197,0.316289,0.28663,0.265281,0.265797,0.265797,0.24556,0.309595,0.276566,0.238552,0.300509,0.270537,0.254722,0.25504,0.25973,0.287636,0.270895,0.238413,0.277127,0.255358,0.264938,0.281508,0.232856,0.222726,0.238552,0.251748,0.259401,0.219621,0.264254,0.238413,0.225671,0.253933,0.249752
88,0.238413,0.258419,0.253461,0.292986,0.258582,0.32689,0.307272,0.304984,0.292776,0.296378,0.299411,0.303628,0.298103,0.284046,0.327937,0.29215,0.308429,0.290698,0.320998,0.296807,0.262224,0.26841,0.26597,0.231802,0.208657,0.200486,0.207705,0.194304,0.212555,0.235805,0.291941,0.28583,0.277503,0.315072,0.313625,0.263744,0.27508,0.288041,0.262897,0.294248,0.288446,0.247638,0.271614,0.277315,0.230238,0.258745,0.278825,0.308661,0.276193,0.253148,0.292567,0.25409,0.24265,0.262729,0.242363,0.212997,0.243806,0.22998,0.256638,0.229722,0.244096,0.240796,0.229079,0.295736,0.25696
