SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:02:52
Date and Time Ended,2022-Jun-08 20:03:35
Scan Name,Scan 151
Link Settings,
Reset RX After Applying Settings,false
Open Area,1900
Horizontal Opening,31
Horizontal Percentage,47.69
Vertical Opening,49
Vertical Percentage,19.22
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.349483,0.328727,0.311241,0.291733,0.272517,0.253776,0.243516,0.233786,0.228059,0.228568,0.229593,0.23154,0.235263,0.231933,0.232724,0.235941,0.234054,0.235263,0.236077,0.237721,0.235263,0.234455,0.238274,0.237033,0.241221,0.238413,0.239249,0.239389,0.239109,0.24265,0.244534,0.243806,0.244096,0.244242,0.24468,0.244388,0.246892,0.247041,0.244242,0.241791,0.241506,0.237721,0.23567,0.233121,0.231148,0.223699,0.22033,0.221282,0.214447,0.220093,0.21333,0.211567,0.2188,0.217176,0.218683,0.223455,0.225299,0.239809,0.258256,0.284243,0.313145,0.341898,0.357412,0.378552,0.407556
116,0.351583,0.331387,0.304984,0.277503,0.267359,0.251285,0.231148,0.227552,0.227173,0.224435,0.228568,0.22998,0.229851,0.230109,0.232592,0.23246,0.236077,0.234187,0.235399,0.232856,0.238691,0.236896,0.236486,0.235263,0.236486,0.236896,0.23883,0.240937,0.241221,0.241079,0.243371,0.243082,0.24222,0.242794,0.24468,0.244388,0.24468,0.24265,0.241506,0.24222,0.239249,0.234054,0.2273,0.228823,0.225052,0.217406,0.215123,0.213219,0.204899,0.207916,0.210805,0.210588,0.211567,0.215462,0.212887,0.2188,0.219269,0.232196,0.250669,0.280928,0.316045,0.333545,0.35835,0.379253,0.407962
115,0.338787,0.319745,0.299411,0.277503,0.262392,0.244096,0.239949,0.225796,0.222848,0.221282,0.225796,0.227679,0.227552,0.233121,0.230109,0.230887,0.231933,0.231802,0.232064,0.231278,0.234054,0.235263,0.238136,0.232988,0.234321,0.234859,0.238413,0.234455,0.234724,0.238552,0.238691,0.242077,0.239109,0.243516,0.242794,0.24222,0.242938,0.243661,0.241934,0.236213,0.238552,0.231933,0.230757,0.224435,0.222364,0.214223,0.213108,0.211786,0.203879,0.201374,0.20297,0.199219,0.203981,0.20781,0.206866,0.216144,0.219034,0.228186,0.250363,0.28326,0.309595,0.332733,0.355242,0.372697,0.411239
114,0.34247,0.315801,0.295949,0.280928,0.26006,0.24009,0.227805,0.222969,0.219269,0.218917,0.222726,0.224312,0.226045,0.226796,0.227805,0.233121,0.229207,0.232724,0.229593,0.230368,0.229722,0.232592,0.232592,0.231671,0.232592,0.232196,0.23392,0.234724,0.234187,0.239389,0.238552,0.239389,0.239389,0.241791,0.241791,0.241791,0.24265,0.238552,0.23883,0.236077,0.23246,0.230368,0.225299,0.219269,0.219034,0.208445,0.210588,0.204388,0.197871,0.197967,0.19711,0.197205,0.200095,0.201275,0.206761,0.212115,0.212555,0.228059,0.241363,0.284243,0.303178,0.332193,0.345649,0.368009,0.402351
113,0.333817,0.316533,0.290698,0.26597,0.247041,0.239249,0.220093,0.218334,0.214672,0.214223,0.21845,0.224312,0.223699,0.225547,0.225423,0.225671,0.226545,0.226671,0.22592,0.228696,0.230757,0.228313,0.233254,0.229593,0.233387,0.23154,0.231671,0.23246,0.23154,0.236077,0.236077,0.237308,0.237171,0.239529,0.238552,0.238274,0.240372,0.239809,0.233653,0.231409,0.230887,0.227426,0.222122,0.217291,0.213999,0.211786,0.200978,0.200683,0.194952,0.189101,0.191131,0.190332,0.199025,0.201176,0.202569,0.203981,0.215236,0.219269,0.243371,0.273062,0.29832,0.327413,0.342184,0.369003,0.406343
112,0.327937,0.304079,0.285431,0.26006,0.244096,0.239529,0.214335,0.211895,0.209404,0.218683,0.217176,0.222605,0.222002,0.221882,0.221402,0.223944,0.225796,0.223577,0.224681,0.227173,0.226671,0.226295,0.226796,0.227552,0.226545,0.228313,0.228823,0.229593,0.23154,0.233121,0.236213,0.236077,0.23883,0.236759,0.237998,0.23567,0.235128,0.232328,0.231671,0.228696,0.223699,0.226796,0.215123,0.212005,0.203172,0.196166,0.193753,0.194397,0.186348,0.187801,0.188319,0.189451,0.188492,0.196448,0.200585,0.203677,0.207599,0.216144,0.237308,0.270181,0.294248,0.322769,0.343331,0.368671,0.394219
111,0.32663,0.297454,0.282284,0.25409,0.241221,0.230887,0.220924,0.208021,0.207179,0.20994,0.213664,0.220805,0.221402,0.222243,0.221402,0.225671,0.220212,0.225547,0.225547,0.222848,0.224189,0.22642,0.226045,0.228313,0.224804,0.228059,0.22642,0.230627,0.227048,0.229593,0.231933,0.233121,0.23352,0.238136,0.237583,0.235805,0.232724,0.230497,0.229464,0.22617,0.220093,0.221882,0.212555,0.203879,0.196542,0.20088,0.187543,0.183428,0.179883,0.180279,0.182936,0.17855,0.189014,0.193296,0.193114,0.195324,0.202368,0.217869,0.235805,0.264254,0.290492,0.316045,0.337114,0.364732,0.395361
110,0.313385,0.297022,0.271614,0.255676,0.237171,0.221282,0.207916,0.205413,0.205516,0.211349,0.208763,0.218217,0.216602,0.221163,0.217637,0.221163,0.219151,0.220093,0.22033,0.221163,0.221402,0.221402,0.222605,0.224067,0.225796,0.222848,0.222848,0.222484,0.228696,0.228186,0.229464,0.231148,0.23154,0.236077,0.233786,0.230497,0.230627,0.229464,0.228951,0.222848,0.218683,0.219151,0.208551,0.204797,0.194028,0.187286,0.188492,0.184751,0.174073,0.179568,0.168073,0.17941,0.183922,0.183345,0.187371,0.195978,0.200781,0.213999,0.224928,0.258745,0.286029,0.315801,0.335458,0.358664,0.38714
109,0.311478,0.292358,0.271254,0.251748,0.22642,0.219386,0.20994,0.207705,0.198543,0.20287,0.211567,0.21603,0.212887,0.214223,0.214897,0.215917,0.21845,0.217291,0.21845,0.2188,0.222484,0.219504,0.224189,0.219269,0.220567,0.220212,0.223212,0.222969,0.221402,0.223699,0.227805,0.230497,0.229851,0.231148,0.231802,0.231148,0.226922,0.228186,0.219621,0.219151,0.210805,0.207389,0.202269,0.190686,0.192478,0.180517,0.172897,0.173778,0.167592,0.167249,0.170097,0.163772,0.173851,0.17504,0.187457,0.189364,0.192841,0.208551,0.221762,0.255358,0.287233,0.312667,0.338228,0.356168,0.386045
108,0.31483,0.28865,0.262392,0.240937,0.22642,0.212997,0.19951,0.19768,0.196825,0.206761,0.208551,0.207494,0.212665,0.211786,0.212115,0.213887,0.213441,0.215689,0.216144,0.216946,0.22033,0.217061,0.216831,0.217291,0.217637,0.218567,0.217176,0.217291,0.216946,0.222848,0.225175,0.225175,0.225547,0.226045,0.226922,0.229722,0.22642,0.222969,0.216487,0.214335,0.206761,0.201671,0.193753,0.192027,0.178162,0.175415,0.165159,0.165559,0.161512,0.163576,0.157536,0.170451,0.162023,0.176094,0.182204,0.17855,0.183757,0.201176,0.220805,0.253618,0.277879,0.303853,0.331119,0.35038,0.384957
107,0.300951,0.284836,0.254881,0.23567,0.223455,0.204286,0.196636,0.198254,0.196072,0.196825,0.200683,0.20919,0.208021,0.210805,0.213553,0.210372,0.209725,0.212555,0.212115,0.212005,0.217985,0.21501,0.216716,0.21333,0.212445,0.212555,0.217406,0.212665,0.216144,0.221044,0.222243,0.222002,0.222002,0.226671,0.222364,0.221163,0.219621,0.216716,0.212225,0.209511,0.205929,0.196072,0.189979,0.183839,0.176321,0.167935,0.160688,0.155562,0.159748,0.156872,0.151477,0.159561,0.158573,0.169184,0.173263,0.180597,0.188406,0.197395,0.219739,0.246298,0.277879,0.298103,0.328463,0.351885,0.380663
106,0.298974,0.276566,0.257283,0.240654,0.214784,0.204388,0.19412,0.190067,0.19357,0.19131,0.202169,0.202669,0.211022,0.21048,0.205619,0.208233,0.207599,0.21124,0.208976,0.209404,0.210913,0.214335,0.212665,0.209833,0.209511,0.212997,0.211349,0.210372,0.212115,0.212776,0.218917,0.222726,0.224928,0.220805,0.225796,0.2188,0.214897,0.210156,0.213108,0.203474,0.196825,0.19835,0.176854,0.177083,0.170593,0.16476,0.155798,0.157536,0.150863,0.150254,0.155917,0.15509,0.159375,0.161575,0.166502,0.17693,0.181397,0.190686,0.213108,0.244534,0.275265,0.298538,0.319496,0.347703,0.386409
105,0.294672,0.279015,0.244534,0.23352,0.214784,0.196542,0.193753,0.181397,0.18351,0.186688,0.195138,0.19749,0.205105,0.203879,0.203575,0.20781,0.209725,0.20919,0.204695,0.206448,0.206033,0.207075,0.207179,0.20697,0.206553,0.211022,0.208021,0.210372,0.207075,0.210588,0.21333,0.215349,0.216487,0.21603,0.215349,0.218567,0.211786,0.207916,0.202368,0.195417,0.187801,0.1831,0.180597,0.167045,0.159437,0.15845,0.145092,0.144325,0.148135,0.146913,0.138564,0.145504,0.144528,0.150808,0.167455,0.164893,0.177544,0.182854,0.210048,0.235128,0.264766,0.298103,0.316778,0.34076,0.377854
104,0.290081,0.271075,0.247788,0.2188,0.206553,0.189979,0.18806,0.185253,0.17793,0.1872,0.196166,0.197967,0.198832,0.201077,0.200388,0.205619,0.201473,0.203981,0.201671,0.201374,0.204388,0.205207,0.20287,0.202669,0.208976,0.206344,0.201969,0.202569,0.20697,0.211786,0.20994,0.213999,0.210805,0.211567,0.211786,0.208127,0.204797,0.204388,0.196636,0.186179,0.187286,0.176397,0.16476,0.162537,0.157779,0.14835,0.135897,0.138003,0.141045,0.132127,0.13128,0.131872,0.145246,0.144122,0.155503,0.162023,0.174592,0.184918,0.208233,0.236623,0.262392,0.290492,0.314588,0.345649,0.376811
103,0.287233,0.263574,0.23897,0.219504,0.204695,0.186688,0.179883,0.174965,0.180597,0.187286,0.194304,0.18989,0.199219,0.199997,0.197871,0.20187,0.199899,0.197871,0.204592,0.199802,0.198735,0.200978,0.201572,0.199413,0.199704,0.204286,0.198543,0.204388,0.201077,0.201077,0.204899,0.208339,0.206448,0.210696,0.209404,0.203677,0.199607,0.194581,0.187371,0.189014,0.17534,0.168004,0.156812,0.155267,0.143465,0.134646,0.132683,0.127322,0.123707,0.124497,0.133245,0.136622,0.133723,0.137957,0.145452,0.154447,0.170664,0.175942,0.202368,0.229464,0.257121,0.288041,0.314347,0.342184,0.371345
102,0.289875,0.262224,0.230887,0.219034,0.194212,0.188319,0.172315,0.170097,0.171235,0.184668,0.188927,0.188753,0.197776,0.193114,0.200486,0.195604,0.19551,0.195884,0.197205,0.195231,0.199122,0.203879,0.201572,0.19768,0.196825,0.194766,0.193661,0.195791,0.194859,0.198447,0.199607,0.203373,0.202269,0.206553,0.20697,0.195231,0.191668,0.18989,0.190597,0.186773,0.167729,0.160436,0.156214,0.145298,0.13927,0.133375,0.12545,0.121577,0.118414,0.119729,0.126888,0.119068,0.129169,0.139984,0.147814,0.153463,0.162796,0.176701,0.200486,0.221762,0.25409,0.286429,0.307734,0.335183,0.370003
101,0.277691,0.254406,0.238136,0.206344,0.191488,0.178706,0.167181,0.171306,0.174073,0.179018,0.182773,0.189189,0.188666,0.195231,0.197967,0.19275,0.198254,0.19275,0.197015,0.191937,0.196825,0.192932,0.193023,0.196354,0.192117,0.197871,0.192388,0.192569,0.189364,0.195791,0.195231,0.199704,0.197015,0.198447,0.197776,0.193845,0.185504,0.181397,0.182285,0.171378,0.162925,0.153636,0.145556,0.137586,0.135046,0.132598,0.12245,0.11753,0.116527,0.111182,0.111941,0.12278,0.120221,0.123932,0.135897,0.144886,0.160248,0.173778,0.190067,0.222726,0.252836,0.279395,0.305211,0.33963,0.365709
100,0.275821,0.250516,0.224312,0.208763,0.187973,0.177237,0.171378,0.162537,0.16766,0.170664,0.18542,0.185673,0.1872,0.19275,0.189364,0.189364,0.191757,0.19357,0.189364,0.19275,0.190953,0.189276,0.189014,0.188927,0.188232,0.186264,0.185169,0.189276,0.186518,0.189627,0.192569,0.198063,0.192117,0.192388,0.190332,0.182123,0.177621,0.173925,0.172679,0.160688,0.161321,0.146808,0.132512,0.139889,0.12744,0.12054,0.120221,0.108935,0.103381,0.104196,0.102271,0.112187,0.121217,0.121577,0.136942,0.139936,0.150531,0.167318,0.18542,0.217291,0.244534,0.275635,0.301838,0.329786,0.374058
99,0.271434,0.244242,0.22033,0.199219,0.182691,0.165292,0.16286,0.154447,0.15888,0.171378,0.175115,0.177083,0.187887,0.188666,0.182773,0.185253,0.186433,0.186264,0.19131,0.185337,0.189715,0.1872,0.182691,0.186944,0.182042,0.182528,0.181397,0.180597,0.1831,0.182773,0.185757,0.190067,0.187629,0.185253,0.182691,0.178007,0.181076,0.166705,0.160877,0.152039,0.156095,0.143919,0.129373,0.123075,0.116197,0.107561,0.104809,0.0998035,0.0950334,0.105321,0.102296,0.108588,0.106112,0.121433,0.129865,0.135313,0.14458,0.160562,0.179962,0.209511,0.244242,0.274159,0.30206,0.331924,0.369003
98,0.26701,0.239389,0.216259,0.193296,0.174816,0.168905,0.162473,0.157173,0.151142,0.166909,0.166705,0.172751,0.176549,0.178706,0.181477,0.18417,0.181558,0.187887,0.1831,0.180279,0.180279,0.184751,0.181236,0.17941,0.178862,0.178007,0.177621,0.17549,0.184918,0.176018,0.179175,0.182042,0.180756,0.18261,0.178007,0.168905,0.166366,0.156274,0.145763,0.144376,0.147548,0.126029,0.117971,0.113398,0.11185,0.0981768,0.103879,0.0930683,0.0910411,0.089607,0.0991033,0.104488,0.103747,0.109342,0.116461,0.131914,0.142765,0.153291,0.179175,0.206553,0.237583,0.268939,0.300069,0.325591,0.361832
97,0.263235,0.23459,0.214111,0.188232,0.17341,0.157053,0.151142,0.151421,0.148943,0.154973,0.166164,0.17504,0.17716,0.179568,0.17693,0.183592,0.18012,0.179962,0.177852,0.178007,0.17739,0.18188,0.185085,0.17693,0.175565,0.178317,0.172098,0.170522,0.171163,0.17341,0.174965,0.187457,0.177775,0.176473,0.172243,0.163576,0.159623,0.15031,0.148082,0.138657,0.13217,0.123223,0.121469,0.107816,0.102067,0.0957666,0.0972907,0.0876511,0.0823801,0.084071,0.0917343,0.0891778,0.100786,0.102373,0.112003,0.126809,0.137632,0.155621,0.175115,0.20287,0.236759,0.264425,0.293405,0.320998,0.369669
96,0.262729,0.233254,0.21048,0.185841,0.167729,0.153406,0.151086,0.145711,0.147124,0.16006,0.157961,0.164694,0.171235,0.174518,0.174369,0.176854,0.181397,0.174369,0.175565,0.181558,0.17693,0.174965,0.181558,0.170664,0.178706,0.174965,0.166773,0.168418,0.174667,0.170168,0.169464,0.177007,0.179725,0.167729,0.169464,0.158389,0.153983,0.141385,0.134161,0.130236,0.120257,0.111636,0.111031,0.0992233,0.0966251,0.0868519,0.0833355,0.0889068,0.0767748,0.0775599,0.0782265,0.084802,0.0963523,0.0940514,0.112433,0.123186,0.133028,0.147071,0.165626,0.202569,0.234994,0.266836,0.294884,0.322008,0.355242
95,0.255358,0.227173,0.20449,0.18601,0.162023,0.157597,0.138517,0.141045,0.150365,0.151758,0.154973,0.163576,0.164363,0.172388,0.169745,0.170168,0.172824,0.178784,0.169956,0.176473,0.174667,0.170522,0.171306,0.167249,0.171522,0.165359,0.163576,0.166096,0.166299,0.171378,0.165292,0.167249,0.164562,0.161321,0.155326,0.15031,0.142965,0.135179,0.133115,0.120575,0.115803,0.104863,0.0967164,0.102373,0.0883316,0.0955878,0.0823967,0.0768613,0.0783162,0.0759914,0.0727779,0.0786168,0.0869626,0.0971753,0.101109,0.118311,0.130319,0.138798,0.165292,0.193023,0.229207,0.258256,0.288243,0.325591,0.353708
94,0.258419,0.22617,0.196542,0.174667,0.158696,0.142965,0.135627,0.13217,0.139698,0.149106,0.159437,0.154973,0.160625,0.163969,0.165026,0.16828,0.170097,0.175115,0.174518,0.171522,0.173263,0.167386,0.168835,0.162731,0.162666,0.169254,0.16476,0.158634,0.155976,0.159935,0.159748,0.160625,0.157415,0.154273,0.14976,0.142171,0.143465,0.133201,0.120115,0.114829,0.111001,0.103826,0.0971292,0.096534,0.0837615,0.0815599,0.0699562,0.0707416,0.0649324,0.0675674,0.0678135,0.0781071,0.0795328,0.0927102,0.0940082,0.112898,0.124724,0.140802,0.164363,0.195604,0.230497,0.257768,0.287031,0.318255,0.358664
93,0.250669,0.223577,0.196542,0.175716,0.158328,0.142269,0.130402,0.129577,0.137864,0.140272,0.148781,0.160311,0.164429,0.161448,0.16338,0.169184,0.168488,0.171665,0.164694,0.164034,0.169745,0.164298,0.162602,0.162666,0.158634,0.160814,0.161639,0.157536,0.158144,0.156453,0.163707,0.155149,0.15187,0.151814,0.148835,0.135448,0.128319,0.118551,0.115216,0.113713,0.103198,0.0907385,0.0925426,0.0791333,0.0733119,0.0771944,0.07111,0.0649736,0.0602344,0.0705953,0.064019,0.0694816,0.0780179,0.0836076,0.0909602,0.102424,0.12086,0.13833,0.155621,0.190332,0.220093,0.254406,0.28865,0.315072,0.355859
92,0.249145,0.223822,0.188492,0.172533,0.150089,0.141679,0.126652,0.12677,0.126809,0.139223,0.150034,0.153176,0.152492,0.166909,0.160123,0.159873,0.167455,0.167249,0.159998,0.158819,0.158942,0.161194,0.15845,0.156393,0.154215,0.158144,0.155976,0.148673,0.147708,0.148997,0.148943,0.154447,0.146493,0.143315,0.137679,0.12748,0.120292,0.113524,0.107195,0.109722,0.0899021,0.0895091,0.0748253,0.0720862,0.0690133,0.0622105,0.0681294,0.0622862,0.0548539,0.0585218,0.0596206,0.0632284,0.0748527,0.0810274,0.0941378,0.104515,0.11666,0.131745,0.15042,0.190509,0.217176,0.255676,0.284836,0.319496,0.35432
91,0.244096,0.198832,0.189802,0.165626,0.144989,0.131196,0.12744,0.121253,0.12545,0.132555,0.138003,0.143065,0.150586,0.165559,0.154856,0.16299,0.158696,0.157173,0.154856,0.15568,0.154564,0.153636,0.156513,0.153636,0.156513,0.149432,0.153406,0.146231,0.142915,0.142567,0.143566,0.141777,0.138704,0.147601,0.13264,0.128158,0.112867,0.11188,0.112774,0.0951216,0.0932803,0.08752,0.0717327,0.0654617,0.060332,0.0569989,0.0561164,0.0531043,0.0533048,0.0528031,0.055902,0.0585887,0.0654199,0.0695878,0.0812686,0.0941378,0.110343,0.124914,0.14976,0.180996,0.214897,0.247339,0.279395,0.316778,0.35432
90,0.239389,0.21124,0.180279,0.158942,0.141239,0.128884,0.125835,0.117194,0.120717,0.128078,0.143919,0.140851,0.154098,0.158757,0.154622,0.152379,0.152776,0.15468,0.153119,0.151086,0.154273,0.153176,0.150254,0.147708,0.149651,0.14665,0.140032,0.138236,0.145298,0.145195,0.146179,0.133854,0.132856,0.126809,0.134161,0.123819,0.104037,0.103017,0.0923132,0.0843827,0.088009,0.0699204,0.0697656,0.0667961,0.0581231,0.0544238,0.0561703,0.0495576,0.0494201,0.0488717,0.0538868,0.0594994,0.0614452,0.068152,0.0798584,0.0926892,0.107167,0.12326,0.145298,0.178784,0.214223,0.243806,0.28016,0.319247,0.349781
89,0.24009,0.20531,0.181477,0.155208,0.141288,0.122194,0.112836,0.121074,0.116561,0.127838,0.130694,0.140176,0.145763,0.153809,0.147019,0.147389,0.149541,0.154739,0.147921,0.153119,0.145195,0.148296,0.145815,0.144122,0.147655,0.137818,0.133592,0.133331,0.133245,0.131872,0.133201,0.129783,0.123894,0.121074,0.128803,0.111697,0.0952544,0.0895091,0.0817716,0.0806446,0.0667852,0.0637599,0.0617044,0.0591727,0.0498714,0.0477716,0.0488484,0.0503991,0.0448035,0.0494201,0.0444727,0.0516642,0.0574626,0.062908,0.0766025,0.0846968,0.0979187,0.116927,0.139176,0.17363,0.210048,0.24009,0.276193,0.309829,0.35249
