SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:02:36
Date and Time Ended,2022-Jun-08 19:03:14
Scan Name,Scan 77
Link Settings,
Reset RX After Applying Settings,false
Open Area,10062
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.244388,0.235399,0.208763,0.165426,0.102296,0.0487438,0.0153509,0.0033196,0.000477226,3.64309e-05,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.2916e-06,2.25071e-05,0.000132467,0.000457485,0.00136072,0.00362278,0.00864304,0.0177652,0.0351462,0.0600313,0.0929205,0.143165,0.185337,0.218567,0.238136,0.247489,0.249296,0.250057,0.250669,0.251285,0.254248
116,0.246002,0.234187,0.20697,0.159437,0.100538,0.045284,0.0137706,0.00329528,0.000400549,3.63355e-05,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.95644e-06,2.00275e-05,0.00011883,0.000405699,0.00124104,0.00341869,0.00888605,0.0163537,0.0341357,0.0582306,0.0945507,0.138704,0.183018,0.217522,0.238274,0.246002,0.249905,0.250363,0.25021,0.251285,0.254406
115,0.245266,0.231409,0.206137,0.157475,0.0936,0.0420787,0.0138991,0.00297436,0.000335031,2.83246e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.0518e-06,2.26024e-05,0.000103666,0.000400072,0.00118601,0.00329814,0.00750007,0.0154459,0.03212,0.056888,0.0935573,0.133767,0.179962,0.215689,0.23635,0.246595,0.249905,0.2496,0.25021,0.250669,0.253461
114,0.244826,0.23154,0.202169,0.153005,0.090478,0.0404098,0.0130631,0.00240034,0.000301461,1.91691e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.64034e-05,8.45922e-05,0.000312524,0.00100071,0.00289836,0.00741668,0.013869,0.0308336,0.0554554,0.0920229,0.134823,0.177852,0.211567,0.236213,0.246002,0.249145,0.249448,0.249296,0.250823,0.255517
113,0.24556,0.231017,0.201671,0.150475,0.0873707,0.0373547,0.0123101,0.00226539,0.0002883,1.41146e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.2398e-05,8.51644e-05,0.000271229,0.000951305,0.00267414,0.00664547,0.0132413,0.0297044,0.0518736,0.0867783,0.128803,0.173263,0.211786,0.234455,0.245707,0.249296,0.249752,0.250363,0.251439,0.256638
112,0.243371,0.229464,0.19626,0.144784,0.0834543,0.0361289,0.0105172,0.00201095,0.000234703,1.54498e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,9.53689e-06,7.41016e-05,0.00023394,0.00087396,0.00260462,0.00605354,0.0128002,0.0283633,0.0492241,0.0847669,0.127798,0.174741,0.211349,0.23392,0.246298,0.248993,0.250057,0.250516,0.250977,0.256156
111,0.242794,0.227932,0.193661,0.142915,0.0788287,0.033918,0.00942592,0.00176843,0.000185492,1.05859e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,7.91562e-06,5.5314e-05,0.000224403,0.000847829,0.00250324,0.00592107,0.0125354,0.0268392,0.0497563,0.0830314,0.12367,0.172315,0.208445,0.23352,0.245707,0.248691,0.250669,0.248993,0.251439,0.257768
110,0.24265,0.227173,0.191131,0.138143,0.0804861,0.0321049,0.00841107,0.00150826,0.000167086,9.06004e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,4.67308e-06,4.96872e-05,0.000177481,0.000718986,0.00203965,0.0054675,0.0117774,0.0259614,0.0449856,0.0799519,0.123038,0.169885,0.20531,0.229851,0.244972,0.248389,0.249905,0.249296,0.251593,0.258093
109,0.242507,0.225671,0.193205,0.133375,0.0757805,0.0294396,0.00761794,0.00136463,0.000147059,9.63226e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.95918e-06,4.73983e-05,0.00016165,0.00065013,0.00214456,0.00524815,0.0108364,0.025332,0.0444341,0.0766025,0.120895,0.165626,0.203172,0.229079,0.243371,0.24854,0.249296,0.2496,0.252368,0.258745
108,0.241934,0.223212,0.187029,0.133505,0.0729984,0.0278408,0.00745475,0.00127823,0.000115396,6.38972e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.0518e-06,4.12947e-05,0.00014744,0.000628099,0.00172885,0.0045448,0.0105956,0.023392,0.0438631,0.075293,0.108732,0.161194,0.204797,0.228696,0.244242,0.248691,0.249448,0.249296,0.252524,0.258419
107,0.241648,0.224189,0.184668,0.127878,0.0699443,0.0262459,0.00649664,0.00124704,0.000106336,3.81476e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.67033e-06,3.14717e-05,0.000120451,0.000508793,0.00171569,0.00456683,0.00971591,0.0220603,0.0431879,0.0740007,0.112217,0.157597,0.201077,0.228951,0.243951,0.248993,0.249448,0.249752,0.252836,0.26039
106,0.241506,0.222484,0.185337,0.126574,0.0646557,0.0250808,0.00656884,0.00106155,9.06958e-05,5.24529e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-07,2.7657e-06,3.07088e-05,0.000116541,0.000487716,0.0016351,0.00401589,0.00930768,0.0217753,0.0406142,0.0707416,0.111212,0.15888,0.19711,0.228059,0.243082,0.247339,0.249905,0.249296,0.252524,0.259895
105,0.240372,0.217406,0.176625,0.122523,0.0622199,0.023851,0.00563764,0.000896849,7.84886e-05,3.14717e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.57496e-06,2.53681e-05,0.00010605,0.000466354,0.00145809,0.00368782,0.00882422,0.0208561,0.0394067,0.0695169,0.108617,0.152435,0.197585,0.225671,0.242507,0.247788,0.2496,0.250516,0.252368,0.26006
104,0.239809,0.216716,0.175942,0.120045,0.0590278,0.0218672,0.00516976,0.000711166,6.15129e-05,3.0518e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.09812e-06,2.05997e-05,8.18265e-05,0.000439841,0.00126917,0.00357433,0.00818108,0.0199636,0.0379746,0.0673563,0.105213,0.151309,0.194397,0.22592,0.242077,0.248088,0.249145,0.249905,0.253618,0.26039
103,0.237998,0.214784,0.172026,0.114604,0.0579997,0.0208934,0.00453059,0.000665579,5.35973e-05,2.67033e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.5259e-06,1.79294e-05,7.52461e-05,0.000335985,0.00120842,0.00350795,0.0077554,0.0185807,0.0358538,0.0649942,0.10543,0.149815,0.190864,0.220924,0.241791,0.248239,0.250363,0.250363,0.253461,0.261889
102,0.238274,0.213999,0.166841,0.107533,0.0576324,0.0187115,0.00416981,0.000583467,4.40604e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.38285e-05,7.10498e-05,0.000324063,0.00109445,0.00322948,0.00760464,0.0174036,0.035322,0.0624762,0.101611,0.144071,0.191847,0.221762,0.241791,0.247489,0.249448,0.250823,0.254564,0.263235
101,0.238413,0.211786,0.168835,0.10603,0.0518867,0.0174749,0.00376049,0.000507839,3.87198e-05,1.33516e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.37331e-05,6.04639e-05,0.000275044,0.00107385,0.00319238,0.00666917,0.016727,0.0323815,0.0616023,0.0978719,0.144835,0.187115,0.220686,0.238552,0.247938,0.250057,0.250516,0.254406,0.264766
100,0.235128,0.20994,0.165827,0.103668,0.0502692,0.0166184,0.00356165,0.000433642,3.53819e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.15396e-05,4.94965e-05,0.000230697,0.000869764,0.00276188,0.00664903,0.0165039,0.0313289,0.058272,0.0975688,0.137125,0.185169,0.220567,0.238413,0.24719,0.250669,0.250669,0.25409,0.265109
99,0.234994,0.20919,0.162925,0.0991272,0.0476161,0.0155208,0.0032866,0.000360876,3.02319e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,9.06004e-06,4.17716e-05,0.000230125,0.000814546,0.00258688,0.00626357,0.014857,0.0302529,0.0547805,0.0966251,0.136395,0.180438,0.216487,0.237998,0.246892,0.249296,0.250516,0.254564,0.26597
