SW Version,2020.2.2
Date and Time Started,2022-Jun-08 18:29:31
Date and Time Ended,2022-Jun-08 18:30:17
Scan Name,Scan 34
Link Settings,
Reset RX After Applying Settings,false
Open Area,8225
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
62,0.100786,0.0695878,0.0442996,0.0251609,0.0141259,0.00670136,0.00269808,0.000953689,0.00026751,4.80659e-05,7.53414e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.05859e-05,5.86519e-05,0.000328641,0.00106718,0.00314412,0.00735476,0.0164595,0.0296399,0.0498229,0.0709868,0.0973369,0.130485,0.165559,0.199122,0.238691,0.27508,0.308429,0.346233,0.379605
61,0.0986973,0.0691064,0.0437086,0.0241264,0.0134872,0.00639521,0.00256571,0.000926509,0.000229362,4.79706e-05,7.24804e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,8.48783e-06,5.90333e-05,0.000280957,0.00102808,0.00294976,0.00696245,0.0158683,0.0286089,0.0462348,0.0710114,0.0979421,0.128925,0.164495,0.200978,0.237859,0.276753,0.307734,0.34859,0.383156
60,0.0996336,0.0693756,0.0423484,0.023154,0.0127258,0.00613785,0.00238451,0.000849641,0.000223831,3.93874e-05,7.15267e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.96193e-06,4.92103e-05,0.000286107,0.000959792,0.0026977,0.00671223,0.0152169,0.0277427,0.0446424,0.0676344,0.0950113,0.128198,0.162215,0.199025,0.238274,0.276753,0.313385,0.35432,0.383515
59,0.0996336,0.0651804,0.0416508,0.0232473,0.012386,0.00593462,0.00230001,0.000797093,0.000216964,3.86244e-05,5.43603e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.91287e-06,4.81613e-05,0.000227359,0.000944629,0.00255722,0.00636242,0.0150824,0.0274435,0.0443044,0.0672568,0.0938359,0.125181,0.162087,0.198254,0.235399,0.27508,0.311241,0.353708,0.381728
58,0.094073,0.0646455,0.0407637,0.0220924,0.01181,0.00566091,0.00215209,0.000771344,0.000210575,3.83383e-05,4.67308e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.91012e-06,3.82429e-05,0.000205329,0.000888647,0.00237764,0.00603161,0.0146336,0.0259796,0.0425419,0.0658088,0.0929205,0.12461,0.160311,0.193387,0.237171,0.276566,0.318008,0.354934,0.386045
57,0.0946819,0.0621633,0.0387726,0.0212269,0.0115545,0.00544976,0.00209211,0.000708019,0.000180056,3.6717e-05,4.86381e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.00549e-06,4.08179e-05,0.000189498,0.000790227,0.00223898,0.00583038,0.0136613,0.0253305,0.0420916,0.0657982,0.0919196,0.123001,0.156993,0.195791,0.236759,0.276566,0.315558,0.35098,0.390089
56,0.0927102,0.0626865,0.0380063,0.020532,0.0111433,0.00509089,0.00193332,0.000656233,0.000159648,3.21393e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.91012e-06,3.10903e-05,0.000178721,0.000775063,0.00215915,0.00556563,0.0128868,0.0243893,0.0404497,0.06425,0.0909602,0.119869,0.156632,0.194397,0.236623,0.276566,0.317269,0.355242,0.390834
55,0.0912236,0.059961,0.0368042,0.0198187,0.0108519,0.00504959,0.00184215,0.000632677,0.000159457,3.29976e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.52865e-06,3.23301e-05,0.000166514,0.000718795,0.00203946,0.0052121,0.0126021,0.0229838,0.040247,0.0621633,0.0891002,0.11838,0.154622,0.193205,0.236077,0.276566,0.318008,0.357412,0.394219
54,0.0909602,0.0589513,0.0362312,0.0195622,0.0101052,0.00467861,0.00173066,0.000600538,0.000152686,2.28885e-05,3.0518e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.67033e-06,2.77523e-05,0.000147631,0.000601778,0.00182908,0.00501793,0.0121462,0.0224521,0.0381408,0.0596641,0.0876136,0.118792,0.153983,0.192388,0.238552,0.278068,0.320998,0.355242,0.396893
53,0.0919609,0.0591557,0.0359577,0.0189767,0.00999082,0.00456559,0.00166228,0.000559625,0.00013056,2.1458e-05,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,2.63218e-05,0.00014353,0.000591192,0.00181792,0.00488203,0.0118325,0.0220164,0.0377715,0.0609152,0.0853498,0.114925,0.153809,0.191042,0.235805,0.27694,0.320245,0.361832,0.396509
52,0.0878203,0.0570385,0.0348561,0.0181493,0.00954075,0.0044358,0.00157616,0.00053645,0.000119879,1.85969e-05,3.62402e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,2.42237e-05,0.00011492,0.000528344,0.00176642,0.00466144,0.0108562,0.0212247,0.038031,0.0571181,0.0853498,0.115967,0.149651,0.191757,0.234455,0.276193,0.318502,0.361832,0.395743
51,0.0881226,0.0560627,0.0341072,0.0176109,0.00930387,0.00406357,0.00146696,0.000458152,0.000110914,2.0695e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,2.0695e-05,0.000119879,0.000486,0.00167687,0.00446717,0.0107181,0.021021,0.0360082,0.0573259,0.0833185,0.114061,0.150089,0.190686,0.23392,0.277127,0.323534,0.361194,0.396125
50,0.084978,0.0546781,0.0332004,0.0169738,0.00877206,0.00398013,0.00138819,0.000453574,9.80392e-05,1.62127e-05,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.56405e-05,0.000100233,0.000474746,0.00156252,0.00425431,0.010095,0.02053,0.0346614,0.0559707,0.0797806,0.112743,0.149106,0.189276,0.233653,0.278257,0.321755,0.362472,0.402351
49,0.0837958,0.0554104,0.0324636,0.0165419,0.00842439,0.00386645,0.00138294,0.000429255,9.62272e-05,1.36378e-05,2.57496e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.55451e-05,0.000100423,0.000427157,0.00154164,0.00394512,0.00978999,0.0196429,0.0339461,0.0542006,0.0805811,0.112371,0.148889,0.190243,0.23246,0.278825,0.321755,0.365057,0.400385
48,0.0816737,0.0530906,0.0313913,0.0160783,0.00802401,0.00358463,0.00125172,0.000393587,8.69764e-05,1.62127e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,1.26841e-05,8.31617e-05,0.000435073,0.00141899,0.00372215,0.00946906,0.018623,0.0336754,0.0531595,0.078935,0.109021,0.147921,0.189014,0.231671,0.280928,0.327413,0.363115,0.403143
47,0.0818696,0.0511289,0.0307595,0.015597,0.00785806,0.00341154,0.00116522,0.000370603,8.0396e-05,1.53544e-05,2.67033e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.09674e-05,7.98238e-05,0.000376516,0.00129921,0.00368324,0.00900068,0.0183026,0.0319222,0.0520383,0.0780179,0.110552,0.147177,0.188927,0.233653,0.281314,0.322261,0.367349,0.400777
46,0.0794248,0.0510079,0.0293742,0.0152056,0.00742542,0.00321565,0.00110533,0.000343709,7.36248e-05,1.23026e-05,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,9.44152e-06,7.46738e-05,0.000340753,0.00127623,0.00333629,0.0086498,0.0179308,0.0307849,0.0518211,0.0756127,0.110135,0.144528,0.184918,0.233254,0.282478,0.32611,0.367349,0.404337
45,0.0798428,0.0506046,0.0288101,0.0144717,0.00714699,0.00296283,0.00105106,0.000305848,6.02731e-05,1.13489e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,8.48783e-06,6.08453e-05,0.000313573,0.001184,0.0031776,0.0081886,0.0170607,0.0296078,0.0498229,0.073814,0.107759,0.144376,0.186773,0.234054,0.282284,0.32379,0.368671,0.406343
44,0.0777218,0.0490062,0.0279262,0.0137378,0.00668932,0.00291505,0.000966278,0.00029221,5.56954e-05,1.07767e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.15267e-06,6.08453e-05,0.000289921,0.0010709,0.00310454,0.0073822,0.0159904,0.0300421,0.0492182,0.0732202,0.104515,0.140032,0.185925,0.233254,0.282478,0.327675,0.371009,0.409594
43,0.0771363,0.0471014,0.0275579,0.0135434,0.00640891,0.00275769,0.000913443,0.000274567,5.76028e-05,8.29709e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,5.24529e-06,5.84611e-05,0.000264649,0.00106079,0.00290723,0.00760789,0.0156495,0.0288162,0.0495636,0.0727391,0.103931,0.141777,0.186518,0.230238,0.284836,0.330851,0.374058,0.405137
42,0.0771363,0.0459443,0.0258256,0.0131032,0.00619087,0.00266623,0.000857748,0.000243,5.22621e-05,5.72213e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,4.19623e-06,5.49325e-05,0.000257019,0.000989548,0.00258297,0.00706683,0.0150144,0.0276584,0.0466136,0.0705102,0.10325,0.141924,0.184004,0.232988,0.285034,0.331924,0.376119,0.411652
41,0.0746344,0.0451592,0.0258158,0.0127814,0.00598926,0.00248903,0.000839723,0.00022755,4.85428e-05,5.8175e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-06,4.97826e-05,0.000214389,0.000965419,0.00253414,0.00692525,0.0143843,0.0272318,0.0462766,0.0696588,0.100072,0.13805,0.181638,0.233254,0.28663,0.331655,0.377854,0.411652
40,0.0727133,0.0436434,0.0254138,0.0118472,0.00567941,0.00236687,0.000798428,0.000217536,3.9292e-05,5.91287e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.14992e-06,4.2153e-05,0.000222114,0.000881971,0.00234874,0.00646077,0.0141723,0.0260341,0.0449955,0.0678585,0.100243,0.137125,0.185169,0.232856,0.285232,0.332733,0.375774,0.411652
39,0.0713827,0.0439054,0.0241207,0.0115584,0.00537842,0.00218872,0.000704204,0.000176242,4.23438e-05,5.91287e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.24254e-06,3.46189e-05,0.000200656,0.000827134,0.00229305,0.0060667,0.0138634,0.0251423,0.0435692,0.066644,0.0993918,0.134868,0.180517,0.233254,0.285431,0.331655,0.376811,0.410415
38,0.0705588,0.0411363,0.023336,0.0110707,0.00525416,0.00211519,0.000686942,0.00018349,3.5668e-05,6.00824e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.71939e-06,3.34745e-05,0.000175765,0.000772107,0.00210651,0.0057579,0.0128512,0.024553,0.042174,0.0653572,0.0968307,0.136714,0.179962,0.230627,0.283456,0.335733,0.379957,0.414149
37,0.0697775,0.0417953,0.0225212,0.0108195,0.00501984,0.0019707,0.000646029,0.000167945,3.37606e-05,3.81476e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,2.85153e-05,0.000182536,0.000737488,0.00203183,0.00560588,0.0126453,0.0238205,0.0410209,0.0655875,0.0989596,0.134558,0.183263,0.231278,0.28663,0.33409,0.380663,0.420527
36,0.068391,0.0409676,0.0218602,0.01054,0.00488308,0.0018368,0.000609407,0.000152399,3.43328e-05,3.14717e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.95644e-06,2.62264e-05,0.000160315,0.000665961,0.00203355,0.00542821,0.0121595,0.0230575,0.0397124,0.0647989,0.0948353,0.134425,0.180438,0.229336,0.285232,0.33767,0.384234,0.417102
35,0.0673563,0.0405779,0.02151,0.0103713,0.00472066,0.00184453,0.000577935,0.000138571,2.88968e-05,3.14717e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,2.55589e-05,0.00015507,0.000619135,0.00187915,0.00538491,0.0118733,0.0234576,0.0399994,0.0632089,0.0925217,0.131957,0.176018,0.232856,0.283849,0.33656,0.383515,0.41838
34,0.0654512,0.0390424,0.0213664,0.0101329,0.00446775,0.00172522,0.000533207,0.000140669,2.327e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,1.98367e-05,0.000135519,0.000585851,0.00175565,0.00514572,0.0114048,0.0220295,0.0384487,0.0634734,0.0943112,0.130071,0.179646,0.23352,0.28583,0.334635,0.383874,0.41838
