SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:17:01
Date and Time Ended,2022-Jun-08 20:17:50
Scan Name,Scan 169
Link Settings,
Reset RX After Applying Settings,false
Open Area,3339
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,79
Vertical Percentage,30.98
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.331655,0.301615,0.282089,0.271434,0.255836,0.235805,0.228186,0.215462,0.219269,0.222605,0.224312,0.22592,0.229851,0.23154,0.232724,0.233254,0.235128,0.234321,0.235399,0.236486,0.239529,0.236486,0.23897,0.237859,0.239669,0.237859,0.237583,0.238274,0.236486,0.234994,0.237446,0.235805,0.240937,0.238274,0.237171,0.233786,0.232592,0.23154,0.22617,0.226045,0.21845,0.210588,0.207179,0.196731,0.19042,0.1831,0.178784,0.169674,0.161194,0.158573,0.157294,0.155858,0.150475,0.156993,0.162666,0.167318,0.177621,0.193936,0.212997,0.244388,0.280928,0.312428,0.339912,0.36834,0.401169
116,0.328727,0.296592,0.280352,0.267359,0.250516,0.237308,0.221282,0.213999,0.216946,0.219739,0.223212,0.223334,0.228059,0.229722,0.229464,0.230497,0.232724,0.233254,0.232988,0.233786,0.234455,0.23567,0.237583,0.241079,0.235941,0.234187,0.235941,0.233653,0.234455,0.23392,0.234455,0.23459,0.236896,0.238274,0.232064,0.232724,0.230497,0.229593,0.222484,0.216487,0.214335,0.208551,0.198063,0.19749,0.183922,0.179883,0.173925,0.165426,0.15981,0.152549,0.151533,0.148673,0.150034,0.151421,0.153578,0.162666,0.171954,0.186264,0.208976,0.240372,0.273976,0.310298,0.334635,0.365382,0.407151
115,0.324046,0.294037,0.274343,0.26597,0.251748,0.226295,0.218917,0.212005,0.213664,0.216144,0.219386,0.220212,0.225796,0.227173,0.230757,0.228186,0.230109,0.231671,0.232856,0.232196,0.234994,0.23459,0.234994,0.234054,0.234994,0.23352,0.233653,0.231148,0.233387,0.233786,0.233387,0.229593,0.237998,0.236759,0.233121,0.230627,0.227679,0.224681,0.216487,0.213887,0.210805,0.208445,0.197299,0.19042,0.183428,0.176701,0.168142,0.158942,0.151589,0.15042,0.14835,0.144478,0.14397,0.148727,0.15042,0.158022,0.167045,0.188406,0.202069,0.237721,0.271434,0.304757,0.32952,0.357412,0.39805
114,0.310063,0.29215,0.272336,0.258582,0.242938,0.220924,0.212665,0.206866,0.210372,0.210588,0.216373,0.219269,0.221522,0.224312,0.225547,0.226671,0.227552,0.228951,0.231802,0.22844,0.232328,0.231017,0.230887,0.231278,0.231278,0.231148,0.230497,0.229722,0.232328,0.231148,0.231802,0.230627,0.232988,0.232196,0.232064,0.229722,0.223699,0.222605,0.216602,0.208763,0.209404,0.199122,0.189539,0.192027,0.177621,0.165962,0.162087,0.156333,0.148781,0.144989,0.141288,0.137401,0.138987,0.140128,0.145246,0.155032,0.168835,0.177852,0.201374,0.232064,0.267359,0.303403,0.32637,0.355859,0.391207
113,0.307503,0.282284,0.265281,0.255199,0.23883,0.2188,0.208233,0.204695,0.205826,0.210264,0.212225,0.21501,0.21845,0.220093,0.220805,0.223822,0.224435,0.229336,0.226671,0.225796,0.230109,0.228951,0.22844,0.228951,0.230238,0.230368,0.228313,0.226545,0.226671,0.226922,0.230497,0.230497,0.229207,0.227805,0.227932,0.227805,0.222969,0.216716,0.213108,0.206033,0.20029,0.193296,0.187029,0.182528,0.172171,0.164232,0.156812,0.144733,0.140368,0.136714,0.133636,0.133636,0.129454,0.133723,0.137125,0.14916,0.157234,0.177621,0.202468,0.227552,0.264425,0.296807,0.32125,0.35008,0.387873
112,0.304079,0.275635,0.260556,0.248691,0.231278,0.210264,0.197015,0.199219,0.201275,0.208127,0.210372,0.209297,0.214784,0.2188,0.220567,0.220093,0.221402,0.224558,0.224189,0.224804,0.226796,0.226045,0.226295,0.22642,0.22617,0.226295,0.230757,0.225175,0.224435,0.230757,0.227552,0.2273,0.226295,0.22592,0.229722,0.222243,0.218101,0.213999,0.207494,0.200192,0.19951,0.192388,0.179018,0.172751,0.166434,0.156872,0.148242,0.141581,0.135179,0.13264,0.131829,0.12856,0.125029,0.126418,0.133245,0.142517,0.160248,0.166909,0.193478,0.221882,0.257931,0.291733,0.31875,0.346233,0.382084
111,0.305439,0.278446,0.258909,0.243661,0.227048,0.210588,0.198639,0.194674,0.198832,0.202468,0.206033,0.209725,0.21333,0.214559,0.217061,0.219034,0.219857,0.221882,0.219034,0.220805,0.224558,0.222848,0.224681,0.224435,0.221642,0.225299,0.224312,0.222726,0.222848,0.223455,0.222002,0.224312,0.22592,0.226671,0.228313,0.219975,0.214111,0.20994,0.202468,0.195231,0.192569,0.193936,0.177852,0.171235,0.161512,0.157779,0.144172,0.139128,0.133331,0.128965,0.125874,0.122596,0.123001,0.124686,0.128198,0.138517,0.150199,0.170309,0.18601,0.216946,0.256477,0.28663,0.311715,0.343619,0.386409
110,0.291941,0.268939,0.248691,0.237583,0.224928,0.199025,0.193661,0.188927,0.191757,0.199607,0.204083,0.206241,0.209511,0.211895,0.214672,0.213887,0.214559,0.218334,0.219151,0.218334,0.221044,0.222364,0.219739,0.226796,0.219034,0.219269,0.222002,0.219857,0.217291,0.219621,0.2188,0.219621,0.222605,0.224312,0.219151,0.211786,0.211676,0.206137,0.199607,0.19692,0.19042,0.181558,0.168418,0.16286,0.154622,0.146336,0.138987,0.133592,0.125758,0.123372,0.121038,0.118688,0.116827,0.118757,0.123038,0.134646,0.143165,0.157657,0.186433,0.215462,0.248239,0.280928,0.311241,0.343907,0.381017
109,0.28583,0.264254,0.247938,0.232064,0.212445,0.195884,0.179332,0.185504,0.188927,0.199607,0.198447,0.20177,0.206553,0.20919,0.210372,0.211567,0.215917,0.221163,0.215236,0.216259,0.219386,0.218334,0.217637,0.2188,0.221522,0.215576,0.223334,0.214335,0.212555,0.217869,0.216831,0.218334,0.219034,0.223699,0.219621,0.209833,0.205723,0.205105,0.194581,0.1872,0.186518,0.17693,0.172533,0.157597,0.155267,0.143065,0.135403,0.126496,0.120967,0.119485,0.113713,0.114958,0.110313,0.111789,0.118861,0.127878,0.140416,0.155562,0.177621,0.211022,0.249145,0.279968,0.308197,0.33767,0.377854
108,0.28444,0.25973,0.244242,0.229593,0.213108,0.191757,0.180677,0.182204,0.186518,0.191757,0.19551,0.198543,0.210264,0.206344,0.205516,0.207075,0.206761,0.212665,0.212445,0.219151,0.212997,0.215236,0.215803,0.214111,0.21603,0.215123,0.220212,0.212887,0.215236,0.213441,0.214335,0.214111,0.214897,0.217406,0.21603,0.207916,0.199802,0.203677,0.189539,0.184253,0.179097,0.170949,0.159623,0.158205,0.144376,0.137679,0.128641,0.118073,0.112898,0.112898,0.111272,0.109283,0.103984,0.102861,0.112064,0.124572,0.142072,0.154505,0.173925,0.206033,0.241791,0.27694,0.301615,0.330318,0.369003
107,0.282673,0.254248,0.238552,0.224312,0.206033,0.188319,0.178628,0.176854,0.18188,0.189014,0.189189,0.196166,0.205105,0.201275,0.205619,0.206553,0.20531,0.211895,0.209404,0.208551,0.21124,0.213887,0.213553,0.212335,0.216373,0.21333,0.211349,0.205826,0.212445,0.20781,0.207916,0.202269,0.208763,0.20919,0.209083,0.201176,0.19951,0.191668,0.186688,0.178317,0.17145,0.172606,0.153925,0.158267,0.140368,0.133549,0.125488,0.115249,0.110701,0.103459,0.103407,0.104515,0.10017,0.0992955,0.108101,0.118005,0.129618,0.14723,0.172897,0.201275,0.236623,0.271075,0.298974,0.330851,0.363437
106,0.276193,0.247489,0.231933,0.217985,0.20177,0.180517,0.174965,0.170735,0.177698,0.183839,0.189802,0.191937,0.198254,0.199316,0.199122,0.200781,0.201473,0.205105,0.206033,0.207284,0.211022,0.214897,0.208551,0.20919,0.208021,0.210156,0.205929,0.206033,0.20919,0.20531,0.204797,0.206866,0.207494,0.212555,0.204899,0.199997,0.193387,0.185504,0.179883,0.171882,0.168905,0.159127,0.155208,0.142368,0.136896,0.125681,0.119241,0.113524,0.10543,0.101712,0.0984127,0.0991272,0.0945289,0.0959461,0.103198,0.109429,0.124308,0.144071,0.163445,0.199316,0.235941,0.268762,0.297022,0.327937,0.376811
105,0.270895,0.244826,0.225547,0.209404,0.197015,0.17549,0.167523,0.165895,0.172388,0.179175,0.183839,0.18806,0.19692,0.195604,0.196636,0.194212,0.198639,0.199802,0.202269,0.203575,0.203071,0.212776,0.204286,0.205105,0.203981,0.204286,0.204797,0.202569,0.198254,0.200683,0.199899,0.201275,0.20531,0.20029,0.198639,0.192659,0.188406,0.182366,0.173557,0.166705,0.161448,0.161004,0.144784,0.137171,0.130485,0.121794,0.112774,0.102092,0.0982004,0.0954764,0.0918578,0.0944635,0.0901792,0.0920435,0.0979889,0.109634,0.118243,0.140128,0.160499,0.191488,0.230887,0.263066,0.290286,0.320747,0.359608
104,0.260888,0.238274,0.220924,0.204899,0.188232,0.166909,0.160499,0.165426,0.171594,0.176549,0.180756,0.183428,0.18806,0.193205,0.192027,0.192207,0.194859,0.197015,0.19835,0.19951,0.201176,0.200781,0.200978,0.207705,0.201374,0.199122,0.200683,0.196731,0.199899,0.197776,0.196731,0.197299,0.195231,0.19626,0.193023,0.188232,0.182285,0.179725,0.166366,0.161448,0.155621,0.152096,0.135942,0.13061,0.121649,0.114668,0.105132,0.0977551,0.0933441,0.0910613,0.0895091,0.0878768,0.0817552,0.0862121,0.092334,0.103642,0.111454,0.13061,0.155976,0.190953,0.228823,0.258909,0.288853,0.323278,0.359608
103,0.258582,0.235941,0.21603,0.202569,0.177083,0.16299,0.161004,0.158328,0.165092,0.170168,0.176625,0.180279,0.18261,0.188666,0.188753,0.189715,0.19042,0.193661,0.195604,0.195324,0.196731,0.195697,0.197299,0.19692,0.193661,0.196354,0.194028,0.192841,0.187801,0.190864,0.190953,0.193296,0.192027,0.19412,0.187543,0.184585,0.179883,0.176778,0.164694,0.153751,0.149925,0.13805,0.130944,0.130278,0.114188,0.112279,0.100811,0.0945289,0.0884079,0.0827128,0.0856174,0.0801867,0.0786319,0.0819351,0.0903582,0.0995852,0.112402,0.128238,0.155385,0.182285,0.221402,0.255676,0.28583,0.311715,0.360558
102,0.250977,0.22642,0.208551,0.19835,0.180677,0.163055,0.153291,0.153578,0.159251,0.167455,0.173704,0.17693,0.178784,0.183018,0.183839,0.185841,0.187887,0.190597,0.192659,0.193845,0.192478,0.198639,0.19275,0.198543,0.19122,0.190155,0.189014,0.188232,0.186518,0.189189,0.187371,0.187801,0.19042,0.1802,0.189627,0.175115,0.183018,0.170168,0.156752,0.153348,0.143415,0.139698,0.12245,0.120931,0.109546,0.0965113,0.0946163,0.0879334,0.0844523,0.0802968,0.0767748,0.0746072,0.0728815,0.0779733,0.0823304,0.0937071,0.103879,0.126068,0.147814,0.183922,0.218683,0.2496,0.281314,0.315315,0.35835
101,0.247788,0.223822,0.204592,0.18989,0.175565,0.155621,0.14032,0.148889,0.154389,0.162215,0.165292,0.164694,0.177852,0.180041,0.180597,0.181961,0.182854,0.184419,0.186264,0.196166,0.190332,0.189451,0.186944,0.190864,0.187457,0.187715,0.186688,0.190775,0.182123,0.180916,0.179725,0.181236,0.183592,0.178007,0.185002,0.170664,0.166977,0.164166,0.150531,0.152948,0.137725,0.130527,0.119103,0.109225,0.104782,0.0938144,0.0896855,0.0831662,0.0776628,0.0749897,0.0720482,0.0735621,0.0691064,0.070815,0.0790416,0.0859769,0.0981298,0.116362,0.142023,0.178862,0.212005,0.248088,0.276379,0.312906,0.355242
100,0.242363,0.215123,0.201077,0.190332,0.1641,0.145815,0.143566,0.145349,0.148997,0.156214,0.162087,0.168142,0.175867,0.174295,0.176625,0.181961,0.185925,0.179018,0.181961,0.187371,0.185253,0.191399,0.18417,0.183018,0.181799,0.179646,0.181961,0.178007,0.176245,0.174221,0.17504,0.167935,0.175265,0.17319,0.173557,0.166366,0.160311,0.157415,0.14723,0.134425,0.131533,0.125642,0.112929,0.103958,0.100489,0.0915498,0.0834203,0.0795791,0.073814,0.0738805,0.0693521,0.0672457,0.062937,0.0625334,0.0746208,0.0836247,0.0927732,0.112929,0.138283,0.170949,0.210372,0.245413,0.274895,0.307272,0.35432
99,0.238552,0.215576,0.196166,0.182204,0.160311,0.142517,0.138751,0.137957,0.14665,0.152039,0.159066,0.16338,0.168765,0.168418,0.174444,0.173999,0.179568,0.173999,0.180041,0.177313,0.182447,0.182366,0.17941,0.181156,0.185085,0.178628,0.175716,0.173557,0.169745,0.169114,0.168004,0.171954,0.179175,0.169815,0.165092,0.157234,0.153925,0.146231,0.137818,0.1297,0.124044,0.118723,0.109138,0.0985548,0.0951658,0.085707,0.0777365,0.073615,0.0676679,0.0699682,0.0645741,0.0621538,0.0602521,0.0619283,0.0685398,0.0748253,0.0862121,0.105348,0.131322,0.171235,0.204592,0.239109,0.272699,0.305667,0.357412
98,0.233387,0.208763,0.188666,0.178706,0.156333,0.138987,0.131957,0.133986,0.142368,0.150808,0.155739,0.157597,0.165492,0.166164,0.170309,0.17102,0.174741,0.171954,0.17319,0.17519,0.180996,0.17504,0.17549,0.176018,0.174592,0.171737,0.179097,0.168349,0.164694,0.170593,0.165827,0.16828,0.166029,0.163969,0.159998,0.152891,0.147975,0.139603,0.131196,0.123632,0.118826,0.114061,0.102707,0.0950775,0.088849,0.0811077,0.0789502,0.0677238,0.0629854,0.0622105,0.0596727,0.057334,0.0552385,0.0550233,0.062362,0.0719216,0.0844523,0.101159,0.129047,0.161004,0.202569,0.237859,0.269647,0.302954,0.349483
97,0.228313,0.204899,0.189627,0.17297,0.152152,0.132985,0.128682,0.13166,0.138096,0.14665,0.152322,0.161321,0.16338,0.1641,0.166569,0.167798,0.170522,0.166977,0.171378,0.173778,0.174741,0.172751,0.179725,0.171882,0.168142,0.171378,0.164429,0.16325,0.166164,0.160562,0.157597,0.156573,0.158083,0.165626,0.155562,0.146179,0.141581,0.131112,0.124534,0.120646,0.112033,0.104648,0.100687,0.0886375,0.085707,0.074081,0.0691998,0.063989,0.0590789,0.0573259,0.054979,0.054029,0.0513855,0.0543516,0.0580408,0.065989,0.0756546,0.101737,0.121794,0.159935,0.202069,0.23392,0.267533,0.305895,0.348887
96,0.222848,0.200683,0.182773,0.167866,0.146913,0.126223,0.12367,0.128763,0.134161,0.143265,0.146231,0.154041,0.156632,0.157657,0.161512,0.169815,0.166637,0.16576,0.166977,0.168974,0.169674,0.169464,0.168835,0.167249,0.163837,0.170949,0.164232,0.163185,0.151814,0.154914,0.161448,0.158267,0.155208,0.149979,0.148189,0.141093,0.137725,0.129128,0.118964,0.111363,0.109488,0.0956995,0.0893529,0.0854745,0.0788287,0.0711718,0.0674895,0.0586223,0.0532978,0.0529054,0.0514113,0.0503063,0.0477883,0.0485301,0.0545688,0.0620973,0.0734039,0.0914272,0.124007,0.156812,0.197585,0.230627,0.25973,0.301838,0.346819
95,0.222484,0.196354,0.178084,0.164429,0.144784,0.122413,0.119975,0.123632,0.131238,0.137957,0.143616,0.150254,0.156095,0.155267,0.158696,0.160877,0.162151,0.162344,0.164232,0.164893,0.165426,0.164429,0.162473,0.165359,0.161703,0.159251,0.161831,0.157657,0.148511,0.150697,0.147495,0.149925,0.146598,0.142269,0.141093,0.134957,0.125681,0.128763,0.11454,0.109488,0.103224,0.0934292,0.0863575,0.0849075,0.0739606,0.0632675,0.0590108,0.0609605,0.0499748,0.0497986,0.053125,0.0455712,0.043403,0.0441706,0.0504488,0.0543012,0.0705953,0.0924382,0.114861,0.152948,0.192569,0.229593,0.25973,0.297238,0.346526
94,0.217753,0.198639,0.173999,0.161448,0.139889,0.121433,0.116927,0.117396,0.127958,0.135269,0.14163,0.146966,0.150974,0.154041,0.155562,0.157234,0.158757,0.158144,0.159686,0.158757,0.161831,0.159499,0.15784,0.159127,0.152379,0.151645,0.150752,0.144122,0.142467,0.144784,0.140272,0.142072,0.141288,0.144631,0.13509,0.127758,0.122706,0.116065,0.105756,0.100072,0.0942028,0.0916112,0.0760761,0.0738007,0.0693169,0.0627826,0.0533186,0.0502754,0.0469933,0.0469556,0.0450499,0.0417272,0.0405498,0.0414024,0.0465395,0.0501461,0.0678697,0.0853854,0.11686,0.148082,0.191847,0.226796,0.258093,0.297022,0.347113
93,0.216946,0.190597,0.173557,0.153578,0.131829,0.117801,0.117027,0.115184,0.124345,0.130944,0.137771,0.144478,0.148781,0.15187,0.153983,0.15272,0.154856,0.155444,0.157053,0.157415,0.157597,0.15272,0.153983,0.153867,0.149541,0.146545,0.144835,0.13644,0.141288,0.13861,0.135224,0.131491,0.130236,0.128844,0.130735,0.12289,0.113429,0.110941,0.101687,0.0931954,0.0865949,0.0826794,0.0737077,0.0689552,0.0645131,0.0543877,0.0564256,0.0511864,0.0435924,0.0413105,0.0435414,0.0390685,0.0362248,0.0367019,0.0413314,0.0494261,0.0589005,0.0820172,0.104408,0.14222,0.18542,0.223212,0.256477,0.297022,0.344196
92,0.20781,0.184419,0.168142,0.152209,0.123595,0.111606,0.10614,0.109664,0.117699,0.128682,0.133418,0.140272,0.14402,0.147336,0.14987,0.148997,0.152948,0.150641,0.153636,0.152663,0.151983,0.151589,0.146913,0.15103,0.144427,0.139034,0.139603,0.137864,0.128722,0.129988,0.126888,0.130361,0.129865,0.123932,0.121867,0.118345,0.111333,0.111393,0.0947914,0.0947476,0.0821817,0.075293,0.0707172,0.0648502,0.0539578,0.0519723,0.0476161,0.0488018,0.0403819,0.0379253,0.0381017,0.0361992,0.0358099,0.0346438,0.0388167,0.0425817,0.0577788,0.0753207,0.104782,0.141777,0.182447,0.220686,0.256316,0.295096,0.342184
91,0.203172,0.178706,0.161512,0.146127,0.127124,0.106971,0.10497,0.109021,0.114061,0.125604,0.131364,0.136896,0.142716,0.144784,0.14686,0.148619,0.148673,0.14916,0.149487,0.148404,0.149378,0.146808,0.14458,0.148997,0.138657,0.135672,0.135135,0.12752,0.129087,0.120611,0.123707,0.124157,0.11696,0.118551,0.124383,0.112341,0.100588,0.095188,0.090199,0.0823635,0.0854388,0.0689088,0.0637996,0.0589938,0.0543228,0.0478945,0.0430155,0.0392331,0.0362537,0.0331226,0.0321023,0.032952,0.0299498,0.0308174,0.0337197,0.0408491,0.0540575,0.0671465,0.0997064,0.135313,0.178007,0.2188,0.253305,0.292776,0.338228
90,0.206866,0.177007,0.155267,0.143015,0.11893,0.102041,0.0998035,0.104809,0.111576,0.120717,0.128279,0.133549,0.13927,0.142567,0.143768,0.145298,0.145607,0.145298,0.145815,0.145401,0.145711,0.145092,0.139081,0.140032,0.134293,0.130527,0.128884,0.122596,0.121289,0.122486,0.119311,0.118551,0.116494,0.110971,0.109605,0.1038,0.0958562,0.0936214,0.0844349,0.0752653,0.0735753,0.0645741,0.0587484,0.0540789,0.0482159,0.0438115,0.0387726,0.0372087,0.0320873,0.0315121,0.0289711,0.0312024,0.0277728,0.0289875,0.0355026,0.0373444,0.048709,0.0630047,0.0976153,0.130861,0.176245,0.217176,0.251748,0.292776,0.345066
89,0.197967,0.177544,0.150475,0.137171,0.116263,0.0985074,0.0968994,0.0998035,0.108703,0.119241,0.126106,0.132042,0.136213,0.141191,0.141728,0.142072,0.14032,0.143115,0.145815,0.141093,0.140032,0.137448,0.135269,0.135179,0.130154,0.123894,0.122376,0.115999,0.11365,0.110492,0.113085,0.112156,0.109429,0.10543,0.104382,0.0977551,0.0910006,0.0916317,0.0855102,0.0723281,0.0672016,0.0608518,0.0533256,0.0520847,0.0458877,0.0387689,0.0364213,0.0339855,0.0298494,0.033554,0.0267184,0.0279357,0.0267778,0.0252431,0.0288751,0.0341158,0.0431106,0.0632284,0.0857429,0.127401,0.172606,0.213999,0.248088,0.290698,0.339912
