SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:05:31
Date and Time Ended,2022-Jun-08 20:06:17
Scan Name,Scan 154
Link Settings,
Reset RX After Applying Settings,false
Open Area,2068
Horizontal Opening,33
Horizontal Percentage,50.77
Vertical Opening,91
Vertical Percentage,35.29
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.383874,0.369336,0.362472,0.337114,0.309127,0.28663,0.266836,0.257931,0.24265,0.235941,0.233653,0.234455,0.236896,0.236486,0.236077,0.233786,0.236759,0.237721,0.23897,0.23897,0.24222,0.242794,0.241221,0.243082,0.244534,0.244972,0.245855,0.246298,0.245119,0.245855,0.244388,0.248842,0.24615,0.248239,0.244242,0.242363,0.242363,0.234054,0.231148,0.223944,0.220686,0.209083,0.210264,0.205207,0.204083,0.187801,0.185673,0.185002,0.181076,0.18806,0.183018,0.188406,0.19357,0.198832,0.203172,0.206344,0.212887,0.222122,0.236486,0.257606,0.28444,0.312667,0.33656,0.358978,0.383156
116,0.377506,0.365382,0.35432,0.331924,0.311005,0.288446,0.263913,0.254406,0.239109,0.234994,0.232064,0.232988,0.233786,0.232592,0.234994,0.23459,0.233786,0.230627,0.237171,0.237583,0.239669,0.242077,0.24468,0.241791,0.244388,0.24468,0.24556,0.243806,0.243951,0.245707,0.245266,0.24265,0.245266,0.245266,0.242363,0.238413,0.23883,0.235399,0.230238,0.219504,0.21845,0.206448,0.203677,0.193753,0.195697,0.184835,0.186858,0.179253,0.17693,0.183018,0.18351,0.1872,0.190686,0.19131,0.194397,0.199219,0.204592,0.21501,0.234455,0.253305,0.278825,0.309361,0.332733,0.358036,0.372358
115,0.374058,0.364083,0.351281,0.32689,0.305211,0.282089,0.261554,0.251285,0.240372,0.231933,0.22844,0.229464,0.232064,0.230109,0.230887,0.233786,0.231933,0.233254,0.234187,0.237721,0.234455,0.239389,0.239249,0.239109,0.239389,0.24222,0.242507,0.242938,0.243516,0.243227,0.241934,0.243516,0.244096,0.241363,0.240937,0.236896,0.236759,0.231802,0.223822,0.215236,0.214111,0.204083,0.192388,0.185504,0.181961,0.186348,0.178084,0.182366,0.175716,0.173263,0.174444,0.184502,0.183018,0.188406,0.190332,0.196354,0.200486,0.217406,0.227805,0.24854,0.275265,0.306582,0.32585,0.354014,0.375086
114,0.365709,0.357412,0.343043,0.319995,0.300069,0.277879,0.258419,0.24009,0.231671,0.229464,0.226796,0.227426,0.228951,0.224558,0.227805,0.229851,0.229722,0.227048,0.231278,0.229722,0.236486,0.235534,0.236896,0.239949,0.241079,0.239949,0.243951,0.23883,0.241079,0.243371,0.240231,0.242794,0.240796,0.240372,0.237998,0.237171,0.23154,0.221282,0.214223,0.20697,0.197585,0.194212,0.193387,0.189715,0.184336,0.180836,0.172679,0.173778,0.168211,0.167113,0.168488,0.177621,0.179253,0.179018,0.185841,0.195231,0.197395,0.208657,0.22592,0.24556,0.27361,0.298974,0.318502,0.346526,0.372697
113,0.365057,0.356789,0.345649,0.320998,0.296592,0.275265,0.25504,0.243227,0.228823,0.225052,0.223944,0.223944,0.223944,0.227932,0.228059,0.228823,0.229851,0.227932,0.227048,0.228823,0.232196,0.236486,0.23392,0.238274,0.236486,0.235534,0.239529,0.238136,0.24009,0.240796,0.240796,0.243516,0.238552,0.237171,0.236759,0.23352,0.225052,0.218683,0.217753,0.203981,0.196072,0.192932,0.182854,0.179175,0.17739,0.171522,0.16766,0.170593,0.170238,0.161512,0.166164,0.169604,0.173999,0.182285,0.18351,0.192117,0.198063,0.202069,0.222243,0.237583,0.268059,0.297454,0.320998,0.339349,0.367349
112,0.360876,0.344776,0.330851,0.312428,0.288446,0.266143,0.250516,0.237721,0.222726,0.221402,0.222969,0.224067,0.225671,0.221762,0.220567,0.227426,0.225671,0.225796,0.232724,0.230368,0.231671,0.231148,0.233786,0.23246,0.234455,0.236213,0.237721,0.236759,0.239809,0.235534,0.233786,0.237446,0.237998,0.234187,0.23459,0.22998,0.226295,0.215576,0.202769,0.200486,0.195138,0.189627,0.181477,0.179568,0.17145,0.17102,0.164034,0.166502,0.162925,0.161959,0.167386,0.162731,0.172533,0.176854,0.179883,0.189715,0.194952,0.198639,0.220212,0.237859,0.258745,0.294884,0.315072,0.342756,0.362152
111,0.356789,0.349483,0.328727,0.307042,0.279968,0.259895,0.245855,0.230238,0.223455,0.222243,0.217061,0.220686,0.223212,0.221882,0.222002,0.220567,0.224928,0.22592,0.224681,0.223944,0.229464,0.229336,0.231017,0.232592,0.231409,0.234455,0.232988,0.231017,0.237171,0.234187,0.236213,0.231017,0.235263,0.230757,0.233121,0.224189,0.214335,0.207179,0.201671,0.20177,0.183757,0.176473,0.176701,0.167045,0.164232,0.161703,0.15509,0.163055,0.153291,0.154389,0.158083,0.161831,0.167935,0.173263,0.176549,0.185253,0.189802,0.196072,0.214335,0.230757,0.261721,0.283849,0.313865,0.336837,0.356789
110,0.352794,0.343907,0.328991,0.308894,0.281508,0.248691,0.245119,0.225796,0.218217,0.214897,0.212445,0.215349,0.219269,0.217869,0.216144,0.215689,0.220924,0.22309,0.22033,0.225299,0.226922,0.225796,0.229079,0.227679,0.235128,0.231017,0.234187,0.227552,0.22844,0.23567,0.229207,0.227679,0.231409,0.231409,0.22642,0.220212,0.208339,0.209511,0.200192,0.190953,0.176625,0.169745,0.162408,0.167318,0.158267,0.159873,0.148889,0.155798,0.150531,0.155149,0.153925,0.153463,0.164363,0.163903,0.170806,0.178239,0.1872,0.197015,0.212776,0.229722,0.257121,0.285232,0.311953,0.332733,0.359608
109,0.346819,0.336837,0.320747,0.300951,0.27508,0.249145,0.232196,0.228313,0.212665,0.214559,0.214447,0.21048,0.212445,0.212445,0.218567,0.21333,0.217291,0.219386,0.217985,0.221163,0.224067,0.221044,0.225423,0.223334,0.225547,0.231409,0.232856,0.231278,0.224312,0.223577,0.224312,0.224558,0.227805,0.224681,0.224067,0.213441,0.198639,0.195417,0.192841,0.176245,0.175867,0.161384,0.153694,0.152833,0.158696,0.146545,0.149432,0.148997,0.148889,0.145452,0.150808,0.147975,0.153751,0.163903,0.170238,0.17519,0.182528,0.193478,0.207284,0.229336,0.247041,0.279586,0.304984,0.3282,0.351281
108,0.343619,0.332193,0.320747,0.290081,0.270537,0.246595,0.22592,0.216946,0.20781,0.211131,0.207179,0.211349,0.20994,0.207599,0.216602,0.215236,0.21603,0.214784,0.215123,0.220686,0.215576,0.218101,0.219975,0.220924,0.224435,0.222605,0.221522,0.22592,0.217985,0.217406,0.222484,0.223334,0.215803,0.218101,0.218683,0.203778,0.197205,0.186348,0.177083,0.173851,0.158819,0.157475,0.158144,0.144784,0.149214,0.140561,0.142072,0.13927,0.142716,0.141974,0.143465,0.150365,0.153867,0.156453,0.158205,0.168211,0.18012,0.182042,0.199122,0.222002,0.245707,0.273245,0.303853,0.320998,0.345066
107,0.339912,0.327675,0.309127,0.291526,0.261721,0.237583,0.219857,0.215576,0.208657,0.205619,0.207179,0.20531,0.204592,0.208233,0.208233,0.206137,0.212555,0.207599,0.213108,0.214111,0.213664,0.216831,0.217061,0.217985,0.222002,0.2188,0.215917,0.216259,0.217522,0.217406,0.21124,0.220093,0.217985,0.216144,0.205002,0.195417,0.188146,0.182366,0.170451,0.160373,0.153751,0.149432,0.142865,0.141434,0.136714,0.135358,0.130777,0.138096,0.130777,0.131028,0.135852,0.140802,0.145919,0.148565,0.157234,0.159686,0.172751,0.185085,0.199899,0.216602,0.245119,0.267184,0.29963,0.319247,0.347113
106,0.334635,0.323534,0.304984,0.276193,0.253461,0.229722,0.213219,0.207494,0.19835,0.202468,0.202569,0.202169,0.199219,0.207599,0.208657,0.201077,0.207284,0.206448,0.208551,0.209618,0.212225,0.209725,0.212555,0.212225,0.219034,0.214672,0.220093,0.21603,0.216946,0.213553,0.208976,0.206033,0.210264,0.19951,0.191757,0.199219,0.185085,0.172026,0.172751,0.159375,0.14723,0.145556,0.141777,0.131196,0.129865,0.130527,0.124762,0.130361,0.133158,0.134205,0.136349,0.135582,0.144784,0.141974,0.151253,0.155032,0.168488,0.178784,0.196166,0.211786,0.234054,0.263913,0.291733,0.313865,0.335458
105,0.330851,0.318008,0.297454,0.278825,0.249905,0.233121,0.210156,0.199899,0.198639,0.19835,0.198254,0.196636,0.199997,0.201176,0.199413,0.203172,0.204899,0.195978,0.204286,0.208657,0.201275,0.207705,0.214672,0.211022,0.211567,0.207389,0.199704,0.204184,0.200192,0.199025,0.205207,0.206553,0.192659,0.199122,0.188406,0.185841,0.180438,0.160751,0.15784,0.141826,0.145195,0.134646,0.135807,0.130777,0.122194,0.128844,0.127045,0.122194,0.121867,0.127599,0.128118,0.135717,0.141288,0.138283,0.144427,0.156632,0.164166,0.174221,0.187115,0.202368,0.237998,0.26256,0.289875,0.309829,0.342756
104,0.32637,0.307272,0.295736,0.269647,0.239949,0.218101,0.204388,0.193661,0.186264,0.192478,0.193023,0.193114,0.196731,0.198735,0.194489,0.198832,0.193753,0.197585,0.19768,0.20088,0.20297,0.207075,0.206553,0.203071,0.204899,0.20088,0.201374,0.197776,0.196354,0.189627,0.190067,0.190155,0.19042,0.188666,0.179332,0.177775,0.158022,0.162344,0.148943,0.144835,0.133331,0.123038,0.12461,0.115737,0.117094,0.120469,0.115119,0.117295,0.112557,0.121903,0.11838,0.123223,0.127164,0.13644,0.140948,0.153062,0.159935,0.169534,0.187457,0.199122,0.233121,0.254248,0.282673,0.307272,0.331924
103,0.32379,0.298974,0.28683,0.26256,0.232592,0.211786,0.195138,0.188927,0.180438,0.18884,0.188146,0.186433,0.193387,0.187715,0.191488,0.19551,0.19357,0.194028,0.194489,0.194952,0.20187,0.202468,0.199997,0.205105,0.20088,0.203172,0.199025,0.187457,0.190686,0.187543,0.191488,0.181558,0.177775,0.184918,0.173263,0.168488,0.163055,0.140754,0.135582,0.134514,0.116793,0.11499,0.124838,0.109693,0.119589,0.109138,0.109021,0.114252,0.107674,0.114157,0.11438,0.122048,0.130694,0.127798,0.137771,0.14644,0.149651,0.167866,0.178317,0.201176,0.228951,0.251903,0.277315,0.301172,0.332733
102,0.318255,0.295949,0.283849,0.252368,0.228823,0.214897,0.192478,0.183263,0.179175,0.183263,0.181477,0.181638,0.180916,0.191757,0.185337,0.188146,0.192932,0.184668,0.195417,0.190243,0.191578,0.194859,0.194581,0.192659,0.191488,0.198735,0.187029,0.184419,0.17855,0.176473,0.173925,0.174965,0.174369,0.163772,0.16766,0.147283,0.152379,0.147019,0.12752,0.115151,0.121003,0.115087,0.111393,0.105866,0.112557,0.108044,0.10091,0.103042,0.103905,0.111484,0.115803,0.118107,0.117194,0.130071,0.138143,0.14163,0.150974,0.156573,0.174965,0.196636,0.219504,0.251748,0.278068,0.298538,0.325591
101,0.314588,0.297454,0.276753,0.248239,0.22309,0.206241,0.186348,0.177237,0.171306,0.177083,0.181558,0.183674,0.180916,0.186858,0.189014,0.183592,0.187801,0.183018,0.187457,0.190067,0.188753,0.194028,0.189451,0.18601,0.187887,0.194581,0.180836,0.177544,0.180597,0.174965,0.179253,0.173851,0.159623,0.166366,0.151926,0.148889,0.143465,0.130195,0.127006,0.114093,0.105756,0.108992,0.100811,0.100243,0.104275,0.0975223,0.100464,0.0979655,0.105866,0.107505,0.104755,0.108761,0.117497,0.120504,0.131829,0.136622,0.146493,0.156095,0.17363,0.193478,0.219857,0.243371,0.273062,0.300951,0.319745
100,0.311478,0.290492,0.272155,0.241791,0.214784,0.193478,0.184004,0.169184,0.171737,0.168418,0.168835,0.181558,0.178007,0.181236,0.17739,0.17739,0.182936,0.183263,0.181236,0.180996,0.185925,0.184087,0.183757,0.180279,0.187543,0.179646,0.181076,0.175565,0.17297,0.169464,0.167181,0.166366,0.164628,0.143818,0.141875,0.136259,0.134735,0.124724,0.104702,0.102118,0.10524,0.103146,0.0927522,0.0906582,0.0921678,0.0944417,0.0911626,0.0994884,0.100935,0.0956995,0.10409,0.106832,0.111515,0.113147,0.127918,0.130361,0.138096,0.154622,0.16476,0.1831,0.207705,0.242077,0.26597,0.291733,0.321755
99,0.304757,0.279777,0.264254,0.237171,0.211676,0.188319,0.17519,0.172388,0.160625,0.158634,0.162602,0.173043,0.174369,0.173778,0.175716,0.176625,0.178162,0.176018,0.176018,0.179646,0.176549,0.181558,0.174444,0.175942,0.173043,0.170949,0.173925,0.165359,0.16312,0.153867,0.14976,0.155503,0.138003,0.14458,0.127243,0.12848,0.121758,0.116032,0.102991,0.0910816,0.0916522,0.0919196,0.0874826,0.0869257,0.0866865,0.0883697,0.08676,0.0890228,0.0869257,0.0940082,0.0930261,0.10636,0.103695,0.108819,0.122486,0.1248,0.131914,0.145711,0.16351,0.178239,0.206657,0.235263,0.267708,0.286029,0.316045
98,0.294672,0.281701,0.261387,0.227426,0.208657,0.18351,0.165827,0.155208,0.1579,0.156752,0.160877,0.170451,0.169534,0.164628,0.167045,0.170168,0.174221,0.169044,0.174147,0.172897,0.174073,0.179646,0.167866,0.175942,0.176854,0.171163,0.163837,0.160751,0.152891,0.140416,0.147975,0.131745,0.128884,0.135897,0.119834,0.107759,0.113839,0.0925426,0.0950554,0.0833016,0.0838472,0.079118,0.0779881,0.0846618,0.0785565,0.0859588,0.0826294,0.0888104,0.0871476,0.0895678,0.0936428,0.0956995,0.103695,0.1094,0.110761,0.122927,0.124534,0.144274,0.154973,0.172171,0.200192,0.231671,0.25696,0.284243,0.314106
97,0.296378,0.280544,0.255996,0.221282,0.195604,0.175791,0.172388,0.154447,0.15568,0.150697,0.161321,0.160185,0.166029,0.163576,0.167455,0.169394,0.171882,0.164034,0.167729,0.168905,0.165426,0.166569,0.163707,0.167729,0.165159,0.160311,0.157113,0.150808,0.136942,0.132683,0.125105,0.131745,0.133767,0.13061,0.11666,0.101889,0.0921678,0.0876324,0.0859047,0.0794094,0.0824962,0.0749211,0.0735885,0.0792711,0.0753484,0.0734697,0.0778695,0.0787377,0.0862848,0.0859769,0.0865949,0.09008,0.100489,0.105511,0.108963,0.119869,0.125029,0.14008,0.153636,0.168765,0.197967,0.22592,0.259401,0.281121,0.311005
96,0.294037,0.26841,0.25409,0.215803,0.187715,0.176473,0.163969,0.14644,0.14402,0.153809,0.146966,0.156932,0.156692,0.159561,0.160436,0.159375,0.165359,0.16325,0.164562,0.166841,0.165693,0.160185,0.16766,0.158205,0.153348,0.157475,0.147814,0.136759,0.12848,0.135762,0.127164,0.120469,0.113054,0.115476,0.106637,0.0928153,0.0875013,0.0825295,0.0797496,0.0741883,0.0699323,0.0719975,0.0690249,0.0710977,0.0699323,0.0703165,0.0742421,0.0740274,0.0783162,0.0766599,0.0887719,0.0875949,0.0985311,0.101234,0.107561,0.112279,0.124007,0.135672,0.149269,0.170451,0.190775,0.2273,0.255358,0.281508,0.301615
95,0.292358,0.265797,0.238552,0.211022,0.180996,0.170168,0.156274,0.149487,0.139223,0.148242,0.150808,0.156333,0.156573,0.153925,0.158083,0.161703,0.161067,0.154156,0.159437,0.157718,0.16351,0.157536,0.154856,0.155621,0.147975,0.144223,0.143566,0.130154,0.128601,0.117295,0.109051,0.117295,0.10312,0.107027,0.102424,0.0893919,0.0831662,0.0751962,0.0682656,0.0646149,0.0641192,0.0625239,0.0697062,0.0704374,0.0731548,0.0711594,0.0667634,0.0697181,0.0720608,0.0728555,0.0819351,0.0825627,0.0922508,0.0971753,0.103852,0.109664,0.120115,0.127878,0.139984,0.165225,0.190509,0.220924,0.251748,0.273976,0.300069
94,0.282284,0.265625,0.237998,0.211022,0.175867,0.158144,0.151589,0.139936,0.139841,0.143818,0.14835,0.152265,0.154098,0.155208,0.157234,0.157536,0.158328,0.156752,0.159066,0.156214,0.15888,0.153578,0.155739,0.153348,0.151309,0.136168,0.130819,0.130444,0.112867,0.116727,0.10543,0.110731,0.0975223,0.0923132,0.0816249,0.0770203,0.0781369,0.0707294,0.0667961,0.0592155,0.0586726,0.0606806,0.0582388,0.0641192,0.0642802,0.0632089,0.0663417,0.0695642,0.0675897,0.0687699,0.0728944,0.0829137,0.0866132,0.0936857,0.0976386,0.105593,0.113744,0.122706,0.141826,0.161131,0.187543,0.214672,0.245119,0.275821,0.301393
93,0.285034,0.261721,0.237033,0.202468,0.171522,0.149979,0.148565,0.134735,0.129128,0.131787,0.136259,0.148889,0.148242,0.151197,0.149106,0.148028,0.145919,0.148835,0.155503,0.146966,0.150199,0.147495,0.143015,0.145349,0.137125,0.129577,0.119033,0.122376,0.10661,0.0963523,0.103616,0.101385,0.0855459,0.0914068,0.0739739,0.0718459,0.062381,0.0599874,0.0544166,0.0583467,0.0555231,0.0576811,0.0523108,0.0544455,0.0629563,0.0588159,0.060888,0.0653677,0.0688856,0.0652531,0.0734961,0.0734961,0.0837444,0.090418,0.0960586,0.102707,0.111393,0.120753,0.136486,0.155739,0.182204,0.20994,0.24222,0.268234,0.294672
92,0.281314,0.251903,0.231148,0.201671,0.17341,0.153062,0.141288,0.131406,0.127918,0.13107,0.141239,0.143516,0.141142,0.142915,0.144071,0.150919,0.150199,0.148189,0.144938,0.147975,0.148242,0.144274,0.143315,0.134912,0.131618,0.122194,0.117632,0.11838,0.102245,0.101788,0.0945726,0.0846793,0.0885991,0.0827797,0.0789046,0.0703165,0.0549348,0.058639,0.0531871,0.0544745,0.0537102,0.0562397,0.0523777,0.0576893,0.0567462,0.0541146,0.055127,0.0576893,0.0619751,0.0633654,0.0682429,0.0733119,0.0815436,0.0809954,0.0901196,0.0970371,0.103642,0.120115,0.132683,0.152891,0.177083,0.212225,0.238413,0.26841,0.293405
91,0.27694,0.253933,0.225671,0.195604,0.160436,0.147442,0.13234,0.129454,0.120682,0.122486,0.127679,0.134381,0.139555,0.142418,0.146808,0.143365,0.139081,0.137632,0.139698,0.13861,0.14504,0.134205,0.137401,0.133767,0.123744,0.12267,0.115054,0.102143,0.0950554,0.0909804,0.0776776,0.0706196,0.0806128,0.0645436,0.0667852,0.0555532,0.0512569,0.0502076,0.0471773,0.0456321,0.0463027,0.0470041,0.0453843,0.0534508,0.053409,0.0540718,0.0541218,0.059327,0.0600577,0.0606267,0.0676455,0.0698251,0.0757946,0.0811398,0.0822808,0.0932166,0.0990793,0.110343,0.130071,0.147655,0.170593,0.206344,0.238136,0.261387,0.294248
90,0.270181,0.249145,0.21845,0.185169,0.157961,0.137679,0.124914,0.120221,0.123782,0.116927,0.125797,0.131491,0.128803,0.135762,0.134957,0.135762,0.13927,0.137448,0.140754,0.139889,0.141142,0.131028,0.126927,0.121217,0.122964,0.118277,0.101234,0.0997792,0.0847669,0.0758647,0.071695,0.0681634,0.0679711,0.0663847,0.0537948,0.0559784,0.0493486,0.0415115,0.0392557,0.0418081,0.0429254,0.0412647,0.0423572,0.0430653,0.0454246,0.0480462,0.0485243,0.0539365,0.0550381,0.0566833,0.0624286,0.0668397,0.0733776,0.0790569,0.080171,0.087352,0.0935573,0.107477,0.123558,0.146283,0.171594,0.19951,0.232328,0.261554,0.290492
89,0.265453,0.247041,0.21333,0.182123,0.153348,0.132555,0.127164,0.112279,0.115509,0.119975,0.123857,0.130569,0.125719,0.131364,0.138704,0.132469,0.130986,0.132383,0.131914,0.130569,0.128038,0.133942,0.128722,0.114348,0.117801,0.105375,0.0934932,0.0845569,0.0743229,0.0782265,0.0708395,0.0645131,0.060879,0.0570862,0.0482898,0.048097,0.0397818,0.0421566,0.0341527,0.032012,0.0361736,0.0352855,0.0393235,0.0422567,0.0451144,0.0437928,0.0475829,0.0514177,0.0519262,0.0532978,0.0598821,0.0634832,0.0652947,0.0710114,0.078122,0.0837101,0.0911829,0.103879,0.121505,0.142121,0.166434,0.202769,0.231278,0.253618,0.290081
