SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:42:31
Date and Time Ended,2022-Jun-08 19:43:18
Scan Name,Scan 124
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.410004,0.42666,0.403541,0.448624,0.450598,0.454095,0.457136,0.500726,0.464919,0.40594,0.49708,0.464919,0.477382,0.471882,0.548318,0.444727,0.412481,0.406747,0.429344,0.410415,0.35008,0.344196,0.304304,0.320496,0.327937,0.343907,0.384595,0.367019,0.405538,0.465447,0.480744,0.506923,0.505048,0.508181,0.494678,0.483582,0.527827,0.449116,0.481309,0.399214,0.404737,0.435738,0.42096,0.435275,0.434813,0.428445,0.48018,0.429794,0.414149,0.434352,0.449116,0.413731,0.42666,0.362793,0.344776,0.327152,0.411239,0.410004,0.430246,0.441849,0.447643,0.448133,0.485876,0.469718,0.412066
116,0.407151,0.427551,0.415409,0.411652,0.511353,0.459701,0.476826,0.523777,0.447155,0.435738,0.503805,0.471339,0.427998,0.459701,0.565737,0.45209,0.430246,0.457136,0.403541,0.395743,0.35555,0.33656,0.294672,0.332733,0.322769,0.35835,0.371682,0.383515,0.413314,0.474616,0.463341,0.483011,0.461254,0.508812,0.488775,0.463341,0.489359,0.462818,0.487612,0.42489,0.412897,0.418808,0.436667,0.446667,0.421393,0.435275,0.510079,0.419666,0.417953,0.415409,0.429794,0.425331,0.403939,0.379957,0.356789,0.328727,0.347703,0.430246,0.438068,0.454095,0.463341,0.446181,0.489359,0.457136,0.511992
115,0.417102,0.410826,0.428894,0.449116,0.52512,0.470797,0.460735,0.509445,0.442326,0.417102,0.501953,0.479618,0.471882,0.441373,0.562629,0.460735,0.390089,0.414149,0.42096,0.437133,0.351885,0.343331,0.294884,0.309829,0.335733,0.370673,0.38031,0.389718,0.441373,0.467573,0.471882,0.519789,0.458159,0.544673,0.478497,0.538939,0.472426,0.46918,0.402747,0.429344,0.421827,0.41838,0.427551,0.432517,0.415831,0.463866,0.510079,0.434352,0.404337,0.382084,0.493486,0.404337,0.368671,0.33656,0.324046,0.35098,0.347113,0.450598,0.442326,0.475719,0.483011,0.443283,0.484726,0.447155,0.414989
114,0.406747,0.439007,0.422697,0.427551,0.506923,0.448624,0.464392,0.485876,0.465447,0.414569,0.494082,0.447155,0.464919,0.465977,0.541075,0.447643,0.444245,0.39384,0.405538,0.413731,0.361194,0.363437,0.317515,0.295309,0.336837,0.356168,0.367349,0.402747,0.404737,0.450103,0.475719,0.515212,0.413731,0.509445,0.523777,0.463341,0.456118,0.468107,0.468643,0.423134,0.428894,0.441849,0.470257,0.430246,0.412897,0.453592,0.484726,0.471339,0.432974,0.414149,0.464392,0.427551,0.39384,0.311715,0.356168,0.343907,0.341613,0.430246,0.436667,0.399994,0.511353,0.438537,0.505048,0.499505,0.399604
113,0.439478,0.408776,0.40594,0.429794,0.498289,0.432974,0.432974,0.477382,0.436667,0.458159,0.484726,0.461774,0.42489,0.457136,0.538939,0.423134,0.417102,0.407962,0.395743,0.42096,0.35555,0.34859,0.303628,0.295096,0.349185,0.348887,0.394599,0.39805,0.403143,0.485876,0.476826,0.535417,0.505048,0.487612,0.490531,0.512633,0.437133,0.472972,0.460218,0.433433,0.418808,0.450103,0.485301,0.457647,0.422262,0.443764,0.515861,0.465977,0.442804,0.419236,0.487032,0.421827,0.383515,0.35068,0.404737,0.363437,0.356478,0.457647,0.445695,0.400777,0.501953,0.433892,0.475719,0.499505,0.425773
112,0.419236,0.432517,0.420096,0.454599,0.521112,0.414569,0.448624,0.515212,0.464392,0.427105,0.504426,0.475167,0.443764,0.454599,0.55803,0.443283,0.421827,0.406747,0.419666,0.415409,0.33963,0.364407,0.314347,0.309595,0.354014,0.371682,0.383515,0.391581,0.400385,0.476826,0.472972,0.525794,0.424449,0.469718,0.51913,0.434352,0.480744,0.462818,0.475719,0.42666,0.432061,0.454599,0.469718,0.454095,0.4376,0.437133,0.503186,0.458159,0.408776,0.427998,0.469718,0.391581,0.373717,0.359924,0.42666,0.347408,0.364407,0.428894,0.430246,0.427551,0.473519,0.450103,0.459186,0.496477,0.460218
111,0.404737,0.422697,0.450103,0.428445,0.52512,0.426216,0.449116,0.488193,0.408776,0.428445,0.410826,0.448624,0.470257,0.449116,0.55803,0.460735,0.411652,0.417953,0.390089,0.430246,0.357724,0.32637,0.3282,0.313385,0.334909,0.353708,0.39805,0.39498,0.445695,0.485301,0.46918,0.538939,0.436667,0.464392,0.494678,0.517818,0.485876,0.481875,0.489359,0.434352,0.432061,0.425773,0.424449,0.439007,0.384234,0.407962,0.475719,0.465447,0.385319,0.39498,0.375086,0.38714,0.398825,0.376119,0.421393,0.35835,0.357724,0.432517,0.454599,0.428445,0.484726,0.438537,0.449116,0.49112,0.466508
110,0.417527,0.422262,0.413314,0.432061,0.515861,0.442804,0.43995,0.446181,0.460735,0.403939,0.410004,0.453592,0.457136,0.459701,0.538939,0.444245,0.434352,0.411239,0.408369,0.437133,0.368671,0.319995,0.314347,0.287233,0.336284,0.356789,0.393462,0.409185,0.402747,0.501953,0.470257,0.556513,0.500114,0.494082,0.49708,0.517164,0.495876,0.459701,0.49112,0.445211,0.42489,0.426216,0.4376,0.435738,0.424449,0.468643,0.486453,0.454095,0.411652,0.397278,0.359608,0.377854,0.401957,0.373376,0.405538,0.361513,0.353708,0.473519,0.423572,0.435275,0.419666,0.457136,0.447643,0.505671,0.423572
109,0.411652,0.427551,0.417527,0.460735,0.51913,0.42666,0.445695,0.445695,0.437133,0.419666,0.460218,0.487032,0.474067,0.450103,0.534021,0.451592,0.416677,0.401957,0.425773,0.419666,0.373376,0.345941,0.32637,0.333274,0.3282,0.331655,0.335183,0.408776,0.397278,0.458159,0.475167,0.538231,0.521775,0.487032,0.538231,0.434813,0.478497,0.456118,0.418808,0.451094,0.451094,0.399994,0.477939,0.445695,0.433433,0.464919,0.485876,0.509445,0.448624,0.42489,0.37202,0.438068,0.414569,0.334909,0.422262,0.342756,0.370338,0.487032,0.459186,0.425331,0.440423,0.445695,0.459701,0.476272,0.451592
108,0.38244,0.422697,0.423134,0.429794,0.485301,0.458159,0.427998,0.487612,0.474616,0.421827,0.510079,0.476826,0.435275,0.471882,0.543949,0.480744,0.418808,0.413731,0.421827,0.429344,0.367678,0.378552,0.309361,0.297022,0.349185,0.351885,0.389718,0.385681,0.406747,0.442804,0.484153,0.546125,0.513919,0.498289,0.515861,0.459701,0.474067,0.454095,0.431151,0.479618,0.444727,0.429794,0.427551,0.449116,0.429794,0.458159,0.512633,0.445695,0.37543,0.403939,0.384234,0.391956,0.399994,0.351885,0.35038,0.359924,0.376811,0.465977,0.442326,0.441373,0.415409,0.45259,0.458159,0.474067,0.435275
107,0.394599,0.431151,0.462295,0.45259,0.495876,0.427551,0.433433,0.487612,0.439478,0.432061,0.502569,0.458159,0.472972,0.46918,0.506296,0.484726,0.419666,0.414569,0.455104,0.401957,0.379605,0.347998,0.333274,0.307272,0.331119,0.345649,0.401562,0.35555,0.42096,0.483582,0.488193,0.534718,0.501339,0.496477,0.474067,0.432061,0.477382,0.494678,0.404337,0.460735,0.438068,0.430246,0.45209,0.467573,0.396509,0.450598,0.492893,0.427551,0.398825,0.379253,0.370338,0.425331,0.397278,0.376811,0.366036,0.372697,0.377506,0.440897,0.424449,0.442804,0.459701,0.447155,0.478497,0.521112,0.420096
106,0.38244,0.431606,0.449116,0.439478,0.498896,0.434352,0.441849,0.515212,0.435738,0.435275,0.487612,0.482443,0.438537,0.431151,0.51913,0.466508,0.405538,0.418808,0.42666,0.409594,0.377158,0.375086,0.312667,0.343907,0.332462,0.364407,0.390834,0.376119,0.394599,0.458672,0.473519,0.498896,0.53682,0.493486,0.484153,0.547585,0.484726,0.46704,0.41838,0.422262,0.42666,0.468107,0.475719,0.459186,0.412066,0.451592,0.474067,0.434813,0.413314,0.38714,0.402747,0.409185,0.417527,0.335458,0.354627,0.370338,0.384595,0.458672,0.439007,0.454599,0.401957,0.429344,0.488775,0.46918,0.521112
105,0.392331,0.458159,0.456118,0.447155,0.530562,0.466508,0.442804,0.498289,0.428894,0.449609,0.534718,0.494678,0.443764,0.429344,0.550529,0.465977,0.415831,0.400385,0.441373,0.417527,0.395743,0.334635,0.30206,0.343043,0.317023,0.327413,0.331119,0.410004,0.389348,0.474616,0.498289,0.527827,0.515212,0.499505,0.513919,0.538231,0.479057,0.501339,0.424449,0.429794,0.441849,0.441373,0.443283,0.440423,0.429344,0.453592,0.46704,0.454095,0.376465,0.376465,0.397278,0.396893,0.397278,0.362152,0.369669,0.35432,0.384234,0.45259,0.440897,0.438537,0.411652,0.465977,0.495876,0.471882,0.395361
104,0.396893,0.439478,0.472426,0.460218,0.487612,0.42489,0.45259,0.476272,0.436667,0.416254,0.508181,0.488775,0.443764,0.444727,0.543949,0.459701,0.45209,0.409185,0.401562,0.429344,0.371682,0.359608,0.3282,0.32585,0.338228,0.360876,0.336284,0.399604,0.393462,0.457136,0.46918,0.505048,0.517818,0.537525,0.501339,0.552758,0.46704,0.470257,0.375774,0.432061,0.414149,0.432061,0.495876,0.43995,0.403939,0.430698,0.483582,0.488193,0.351885,0.407962,0.363115,0.410415,0.406747,0.354627,0.37543,0.37543,0.465977,0.443764,0.43995,0.4376,0.413314,0.446667,0.483582,0.446667,0.413731
103,0.418808,0.420527,0.460218,0.443283,0.516512,0.435275,0.448624,0.497684,0.451094,0.449609,0.511992,0.508812,0.459701,0.444245,0.541791,0.447643,0.462295,0.396509,0.435738,0.412481,0.375086,0.343331,0.309361,0.346526,0.340477,0.343907,0.327152,0.395361,0.401169,0.464392,0.479618,0.491709,0.559554,0.492893,0.489359,0.45259,0.486453,0.457647,0.443283,0.449609,0.450103,0.42096,0.509445,0.417102,0.424449,0.45561,0.505048,0.443283,0.419236,0.414149,0.366691,0.388609,0.375086,0.346233,0.333817,0.384234,0.442326,0.433892,0.409594,0.45561,0.406747,0.429344,0.488193,0.439478,0.407962
102,0.409185,0.441373,0.499505,0.445211,0.523777,0.443764,0.454095,0.494678,0.451094,0.487032,0.464919,0.46918,0.46704,0.482443,0.538939,0.462818,0.443764,0.372697,0.423134,0.394599,0.386045,0.356168,0.328727,0.335183,0.333003,0.328991,0.332733,0.390461,0.42666,0.506296,0.472426,0.423572,0.555005,0.485301,0.501953,0.468643,0.487612,0.470257,0.414989,0.42666,0.436202,0.428445,0.440897,0.441849,0.436667,0.427105,0.500114,0.433892,0.379253,0.417102,0.356789,0.384234,0.389348,0.367349,0.338787,0.35008,0.388978,0.445695,0.439478,0.451592,0.419666,0.440897,0.482443,0.470797,0.419666
101,0.409185,0.432517,0.485301,0.454095,0.524448,0.448624,0.439478,0.491709,0.418808,0.470257,0.465447,0.478497,0.451094,0.43995,0.523108,0.46704,0.435275,0.427998,0.450598,0.403541,0.40594,0.344776,0.325074,0.33767,0.349185,0.339068,0.318998,0.403143,0.441373,0.449609,0.484726,0.485301,0.500114,0.46704,0.479057,0.4376,0.477939,0.453592,0.416677,0.423134,0.442326,0.439007,0.466508,0.425331,0.459701,0.408369,0.462295,0.458672,0.39805,0.416677,0.372358,0.395361,0.371009,0.378903,0.3571,0.35249,0.36834,0.434352,0.459701,0.446667,0.4923,0.451592,0.482443,0.459186,0.429344
100,0.407556,0.413314,0.482443,0.451592,0.500726,0.440897,0.432517,0.497684,0.469718,0.482443,0.475167,0.483582,0.457647,0.476272,0.556513,0.450103,0.407556,0.439478,0.39805,0.393462,0.391581,0.374058,0.35835,0.329255,0.354627,0.349185,0.389348,0.399994,0.39384,0.461254,0.495277,0.499505,0.493486,0.491709,0.502569,0.430698,0.513919,0.454599,0.438537,0.428445,0.435275,0.445211,0.481875,0.438537,0.439007,0.423134,0.470797,0.453592,0.405538,0.417953,0.381728,0.361513,0.373036,0.334635,0.39805,0.345941,0.377506,0.463341,0.425331,0.441849,0.494678,0.453592,0.458672,0.448624,0.389348
99,0.395361,0.413314,0.456118,0.437133,0.485301,0.434352,0.422697,0.479057,0.42666,0.497684,0.511992,0.490531,0.468107,0.45561,0.547585,0.462295,0.463866,0.410826,0.425331,0.376811,0.38244,0.341898,0.292567,0.339068,0.365382,0.336008,0.399214,0.414149,0.385319,0.472426,0.470797,0.521112,0.477939,0.517164,0.530562,0.440423,0.487612,0.461254,0.436202,0.434813,0.424449,0.423572,0.475719,0.440423,0.457136,0.414989,0.46704,0.468107,0.414989,0.418808,0.400777,0.433433,0.379605,0.354934,0.341044,0.345066,0.367349,0.462818,0.431606,0.451094,0.482443,0.474616,0.447155,0.484153,0.410004
98,0.386045,0.390461,0.464392,0.454599,0.505048,0.430698,0.421827,0.474616,0.46704,0.491709,0.498896,0.465977,0.448624,0.461254,0.529875,0.432061,0.438537,0.423134,0.45561,0.384234,0.403143,0.365382,0.3282,0.344776,0.369336,0.375086,0.343619,0.400385,0.388241,0.471882,0.486453,0.514565,0.516512,0.457136,0.515861,0.442326,0.481309,0.457647,0.388978,0.435275,0.455104,0.440897,0.48018,0.470257,0.440897,0.449609,0.496477,0.42096,0.421827,0.431151,0.400777,0.393462,0.35008,0.349781,0.428894,0.353098,0.405137,0.442804,0.456626,0.459186,0.500114,0.459186,0.460735,0.468643,0.404737
97,0.458672,0.445211,0.477382,0.442804,0.489359,0.456626,0.420096,0.496477,0.443283,0.510079,0.477382,0.467573,0.491709,0.437133,0.547585,0.410415,0.447155,0.441373,0.433433,0.433433,0.37543,0.378552,0.299192,0.342756,0.354627,0.370673,0.377506,0.392331,0.435275,0.470257,0.506923,0.519789,0.503805,0.461254,0.53194,0.479618,0.489359,0.476272,0.42666,0.454095,0.448133,0.432061,0.456626,0.462295,0.43995,0.457647,0.46918,0.400385,0.377506,0.432974,0.406343,0.390089,0.390834,0.370003,0.431606,0.330584,0.385319,0.451094,0.437133,0.429344,0.435738,0.444727,0.48018,0.517818,0.426216
96,0.441849,0.457647,0.504426,0.432061,0.501339,0.438068,0.463866,0.500726,0.466508,0.511353,0.492893,0.442326,0.517164,0.464392,0.585134,0.386045,0.471339,0.420096,0.433892,0.39805,0.372358,0.343619,0.312906,0.319745,0.372697,0.349781,0.396125,0.395743,0.405538,0.469718,0.489945,0.515861,0.471882,0.483011,0.521112,0.486453,0.495876,0.465977,0.419666,0.432974,0.451592,0.438068,0.461774,0.45561,0.472426,0.463341,0.472972,0.434813,0.385319,0.423572,0.386045,0.39498,0.395743,0.3571,0.429344,0.367019,0.375086,0.462818,0.441849,0.417953,0.419666,0.454599,0.472972,0.465977,0.423134
95,0.42401,0.439478,0.495876,0.442326,0.505048,0.442804,0.479057,0.517818,0.447155,0.468107,0.4923,0.480744,0.494678,0.445211,0.521112,0.430698,0.435738,0.434813,0.42666,0.399994,0.387506,0.324046,0.347998,0.327937,0.353708,0.359924,0.333817,0.417527,0.440897,0.453592,0.506296,0.53682,0.481875,0.508812,0.556513,0.451592,0.515861,0.476826,0.414149,0.443283,0.432061,0.465977,0.459701,0.463866,0.446181,0.457647,0.46704,0.454095,0.400777,0.426216,0.373717,0.403143,0.403143,0.365382,0.438068,0.358036,0.389348,0.441373,0.45561,0.396125,0.405538,0.45309,0.473519,0.414149,0.404337
94,0.445695,0.407962,0.49708,0.457136,0.476272,0.45259,0.460218,0.473519,0.469718,0.469718,0.500726,0.4923,0.49112,0.464919,0.53194,0.455104,0.445211,0.500726,0.438537,0.432061,0.344776,0.352794,0.319745,0.370673,0.336284,0.362472,0.355242,0.393462,0.42096,0.466508,0.508181,0.56032,0.499505,0.482443,0.533325,0.448624,0.536117,0.463341,0.421393,0.419236,0.450103,0.446667,0.470257,0.471882,0.439007,0.472426,0.4923,0.468107,0.417527,0.458672,0.389348,0.412066,0.396125,0.393084,0.417527,0.355242,0.364407,0.440897,0.459186,0.439478,0.414149,0.45561,0.49112,0.481309,0.401957
93,0.462295,0.429344,0.486453,0.45209,0.500114,0.408369,0.420527,0.461774,0.489945,0.475167,0.488193,0.458159,0.49112,0.473519,0.525794,0.422262,0.470797,0.511353,0.428894,0.398438,0.363437,0.376811,0.322261,0.347998,0.307042,0.336008,0.328463,0.399994,0.438537,0.463341,0.428445,0.534718,0.477382,0.477382,0.498896,0.43995,0.530562,0.460218,0.435738,0.404337,0.428445,0.429794,0.474616,0.470257,0.433433,0.448624,0.481309,0.468107,0.432517,0.410826,0.387506,0.395361,0.369003,0.399604,0.447643,0.388978,0.384595,0.406343,0.4376,0.42489,0.505671,0.464919,0.465977,0.48018,0.451592
92,0.472426,0.426216,0.479057,0.457647,0.465447,0.435738,0.427551,0.4923,0.441849,0.494678,0.494678,0.451592,0.470797,0.445695,0.55127,0.42096,0.432974,0.525794,0.431151,0.368009,0.367678,0.370338,0.305895,0.3571,0.321755,0.349781,0.360876,0.406343,0.444245,0.479618,0.461254,0.496477,0.476272,0.465447,0.503186,0.434352,0.477382,0.493486,0.443283,0.399604,0.446181,0.441849,0.456626,0.444245,0.447643,0.434813,0.513919,0.463341,0.430246,0.426216,0.396893,0.417527,0.341613,0.361513,0.42401,0.364407,0.456118,0.421393,0.438537,0.447155,0.485301,0.447643,0.468107,0.513919,0.425331
91,0.440423,0.415409,0.465447,0.434352,0.496477,0.434352,0.41838,0.517818,0.460735,0.49708,0.510715,0.449116,0.45209,0.451592,0.471882,0.402747,0.434813,0.500114,0.442804,0.382798,0.37202,0.371682,0.320998,0.333274,0.317515,0.377854,0.346233,0.408369,0.388978,0.388241,0.487032,0.507551,0.495277,0.48018,0.510079,0.510079,0.487612,0.474067,0.432061,0.447643,0.421393,0.461254,0.465977,0.421393,0.416254,0.446667,0.481309,0.440897,0.40594,0.422262,0.384595,0.414569,0.375086,0.36376,0.35249,0.386774,0.373376,0.403143,0.449609,0.441849,0.399994,0.42666,0.474616,0.511353,0.410415
90,0.478497,0.434352,0.461774,0.443764,0.479057,0.472972,0.417953,0.467573,0.487032,0.490531,0.429344,0.454599,0.451592,0.450103,0.494678,0.410826,0.439007,0.523108,0.439478,0.410004,0.356478,0.35555,0.304304,0.356168,0.324817,0.367678,0.34076,0.407556,0.345649,0.450103,0.476272,0.492893,0.492893,0.496477,0.530562,0.483582,0.516512,0.492893,0.399994,0.442804,0.409594,0.439478,0.423572,0.435738,0.401562,0.475167,0.510079,0.447643,0.429794,0.408776,0.373036,0.410826,0.363115,0.371682,0.417102,0.384957,0.481309,0.422697,0.436667,0.419236,0.404337,0.431151,0.455104,0.506296,0.447643
89,0.504426,0.415831,0.508181,0.451592,0.481875,0.524448,0.409594,0.473519,0.466508,0.494082,0.422262,0.48018,0.460218,0.475719,0.543228,0.422697,0.487032,0.49708,0.432061,0.359608,0.345066,0.37543,0.330318,0.33963,0.328991,0.362793,0.407962,0.427998,0.376119,0.488193,0.484153,0.481309,0.524448,0.501339,0.507551,0.534021,0.549053,0.488193,0.415831,0.430698,0.398825,0.460218,0.438537,0.433433,0.414569,0.447155,0.509445,0.505671,0.418808,0.387506,0.347998,0.401957,0.369336,0.373376,0.354014,0.370003,0.443764,0.412066,0.441849,0.440423,0.406747,0.419666,0.472426,0.454599,0.415831
88,0.45259,0.404337,0.465977,0.436667,0.503805,0.487612,0.464919,0.49708,0.458159,0.49112,0.498896,0.454095,0.429344,0.48018,0.507551,0.441849,0.454095,0.510079,0.429344,0.407962,0.356478,0.361832,0.310769,0.327152,0.336284,0.357412,0.401957,0.409185,0.403541,0.465447,0.444245,0.484726,0.477939,0.494678,0.549053,0.433433,0.487032,0.487032,0.436667,0.432974,0.428445,0.420527,0.45309,0.446667,0.410826,0.448624,0.505048,0.462295,0.444245,0.415409,0.376465,0.380663,0.377158,0.355242,0.434352,0.35249,0.459186,0.429344,0.43995,0.443283,0.488193,0.404737,0.488193,0.386045,0.437133
