SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:48:34
Date and Time Ended,2022-Jun-08 19:49:21
Scan Name,Scan 132
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
113,0.561087,0.532632,0.552013,0.572858,0.564957,0.555005,0.546125,0.572858,0.562629,0.591044,0.585971,0.585971,0.562629,0.572058,0.578522,0.584299,0.574465,0.555005,0.549053,0.55127,0.529191,0.520449,0.477382,0.513275,0.53194,0.52512,0.564957,0.573661,0.583467,0.589344,0.599698,0.581809,0.561087,0.549053,0.529875,0.584299,0.585134,0.576081,0.568091,0.555758,0.586811,0.559554,0.590193,0.57126,0.552013,0.576081,0.586811,0.569671,0.565737,0.578522,0.568091,0.561857,0.529875,0.542508,0.543949,0.555005,0.555758,0.549053,0.538231,0.535417,0.55727,0.56032,0.589344,0.543949,0.54979
112,0.543228,0.53682,0.55803,0.573661,0.540361,0.540361,0.565737,0.588497,0.586811,0.576893,0.579341,0.562629,0.580161,0.564179,0.591898,0.599698,0.57126,0.586811,0.548318,0.548318,0.558791,0.521775,0.483011,0.512633,0.534718,0.521775,0.561087,0.576081,0.588497,0.583467,0.605013,0.590193,0.580161,0.572058,0.546125,0.552758,0.563403,0.558791,0.572858,0.577706,0.567304,0.559554,0.572058,0.567304,0.54979,0.558791,0.585134,0.555758,0.590193,0.580161,0.565737,0.548318,0.52647,0.538231,0.542508,0.552758,0.548318,0.542508,0.541075,0.535417,0.559554,0.561087,0.559554,0.543228,0.56888
111,0.56888,0.565737,0.565737,0.573661,0.542508,0.56032,0.544673,0.591898,0.585971,0.603231,0.563403,0.555005,0.600577,0.552758,0.609515,0.596206,0.54979,0.584299,0.580984,0.55727,0.572058,0.513919,0.506296,0.506923,0.541075,0.541075,0.559554,0.587652,0.591044,0.594476,0.594476,0.583467,0.56888,0.547585,0.569671,0.577706,0.591898,0.57126,0.585134,0.576081,0.586811,0.555758,0.564957,0.556513,0.534021,0.580984,0.565737,0.570465,0.576081,0.548318,0.519789,0.556513,0.527827,0.547585,0.536117,0.535417,0.540361,0.539649,0.541075,0.535417,0.564957,0.56032,0.554254,0.541075,0.546854
110,0.549053,0.555758,0.527148,0.57126,0.54979,0.561087,0.543949,0.599698,0.607706,0.583467,0.561087,0.543228,0.575272,0.55803,0.592755,0.591898,0.572858,0.561857,0.54979,0.567304,0.555005,0.513275,0.505671,0.523108,0.547585,0.538231,0.55727,0.579341,0.585971,0.582637,0.59534,0.576893,0.573661,0.55727,0.573661,0.586811,0.556513,0.56888,0.597075,0.562629,0.592755,0.554254,0.548318,0.559554,0.561087,0.577706,0.574465,0.559554,0.564179,0.55803,0.542508,0.550529,0.521112,0.544673,0.53682,0.538231,0.530562,0.528508,0.553505,0.52647,0.586811,0.550529,0.544673,0.559554,0.540361
109,0.538231,0.537525,0.56032,0.555005,0.55127,0.548318,0.552013,0.600577,0.588497,0.576893,0.56652,0.562629,0.593614,0.579341,0.617788,0.576081,0.56652,0.556513,0.564957,0.55127,0.554254,0.515212,0.501339,0.507551,0.523108,0.539649,0.548318,0.573661,0.580984,0.573661,0.594476,0.570465,0.576893,0.561857,0.576893,0.584299,0.573661,0.564957,0.592755,0.569671,0.586811,0.564179,0.577706,0.56652,0.56032,0.564957,0.594476,0.556513,0.559554,0.577706,0.554254,0.55127,0.536117,0.529875,0.527827,0.541075,0.55127,0.523777,0.55727,0.524448,0.572858,0.56652,0.556513,0.55727,0.534718
108,0.558791,0.553505,0.561087,0.547585,0.574465,0.533325,0.570465,0.605013,0.574465,0.581809,0.564179,0.552758,0.592755,0.573661,0.611334,0.578522,0.562629,0.546854,0.562629,0.581809,0.530562,0.53194,0.479618,0.516512,0.552758,0.534021,0.558791,0.573661,0.576893,0.590193,0.585971,0.601459,0.573661,0.556513,0.558791,0.572058,0.575272,0.598821,0.594476,0.582637,0.569671,0.573661,0.548318,0.549053,0.55803,0.555005,0.586811,0.552758,0.570465,0.568091,0.552013,0.54979,0.513919,0.542508,0.538939,0.547585,0.544673,0.545398,0.548318,0.534021,0.561087,0.555005,0.572058,0.567304,0.51913
107,0.533325,0.542508,0.55727,0.57126,0.56032,0.558791,0.576081,0.594476,0.565737,0.575272,0.567304,0.558791,0.569671,0.56888,0.59534,0.581809,0.585134,0.570465,0.55727,0.57126,0.558791,0.521112,0.519789,0.519789,0.513275,0.514565,0.585971,0.573661,0.555758,0.580161,0.579341,0.582637,0.569671,0.55727,0.575272,0.591898,0.56652,0.593614,0.600577,0.567304,0.586811,0.548318,0.576893,0.563403,0.562629,0.585971,0.582637,0.565737,0.580161,0.574465,0.545398,0.547585,0.534718,0.529191,0.529191,0.56032,0.514565,0.533325,0.552013,0.529191,0.559554,0.53682,0.554254,0.570465,0.513275
106,0.570465,0.549053,0.547585,0.543949,0.576893,0.547585,0.55803,0.581809,0.597947,0.599698,0.575272,0.559554,0.591044,0.563403,0.575272,0.586811,0.585971,0.564957,0.575272,0.55803,0.541791,0.521775,0.493486,0.529191,0.519789,0.517164,0.553505,0.602344,0.556513,0.576893,0.597075,0.590193,0.563403,0.545398,0.572058,0.565737,0.599698,0.581809,0.606806,0.574465,0.591044,0.54979,0.564957,0.538231,0.562629,0.561857,0.562629,0.55127,0.548318,0.582637,0.535417,0.550529,0.534718,0.546125,0.545398,0.554254,0.552758,0.541791,0.547585,0.524448,0.56652,0.538939,0.555758,0.559554,0.516512
105,0.56888,0.550529,0.559554,0.552758,0.577706,0.528508,0.564957,0.597947,0.56652,0.589344,0.558791,0.574465,0.570465,0.574465,0.574465,0.588497,0.581809,0.57126,0.569671,0.589344,0.538231,0.528508,0.488193,0.53682,0.537525,0.517164,0.564179,0.573661,0.605908,0.563403,0.605908,0.605908,0.580161,0.547585,0.564957,0.590193,0.556513,0.589344,0.585134,0.554254,0.559554,0.552758,0.56652,0.558791,0.550529,0.567304,0.581809,0.555758,0.547585,0.567304,0.55803,0.536117,0.524448,0.529191,0.564957,0.538939,0.529875,0.530562,0.541791,0.53194,0.581809,0.550529,0.56032,0.555758,0.510079
104,0.554254,0.538231,0.568091,0.55727,0.574465,0.541791,0.532632,0.589344,0.579341,0.573661,0.543228,0.555758,0.601459,0.561087,0.596206,0.600577,0.596206,0.585134,0.561087,0.563403,0.527827,0.505671,0.494678,0.536117,0.541791,0.535417,0.57126,0.582637,0.597947,0.562629,0.589344,0.572858,0.580161,0.57126,0.563403,0.55127,0.577706,0.579341,0.600577,0.576081,0.565737,0.561087,0.552758,0.554254,0.554254,0.573661,0.587652,0.570465,0.543228,0.581809,0.550529,0.543228,0.55803,0.548318,0.561087,0.512633,0.523777,0.537525,0.549053,0.541075,0.55803,0.55803,0.55803,0.569671,0.52512
103,0.572858,0.539649,0.540361,0.543228,0.573661,0.55803,0.555005,0.570465,0.561087,0.569671,0.552758,0.563403,0.581809,0.556513,0.607706,0.580161,0.585971,0.565737,0.543228,0.549053,0.53125,0.520449,0.506296,0.534021,0.503186,0.524448,0.567304,0.575272,0.570465,0.586811,0.585971,0.600577,0.605908,0.553505,0.558791,0.559554,0.562629,0.586811,0.573661,0.56888,0.589344,0.55727,0.544673,0.541791,0.552758,0.596206,0.565737,0.555758,0.554254,0.561857,0.543228,0.553505,0.534718,0.540361,0.564957,0.53125,0.53125,0.523108,0.534718,0.527827,0.587652,0.563403,0.565737,0.577706,0.534718
102,0.561087,0.548318,0.543228,0.536117,0.559554,0.577706,0.573661,0.585134,0.576081,0.59534,0.562629,0.572058,0.562629,0.575272,0.606806,0.596206,0.583467,0.541791,0.553505,0.549053,0.52512,0.520449,0.502569,0.510079,0.528508,0.522441,0.55727,0.606806,0.569671,0.597947,0.589344,0.591044,0.578522,0.545398,0.533325,0.564179,0.585134,0.570465,0.54979,0.580161,0.574465,0.564179,0.555758,0.540361,0.546854,0.577706,0.574465,0.568091,0.56652,0.585134,0.546854,0.538231,0.510079,0.523108,0.55127,0.524448,0.538939,0.533325,0.55127,0.53194,0.56888,0.56652,0.569671,0.572858,0.519789
101,0.549053,0.536117,0.555005,0.543949,0.564957,0.57126,0.547585,0.586811,0.580984,0.572058,0.587652,0.575272,0.585971,0.564957,0.585134,0.591044,0.582637,0.562629,0.54979,0.563403,0.543228,0.540361,0.501953,0.503805,0.534021,0.541791,0.569671,0.601459,0.592755,0.597075,0.585971,0.597947,0.568091,0.549053,0.572058,0.556513,0.56888,0.584299,0.588497,0.576081,0.572858,0.570465,0.556513,0.552758,0.55127,0.583467,0.565737,0.55803,0.56032,0.570465,0.552758,0.554254,0.508181,0.552013,0.547585,0.543228,0.520449,0.535417,0.534718,0.539649,0.586811,0.575272,0.576893,0.574465,0.507551
100,0.56652,0.54979,0.555005,0.555758,0.559554,0.569671,0.561857,0.565737,0.578522,0.583467,0.542508,0.568091,0.594476,0.576081,0.611334,0.609515,0.575272,0.55803,0.559554,0.575272,0.547585,0.537525,0.520449,0.521775,0.522441,0.542508,0.540361,0.602344,0.572058,0.56652,0.586811,0.615006,0.575272,0.530562,0.576081,0.565737,0.581809,0.605908,0.592755,0.56888,0.563403,0.577706,0.56888,0.550529,0.56032,0.594476,0.570465,0.545398,0.554254,0.57126,0.545398,0.54979,0.527827,0.539649,0.552758,0.533325,0.548318,0.52512,0.552013,0.525794,0.573661,0.554254,0.585134,0.582637,0.552758
99,0.55727,0.532632,0.561087,0.540361,0.55803,0.568091,0.554254,0.562629,0.572058,0.582637,0.564179,0.594476,0.568091,0.543228,0.589344,0.602344,0.596206,0.553505,0.529875,0.591898,0.544673,0.53194,0.493486,0.509445,0.538939,0.524448,0.563403,0.597947,0.582637,0.572058,0.574465,0.609515,0.593614,0.555005,0.585971,0.583467,0.580984,0.585134,0.607706,0.587652,0.598821,0.573661,0.550529,0.576081,0.570465,0.582637,0.555758,0.543228,0.564957,0.562629,0.53682,0.54979,0.53682,0.524448,0.563403,0.540361,0.543949,0.52512,0.543228,0.534021,0.585134,0.576081,0.555005,0.561857,0.546125
98,0.546125,0.550529,0.562629,0.535417,0.574465,0.564957,0.565737,0.555758,0.56652,0.591044,0.575272,0.578522,0.597947,0.555758,0.583467,0.602344,0.573661,0.576893,0.541791,0.55803,0.53194,0.547585,0.509445,0.534718,0.527827,0.554254,0.541791,0.584299,0.592755,0.580161,0.592755,0.599698,0.576893,0.547585,0.553505,0.572058,0.585134,0.576893,0.592755,0.580984,0.578522,0.562629,0.552013,0.552013,0.556513,0.580984,0.576081,0.565737,0.554254,0.55127,0.537525,0.555005,0.532632,0.538939,0.546125,0.553505,0.517164,0.543228,0.545398,0.545398,0.576893,0.562629,0.543949,0.554254,0.542508
97,0.491709,0.537525,0.545398,0.561857,0.546125,0.553505,0.548318,0.565737,0.575272,0.605013,0.57126,0.558791,0.587652,0.570465,0.598821,0.585971,0.582637,0.57126,0.552013,0.555758,0.555005,0.543228,0.484153,0.521112,0.533325,0.550529,0.538939,0.591044,0.581809,0.588497,0.598821,0.610423,0.548318,0.568091,0.581809,0.572858,0.589344,0.564179,0.585971,0.564179,0.576893,0.564179,0.591898,0.519789,0.564179,0.591898,0.593614,0.556513,0.570465,0.576893,0.549053,0.563403,0.517818,0.543949,0.546854,0.550529,0.520449,0.519789,0.561857,0.537525,0.583467,0.55727,0.528508,0.574465,0.542508
96,0.513275,0.521112,0.543949,0.523108,0.565737,0.56652,0.549053,0.561857,0.569671,0.580161,0.572058,0.569671,0.588497,0.559554,0.594476,0.590193,0.561857,0.547585,0.547585,0.552013,0.541075,0.53682,0.51913,0.549053,0.53125,0.541075,0.55727,0.584299,0.568091,0.601459,0.604121,0.594476,0.592755,0.55727,0.575272,0.553505,0.574465,0.581809,0.597947,0.575272,0.592755,0.548318,0.561087,0.55803,0.558791,0.577706,0.577706,0.576893,0.565737,0.550529,0.568091,0.535417,0.534021,0.534718,0.538939,0.541075,0.523108,0.533325,0.547585,0.523108,0.582637,0.547585,0.54979,0.552758,0.52647
95,0.549053,0.527148,0.56652,0.544673,0.541791,0.580984,0.556513,0.565737,0.570465,0.565737,0.569671,0.564957,0.602344,0.55803,0.579341,0.603231,0.607706,0.564179,0.565737,0.547585,0.538231,0.52647,0.516512,0.529191,0.518473,0.541075,0.562629,0.573661,0.589344,0.583467,0.582637,0.599698,0.570465,0.552758,0.596206,0.574465,0.577706,0.565737,0.602344,0.585134,0.579341,0.552758,0.562629,0.567304,0.572858,0.56888,0.577706,0.568091,0.572858,0.576893,0.55727,0.529875,0.542508,0.536117,0.525794,0.550529,0.511353,0.546854,0.573661,0.548318,0.576081,0.555758,0.55803,0.527827,0.543949
94,0.554254,0.532632,0.558791,0.518473,0.568091,0.585971,0.552758,0.585134,0.583467,0.568091,0.576081,0.552758,0.592755,0.563403,0.558791,0.599698,0.599698,0.584299,0.55803,0.562629,0.555758,0.515212,0.509445,0.498289,0.527148,0.533325,0.569671,0.576081,0.59534,0.604121,0.590193,0.607706,0.564179,0.55803,0.583467,0.576893,0.569671,0.564957,0.569671,0.56888,0.564957,0.56652,0.54979,0.553505,0.563403,0.564179,0.549053,0.552758,0.54979,0.568091,0.523777,0.534718,0.540361,0.543228,0.544673,0.545398,0.523108,0.546125,0.563403,0.528508,0.589344,0.552758,0.556513,0.568091,0.561087
93,0.530562,0.545398,0.56888,0.548318,0.564179,0.582637,0.553505,0.580161,0.589344,0.581809,0.578522,0.541075,0.598821,0.575272,0.591898,0.586811,0.602344,0.572858,0.554254,0.541791,0.542508,0.53194,0.495277,0.506923,0.538231,0.533325,0.546854,0.601459,0.577706,0.596206,0.590193,0.598821,0.584299,0.562629,0.550529,0.586811,0.572858,0.562629,0.579341,0.56652,0.570465,0.54979,0.565737,0.55803,0.55127,0.575272,0.574465,0.56888,0.568091,0.55727,0.535417,0.552013,0.543949,0.543949,0.534718,0.542508,0.529875,0.530562,0.543228,0.546854,0.565737,0.56888,0.552013,0.536117,0.507551
92,0.509445,0.542508,0.554254,0.523777,0.56032,0.563403,0.546854,0.575272,0.57126,0.581809,0.581809,0.561087,0.581809,0.561857,0.613164,0.589344,0.584299,0.569671,0.550529,0.56888,0.544673,0.524448,0.502569,0.534718,0.527148,0.558791,0.54979,0.590193,0.575272,0.586811,0.570465,0.577706,0.565737,0.55127,0.540361,0.580161,0.587652,0.57126,0.570465,0.55727,0.580984,0.567304,0.523777,0.564179,0.57126,0.572058,0.581809,0.56652,0.55727,0.544673,0.53125,0.542508,0.545398,0.556513,0.546854,0.544673,0.537525,0.548318,0.544673,0.556513,0.577706,0.558791,0.545398,0.534718,0.515212
91,0.54979,0.553505,0.55127,0.549053,0.559554,0.56652,0.553505,0.590193,0.596206,0.591044,0.570465,0.572058,0.586811,0.563403,0.605908,0.606806,0.590193,0.561087,0.521775,0.553505,0.546125,0.507551,0.496477,0.516512,0.530562,0.535417,0.54979,0.574465,0.578522,0.59534,0.594476,0.559554,0.570465,0.55727,0.552758,0.561087,0.585971,0.556513,0.591044,0.538939,0.586811,0.57126,0.541791,0.561087,0.561857,0.565737,0.564179,0.561087,0.546125,0.52647,0.546854,0.547585,0.555758,0.534718,0.530562,0.550529,0.533325,0.540361,0.555005,0.543228,0.553505,0.55727,0.556513,0.527827,0.53682
90,0.53194,0.576081,0.555758,0.559554,0.56888,0.55727,0.55803,0.568091,0.583467,0.578522,0.585134,0.56888,0.583467,0.558791,0.586811,0.593614,0.585971,0.57126,0.574465,0.561857,0.602344,0.53194,0.500114,0.529191,0.538231,0.532632,0.561087,0.601459,0.593614,0.585971,0.601459,0.587652,0.606806,0.547585,0.57126,0.543949,0.587652,0.574465,0.584299,0.546854,0.580161,0.56652,0.542508,0.559554,0.585971,0.555005,0.590193,0.561857,0.558791,0.542508,0.547585,0.54979,0.532632,0.549053,0.55127,0.559554,0.518473,0.543949,0.553505,0.544673,0.584299,0.549053,0.555758,0.55127,0.51913
89,0.538231,0.538939,0.561857,0.53125,0.565737,0.56032,0.558791,0.574465,0.580161,0.573661,0.56888,0.555758,0.580161,0.56652,0.583467,0.594476,0.609515,0.586811,0.567304,0.55127,0.543949,0.517164,0.523777,0.529191,0.55803,0.542508,0.558791,0.591898,0.589344,0.591898,0.578522,0.582637,0.576081,0.562629,0.555005,0.55127,0.57126,0.576081,0.583467,0.579341,0.588497,0.558791,0.549053,0.567304,0.556513,0.561857,0.591044,0.554254,0.552758,0.562629,0.546854,0.543949,0.534718,0.528508,0.564179,0.545398,0.524448,0.540361,0.538939,0.540361,0.559554,0.544673,0.561087,0.534718,0.532632
88,0.580984,0.525794,0.56652,0.542508,0.56652,0.540361,0.56032,0.59534,0.568091,0.589344,0.563403,0.561857,0.599698,0.543949,0.574465,0.583467,0.564957,0.576081,0.562629,0.548318,0.54979,0.545398,0.520449,0.512633,0.541075,0.533325,0.564957,0.597947,0.585134,0.56652,0.577706,0.568091,0.565737,0.552013,0.56032,0.56888,0.59534,0.55127,0.582637,0.565737,0.568091,0.57126,0.549053,0.564957,0.579341,0.580984,0.605013,0.55803,0.543228,0.542508,0.562629,0.565737,0.53125,0.522441,0.562629,0.56032,0.549053,0.534718,0.543228,0.537525,0.567304,0.55803,0.563403,0.573661,0.525794
