SW Version,2020.2.2
Date and Time Started,2022-Jun-08 18:05:41
Date and Time Ended,2022-Jun-08 18:06:27
Scan Name,Scan 2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8180
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.232592,0.217637,0.198928,0.172606,0.142716,0.110851,0.0810114,0.059508,0.0390126,0.0235805,0.0129291,0.006508,0.00306039,0.00122892,0.000406653,0.000115492,2.33654e-05,2.09812e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.3447e-05,6.23713e-05,0.000297456,0.000949969,0.00271935,0.0061964,0.0141498,0.0250608,0.0409717,0.0641594,0.0935146,0.125681,0.155562,0.186094,0.207599,0.22617,0.239669,0.249296,0.260225
116,0.232328,0.215917,0.19551,0.169324,0.143667,0.108559,0.0790569,0.0563635,0.0362569,0.0227755,0.0122369,0.00637113,0.00295386,0.00114471,0.000413519,0.000104143,2.30793e-05,2.47959e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.2398e-05,6.35157e-05,0.000273518,0.000869669,0.00254892,0.00601987,0.0130145,0.0237625,0.0401602,0.0638195,0.0895287,0.118757,0.151701,0.182123,0.206241,0.225052,0.237583,0.249448,0.258745
115,0.231802,0.212225,0.192117,0.168073,0.14222,0.109517,0.079874,0.0533603,0.034313,0.021721,0.0115515,0.0061305,0.00270428,0.00102417,0.000346284,8.83116e-05,1.84062e-05,1.33516e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.91836e-06,5.25483e-05,0.000236515,0.000786221,0.00242008,0.00574512,0.0126621,0.0231448,0.0391207,0.0612431,0.0880468,0.11862,0.151645,0.179804,0.206033,0.225175,0.237721,0.249145,0.258745
114,0.229336,0.214223,0.190243,0.166705,0.136805,0.106526,0.077604,0.0507111,0.0333111,0.0213297,0.0111345,0.0054921,0.00266718,0.00100614,0.000333505,8.2208e-05,1.6022e-05,1.81201e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,6.19898e-06,4.67308e-05,0.000214771,0.000718032,0.00220912,0.00542372,0.0118688,0.0228084,0.0392369,0.0593013,0.0859047,0.117328,0.148565,0.178472,0.204695,0.222848,0.238136,0.248239,0.259895
113,0.230887,0.211895,0.190509,0.165895,0.136668,0.103852,0.074081,0.0523242,0.032216,0.0199452,0.0105259,0.00531758,0.0024795,0.000906481,0.000300031,7.6009e-05,1.56405e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.91562e-06,4.18669e-05,0.00018368,0.00069276,0.00206855,0.00525063,0.011545,0.020903,0.0367678,0.0589853,0.0850839,0.11499,0.148889,0.178394,0.204286,0.223455,0.238136,0.248389,0.259895
112,0.230497,0.211676,0.18806,0.164694,0.135403,0.103616,0.0718964,0.0496177,0.0313577,0.0189311,0.0101983,0.00511597,0.00234169,0.000889982,0.000279812,6.77119e-05,1.15396e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.95918e-06,3.5668e-05,0.000171759,0.000664054,0.001942,0.00496567,0.0109734,0.0207884,0.0366625,0.0574143,0.0838816,0.11577,0.148189,0.176094,0.202569,0.223455,0.237859,0.248088,0.26006
111,0.229207,0.209618,0.188927,0.163445,0.134293,0.101209,0.0718459,0.0482386,0.0303088,0.0173446,0.00959596,0.00482519,0.00211528,0.000826944,0.0002677,6.03685e-05,1.01091e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,5.91287e-06,3.5668e-05,0.000155165,0.000600252,0.00182708,0.00470111,0.0104884,0.0198842,0.034313,0.0547146,0.0817063,0.113085,0.14504,0.174369,0.198735,0.219975,0.23459,0.249905,0.261387
110,0.228696,0.210805,0.188492,0.164429,0.13128,0.099416,0.070028,0.0467626,0.0300995,0.0183141,0.00936,0.00456292,0.00191739,0.000775635,0.000236133,6.03685e-05,1.02045e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,5.24529e-06,3.02319e-05,0.000153067,0.000550565,0.00168526,0.00437524,0.0101365,0.0196495,0.034247,0.0535627,0.0806763,0.112526,0.143315,0.170522,0.198543,0.219857,0.236077,0.250057,0.261889
109,0.227552,0.207389,0.183592,0.158696,0.130527,0.0976618,0.0685972,0.045734,0.0287555,0.0160323,0.00891138,0.00428149,0.00189355,0.000673877,0.000221065,4.71122e-05,7.82025e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.71939e-06,2.36515e-05,0.000133898,0.000480182,0.00160992,0.0041536,0.00948661,0.0184004,0.0330931,0.0524851,0.0773694,0.109958,0.141434,0.171954,0.199899,0.217176,0.236213,0.249752,0.262224
108,0.226545,0.205105,0.185169,0.158328,0.127878,0.096375,0.0659147,0.0444679,0.0274692,0.0160903,0.0083244,0.00400769,0.00176671,0.000672732,0.000204089,4.40604e-05,7.24804e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.0518e-06,2.57496e-05,0.000126364,0.000469978,0.00154669,0.00395848,0.00943938,0.0181759,0.0331467,0.0513984,0.076919,0.107167,0.140657,0.170309,0.198832,0.217985,0.235941,0.250057,0.262897
107,0.225299,0.208127,0.181397,0.152891,0.125411,0.0942895,0.0650355,0.043097,0.0268305,0.0158469,0.00805906,0.00404154,0.00166133,0.000622377,0.000179007,3.46189e-05,6.19898e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.28885e-06,2.41283e-05,0.000118734,0.000433356,0.00143559,0.0038077,0.00873949,0.0168758,0.0313097,0.0506609,0.0756825,0.104408,0.13894,0.167386,0.196166,0.217869,0.235128,0.250669,0.263913
106,0.227805,0.20697,0.184585,0.153867,0.124195,0.0941162,0.062908,0.0414653,0.0258272,0.0150442,0.00789426,0.00378223,0.0015238,0.000591573,0.000162604,3.72892e-05,5.24529e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,1.95506e-05,9.96605e-05,0.00038262,0.00134451,0.00362745,0.00872776,0.0164926,0.0307641,0.0494201,0.0746753,0.105866,0.137494,0.168418,0.194859,0.216831,0.235399,0.2496,0.263744
105,0.225175,0.204083,0.18012,0.151758,0.121361,0.0924382,0.0626099,0.0417187,0.0256734,0.0145494,0.00756573,0.00338531,0.00145619,0.000549229,0.000149729,3.18532e-05,4.67308e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.90738e-06,1.85016e-05,9.04097e-05,0.00036078,0.00126392,0.00342622,0.00817895,0.0161493,0.0294227,0.0477382,0.0715948,0.100662,0.133375,0.165895,0.192298,0.215803,0.236486,0.249296,0.264084
104,0.224928,0.204083,0.178239,0.149432,0.118895,0.091366,0.0609968,0.039976,0.0245119,0.0136051,0.00736309,0.00322843,0.00127861,0.00051318,0.000146391,2.86107e-05,4.10086e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.40192e-05,8.16358e-05,0.000329976,0.00113212,0.00338836,0.0076161,0.0153228,0.0289159,0.0460321,0.0709991,0.102913,0.133375,0.165159,0.193114,0.214672,0.234187,0.250057,0.266489
103,0.223944,0.20297,0.173778,0.147124,0.115606,0.0902388,0.0600754,0.0379289,0.0245002,0.0132195,0.00737475,0.0031816,0.00132467,0.000471695,0.000126841,2.70848e-05,4.19623e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.31609e-05,7.58183e-05,0.000323491,0.00104334,0.00310025,0.00728866,0.0147426,0.0278787,0.0453141,0.0688509,0.0998522,0.130402,0.162731,0.189189,0.212997,0.234054,0.2496,0.265453
102,0.222605,0.202269,0.172606,0.143768,0.114284,0.086394,0.0597947,0.0372189,0.0229503,0.0126813,0.00698655,0.00302815,0.0012314,0.000456626,0.0001215,2.67987e-05,1.81201e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.12535e-05,6.56138e-05,0.000293259,0.00103599,0.00289082,0.00697038,0.0142591,0.0269257,0.0450301,0.0703528,0.0988402,0.128279,0.160877,0.18884,0.214447,0.232592,0.249296,0.26597
101,0.220212,0.198543,0.174891,0.142567,0.115901,0.0855638,0.0571819,0.0360876,0.0216293,0.0121182,0.00653635,0.00292287,0.00112955,0.000420386,0.000108244,2.15534e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,1.04906e-05,5.55047e-05,0.000270371,0.000928035,0.00266947,0.00672314,0.0139889,0.0254248,0.0431061,0.0653677,0.0961488,0.127639,0.159935,0.187715,0.212887,0.232724,0.250363,0.265797
100,0.221044,0.197299,0.173999,0.140802,0.112402,0.0828299,0.057334,0.0360082,0.0215974,0.0112994,0.00623312,0.00279898,0.00110628,0.000380808,0.000101472,2.23163e-05,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.2398e-06,8.39246e-06,4.93057e-05,0.000253109,0.000851549,0.00262865,0.00616131,0.0134461,0.0245973,0.0420441,0.0652116,0.0943547,0.129291,0.160877,0.18601,0.21048,0.232856,0.250516,0.26701
99,0.219975,0.199122,0.170664,0.140706,0.112526,0.08414,0.0544166,0.0340647,0.0217811,0.0110546,0.00585451,0.00256466,0.00100233,0.000362116,9.06958e-05,1.64034e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,6.67582e-06,4.68261e-05,0.000234607,0.000794995,0.00249037,0.00605821,0.0127627,0.024172,0.0404537,0.0648399,0.0929205,0.125874,0.156393,0.18542,0.209725,0.232592,0.249145,0.268234
