SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:35:57
Date and Time Ended,2022-Jun-08 20:36:48
Scan Name,Scan 193
Link Settings,
Reset RX After Applying Settings,false
Open Area,2410
Horizontal Opening,34
Horizontal Percentage,50.77
Vertical Opening,46
Vertical Percentage,16.86
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.242077,0.205516,0.193387,0.196166,0.171954,0.150919,0.137771,0.131364,0.132512,0.14504,0.156752,0.158022,0.163969,0.166502,0.173043,0.177544,0.177083,0.174518,0.169114,0.166029,0.170238,0.165359,0.158022,0.159189,0.157779,0.146598,0.144071,0.13946,0.13708,0.137679,0.140464,0.141288,0.133028,0.135987,0.123483,0.120967,0.122964,0.106721,0.104063,0.0949893,0.0897445,0.0895091,0.0717201,0.0729593,0.0664925,0.0585301,0.0488426,0.046603,0.0463394,0.03382,0.0342298,0.0296829,0.0276286,0.0266697,0.0294523,0.0351402,0.0398903,0.0455458,0.0630047,0.0858687,0.123075,0.163445,0.205619,0.248842,0.284836
87,0.234994,0.196542,0.187973,0.185253,0.170309,0.14665,0.13819,0.124232,0.126496,0.137125,0.147177,0.150531,0.163576,0.164166,0.163903,0.164826,0.16576,0.165492,0.165092,0.169815,0.158267,0.158389,0.157234,0.158267,0.146127,0.141483,0.137217,0.132726,0.130694,0.131449,0.133854,0.125913,0.123372,0.122376,0.116527,0.114252,0.106278,0.10489,0.10199,0.0879145,0.0810756,0.0829473,0.0728296,0.0635916,0.0601018,0.0518014,0.0425906,0.0409185,0.0370137,0.0324945,0.0280986,0.0250547,0.025307,0.0242924,0.025504,0.0298864,0.0332733,0.0444969,0.0595946,0.081414,0.11706,0.157294,0.204388,0.24556,0.280736
86,0.230497,0.198928,0.182528,0.181156,0.16828,0.148296,0.126262,0.128844,0.125411,0.136531,0.150863,0.156333,0.157718,0.160751,0.168004,0.1641,0.16338,0.169815,0.162151,0.157961,0.164034,0.150697,0.150531,0.147868,0.144938,0.137309,0.138657,0.130319,0.127838,0.127322,0.128319,0.12008,0.119694,0.119345,0.113903,0.109517,0.103068,0.0937071,0.0970371,0.0849075,0.0836076,0.0710853,0.0706196,0.0634439,0.056078,0.0459031,0.0413439,0.0351764,0.0309688,0.0265075,0.0240598,0.0216693,0.0229851,0.0233055,0.0235507,0.0245251,0.0311265,0.0410661,0.0534369,0.0740944,0.110076,0.150641,0.199704,0.243516,0.276379
85,0.226295,0.193205,0.187029,0.180677,0.157415,0.137448,0.121577,0.115119,0.123782,0.131575,0.138564,0.153176,0.151365,0.156036,0.161959,0.158389,0.165962,0.159748,0.1579,0.155858,0.152039,0.150475,0.149979,0.146336,0.136759,0.13381,0.12925,0.125758,0.123707,0.12367,0.121686,0.115868,0.123334,0.120221,0.106554,0.104143,0.0966707,0.0888104,0.0851015,0.0834883,0.0733513,0.0645741,0.0635423,0.0546271,0.0491768,0.0430834,0.0406706,0.0301704,0.0270163,0.0234174,0.02312,0.0208625,0.018884,0.0184768,0.0198504,0.0242005,0.030553,0.0391544,0.0479393,0.0678248,0.105186,0.146966,0.195884,0.243951,0.276193
84,0.222122,0.19551,0.181477,0.17739,0.156155,0.130902,0.11577,0.111484,0.114508,0.132298,0.135537,0.141581,0.149432,0.155621,0.160373,0.154041,0.156872,0.156872,0.157234,0.151365,0.147655,0.148404,0.147868,0.138423,0.133767,0.12752,0.12752,0.121253,0.117699,0.118175,0.122303,0.113085,0.111182,0.112743,0.101561,0.0990074,0.0923965,0.0869257,0.0842266,0.0717956,0.0668397,0.0580572,0.0529601,0.0501646,0.0435599,0.0378378,0.034076,0.0294502,0.0239725,0.0215644,0.0192099,0.0202358,0.0178247,0.0156048,0.020088,0.0189189,0.0232051,0.0332814,0.0425243,0.0686777,0.101184,0.141679,0.191131,0.236896,0.273062
83,0.22033,0.187457,0.177313,0.176169,0.153406,0.131238,0.12008,0.108444,0.112712,0.124838,0.138096,0.140032,0.146755,0.149541,0.15187,0.151645,0.158205,0.153463,0.147124,0.146179,0.143566,0.140657,0.143465,0.13107,0.12744,0.126379,0.127838,0.117937,0.123297,0.112774,0.110761,0.108072,0.109899,0.109225,0.0988402,0.0943547,0.0854745,0.0879145,0.0810114,0.0685283,0.0655875,0.0583301,0.0498775,0.0454397,0.0410497,0.0343331,0.0311549,0.0254059,0.0263625,0.0182496,0.0165801,0.0161124,0.0150752,0.0143521,0.0156113,0.0187594,0.02334,0.0301128,0.0450995,0.0612522,0.0976386,0.13819,0.189627,0.234859,0.274527
82,0.219504,0.186858,0.174592,0.178784,0.145607,0.12677,0.111789,0.104196,0.11321,0.123782,0.135403,0.135627,0.144122,0.147177,0.147442,0.147655,0.150863,0.147868,0.141974,0.145246,0.146075,0.137355,0.135942,0.129373,0.122817,0.119241,0.116527,0.112003,0.10908,0.107873,0.108992,0.101059,0.104249,0.100145,0.0936642,0.0913864,0.0820665,0.0750997,0.0712337,0.0646047,0.0604299,0.0508875,0.0516642,0.0433938,0.0372731,0.0339602,0.0269062,0.0234684,0.0189014,0.0163022,0.0146845,0.0133288,0.0132447,0.0141762,0.0147729,0.016108,0.0205836,0.0288914,0.0373138,0.0555758,0.0883888,0.134117,0.186264,0.231017,0.271975
81,0.213887,0.180996,0.168557,0.168142,0.144172,0.12001,0.102169,0.101535,0.106388,0.114316,0.129865,0.13847,0.13861,0.141974,0.146023,0.141679,0.14458,0.142815,0.13833,0.140996,0.140561,0.135627,0.127838,0.12054,0.119345,0.114252,0.114348,0.107449,0.10409,0.103328,0.0996336,0.0975688,0.0991993,0.0988163,0.0872404,0.0844175,0.0826961,0.0700999,0.0706196,0.0574949,0.057673,0.0484325,0.0422697,0.0366625,0.0330531,0.027508,0.0228964,0.0214548,0.0190111,0.0146929,0.0136814,0.0112823,0.011752,0.0103412,0.0137595,0.0142711,0.0173058,0.0239711,0.0327125,0.0544311,0.0811559,0.128198,0.184751,0.229464,0.26947
80,0.212005,0.181558,0.168349,0.163969,0.138564,0.120611,0.101059,0.0965795,0.107901,0.116395,0.12001,0.135135,0.135135,0.141728,0.139318,0.142666,0.147389,0.13946,0.13819,0.130944,0.127878,0.128884,0.122817,0.117835,0.116032,0.112187,0.107674,0.106416,0.101737,0.0991272,0.103459,0.09248,0.0885608,0.0839159,0.0815436,0.0785716,0.0718964,0.0654199,0.0586642,0.0536398,0.0560703,0.0443044,0.0424625,0.0342212,0.0306261,0.0246476,0.0209201,0.0207536,0.0143511,0.0123457,0.0104587,0.0099996,0.0100123,0.00944091,0.0127124,0.0118404,0.0164021,0.0217291,0.0335128,0.0516903,0.0799363,0.125258,0.181236,0.225423,0.271794
79,0.199802,0.17894,0.164562,0.161194,0.135224,0.116131,0.0979187,0.0920229,0.10524,0.103879,0.115704,0.123409,0.137034,0.133115,0.133331,0.137171,0.14032,0.142616,0.129783,0.127203,0.127164,0.121867,0.117127,0.119033,0.115314,0.104249,0.101561,0.100835,0.0937715,0.100047,0.0930683,0.0919196,0.0822477,0.0888875,0.0762886,0.0740408,0.0655665,0.060546,0.0570227,0.0475443,0.045199,0.0374229,0.0331413,0.0288853,0.0256365,0.020288,0.0172388,0.0172301,0.012809,0.0102003,0.00924674,0.00925385,0.00763484,0.00761369,0.0103545,0.00975502,0.0133854,0.0174466,0.0263913,0.0450598,0.0743499,0.118141,0.172533,0.223334,0.271975
78,0.203474,0.168696,0.163315,0.155503,0.130485,0.110552,0.0987925,0.0877826,0.101661,0.106582,0.112619,0.117429,0.126927,0.130819,0.133201,0.139507,0.133767,0.129783,0.124082,0.125951,0.119975,0.120363,0.112774,0.105702,0.109196,0.101435,0.0984127,0.0926683,0.09094,0.0875762,0.0872776,0.0816574,0.088849,0.0750447,0.0689784,0.0672016,0.0638992,0.0596727,0.0526876,0.0455307,0.0407597,0.0345386,0.0309221,0.0279911,0.0220011,0.0185002,0.014749,0.0123954,0.0109397,0.00933058,0.00726578,0.00703673,0.00661179,0.0061656,0.00841816,0.00864742,0.0115239,0.0157706,0.0236814,0.0427864,0.0723153,0.114508,0.163837,0.220924,0.272881
77,0.202468,0.170949,0.15888,0.153578,0.131829,0.10614,0.08676,0.0842612,0.0909198,0.100194,0.110641,0.114029,0.12289,0.12756,0.134337,0.127838,0.126652,0.125029,0.123038,0.121146,0.118209,0.112217,0.108646,0.105565,0.0996578,0.0958338,0.101059,0.0936,0.0830314,0.0920022,0.0790111,0.0765882,0.0734171,0.0730114,0.0650459,0.0651286,0.0612431,0.0492241,0.0528918,0.0408003,0.0372765,0.0297108,0.026841,0.0238288,0.0203778,0.0164476,0.0131978,0.0112879,0.00933717,0.00718019,0.00662055,0.00551137,0.00617123,0.00518616,0.00617962,0.00778325,0.00910451,0.0151175,0.0208508,0.0375878,0.0684253,0.110581,0.164959,0.220449,0.271975
76,0.195791,0.164232,0.157597,0.145607,0.122743,0.10086,0.0897248,0.0854032,0.0897838,0.100761,0.105647,0.112743,0.121577,0.123632,0.124345,0.12748,0.124952,0.129865,0.11938,0.113116,0.11938,0.115151,0.10325,0.0993195,0.0957218,0.0956995,0.0953431,0.086981,0.0829809,0.0797496,0.0753761,0.0724432,0.0689204,0.0735489,0.0617695,0.0627538,0.0569434,0.0542006,0.0470581,0.0374229,0.0332922,0.0271614,0.0247773,0.0234711,0.018001,0.0144922,0.012116,0.00995827,0.00754845,0.00633634,0.00516279,0.00522021,0.00427663,0.00450437,0.00560321,0.00562753,0.00735846,0.0124519,0.0194212,0.0353372,0.0596814,0.107731,0.16299,0.217061,0.266663
75,0.197776,0.162087,0.152492,0.145092,0.121397,0.0958338,0.0800613,0.0764881,0.0844175,0.0962618,0.100464,0.106167,0.113147,0.120967,0.121003,0.118551,0.119068,0.117463,0.120895,0.115281,0.112217,0.104355,0.103017,0.0952765,0.0928784,0.0881036,0.0890228,0.0806922,0.0849603,0.0738939,0.0699443,0.0698251,0.0648913,0.0622105,0.0553954,0.0521244,0.0501216,0.0442996,0.0417399,0.0334608,0.0323406,0.027993,0.0237075,0.0201403,0.0161346,0.0127946,0.0107759,0.00880847,0.00696375,0.0048353,0.00442559,0.0038344,0.00362745,0.00351081,0.00430753,0.00498627,0.00690936,0.0108949,0.0168946,0.0300179,0.0558943,0.101259,0.160814,0.216716,0.264254
74,0.196731,0.161131,0.153406,0.141777,0.116296,0.0939435,0.079703,0.0722388,0.0809794,0.0888875,0.0967164,0.10312,0.115803,0.114893,0.11676,0.115119,0.115901,0.121325,0.11265,0.108215,0.107111,0.106971,0.0953653,0.0898232,0.0876324,0.0859228,0.08654,0.0739606,0.0796101,0.0672899,0.0654303,0.0638693,0.0634046,0.0591984,0.0602344,0.0528849,0.0445307,0.0426927,0.0374503,0.0309712,0.0272608,0.0225448,0.0217003,0.0176367,0.0132546,0.0114214,0.0088265,0.00742825,0.00542697,0.00448301,0.00366245,0.00358644,0.00318217,0.00331197,0.00337882,0.0041413,0.00547494,0.00899811,0.0160054,0.028575,0.0538656,0.096375,0.157234,0.214559,0.264595
73,0.186773,0.159127,0.153176,0.137034,0.113966,0.0891972,0.0759351,0.0706805,0.0777808,0.090578,0.0960135,0.100985,0.115606,0.111031,0.111515,0.112464,0.117835,0.113839,0.106832,0.102604,0.0977784,0.0983418,0.0922301,0.0928153,0.0878203,0.0823801,0.0737342,0.0760196,0.0670696,0.0670147,0.0607255,0.0634144,0.0568959,0.0525524,0.0538514,0.045556,0.043238,0.039867,0.0340364,0.0277879,0.0248133,0.0199636,0.01738,0.0160443,0.0119701,0.00978111,0.00734882,0.00556802,0.00443484,0.00383106,0.00313706,0.00289101,0.00254301,0.00259699,0.00307851,0.00316033,0.00476835,0.00805383,0.0142462,0.024618,0.050331,0.0924591,0.15103,0.212887,0.269115
72,0.190775,0.156155,0.149596,0.139034,0.111242,0.0915703,0.0714076,0.0679711,0.0787983,0.0840192,0.0920849,0.0956995,0.102169,0.109517,0.112033,0.116594,0.108129,0.104542,0.0998279,0.0992955,0.102296,0.0957666,0.0917138,0.0824464,0.0810916,0.0766169,0.0724048,0.0699085,0.0626961,0.061593,0.0585218,0.0594648,0.0529328,0.0540361,0.0468107,0.0422959,0.0378973,0.0370104,0.0308452,0.0250516,0.0240938,0.0184162,0.0150641,0.0145107,0.0107998,0.00836349,0.00780223,0.00534228,0.00406348,0.00320439,0.00261673,0.00218643,0.00196803,0.00226253,0.00223688,0.00269722,0.00379625,0.00635976,0.0116903,0.0234402,0.0462713,0.0926264,0.147495,0.208976,0.266489
71,0.184336,0.156752,0.144376,0.130944,0.108044,0.0810435,0.0690482,0.0645233,0.0694933,0.0778695,0.092334,0.0977551,0.104648,0.102913,0.103094,0.104329,0.103224,0.103328,0.102991,0.0969682,0.092334,0.0891778,0.0869257,0.0789959,0.0761185,0.0717704,0.0671575,0.0691414,0.0631504,0.0548392,0.0529191,0.0564334,0.0481026,0.0510079,0.0411239,0.0375843,0.0352794,0.0293153,0.0261588,0.0247563,0.0228326,0.0174667,0.013582,0.0112917,0.00928679,0.00753678,0.0061985,0.00443456,0.00316005,0.00262169,0.00198577,0.00164406,0.00172551,0.00155871,0.00183232,0.00210374,0.00302625,0.00529688,0.0101927,0.0214021,0.0408084,0.0882555,0.140368,0.205105,0.264425
70,0.185169,0.152039,0.145452,0.130986,0.106112,0.0811077,0.0664601,0.0682998,0.0749348,0.0771799,0.0827462,0.09442,0.0950995,0.0991752,0.0998035,0.0995126,0.105457,0.0969682,0.0949232,0.0914068,0.0893334,0.0854923,0.0881985,0.0770492,0.0727262,0.0668397,0.0687353,0.0622483,0.0553655,0.050424,0.0486974,0.0488251,0.0449905,0.0468911,0.0413188,0.0376119,0.0318428,0.0288894,0.0239697,0.0205063,0.0178053,0.0143899,0.011562,0.0113577,0.00772032,0.00669293,0.00475986,0.00378471,0.00278553,0.00211557,0.00173028,0.00145008,0.00124657,0.00121366,0.00136788,0.00160363,0.00239652,0.00445087,0.00979257,0.0172875,0.0411487,0.0821323,0.140706,0.20297,0.26006
69,0.184253,0.149541,0.144376,0.126496,0.100588,0.0778547,0.0626482,0.0590108,0.0642903,0.0793786,0.0832,0.0944635,0.0990074,0.0959011,0.0971292,0.0971983,0.0962391,0.0931318,0.0894896,0.0923757,0.085261,0.081317,0.0771944,0.0699085,0.0751135,0.0653781,0.0641896,0.0540646,0.0510016,0.0499322,0.045264,0.045229,0.0410991,0.0388498,0.0382905,0.0330158,0.0287575,0.024081,0.0228415,0.0185488,0.0154035,0.0131584,0.0106888,0.00838387,0.00672049,0.00528515,0.00423018,0.00304999,0.00224851,0.0019975,0.0014889,0.00132944,0.00100652,0.00107156,0.00116789,0.00139496,0.00199149,0.00389448,0.00862375,0.0171178,0.038391,0.0774572,0.133898,0.200781,0.262729
68,0.17894,0.150034,0.142865,0.126068,0.0998035,0.0758226,0.0624952,0.0575757,0.0645538,0.0726745,0.0825794,0.0829473,0.0878579,0.102067,0.101889,0.0928784,0.0961939,0.0903981,0.0936642,0.0854745,0.0790264,0.0786924,0.0766886,0.0698013,0.0651286,0.0599522,0.0545979,0.0550307,0.0482159,0.0463341,0.0412772,0.04302,0.0411818,0.0352672,0.0312262,0.0322973,0.0275821,0.0244024,0.0207295,0.015991,0.0133636,0.0108086,0.00935958,0.00782593,0.00607586,0.00457942,0.00322318,0.00253252,0.00173734,0.00134356,0.00153162,0.00089971,0.000721466,0.000736439,0.000916304,0.00112726,0.0016454,0.00359607,0.00729269,0.0144066,0.0367349,0.0766599,0.130361,0.198735,0.262392
67,0.179646,0.146388,0.141337,0.12223,0.096036,0.0716825,0.0572138,0.0556438,0.0584883,0.0719216,0.0805019,0.0876324,0.0844001,0.087464,0.0900404,0.0945071,0.0933228,0.0873893,0.0868704,0.0850132,0.0790264,0.07488,0.0754872,0.0631797,0.065326,0.0575676,0.0508875,0.0464076,0.0458056,0.0467893,0.03855,0.0413564,0.0352855,0.0319695,0.0297346,0.0276771,0.0246417,0.0200978,0.0170942,0.0141234,0.0125442,0.00955521,0.00780327,0.00670772,0.00544909,0.00396315,0.00282053,0.0019811,0.00146706,0.00120279,0.000880446,0.00083753,0.000599775,0.000721561,0.000653849,0.000862802,0.0013818,0.00275607,0.00598001,0.0124516,0.0308685,0.0712585,0.128399,0.197205,0.263744
66,0.17504,0.144682,0.138283,0.121182,0.0912439,0.0734566,0.0574788,0.0517425,0.0578359,0.0725073,0.0712089,0.0770782,0.0806128,0.0881985,0.0863575,0.0903582,0.0879901,0.0834033,0.0810435,0.0761893,0.0795328,0.0707538,0.0672568,0.0658405,0.0592412,0.0560243,0.0498714,0.0435831,0.0411032,0.0425199,0.0374606,0.0358821,0.0313409,0.031987,0.0275505,0.0242048,0.0232038,0.01811,0.0163759,0.0128002,0.0106504,0.00798428,0.00668343,0.00634115,0.00404603,0.00355325,0.00236419,0.00166094,0.00113384,0.000834096,0.00067607,0.00062171,0.000520047,0.000494106,0.000558957,0.000639258,0.00106498,0.00209907,0.00522374,0.0120299,0.0303853,0.0692818,0.124686,0.193753,0.264766
65,0.172751,0.143869,0.136123,0.121289,0.0924382,0.0717704,0.0534439,0.0516056,0.055765,0.0626961,0.071073,0.077604,0.0848371,0.0827797,0.0829137,0.0832508,0.0829977,0.080724,0.0818696,0.0727391,0.0705102,0.0668288,0.0687469,0.0633556,0.0541719,0.0533881,0.0434444,0.039061,0.0376777,0.0359735,0.0349453,0.0309993,0.0288874,0.031546,0.024556,0.0227073,0.0188137,0.0178667,0.0135215,0.0114671,0.00928889,0.00718674,0.00616541,0.00491236,0.00358749,0.00324445,0.00196565,0.0014374,0.00100252,0.000765717,0.000570211,0.000425154,0.00039807,0.000306134,0.000370317,0.000533875,0.000789082,0.0016639,0.00411946,0.010174,0.0278522,0.0632773,0.119033,0.192932,0.26256
64,0.176701,0.143667,0.135135,0.114476,0.0893139,0.0622199,0.0493427,0.0470095,0.0558182,0.0656611,0.065326,0.0719722,0.076531,0.0779436,0.079118,0.0859228,0.0815274,0.077914,0.0790569,0.0693052,0.0723536,0.0661382,0.060555,0.0564023,0.0524246,0.0522975,0.042764,0.0372358,0.0336036,0.0319346,0.0310369,0.0276883,0.0268815,0.0256076,0.0215996,0.0194637,0.0190757,0.0142141,0.0115642,0.00989548,0.00849515,0.00622187,0.00522107,0.00430552,0.00342117,0.00246166,0.00148966,0.00117313,0.000741112,0.000577935,0.000408179,0.000366312,0.000243286,0.000270085,0.000291161,0.000375086,0.000676547,0.00114233,0.00350185,0.00909238,0.0248797,0.0601548,0.117463,0.187629,0.260225
63,0.17297,0.144172,0.132426,0.109051,0.0875762,0.0622199,0.0493903,0.0468643,0.0512954,0.0562861,0.0644725,0.0643307,0.0709622,0.0755847,0.0756266,0.076246,0.0757245,0.0766169,0.0701599,0.0716825,0.0684939,0.0600225,0.0616023,0.0508244,0.0488717,0.0482386,0.0423003,0.0337059,0.0339574,0.0321452,0.0310134,0.0281141,0.0239767,0.0233068,0.0204378,0.0181711,0.0154622,0.012641,0.0115025,0.00833456,0.00709438,0.00570754,0.00404316,0.00360227,0.0027142,0.00173734,0.00132792,0.000839055,0.000801194,0.000461395,0.000304799,0.000255112,0.000189593,0.000167659,0.000220016,0.000271611,0.000572499,0.0010297,0.00303216,0.00783447,0.0227048,0.0592326,0.115541,0.185504,0.262392
62,0.171809,0.140899,0.134117,0.108906,0.0818533,0.0583052,0.044085,0.0440708,0.0478553,0.0621255,0.0659465,0.0671575,0.0692349,0.0716323,0.0718082,0.075921,0.0757665,0.0690365,0.0668834,0.0695169,0.060888,0.0579915,0.0540861,0.0479337,0.0443187,0.0445744,0.035068,0.0300113,0.028174,0.0292651,0.0256044,0.0239978,0.0210242,0.0204613,0.0175265,0.0153073,0.0147916,0.0117662,0.00954564,0.00785686,0.00556373,0.0048333,0.00392519,0.00271296,0.00233816,0.00167897,0.00119011,0.000756657,0.000540265,0.00029469,0.000265507,0.000178626,0.000139906,0.000155165,0.000175288,0.000191787,0.000376898,0.000776398,0.00237459,0.00678562,0.0218136,0.0582057,0.110284,0.18012,0.262224
61,0.172315,0.141434,0.129414,0.112433,0.0810756,0.0581231,0.0422479,0.0408899,0.0461098,0.0603231,0.0563946,0.0705709,0.0643813,0.068334,0.0691181,0.0774719,0.0673896,0.0674562,0.0635128,0.0641494,0.0584549,0.0550233,0.0539934,0.0464814,0.0425419,0.0419623,0.0326344,0.0284282,0.0261087,0.0241292,0.0227426,0.023213,0.0193469,0.018738,0.0167612,0.0141974,0.0122501,0.010089,0.00846093,0.00672137,0.00490511,0.00378834,0.00312181,0.00252584,0.00185702,0.0012705,0.000902857,0.000492962,0.000429828,0.000267796,0.000234321,0.000130846,0.000102426,8.54505e-05,9.40337e-05,0.000131132,0.000288968,0.000597009,0.00196651,0.00578117,0.0184718,0.0519394,0.106944,0.180517,0.261054
60,0.167386,0.139889,0.131702,0.108186,0.0763313,0.052078,0.0405298,0.0412315,0.0457493,0.0522641,0.0526538,0.0578196,0.0615838,0.0642802,0.0627634,0.0650665,0.065514,0.0699801,0.058639,0.0581396,0.0567776,0.0510079,0.0527419,0.0429839,0.0392594,0.0345853,0.0290863,0.0269487,0.0229054,0.0223309,0.0201463,0.0185985,0.0174637,0.0156345,0.0145706,0.0126188,0.0108075,0.00849727,0.00704253,0.005556,0.00457885,0.00328517,0.00273709,0.0018328,0.00152295,0.000891127,0.000635729,0.000515087,0.000327687,0.000204757,0.000145914,0.000107576,6.65675e-05,5.87472e-05,6.85702e-05,9.06004e-05,0.000189403,0.00050145,0.0015342,0.00546569,0.0165259,0.0474122,0.0987925,0.178628,0.255358
59,0.163707,0.138003,0.1297,0.105784,0.0786319,0.0530424,0.0383479,0.0377193,0.0401759,0.0529601,0.0573741,0.0576649,0.0572298,0.0605102,0.0619564,0.0671355,0.0611882,0.0674117,0.0604121,0.0581396,0.0525862,0.0534299,0.0456626,0.0399682,0.0369503,0.035383,0.0269665,0.0236254,0.0236186,0.0200026,0.0185563,0.0187517,0.01594,0.0145794,0.0130386,0.0132298,0.00945791,0.0075322,0.0066657,0.00482757,0.00357099,0.00276484,0.00206817,0.00181277,0.00130217,0.000891604,0.000503738,0.00036183,0.000239471,0.000158598,0.000128653,7.82025e-05,5.31205e-05,2.73709e-05,4.57771e-05,7.12406e-05,0.000164702,0.00045758,0.00131981,0.00454509,0.0147718,0.0459856,0.0967164,0.177237,0.259073
58,0.167181,0.135942,0.127639,0.104382,0.0736018,0.0490767,0.0398012,0.0347821,0.0400463,0.0498471,0.0480124,0.0552013,0.0579751,0.058892,0.0606177,0.0601813,0.0591044,0.0570624,0.0600313,0.0515537,0.0527691,0.0495516,0.0458107,0.0366789,0.0333193,0.0310557,0.0273245,0.0223993,0.0203829,0.0186264,0.0186961,0.0157469,0.015093,0.0128682,0.0106493,0.0107561,0.00828684,0.00633879,0.00531691,0.00403296,0.00307174,0.00237621,0.00185502,0.00141127,0.000990787,0.000691424,0.000410086,0.0002533,0.000192264,0.00011511,7.01915e-05,5.16899e-05,3.98642e-05,2.69894e-05,3.91966e-05,5.36927e-05,0.000105001,0.000310616,0.0010935,0.0037149,0.0132778,0.0425552,0.0948793,0.172026,0.254881
57,0.162023,0.134912,0.124308,0.102707,0.0712089,0.0457034,0.0337336,0.0357318,0.0368738,0.0434859,0.0524112,0.0488018,0.057334,0.0558562,0.0565737,0.0551048,0.0557422,0.0532147,0.0524918,0.0483239,0.0504426,0.0440755,0.0406989,0.0363469,0.0303358,0.0261805,0.0246728,0.0191704,0.0171042,0.0166339,0.0156316,0.0140831,0.013696,0.0110495,0.0098264,0.00857824,0.00711829,0.00539492,0.00455625,0.00347543,0.00241131,0.00198625,0.00138619,0.00112926,0.000785458,0.000509174,0.000319581,0.000213912,0.000165942,8.19219e-05,5.54093e-05,3.94827e-05,3.25208e-05,1.87877e-05,2.42237e-05,3.70031e-05,7.30526e-05,0.000233368,0.000772679,0.00327735,0.0119551,0.0391581,0.0912845,0.171306,0.257768
56,0.170878,0.134514,0.123149,0.102271,0.0711842,0.0464761,0.035023,0.0312978,0.0336036,0.0415031,0.0450152,0.0493546,0.0527148,0.0523442,0.0556665,0.0521576,0.0571978,0.0524717,0.0490708,0.0497019,0.045284,0.0417314,0.0363534,0.0316876,0.0290266,0.0243835,0.0203606,0.0172439,0.0155627,0.0175867,0.0127719,0.0128194,0.0110358,0.0101272,0.00858669,0.00697347,0.00642823,0.00483005,0.00405537,0.00280432,0.00227398,0.0016599,0.00121557,0.000946345,0.000616369,0.000379759,0.000211814,0.000177195,9.90883e-05,5.82704e-05,3.72892e-05,2.81338e-05,2.19348e-05,1.41146e-05,1.6022e-05,3.13764e-05,4.96872e-05,0.000162127,0.000638876,0.00261082,0.0111554,0.0374503,0.0854388,0.166637,0.252836
55,0.164166,0.135224,0.123744,0.0962391,0.066417,0.0443812,0.0340505,0.0306445,0.0328095,0.0378762,0.0415409,0.042423,0.0466774,0.0520847,0.0495396,0.0551048,0.0512761,0.0510843,0.0517621,0.0426172,0.0440566,0.0388351,0.0355303,0.0293384,0.0267918,0.0236118,0.0189759,0.0152634,0.0138944,0.0129381,0.0116072,0.0105492,0.00927606,0.00834594,0.00721128,0.00680728,0.00632968,0.0040938,0.00337015,0.00246395,0.00176089,0.00117103,0.00106308,0.000737678,0.000522717,0.000307565,0.00017977,0.00010996,8.38293e-05,5.46464e-05,3.21393e-05,2.00275e-05,1.2398e-05,7.43877e-06,1.00137e-05,2.01228e-05,2.86107e-05,0.000101377,0.000523671,0.00237764,0.00926746,0.034466,0.0879523,0.164826,0.257444
54,0.163969,0.132812,0.119975,0.0950775,0.0654303,0.041323,0.030356,0.028207,0.035383,0.0367316,0.0410045,0.0446862,0.0430879,0.0463971,0.044887,0.0511034,0.0470149,0.0480406,0.0434628,0.0422001,0.0424142,0.0355921,0.0304961,0.0264561,0.0243025,0.0189163,0.0185429,0.0142393,0.0143752,0.0109007,0.0102944,0.00974736,0.00796922,0.00714948,0.00600843,0.00529097,0.00493343,0.00331855,0.00260147,0.00195621,0.00133164,0.00104667,0.000801575,0.000522717,0.000511273,0.000268463,0.000120832,9.41291e-05,5.08316e-05,3.0518e-05,2.66079e-05,9.53689e-06,9.63226e-06,6.67582e-06,6.00824e-06,9.823e-06,1.83108e-05,7.04776e-05,0.00035296,0.00178149,0.00918351,0.0325643,0.0821158,0.161067,0.248088
53,0.165159,0.133071,0.118792,0.0971292,0.0637202,0.0404058,0.0281179,0.0259384,0.0305302,0.0377332,0.0407515,0.0379218,0.0411074,0.0441135,0.0445211,0.0469502,0.0443139,0.0435044,0.0454196,0.0382941,0.0387799,0.0336837,0.032012,0.0273172,0.022844,0.0181711,0.0166712,0.012875,0.0120052,0.0100781,0.00826177,0.00879315,0.00743607,0.00665498,0.00546006,0.00471551,0.00421187,0.00279641,0.00237974,0.0017813,0.00122835,0.000777066,0.000609979,0.000455577,0.000338083,0.000209144,0.000114061,6.96193e-05,3.5668e-05,2.26978e-05,1.77386e-05,9.823e-06,6.29435e-06,3.0518e-06,4.2916e-06,4.67308e-06,1.39239e-05,7.18128e-05,0.000298409,0.00156891,0.00808228,0.0323278,0.0799207,0.157779,0.249448
