SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:10:39
Date and Time Ended,2022-Jun-08 19:11:22
Scan Name,Scan 88
Link Settings,
Reset RX After Applying Settings,false
Open Area,9235
Horizontal Opening,44
Horizontal Percentage,67.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
63,0.115444,0.0706562,0.0352036,0.0147442,0.00470951,0.00121424,0.000229934,3.54772e-05,3.14717e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.57771e-06,3.96735e-05,0.00026379,0.00105354,0.00364576,0.00966274,0.0226959,0.0431288,0.0727391,0.114412,0.154856,0.186433,0.21845,0.244388,0.263066,0.29446,0.328727,0.371345
62,0.110522,0.068793,0.033587,0.0140826,0.00426213,0.00103809,0.000213054,2.92782e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.81476e-06,3.41421e-05,0.000242809,0.00101835,0.00329623,0.00906261,0.0215191,0.0426261,0.0731417,0.10984,0.151365,0.185085,0.217869,0.24222,0.265625,0.292567,0.327413,0.375086
61,0.109546,0.0654094,0.0328148,0.0128605,0.00416285,0.00100376,0.000198081,2.55589e-05,2.67033e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.00549e-06,3.40467e-05,0.000201991,0.000951019,0.00298085,0.00879202,0.0199977,0.0391544,0.0679598,0.107987,0.148673,0.1872,0.212997,0.241934,0.266663,0.295096,0.329786,0.377854
60,0.107364,0.0613992,0.031546,0.0122629,0.00378958,0.000896754,0.000163272,2.28885e-05,2.67033e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,2.55589e-05,0.000182822,0.000816072,0.00277276,0.00805225,0.0190597,0.0394067,0.0667961,0.103537,0.145298,0.182447,0.215236,0.240796,0.269647,0.295522,0.333274,0.377506
59,0.10359,0.0612889,0.0312,0.0119768,0.00351501,0.00084802,0.000141051,1.9646e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.90738e-06,2.26978e-05,0.000158026,0.000763809,0.00257153,0.00783117,0.0178846,0.0371952,0.0640891,0.103042,0.144478,0.182285,0.212005,0.24265,0.268939,0.298974,0.336284,0.382084
58,0.101084,0.0592412,0.0282342,0.0111294,0.00329252,0.000754559,0.000145342,1.86923e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.28885e-06,1.83108e-05,0.000148585,0.000679026,0.00247387,0.00687134,0.0170771,0.0353129,0.0645538,0.101134,0.142616,0.176778,0.211567,0.24265,0.269115,0.306124,0.344196,0.384234
57,0.100121,0.0571819,0.028675,0.0104151,0.00293126,0.000708782,0.000118544,1.21118e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.41146e-05,0.000137903,0.000609026,0.00220531,0.00668746,0.0159319,0.0343245,0.0595686,0.0966023,0.13927,0.17716,0.210588,0.239949,0.271254,0.304531,0.343331,0.383874
56,0.096375,0.0564179,0.0263608,0.00956905,0.0027738,0.0006631,0.000109674,1.24933e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.30655e-05,0.000115682,0.00054036,0.00198787,0.00625601,0.0150991,0.0316289,0.0574063,0.0949232,0.135627,0.176549,0.207179,0.240372,0.271434,0.306582,0.343907,0.392331
55,0.0960135,0.0522574,0.0251346,0.00927438,0.00253786,0.000556859,8.09682e-05,1.02045e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.18257e-05,0.000105287,0.000475986,0.00186923,0.00594282,0.0146797,0.0306628,0.0555306,0.0912845,0.131575,0.169464,0.211676,0.23883,0.270716,0.306812,0.346526,0.387506
54,0.0955655,0.0520582,0.0237625,0.00876774,0.00235962,0.000525196,8.83116e-05,8.77394e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,1.02045e-05,9.66087e-05,0.000453574,0.00179665,0.00557555,0.0134064,0.0288568,0.0530424,0.087745,0.129783,0.168626,0.207075,0.238136,0.273976,0.309361,0.346819,0.392707
53,0.0940082,0.0500053,0.0222183,0.00819368,0.00225032,0.000498493,7.76303e-05,7.82025e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,7.3434e-06,8.16358e-05,0.000423342,0.00164797,0.00511721,0.0130769,0.0284302,0.0521178,0.0851369,0.126966,0.1641,0.205105,0.232988,0.271614,0.310769,0.351281,0.391207
52,0.0855459,0.0476715,0.0217985,0.00747939,0.00213197,0.000446612,7.01915e-05,6.58045e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.43877e-06,7.18128e-05,0.000364023,0.00153964,0.00462654,0.0117672,0.0258827,0.0516642,0.0818206,0.122486,0.164363,0.201374,0.238552,0.272699,0.311478,0.356478,0.397664
51,0.0859047,0.0475829,0.0207158,0.00718636,0.00204747,0.000397974,6.06546e-05,6.00824e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-06,5.84611e-05,0.000336175,0.0014333,0.004411,0.0116634,0.0252914,0.0488775,0.0789654,0.123857,0.163445,0.199802,0.234054,0.277503,0.311715,0.355242,0.396509
50,0.0842092,0.046167,0.0203565,0.00677675,0.00185683,0.000337797,4.93057e-05,6.96193e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.72213e-06,5.28344e-05,0.000297551,0.0013138,0.00424439,0.0109599,0.0244024,0.0460269,0.0792098,0.118141,0.155858,0.198159,0.23567,0.276193,0.317023,0.358978,0.401169
49,0.0850839,0.0441182,0.0186374,0.0065619,0.00181535,0.000318723,5.51232e-05,3.81476e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.91012e-06,4.79706e-05,0.000276951,0.00111019,0.00375372,0.0102143,0.0223797,0.0443812,0.0725973,0.114958,0.159375,0.196354,0.235941,0.273793,0.320998,0.362793,0.406343
48,0.0812364,0.0418979,0.0188562,0.0060976,0.00165856,0.000310807,4.97826e-05,4.67308e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.38697e-06,4.2153e-05,0.000248627,0.00109102,0.00346723,0.00963138,0.0215021,0.0437881,0.0761751,0.110522,0.155326,0.200388,0.235941,0.276007,0.320747,0.363437,0.410415
47,0.0793479,0.0397201,0.0174459,0.0055416,0.00154164,0.00025454,3.59541e-05,4.38697e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.71939e-06,3.43328e-05,0.000215438,0.000981727,0.00332017,0.00931996,0.020393,0.0416932,0.074404,0.110284,0.152948,0.195138,0.235805,0.277691,0.322261,0.363437,0.411239
46,0.0760761,0.0379711,0.0161353,0.0055602,0.00143664,0.000250343,3.13764e-05,3.33791e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-06,2.5845e-05,0.000190929,0.000891699,0.00316148,0.00850326,0.0189381,0.039403,0.0678585,0.107139,0.151645,0.194766,0.23897,0.274527,0.325074,0.363115,0.413731
45,0.0737475,0.0369669,0.0151387,0.00492466,0.00122263,0.000213626,2.7657e-05,3.43328e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-06,2.67033e-05,0.0001771,0.000823415,0.00284924,0.00779243,0.018192,0.0387249,0.0670805,0.104515,0.148242,0.19122,0.230757,0.27694,0.32689,0.369003,0.418808
44,0.0686892,0.0368439,0.0142062,0.00468948,0.00114204,0.00019646,2.77523e-05,2.7657e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,2.26978e-05,0.000154021,0.000719558,0.00255903,0.00756182,0.0172562,0.0365839,0.0647784,0.102143,0.142915,0.188753,0.232196,0.278068,0.325591,0.370673,0.42096
43,0.0702562,0.0344718,0.0137674,0.00449321,0.00115005,0.000181964,2.26024e-05,2.19348e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.28885e-06,2.08858e-05,0.000137427,0.000663767,0.00237249,0.00716123,0.0171925,0.0356168,0.0628211,0.0998279,0.143869,0.187286,0.231933,0.279205,0.32637,0.373376,0.423134
42,0.0679824,0.0336036,0.0134522,0.00404364,0.000989834,0.000153067,2.26024e-05,2.09812e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.62127e-05,0.000125505,0.000574121,0.00229229,0.00661318,0.016162,0.0341984,0.0601813,0.093922,0.139365,0.188927,0.232856,0.281314,0.327413,0.379253,0.424449
41,0.0659041,0.0321628,0.0131024,0.00403754,0.000935092,0.000149252,1.76432e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.74525e-05,0.000113298,0.000567063,0.00210765,0.00613279,0.0153763,0.033439,0.0581975,0.0930683,0.136531,0.186603,0.231802,0.280352,0.328991,0.377854,0.426216
40,0.0641996,0.0312357,0.0122957,0.00344186,0.000817121,0.000134375,1.62127e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.24933e-05,9.69902e-05,0.000518902,0.00184625,0.0055622,0.014045,0.0324148,0.0568959,0.0910006,0.136988,0.1831,0.236486,0.282284,0.332733,0.382084,0.425773
39,0.062419,0.0309057,0.0118158,0.00344673,0.000782502,0.000127222,1.40192e-05,1.2398e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.2398e-05,8.68811e-05,0.000478561,0.00176127,0.00535964,0.013766,0.0296893,0.0555457,0.0877638,0.133549,0.183839,0.229464,0.282284,0.334909,0.386045,0.427551
38,0.0593356,0.0291194,0.0109491,0.00315061,0.000716506,0.000115778,1.17304e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.10628e-05,8.42107e-05,0.000416953,0.00166352,0.00512398,0.0131579,0.028379,0.0541576,0.0888104,0.129741,0.183345,0.231671,0.28583,0.336284,0.387873,0.427551
37,0.0589513,0.0275394,0.0105175,0.00294804,0.000645743,0.00010977,1.32563e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.823e-06,7.61997e-05,0.000420005,0.00160124,0.00490215,0.0124994,0.0284598,0.0522841,0.0873893,0.133158,0.182285,0.232064,0.285034,0.338228,0.387506,0.428894
36,0.0577951,0.0257606,0.01006,0.0027224,0.000603208,7.92515e-05,1.03952e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.39246e-06,6.55184e-05,0.000358015,0.00140946,0.00438811,0.0115993,0.0260192,0.0498289,0.0848196,0.126809,0.178317,0.227552,0.28583,0.338787,0.392331,0.435738
