SW Version,2020.2.2
Date and Time Started,2022-Jun-08 19:50:04
Date and Time Ended,2022-Jun-08 19:50:49
Scan Name,Scan 134
Link Settings,
Reset RX After Applying Settings,false
Open Area,0
Horizontal Opening,0
Horizontal Percentage,0.00
Vertical Opening,0
Vertical Percentage,0.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
113,0.419236,0.401169,0.409185,0.424449,0.42666,0.432974,0.436202,0.451094,0.428445,0.438068,0.447155,0.446667,0.437133,0.415409,0.417102,0.470797,0.458672,0.478497,0.458672,0.429794,0.414569,0.407556,0.388609,0.372358,0.387506,0.382798,0.37543,0.341898,0.389348,0.400385,0.441849,0.42666,0.449116,0.435738,0.441849,0.446667,0.437133,0.391956,0.422262,0.439478,0.404737,0.407556,0.421393,0.414989,0.401169,0.412066,0.415409,0.445211,0.433433,0.436202,0.414149,0.410004,0.401562,0.401957,0.39384,0.369003,0.364732,0.349483,0.361832,0.378552,0.389348,0.376119,0.414149,0.424449,0.42096
112,0.410004,0.397278,0.405137,0.430246,0.419236,0.439007,0.415831,0.424449,0.436667,0.427551,0.441849,0.42401,0.441849,0.426216,0.417527,0.460735,0.454095,0.463341,0.450103,0.447155,0.432517,0.403541,0.412066,0.368009,0.373717,0.385319,0.362793,0.365709,0.390461,0.412481,0.443764,0.416677,0.438068,0.445211,0.440423,0.45561,0.427551,0.395361,0.414569,0.409185,0.406747,0.420096,0.417527,0.418808,0.420096,0.424449,0.422262,0.443764,0.429794,0.433892,0.407151,0.407556,0.404737,0.413731,0.401169,0.383874,0.376465,0.347703,0.359293,0.374743,0.391956,0.370338,0.400385,0.407962,0.434352
111,0.407962,0.39498,0.430246,0.417102,0.436202,0.435738,0.412897,0.438068,0.449116,0.429344,0.42489,0.438537,0.444245,0.412481,0.431606,0.454095,0.443283,0.464919,0.454095,0.422697,0.443283,0.386045,0.397278,0.371345,0.388978,0.355242,0.374743,0.35555,0.394219,0.414989,0.436667,0.444727,0.45561,0.432974,0.425331,0.456118,0.428445,0.399604,0.414569,0.417953,0.403143,0.409594,0.422262,0.410826,0.415409,0.394219,0.433433,0.442804,0.453592,0.442804,0.407151,0.406747,0.39384,0.384234,0.403143,0.381017,0.371345,0.365057,0.361513,0.394219,0.376119,0.400385,0.399214,0.403939,0.45259
110,0.419666,0.391581,0.411239,0.442804,0.45561,0.420527,0.436667,0.436202,0.422697,0.432974,0.447155,0.42489,0.429344,0.425773,0.410004,0.470257,0.440897,0.471882,0.439478,0.434813,0.425331,0.408776,0.396893,0.376119,0.38244,0.371682,0.378552,0.354934,0.400777,0.381372,0.448624,0.427551,0.447643,0.434352,0.422697,0.442326,0.424449,0.413314,0.41838,0.412481,0.438068,0.421393,0.441373,0.407151,0.400777,0.40594,0.437133,0.402351,0.434813,0.449609,0.402747,0.414149,0.408369,0.406747,0.389718,0.382798,0.39498,0.35555,0.35038,0.383874,0.380663,0.399994,0.403143,0.392707,0.415831
109,0.416254,0.393462,0.417102,0.406343,0.429794,0.438068,0.431151,0.430698,0.42489,0.445695,0.460218,0.435275,0.428445,0.443764,0.431606,0.462295,0.466508,0.469718,0.460218,0.419236,0.417953,0.409185,0.403541,0.382084,0.377506,0.369003,0.367349,0.347703,0.388609,0.395743,0.428894,0.432061,0.448133,0.438537,0.420096,0.446181,0.417953,0.38244,0.413731,0.409594,0.421827,0.421393,0.411652,0.414149,0.395361,0.430698,0.430698,0.441373,0.448624,0.441373,0.418808,0.399994,0.404737,0.402747,0.396125,0.37543,0.384595,0.356789,0.373376,0.365382,0.392707,0.385319,0.408776,0.423134,0.448133
108,0.412066,0.398438,0.412481,0.408776,0.434813,0.42096,0.436667,0.424449,0.416677,0.444245,0.449116,0.424449,0.424449,0.420527,0.432061,0.465977,0.463341,0.463341,0.445211,0.427551,0.424449,0.390834,0.405538,0.393084,0.381017,0.371682,0.371009,0.346819,0.398438,0.422262,0.427551,0.441373,0.438068,0.423134,0.450103,0.432517,0.403541,0.393462,0.422697,0.421827,0.407151,0.417953,0.399994,0.409185,0.418808,0.408776,0.427105,0.449609,0.430698,0.438537,0.394599,0.423572,0.400385,0.412066,0.405137,0.398438,0.389348,0.358664,0.389718,0.366691,0.371682,0.379957,0.405538,0.434352,0.442804
107,0.415409,0.395361,0.414149,0.408776,0.432061,0.427105,0.425331,0.436202,0.432974,0.435275,0.417953,0.438537,0.413314,0.434813,0.427551,0.48018,0.463866,0.472972,0.434813,0.436202,0.417102,0.410004,0.371682,0.390834,0.374058,0.380663,0.378552,0.364083,0.403541,0.401562,0.417953,0.408776,0.448624,0.425331,0.408776,0.434813,0.42489,0.395743,0.425773,0.432061,0.417953,0.419666,0.410004,0.413314,0.396509,0.41838,0.41838,0.45209,0.45309,0.42401,0.399604,0.415409,0.409594,0.394219,0.396125,0.385319,0.376119,0.357724,0.378203,0.364407,0.371345,0.388241,0.396509,0.405137,0.414569
106,0.389718,0.375086,0.405137,0.414989,0.423134,0.41838,0.447155,0.438537,0.427998,0.431606,0.449609,0.42489,0.427551,0.430246,0.422262,0.444245,0.470257,0.479057,0.476272,0.439478,0.42096,0.409185,0.382798,0.41838,0.388241,0.366691,0.378903,0.346819,0.388978,0.401957,0.426216,0.443283,0.446181,0.416677,0.431151,0.440897,0.420527,0.397278,0.408776,0.42489,0.409594,0.413731,0.422697,0.434352,0.401562,0.408776,0.443283,0.458159,0.45561,0.42666,0.39498,0.42096,0.407556,0.398438,0.394599,0.382084,0.384957,0.360558,0.360558,0.380663,0.383874,0.393084,0.391581,0.409594,0.416254
105,0.410004,0.384595,0.415831,0.417953,0.442326,0.456118,0.444727,0.41838,0.431606,0.430246,0.455104,0.428894,0.436667,0.422262,0.422262,0.449609,0.471882,0.472972,0.449609,0.440897,0.430698,0.399994,0.386045,0.406747,0.362152,0.3571,0.368671,0.35555,0.384595,0.412066,0.436667,0.442326,0.455104,0.423572,0.4376,0.4376,0.443283,0.410415,0.406343,0.427551,0.417527,0.405137,0.407962,0.42666,0.399214,0.425331,0.434352,0.456118,0.45209,0.428894,0.394219,0.426216,0.410826,0.404337,0.38244,0.385681,0.374058,0.36834,0.375086,0.371009,0.384957,0.406343,0.384595,0.427551,0.414989
104,0.398825,0.406747,0.410415,0.399604,0.437133,0.425773,0.430246,0.412481,0.430246,0.440423,0.438537,0.438068,0.439007,0.427551,0.423572,0.481875,0.447155,0.478497,0.445695,0.434813,0.433433,0.411239,0.403541,0.404337,0.394599,0.3744,0.370338,0.368009,0.378552,0.390834,0.418808,0.442804,0.423134,0.432974,0.42096,0.431151,0.407556,0.400385,0.404337,0.429794,0.42401,0.425773,0.412066,0.417527,0.420096,0.405538,0.436202,0.460735,0.446667,0.431606,0.398825,0.396509,0.410415,0.417102,0.378903,0.401169,0.39498,0.354014,0.355859,0.365382,0.382798,0.406747,0.400777,0.422262,0.417953
103,0.413731,0.393084,0.411239,0.397278,0.430698,0.416677,0.432061,0.425331,0.423572,0.425773,0.444727,0.437133,0.408776,0.429794,0.417102,0.448624,0.479618,0.472426,0.40594,0.432061,0.448624,0.42096,0.403541,0.388978,0.403541,0.377506,0.369003,0.36834,0.388241,0.38714,0.420096,0.42401,0.457136,0.445695,0.430246,0.415409,0.424449,0.40594,0.419666,0.42489,0.422262,0.421393,0.423572,0.419236,0.408369,0.418808,0.424449,0.462295,0.441373,0.443764,0.395361,0.412481,0.406343,0.412066,0.391581,0.378552,0.378552,0.345066,0.358664,0.379253,0.373376,0.391581,0.403541,0.415831,0.412897
102,0.407556,0.395361,0.433892,0.408369,0.442326,0.425773,0.427551,0.443283,0.445695,0.434352,0.430698,0.431151,0.432517,0.431606,0.427998,0.448133,0.461254,0.479618,0.454599,0.436202,0.45309,0.410415,0.405137,0.417102,0.3744,0.365709,0.364732,0.362152,0.399994,0.394219,0.423134,0.428445,0.435275,0.435275,0.458159,0.448624,0.436202,0.400777,0.425773,0.416677,0.41838,0.411652,0.42666,0.407556,0.412066,0.417953,0.435738,0.472426,0.438537,0.429794,0.386774,0.442326,0.414569,0.410415,0.387873,0.395743,0.38714,0.345649,0.366036,0.379253,0.374743,0.379253,0.410826,0.437133,0.415831
101,0.399214,0.396509,0.430698,0.412481,0.418808,0.428894,0.413731,0.445211,0.434813,0.429794,0.448624,0.444245,0.427998,0.423134,0.429344,0.462818,0.476272,0.475167,0.45209,0.432061,0.445211,0.432974,0.390089,0.398825,0.38714,0.377158,0.358036,0.360876,0.373717,0.407556,0.425331,0.42666,0.444727,0.435738,0.443283,0.444727,0.438068,0.407556,0.403541,0.424449,0.419236,0.432061,0.434813,0.418808,0.413314,0.42666,0.422262,0.466508,0.449609,0.38244,0.391207,0.407556,0.399604,0.395361,0.389348,0.382084,0.39498,0.361194,0.37543,0.371009,0.377854,0.402747,0.410826,0.409185,0.421393
100,0.404737,0.391207,0.419236,0.417527,0.42096,0.443283,0.430246,0.413731,0.431151,0.432974,0.443283,0.445695,0.454599,0.434813,0.436667,0.461774,0.468107,0.46918,0.405137,0.443764,0.4376,0.419236,0.39805,0.398825,0.375086,0.370673,0.377158,0.367019,0.381372,0.430246,0.446181,0.42666,0.473519,0.431151,0.415409,0.445211,0.434352,0.39498,0.422262,0.417527,0.412066,0.429794,0.422697,0.411652,0.420096,0.407151,0.417102,0.45259,0.442804,0.451592,0.409594,0.413314,0.396893,0.403541,0.403939,0.370673,0.385681,0.347998,0.370003,0.374058,0.391581,0.397664,0.407556,0.414149,0.396509
99,0.412897,0.409185,0.432061,0.416677,0.414569,0.451592,0.423134,0.434813,0.445211,0.43995,0.444245,0.45209,0.426216,0.419666,0.449609,0.456626,0.473519,0.479618,0.441373,0.443764,0.406343,0.434813,0.403939,0.415409,0.373717,0.375774,0.365709,0.349781,0.388978,0.412481,0.4376,0.435275,0.456626,0.445695,0.421827,0.447643,0.429794,0.419236,0.414149,0.403541,0.41838,0.411239,0.441849,0.420527,0.433892,0.412066,0.418808,0.460735,0.447155,0.432974,0.379605,0.414149,0.423134,0.407962,0.388609,0.383515,0.379957,0.348887,0.376119,0.374058,0.364407,0.394599,0.403541,0.417953,0.414989
98,0.394219,0.409185,0.433892,0.404737,0.429794,0.422697,0.420527,0.435738,0.419236,0.42489,0.436667,0.432974,0.439007,0.432517,0.433433,0.461774,0.472972,0.479057,0.427105,0.443764,0.420527,0.419666,0.416254,0.394599,0.373036,0.393084,0.346233,0.353708,0.369003,0.423572,0.432061,0.455104,0.445211,0.448624,0.425331,0.438068,0.428445,0.416254,0.41838,0.430698,0.41838,0.410415,0.433892,0.441373,0.410415,0.424449,0.411652,0.459701,0.45309,0.448133,0.399994,0.410826,0.396125,0.395361,0.412481,0.386774,0.376811,0.38244,0.377158,0.360241,0.381372,0.398438,0.398825,0.435275,0.414569
97,0.401169,0.396509,0.439478,0.416677,0.427551,0.42666,0.434352,0.437133,0.42401,0.422262,0.425331,0.455104,0.428894,0.432061,0.428894,0.468643,0.472972,0.505671,0.442804,0.448624,0.433892,0.402351,0.396509,0.408369,0.368009,0.381372,0.370003,0.353403,0.392707,0.410004,0.425773,0.436202,0.456118,0.448624,0.418808,0.42401,0.412066,0.403143,0.414989,0.435738,0.422697,0.424449,0.449116,0.443764,0.419666,0.441373,0.421827,0.460735,0.447643,0.450103,0.391207,0.42489,0.406343,0.391581,0.400385,0.391581,0.387506,0.376465,0.381372,0.359293,0.384957,0.402747,0.412481,0.421827,0.443283
96,0.400777,0.428445,0.430698,0.414149,0.431606,0.436667,0.427105,0.428445,0.425773,0.430698,0.440897,0.450598,0.449116,0.431151,0.434352,0.469718,0.458159,0.474616,0.449609,0.456626,0.439007,0.409185,0.394219,0.397664,0.368009,0.388978,0.362152,0.354934,0.384234,0.412481,0.43995,0.440423,0.45209,0.447155,0.415409,0.427105,0.420096,0.414989,0.412897,0.433892,0.429344,0.410826,0.422262,0.419236,0.404337,0.425331,0.413731,0.456626,0.465447,0.446181,0.399214,0.432517,0.414989,0.392707,0.399604,0.392331,0.384234,0.3744,0.374058,0.362472,0.374743,0.394219,0.414989,0.422262,0.428894
95,0.406343,0.399604,0.407556,0.409185,0.430698,0.435738,0.429344,0.416254,0.441373,0.436667,0.42401,0.449609,0.440423,0.42666,0.434352,0.440897,0.43995,0.459701,0.46918,0.430246,0.427105,0.394219,0.417527,0.387506,0.371345,0.389348,0.360558,0.35249,0.38031,0.401957,0.434813,0.447643,0.438068,0.447155,0.442326,0.429344,0.431606,0.413731,0.410826,0.434813,0.419236,0.413314,0.419666,0.425773,0.411652,0.4376,0.425773,0.454599,0.436667,0.436202,0.409594,0.416677,0.412066,0.388609,0.404737,0.399214,0.396509,0.361194,0.370003,0.364083,0.390834,0.389348,0.406343,0.431606,0.425331
94,0.410004,0.398438,0.405538,0.405137,0.436667,0.434813,0.444245,0.421393,0.438068,0.423134,0.419666,0.448624,0.432061,0.417102,0.434813,0.46918,0.463866,0.464392,0.463866,0.433433,0.449116,0.413314,0.404337,0.37543,0.372697,0.37202,0.364083,0.351885,0.396125,0.410004,0.439478,0.446181,0.443764,0.456626,0.422697,0.445695,0.42401,0.406747,0.425773,0.429794,0.42489,0.436667,0.420527,0.420096,0.407556,0.416254,0.428894,0.447643,0.454599,0.451592,0.399994,0.419236,0.412897,0.407151,0.392707,0.39498,0.391581,0.341613,0.372358,0.395743,0.387506,0.385681,0.410415,0.430246,0.429344
93,0.388978,0.391956,0.414149,0.396509,0.425331,0.442326,0.434813,0.422262,0.42401,0.434352,0.403541,0.459701,0.420096,0.445211,0.430698,0.440897,0.458159,0.460735,0.464919,0.424449,0.438068,0.424449,0.38244,0.403541,0.396125,0.372358,0.356168,0.346233,0.390834,0.419666,0.434352,0.451094,0.450598,0.444245,0.436202,0.432974,0.419236,0.414989,0.42096,0.447643,0.400385,0.414149,0.436667,0.41838,0.410826,0.427105,0.435275,0.451094,0.446667,0.447155,0.382084,0.409185,0.420527,0.403939,0.382798,0.391581,0.38714,0.377854,0.369669,0.368671,0.383874,0.40594,0.398825,0.416254,0.411239
92,0.395743,0.397664,0.419666,0.419236,0.442326,0.439007,0.43995,0.403143,0.431151,0.420096,0.412897,0.455104,0.421827,0.440897,0.430246,0.447155,0.482443,0.491709,0.432974,0.418808,0.435275,0.422697,0.400777,0.388609,0.388978,0.3744,0.347998,0.354627,0.396893,0.417102,0.447155,0.447643,0.458159,0.443764,0.436202,0.440897,0.421393,0.423134,0.439007,0.42666,0.415409,0.422262,0.423134,0.429344,0.411652,0.428894,0.444727,0.453592,0.45309,0.429794,0.398438,0.404737,0.420527,0.420527,0.391956,0.386409,0.394599,0.373036,0.381728,0.377158,0.380663,0.401169,0.395743,0.437133,0.429794
91,0.398825,0.407151,0.419666,0.398438,0.417527,0.446667,0.434352,0.409594,0.448133,0.42666,0.412481,0.458159,0.420096,0.434352,0.432517,0.460735,0.474067,0.479618,0.45209,0.434813,0.428894,0.420527,0.370003,0.373717,0.390089,0.359924,0.351281,0.356478,0.402747,0.407556,0.436202,0.45561,0.455104,0.434813,0.434813,0.419236,0.409594,0.417953,0.430698,0.442326,0.411239,0.42666,0.422262,0.42489,0.40594,0.427105,0.436202,0.456118,0.444245,0.442804,0.389718,0.412066,0.427105,0.393462,0.398438,0.364732,0.396893,0.372358,0.384957,0.394219,0.383874,0.386409,0.409594,0.442804,0.427551
90,0.400385,0.427551,0.415831,0.404337,0.433892,0.432974,0.425331,0.399994,0.440897,0.425331,0.422262,0.444727,0.427551,0.450103,0.418808,0.435275,0.45259,0.474616,0.468107,0.445695,0.423134,0.430246,0.39805,0.393462,0.404337,0.367349,0.363437,0.349185,0.401169,0.409594,0.441373,0.43995,0.442326,0.438068,0.434352,0.436667,0.402351,0.398438,0.420527,0.431606,0.427551,0.416254,0.4376,0.42489,0.410826,0.425773,0.427105,0.468643,0.467573,0.435275,0.374058,0.427105,0.427105,0.397278,0.392707,0.381017,0.404737,0.391207,0.367349,0.3744,0.379253,0.379957,0.421393,0.426216,0.416677
89,0.404737,0.400777,0.42489,0.414569,0.443764,0.410415,0.426216,0.403143,0.446667,0.420096,0.424449,0.422262,0.434813,0.439007,0.436667,0.438537,0.456118,0.456118,0.469718,0.42096,0.440897,0.428894,0.381728,0.382084,0.381017,0.371009,0.362472,0.334362,0.396509,0.405137,0.432517,0.453592,0.429344,0.440423,0.445695,0.429794,0.416677,0.417527,0.428445,0.431606,0.45309,0.404737,0.418808,0.426216,0.416254,0.405538,0.446667,0.436202,0.454599,0.388609,0.396509,0.420527,0.417102,0.412066,0.386409,0.345066,0.402351,0.361194,0.381017,0.377158,0.380663,0.400385,0.403541,0.417527,0.417527
88,0.420096,0.407962,0.409185,0.415409,0.438537,0.432061,0.411652,0.393084,0.45561,0.42096,0.434813,0.431606,0.45259,0.445695,0.430246,0.453592,0.467573,0.472972,0.45259,0.420527,0.432517,0.421827,0.374743,0.38031,0.390834,0.37202,0.364083,0.362152,0.382084,0.416677,0.45209,0.43995,0.435738,0.446667,0.465447,0.434352,0.395743,0.407151,0.410415,0.422262,0.445695,0.422262,0.41838,0.429794,0.405137,0.420527,0.443283,0.451592,0.451592,0.419236,0.384595,0.408369,0.409185,0.414149,0.394219,0.397664,0.403939,0.38031,0.376119,0.367019,0.392707,0.389348,0.403939,0.429794,0.443283
