SW Version,2020.2.2
Date and Time Started,2022-Jun-08 18:16:50
Date and Time Ended,2022-Jun-08 18:17:35
Scan Name,Scan 17
Link Settings,
Reset RX After Applying Settings,false
Open Area,8758
Horizontal Opening,41
Horizontal Percentage,63.08
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
62,0.0963977,0.0631504,0.0382155,0.0227919,0.0112107,0.00513705,0.00203202,0.000681315,0.000164893,2.72755e-05,4.2916e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.19623e-06,4.82567e-05,0.00026112,0.00137074,0.00402628,0.0106115,0.0232078,0.044735,0.0704253,0.102271,0.139365,0.181477,0.222605,0.264766,0.305439,0.349185,0.379253
61,0.094333,0.063562,0.0382834,0.021429,0.0107811,0.00493114,0.00192397,0.000656615,0.000154593,2.327e-05,4.10086e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.52865e-06,3.51911e-05,0.000214675,0.00126898,0.00376574,0.0102622,0.0233028,0.042849,0.0685513,0.102092,0.137034,0.17855,0.221402,0.263574,0.308197,0.346526,0.388609
60,0.0934505,0.0624476,0.036907,0.0206386,0.0105172,0.00473793,0.00178702,0.00059453,0.000142863,2.19348e-05,3.71939e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-06,3.34745e-05,0.000204471,0.00116522,0.00381046,0.00967323,0.0217626,0.0413063,0.066807,0.100415,0.136896,0.179568,0.221402,0.26597,0.308429,0.35068,0.390089
59,0.0936,0.0602432,0.0365317,0.0207463,0.010467,0.00462711,0.00164912,0.00055314,0.000129988,2.15534e-05,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,3.00412e-05,0.000164988,0.00111124,0.00357338,0.00933739,0.021627,0.0403859,0.0646353,0.0971062,0.134205,0.177544,0.220805,0.26256,0.309595,0.352794,0.387873
58,0.0922508,0.0588412,0.0354934,0.0194785,0.00986854,0.00436093,0.00169299,0.000512799,0.000132181,1.93599e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.43328e-06,2.78477e-05,0.000162604,0.00106641,0.00331893,0.00896051,0.0205847,0.0379887,0.0621821,0.096375,0.133462,0.175791,0.222002,0.266663,0.311005,0.353403,0.390834
57,0.0896463,0.0575111,0.0349811,0.0194915,0.00962301,0.00415932,0.0015692,0.000496109,0.000112154,1.98367e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.19348e-06,2.63218e-05,0.000149062,0.00095655,0.00324855,0.008349,0.0197938,0.0380734,0.063979,0.0961713,0.130485,0.173778,0.219739,0.266663,0.311715,0.354627,0.393462
56,0.0886183,0.0575595,0.0346761,0.0182277,0.00926913,0.00403239,0.00147869,0.000453384,0.000105573,1.68803e-05,2.00275e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,2.00275e-05,0.000139811,0.000905623,0.00301452,0.00827914,0.0190323,0.035083,0.0619658,0.0936,0.130569,0.172606,0.220567,0.267359,0.317515,0.35835,0.401169
55,0.0867416,0.0557726,0.0332597,0.0179089,0.00879183,0.00384842,0.00141384,0.000455959,9.77531e-05,1.62127e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.75479e-05,0.000116445,0.000795949,0.00273489,0.00781518,0.0185799,0.0372087,0.0609061,0.0930895,0.129332,0.172026,0.221044,0.266143,0.315558,0.357724,0.39384
54,0.0865034,0.0559937,0.0328806,0.0176785,0.00831308,0.00367304,0.00136959,0.00040856,8.49737e-05,1.40192e-05,1.43053e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,1.7834e-05,0.00010977,0.000699722,0.00252613,0.00753151,0.0177667,0.0349483,0.0581727,0.0889454,0.127361,0.171882,0.219504,0.266143,0.314106,0.354627,0.396509
53,0.0858147,0.0539152,0.031219,0.0171781,0.00809122,0.00351921,0.00124332,0.000379568,8.64042e-05,1.18257e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.46868e-05,0.000103285,0.000658331,0.00232052,0.00706537,0.016613,0.0337086,0.0556665,0.087352,0.126496,0.170593,0.219504,0.265625,0.317761,0.360558,0.396893
52,0.0835906,0.0539294,0.030146,0.0157724,0.00776628,0.00341115,0.0011677,0.000354868,7.7821e-05,1.29702e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.38285e-05,0.000100423,0.000578889,0.0022487,0.00642742,0.0157155,0.0333301,0.0559554,0.0875949,0.125604,0.166502,0.218101,0.267359,0.317023,0.36376,0.398438
51,0.0839848,0.0507237,0.0304327,0.015721,0.00751576,0.00319467,0.00106899,0.000322538,7.0573e-05,9.53689e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.10628e-05,9.18402e-05,0.000538071,0.00202487,0.00635601,0.0155864,0.030512,0.0559554,0.0855102,0.123558,0.165895,0.21501,0.266489,0.318502,0.365057,0.402747
50,0.0810435,0.0503434,0.0290678,0.0152203,0.00737861,0.00314488,0.00106708,0.000291257,6.18944e-05,8.67857e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.72763e-06,7.26711e-05,0.000503262,0.00186074,0.00625105,0.0153942,0.0312,0.0529807,0.0825128,0.123149,0.164495,0.215462,0.268586,0.318502,0.365382,0.401169
49,0.0784362,0.0498775,0.0283084,0.0149465,0.00707538,0.00298409,0.000973812,0.000279622,5.77935e-05,5.72213e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,6.77119e-06,7.0573e-05,0.000503548,0.00182813,0.00559615,0.0141836,0.0284717,0.0529601,0.0816086,0.121976,0.165827,0.214784,0.265109,0.322769,0.367678,0.402351
48,0.0794094,0.0492064,0.0280851,0.014223,0.00680106,0.00288519,0.000932994,0.000250534,5.44556e-05,6.29435e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.96193e-06,6.76165e-05,0.000445182,0.00160687,0.00546492,0.0138003,0.0285889,0.0529054,0.0826961,0.120717,0.165225,0.215576,0.267359,0.319496,0.364083,0.402351
47,0.0773256,0.047096,0.0264784,0.0136404,0.00650851,0.00263876,0.000896372,0.000245384,4.88289e-05,5.5314e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.14992e-06,5.48371e-05,0.00038653,0.0016125,0.00523985,0.0133946,0.0273008,0.0495336,0.0789502,0.117903,0.16286,0.214784,0.267184,0.322008,0.366691,0.407151
46,0.0757665,0.0479674,0.0263845,0.013675,0.0062722,0.0026133,0.000845922,0.000239757,4.01503e-05,5.8175e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.2916e-06,4.12947e-05,0.000390726,0.00145562,0.004895,0.0124884,0.0261337,0.0487554,0.0785264,0.118175,0.163185,0.213887,0.268939,0.324302,0.366691,0.404337
45,0.0745665,0.0467413,0.0256944,0.0128896,0.00594997,0.0024383,0.000811112,0.000210384,3.55726e-05,5.05455e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.81476e-06,4.41558e-05,0.000376516,0.00136034,0.004823,0.0118975,0.0258566,0.0467626,0.0761468,0.116296,0.159004,0.213664,0.26841,0.324559,0.367678,0.402351
44,0.0754177,0.0450202,0.0254264,0.0124739,0.00554894,0.00231594,0.000763428,0.000200942,3.04227e-05,4.57771e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.19623e-06,3.63355e-05,0.000319295,0.00124666,0.0045139,0.01156,0.0246713,0.0475057,0.0761468,0.112095,0.158022,0.213664,0.268939,0.325333,0.366363,0.410826
43,0.0742825,0.0448133,0.0243907,0.0122402,0.00543517,0.00214761,0.000705444,0.000181678,3.33791e-05,2.95644e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.05455e-06,2.8706e-05,0.000291257,0.00121567,0.00417535,0.0109561,0.02336,0.0450797,0.0733513,0.111941,0.158819,0.212225,0.266663,0.32663,0.371009,0.411652
42,0.0720228,0.0446278,0.023154,0.011945,0.00534009,0.00199674,0.000667487,0.000162413,3.06134e-05,3.52865e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.62402e-06,2.62264e-05,0.000257973,0.00101778,0.00396868,0.0108189,0.0225237,0.0447399,0.0730374,0.110462,0.158328,0.212225,0.270181,0.3282,0.369669,0.409594
41,0.0729074,0.0431242,0.0229541,0.0117693,0.00515784,0.00200389,0.000623903,0.000153925,2.62264e-05,2.67033e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,2.33654e-05,0.000222972,0.000973239,0.00381609,0.0100987,0.021651,0.0418422,0.071036,0.111545,0.155858,0.212005,0.26841,0.328727,0.37202,0.410415
40,0.0704011,0.0423966,0.0224361,0.0110064,0.00484112,0.00186227,0.000597868,0.000148203,2.54635e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.5259e-06,2.03136e-05,0.000209812,0.000886549,0.00346952,0.00974388,0.0206532,0.0408776,0.0687584,0.107646,0.154797,0.211349,0.272155,0.328463,0.372358,0.417102
39,0.0701119,0.04059,0.0219775,0.0106562,0.00471227,0.00181239,0.000539693,0.000136282,2.36515e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.28885e-06,1.91691e-05,0.000191596,0.000813401,0.00329252,0.00923007,0.0208339,0.040251,0.0673896,0.109196,0.156155,0.211131,0.269825,0.32611,0.377854,0.416254
38,0.0675563,0.0402233,0.0218473,0.0104153,0.00449912,0.001734,0.000510224,0.000123503,2.02182e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.28885e-06,1.5259e-05,0.000176337,0.000767243,0.00312266,0.00915232,0.0190058,0.0386482,0.0669928,0.107308,0.15568,0.212115,0.271075,0.32689,0.381017,0.414149
37,0.067836,0.040015,0.0205537,0.00985928,0.00434033,0.00156815,0.000470169,0.000110342,2.19348e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.5259e-05,0.000143339,0.000674163,0.00296921,0.00825811,0.0189224,0.0376085,0.0656295,0.105375,0.152265,0.209511,0.273976,0.328463,0.377158,0.416254
36,0.0650149,0.0384054,0.0200624,0.00943091,0.00421616,0.00150015,0.00043822,0.000102617,1.55451e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.29702e-05,0.000144675,0.000688945,0.00283274,0.00797356,0.0174511,0.0358005,0.0623146,0.103459,0.153176,0.208657,0.270359,0.328463,0.377854,0.417527
35,0.0653677,0.0379535,0.0199675,0.00927081,0.00412966,0.00142033,0.000433165,9.13634e-05,1.31609e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.17304e-05,0.000124838,0.000630961,0.00258612,0.00775672,0.0172011,0.034635,0.0631115,0.100588,0.150089,0.210913,0.271254,0.33409,0.379957,0.420096
