SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:07:47
Date and Time Ended,2022-Jun-08 20:08:40
Scan Name,Scan 157
Link Settings,
Reset RX After Applying Settings,false
Open Area,2978
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,82
Vertical Percentage,31.37
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.248691,0.221762,0.200192,0.173999,0.144682,0.140561,0.133549,0.127401,0.123969,0.129209,0.137171,0.141777,0.15031,0.146913,0.151309,0.158696,0.158144,0.158512,0.156872,0.153925,0.154914,0.149596,0.14723,0.145919,0.144122,0.137632,0.131618,0.128158,0.124952,0.11862,0.114764,0.115672,0.110403,0.103905,0.102475,0.0907586,0.0803598,0.0731156,0.0612339,0.0527555,0.0475995,0.0384126,0.0344631,0.0305621,0.0291318,0.0258615,0.0241051,0.0237253,0.0288,0.0236746,0.0245134,0.027739,0.0322616,0.0391581,0.0521112,0.0654826,0.0809954,0.105457,0.132683,0.167935,0.199899,0.231802,0.266489,0.299411,0.336284
87,0.238552,0.217406,0.197967,0.163185,0.147071,0.130569,0.125527,0.117971,0.118861,0.125642,0.127361,0.13946,0.14458,0.148082,0.153521,0.154389,0.154156,0.154447,0.151589,0.15103,0.15031,0.14835,0.14397,0.138704,0.138987,0.128038,0.125719,0.121469,0.11862,0.111667,0.10728,0.106388,0.103459,0.0968994,0.0923757,0.0843306,0.0725973,0.0656927,0.0548906,0.0479787,0.0433112,0.0369669,0.0291049,0.0270824,0.0257347,0.0222896,0.0214066,0.0215576,0.0205805,0.0214604,0.0215632,0.024957,0.0288264,0.035053,0.045269,0.0574707,0.0739739,0.100588,0.13061,0.168211,0.19749,0.23246,0.263574,0.295949,0.333817
86,0.239389,0.21501,0.189451,0.16228,0.144989,0.132726,0.122012,0.113429,0.113085,0.118448,0.123112,0.132512,0.13754,0.141142,0.142319,0.147336,0.147814,0.14916,0.147708,0.145452,0.144376,0.143115,0.13927,0.135269,0.13003,0.124007,0.12545,0.113367,0.107845,0.106582,0.09846,0.0986497,0.0961939,0.0892945,0.0828634,0.070016,0.0679147,0.0611152,0.0499992,0.0415536,0.036927,0.0319073,0.0269985,0.0227983,0.0224423,0.0189926,0.0176443,0.0182293,0.0189302,0.018806,0.0186663,0.0216487,0.0265075,0.0314419,0.0396778,0.0536469,0.0724816,0.0990074,0.127282,0.158634,0.194952,0.227679,0.262392,0.295309,0.328991
85,0.232856,0.208021,0.184585,0.152663,0.138236,0.128844,0.116329,0.106888,0.107958,0.110611,0.118243,0.122048,0.130319,0.134029,0.135001,0.145195,0.145711,0.145815,0.143015,0.142171,0.140368,0.137864,0.133288,0.12289,0.124497,0.112217,0.113273,0.110492,0.102758,0.0982475,0.0959011,0.0903781,0.0872404,0.0799832,0.0791486,0.0702683,0.0591471,0.0524515,0.0435229,0.0378657,0.0287858,0.0266333,0.022303,0.0192913,0.018685,0.0162081,0.0151097,0.015665,0.0159499,0.0161092,0.0172446,0.0195847,0.0226045,0.0256028,0.0360431,0.0497744,0.0685627,0.0922508,0.12852,0.156692,0.191131,0.224067,0.256316,0.294884,0.327937
84,0.230368,0.207284,0.182204,0.156274,0.134514,0.123223,0.111606,0.0975688,0.103017,0.110165,0.108617,0.123932,0.13217,0.133679,0.13861,0.140464,0.138892,0.143065,0.139745,0.13805,0.135807,0.133462,0.127998,0.124421,0.118688,0.111333,0.107816,0.0977784,0.089607,0.0891196,0.0813816,0.0748253,0.0806763,0.0747161,0.0703045,0.0616579,0.0511289,0.0470473,0.0371952,0.0329865,0.0286369,0.0232883,0.0192361,0.0156316,0.0162666,0.0144933,0.0137804,0.0133706,0.0137665,0.0139932,0.0149214,0.0170366,0.0203626,0.0258061,0.0343561,0.045862,0.0637699,0.0875013,0.116461,0.153867,0.187973,0.223455,0.259895,0.293826,0.328463
83,0.226671,0.202269,0.176094,0.14976,0.130278,0.115704,0.101838,0.0973601,0.0975223,0.102578,0.102092,0.111941,0.12289,0.129209,0.128238,0.13469,0.133942,0.134337,0.132769,0.130071,0.128722,0.125719,0.120611,0.114925,0.11231,0.101284,0.100243,0.0917549,0.0862121,0.0810916,0.0690598,0.0625143,0.0711224,0.0646047,0.0617788,0.0532147,0.0461566,0.0374297,0.0300443,0.0258582,0.0232578,0.0186459,0.015659,0.0134602,0.0126274,0.0110899,0.010881,0.0107069,0.0112291,0.0116365,0.0126106,0.013996,0.0168731,0.0219727,0.0308058,0.0419795,0.0589259,0.0846268,0.111091,0.147071,0.18542,0.218683,0.254406,0.291733,0.325074
82,0.223334,0.198543,0.171594,0.144938,0.126262,0.108329,0.0977084,0.0937071,0.0876887,0.096307,0.0987449,0.11422,0.120151,0.124572,0.126809,0.12752,0.130777,0.129783,0.128158,0.125258,0.123595,0.120753,0.115411,0.110432,0.105784,0.0951658,0.0935146,0.0820665,0.0922508,0.067301,0.0690365,0.0681634,0.0643408,0.061593,0.0522641,0.045254,0.0395513,0.0349274,0.0257186,0.0237088,0.0200771,0.0152169,0.0133588,0.0115207,0.0105786,0.0091996,0.00940341,0.00936728,0.0102169,0.00943808,0.00981133,0.0125021,0.0154651,0.0188727,0.028796,0.0395399,0.0548539,0.0819679,0.109988,0.145246,0.17941,0.216716,0.253305,0.288243,0.329255
81,0.221044,0.195604,0.168696,0.141142,0.12267,0.104435,0.0959011,0.0893529,0.0887912,0.0948353,0.101309,0.109576,0.113839,0.120186,0.119975,0.126613,0.124082,0.125105,0.122596,0.120575,0.117971,0.115444,0.10908,0.105402,0.0969912,0.090199,0.0868704,0.0762886,0.074648,0.0696351,0.0555834,0.0610332,0.0580326,0.0560013,0.0495336,0.036748,0.0347644,0.0289629,0.0235439,0.0197062,0.0163289,0.0132886,0.0109678,0.00962866,0.00880733,0.00783117,0.00759576,0.00785897,0.00804972,0.0080826,0.0086414,0.0106698,0.0137489,0.0170821,0.0244767,0.0379289,0.0519789,0.0738539,0.104782,0.141826,0.179568,0.214672,0.25113,0.284638,0.322769
80,0.221642,0.192569,0.164232,0.13805,0.118723,0.0969682,0.0932591,0.0857968,0.0842959,0.0897641,0.0972214,0.0961713,0.110761,0.114093,0.11499,0.123001,0.122964,0.11938,0.120292,0.117396,0.113304,0.111911,0.103328,0.100687,0.0927732,0.0872776,0.0814464,0.0727779,0.0702803,0.0608971,0.0582471,0.0523978,0.0499626,0.0500237,0.0411074,0.0360082,0.0305462,0.0252961,0.021382,0.0159412,0.0140354,0.0110818,0.00926934,0.00824199,0.0080005,0.00693122,0.00649118,0.00673198,0.0069249,0.0070755,0.00813913,0.00911322,0.0114932,0.0153861,0.022825,0.0324534,0.0501769,0.0710484,0.103773,0.138657,0.175942,0.212665,0.250057,0.288853,0.321755
79,0.216373,0.190686,0.156872,0.134425,0.114893,0.0974295,0.0884843,0.0805811,0.0799519,0.0782414,0.090518,0.0938144,0.104863,0.110492,0.115574,0.115411,0.114732,0.11696,0.113524,0.112217,0.108129,0.10409,0.0990074,0.0916522,0.08858,0.0786168,0.0726617,0.0638693,0.0624952,0.056178,0.0514694,0.04886,0.0454902,0.0411487,0.0325617,0.0268217,0.0249403,0.0205712,0.0177321,0.0139247,0.0120161,0.00933611,0.00754469,0.00644705,0.00614328,0.00530756,0.00506104,0.00555667,0.00560111,0.00608587,0.00649376,0.0080597,0.0100793,0.0133336,0.0192117,0.0296335,0.0430065,0.0676903,0.0992473,0.13644,0.175415,0.211022,0.247938,0.284638,0.318502
78,0.213219,0.189539,0.159066,0.128722,0.109254,0.09442,0.0800144,0.0746344,0.0728037,0.0796255,0.0887143,0.0907184,0.0941378,0.104997,0.103224,0.111545,0.110047,0.109371,0.108819,0.105593,0.103276,0.10194,0.093922,0.0843306,0.0829809,0.0752238,0.0681407,0.0537595,0.0578931,0.0510143,0.0414359,0.0385101,0.0387836,0.0388461,0.0298821,0.0238164,0.0225871,0.0180366,0.0144927,0.0108027,0.00971015,0.00783552,0.00641383,0.0055621,0.0048949,0.00442369,0.00427424,0.00468662,0.00475805,0.00529145,0.00552462,0.00684573,0.00918578,0.0114854,0.0170906,0.0269487,0.042666,0.0630144,0.0962391,0.13469,0.170451,0.206553,0.246892,0.287031,0.324302
77,0.21333,0.184835,0.15509,0.126652,0.105674,0.085332,0.0786924,0.0718964,0.0714823,0.0779436,0.0814788,0.0848196,0.0957442,0.09466,0.106278,0.108415,0.106112,0.106195,0.10489,0.102784,0.100588,0.0964204,0.0865766,0.0833694,0.0765453,0.0635325,0.0620127,0.0554704,0.0498229,0.0453442,0.0399526,0.039061,0.0345824,0.0304939,0.0273391,0.023133,0.018501,0.0153073,0.0117416,0.00915252,0.00780595,0.0061861,0.00530976,0.00430228,0.0042277,0.00365425,0.00325723,0.004096,0.00386492,0.00405299,0.00454271,0.00563201,0.00760479,0.0102828,0.015996,0.0261104,0.0400072,0.0601901,0.0899613,0.12634,0.168765,0.205516,0.24468,0.286429,0.324046
76,0.209404,0.179018,0.151758,0.121686,0.102194,0.0859228,0.0762177,0.0663095,0.0687584,0.073721,0.0790264,0.0879523,0.0935573,0.0927942,0.100885,0.104249,0.103042,0.103537,0.101134,0.0942461,0.0932166,0.0928363,0.0820829,0.07521,0.0695169,0.060332,0.0578032,0.049835,0.0442517,0.0402233,0.0336256,0.0346058,0.0302194,0.025539,0.0235128,0.0198302,0.0157137,0.0126833,0.00939823,0.00773738,0.00641303,0.00516308,0.00443837,0.00368143,0.0033751,0.00296721,0.00272555,0.00308204,0.00276293,0.00322948,0.00393969,0.00490034,0.00636796,0.0093098,0.0147959,0.0226433,0.0373785,0.0569751,0.0870365,0.123372,0.164495,0.202069,0.243951,0.284836,0.319995
75,0.209833,0.179568,0.148082,0.118999,0.0988402,0.0840537,0.0675786,0.0601459,0.0616858,0.0665573,0.0728815,0.0804545,0.0876136,0.0937929,0.0953209,0.0969682,0.0960586,0.0975223,0.0867416,0.0931318,0.0897248,0.0844697,0.074976,0.0702924,0.0635029,0.0545688,0.0520449,0.0447937,0.0395781,0.0351161,0.0312048,0.0293531,0.0249251,0.0237901,0.0200909,0.014813,0.0117402,0.0102629,0.0074136,0.00530623,0.00486191,0.00445726,0.00324426,0.00281367,0.00264601,0.00236362,0.00202296,0.00243172,0.00230411,0.00261816,0.00302815,0.00397898,0.00490368,0.00724381,0.0118192,0.0202809,0.0327387,0.0533256,0.0847318,0.122121,0.16299,0.201473,0.243951,0.284638,0.318255
74,0.207916,0.176094,0.147124,0.116561,0.0962844,0.0791945,0.0692349,0.0612156,0.0610969,0.0654826,0.0688856,0.0795328,0.0849251,0.0857788,0.0925636,0.0916522,0.0936214,0.0927942,0.0919609,0.0885225,0.0851546,0.0802968,0.0717704,0.0631018,0.0585218,0.0502878,0.0467626,0.0397163,0.0346878,0.0301793,0.0264033,0.0227073,0.0221342,0.0188831,0.0157657,0.0130469,0.0102926,0.00835599,0.00657338,0.00481785,0.0039354,0.00335088,0.0026236,0.00208686,0.0020675,0.00191749,0.00174334,0.00188039,0.00186513,0.00206378,0.00253719,0.00321784,0.00424592,0.0066579,0.0109205,0.0182374,0.0311976,0.0523242,0.0829305,0.120753,0.155444,0.198832,0.24265,0.28326,0.319247
73,0.206553,0.173483,0.14402,0.11321,0.0933015,0.0731026,0.0644421,0.0578277,0.0527487,0.0624,0.0676791,0.06973,0.0787226,0.0783462,0.0885225,0.0863393,0.0882175,0.0873893,0.0848547,0.0808834,0.0790874,0.0733907,0.066644,0.0578196,0.0525862,0.045209,0.0416042,0.0349185,0.0300355,0.0266212,0.0229928,0.0206251,0.0173667,0.0161818,0.0143732,0.0103214,0.00873539,0.00641072,0.00497854,0.00355364,0.0030869,0.00246452,0.0019357,0.00156891,0.00161288,0.00132372,0.00139534,0.00146868,0.00143616,0.0015918,0.00205148,0.00265316,0.00369078,0.00528553,0.00885876,0.0158702,0.0270484,0.0472481,0.0764025,0.114061,0.155208,0.196354,0.241363,0.283652,0.322515
72,0.20697,0.17319,0.139507,0.111667,0.090558,0.074431,0.0625621,0.0535137,0.051913,0.0581231,0.0594389,0.0714948,0.0710484,0.0815761,0.0833694,0.0865583,0.0849427,0.0829641,0.0830819,0.077604,0.0741078,0.0693874,0.0613808,0.0501093,0.0482613,0.0410291,0.0375774,0.0309454,0.0267971,0.0214223,0.0194102,0.0187655,0.0158616,0.0144442,0.0106496,0.00925426,0.00714138,0.00525435,0.00408236,0.00294156,0.00253882,0.00193141,0.00149119,0.00136501,0.00127527,0.00115167,0.0011368,0.00109741,0.00124819,0.00133822,0.00159028,0.00216249,0.00289054,0.00481117,0.00791271,0.0152965,0.0251624,0.0446083,0.0743769,0.112743,0.153925,0.193114,0.240372,0.282284,0.31875
71,0.204592,0.170026,0.136531,0.10879,0.0885991,0.0709745,0.0584049,0.0520582,0.0521112,0.0551939,0.0611516,0.0675451,0.0718333,0.0784212,0.0822808,0.0810435,0.0798273,0.0796255,0.0781667,0.0736415,0.0698251,0.0610787,0.056652,0.0494261,0.0450896,0.038084,0.0327204,0.0277352,0.0237198,0.0178441,0.015927,0.0159854,0.012421,0.0114719,0.0099561,0.00752916,0.0057105,0.00426061,0.00302119,0.00223831,0.0020038,0.00155127,0.00117046,0.000919833,0.00103332,0.000891508,0.000882067,0.000867094,0.000917639,0.000994602,0.0012809,0.00169833,0.00268034,0.00411183,0.00719621,0.0125504,0.0242708,0.0445938,0.0682201,0.108101,0.151086,0.191847,0.241079,0.280544,0.322261
70,0.200683,0.169464,0.135987,0.104863,0.0858327,0.0686087,0.0565737,0.0468375,0.0474836,0.0536961,0.054029,0.0637798,0.0657665,0.0735225,0.0757105,0.0785716,0.070913,0.0746889,0.0738672,0.0698251,0.0649736,0.0595686,0.0602698,0.0454851,0.038373,0.0308545,0.0295139,0.0242507,0.0199558,0.0157312,0.0144702,0.013194,0.0107708,0.00989022,0.00730361,0.00628693,0.00467985,0.00338645,0.00254015,0.00181811,0.00153534,0.00120556,0.000904574,0.000785649,0.000774968,0.000656519,0.000652323,0.000694858,0.00072261,0.000846304,0.00101005,0.00131962,0.00208934,0.00345846,0.00600395,0.0122219,0.0224743,0.0396164,0.0701119,0.105348,0.147124,0.191578,0.23883,0.281508,0.323534
69,0.201176,0.168073,0.135135,0.104222,0.0817226,0.0645945,0.0528713,0.0468054,0.0431015,0.0492893,0.0539365,0.0579668,0.064503,0.0701239,0.0683682,0.0739339,0.0724945,0.0685054,0.0680841,0.0640791,0.0596206,0.0515666,0.0485992,0.0410332,0.0361736,0.0257444,0.02507,0.019658,0.0174928,0.0128771,0.0125611,0.0106985,0.00919733,0.00742219,0.00637877,0.00435712,0.00367618,0.00243267,0.00177558,0.0012748,0.00107738,0.000906767,0.000685225,0.000545701,0.000569734,0.000476463,0.000463111,0.000525292,0.000529488,0.000584707,0.000756275,0.00110037,0.00168421,0.00274863,0.00534533,0.0103653,0.0208466,0.03744,0.0648502,0.100563,0.143919,0.189802,0.237583,0.282673,0.322769
68,0.199997,0.165026,0.13166,0.10245,0.0771073,0.0632675,0.0506046,0.044142,0.0416,0.0472318,0.0526809,0.0529328,0.0605102,0.0657243,0.0695169,0.0706683,0.0676344,0.06564,0.0649324,0.0600313,0.056449,0.0489067,0.0443715,0.0377506,0.0305462,0.0258158,0.0220235,0.017525,0.0151108,0.011598,0.0100551,0.00850026,0.00786636,0.00622244,0.00514458,0.00360046,0.00285115,0.00202163,0.00138275,0.000964275,0.000880541,0.00063592,0.00051194,0.000462444,0.000450046,0.000371748,0.000341611,0.000393111,0.000397402,0.000450618,0.000618467,0.000888743,0.00124857,0.00239633,0.00466201,0.009279,0.0189618,0.0342069,0.0611243,0.0993677,0.143768,0.1831,0.23567,0.282673,0.32125
67,0.19951,0.163707,0.129128,0.0981063,0.0774865,0.0599347,0.0488193,0.0427283,0.0425375,0.0439525,0.0469879,0.0551419,0.0538726,0.0623051,0.0603675,0.0672237,0.0657137,0.0601018,0.0605639,0.0567383,0.0520119,0.0466667,0.0395094,0.0333981,0.0278465,0.0233134,0.0189198,0.0156345,0.0126809,0.0103666,0.00773519,0.00749856,0.00625401,0.00495346,0.00405718,0.00276675,0.00204118,0.00232595,0.0010852,0.000728141,0.000699912,0.000497921,0.000407416,0.000327592,0.000304322,0.000296407,0.000252823,0.000288491,0.000339132,0.000374037,0.000477798,0.000912013,0.00118887,0.00197471,0.00493,0.00819811,0.0173814,0.0324251,0.0577218,0.0976153,0.138798,0.184751,0.234455,0.281121,0.324046
66,0.198928,0.161703,0.127958,0.0999253,0.0758788,0.0565425,0.0459289,0.039316,0.0389348,0.0406625,0.0472535,0.0529191,0.0524515,0.0596467,0.0611608,0.0638593,0.0607345,0.0557878,0.0559172,0.0527759,0.0572618,0.0408695,0.0361289,0.030084,0.0239515,0.0203697,0.0168142,0.0136082,0.0110863,0.00804355,0.00678225,0.00603609,0.00461347,0.00406882,0.0029593,0.0022076,0.00173276,0.00118877,0.000785172,0.000512036,0.000521286,0.000368696,0.000286107,0.000269989,0.000259308,0.000190738,0.000164511,0.000214485,0.00023022,0.000265888,0.00037089,0.000588521,0.000898947,0.00163052,0.0035522,0.00721319,0.0155704,0.0309501,0.0556665,0.0930683,0.13708,0.180756,0.234724,0.280736,0.325074
65,0.197585,0.156752,0.125565,0.0949452,0.0738939,0.0558791,0.0412523,0.0356385,0.036431,0.0386154,0.042764,0.0473245,0.0494559,0.0539436,0.0534857,0.0566441,0.0563868,0.0549348,0.048709,0.0448624,0.045279,0.0384198,0.0311194,0.0259056,0.0188796,0.0168322,0.0139707,0.0106918,0.00863139,0.00664149,0.00561351,0.00482729,0.00370375,0.00287537,0.00237745,0.00163109,0.00118343,0.000784791,0.000463111,0.000332837,0.000329595,0.000207332,0.000199893,0.000189307,0.000168135,0.000128462,0.00012026,0.000137427,0.000168708,0.000190833,0.000249294,0.000390345,0.000735485,0.00124685,0.00285458,0.00610027,0.014088,0.0276454,0.0563403,0.0861577,0.132769,0.178317,0.231802,0.28016,0.322515
64,0.197299,0.157053,0.12634,0.0944635,0.0712957,0.0528986,0.0392896,0.0347408,0.033742,0.0354289,0.0408939,0.0457034,0.0468911,0.0531664,0.0507551,0.053284,0.0511417,0.0505297,0.0454953,0.0437133,0.0393878,0.0329202,0.02937,0.0231043,0.0185387,0.0148055,0.0122574,0.00875649,0.00739112,0.0053665,0.00413968,0.0035337,0.00292535,0.00219615,0.00170024,0.00141718,0.000856889,0.000604543,0.000340944,0.000253204,0.000249676,0.000174907,0.000140383,0.000132372,0.000115969,9.11727e-05,8.46876e-05,8.9456e-05,0.000113203,0.0001421,0.000191024,0.000344663,0.000518711,0.000946059,0.00248255,0.00556954,0.0124964,0.0276193,0.0504115,0.0878391,0.130071,0.178084,0.230497,0.280544,0.325591
63,0.196166,0.158634,0.122706,0.0903383,0.0680501,0.0514888,0.0387323,0.0323355,0.030822,0.0330131,0.0389422,0.0413355,0.0422305,0.0468,0.0490003,0.0510079,0.0490649,0.0465977,0.0433984,0.0406061,0.0360399,0.0296829,0.0242478,0.0202348,0.0152748,0.0118857,0.00992233,0.00675206,0.00601549,0.0043492,0.00348306,0.00259089,0.00221323,0.00168297,0.00123255,0.000883402,0.000592432,0.000364214,0.000205043,0.000150683,0.000142481,0.000125124,9.89929e-05,8.38293e-05,8.72625e-05,6.58045e-05,5.58862e-05,6.22759e-05,6.92378e-05,8.71672e-05,0.000135138,0.00025864,0.000383478,0.000820745,0.00200418,0.00464799,0.0120753,0.0244797,0.0500053,0.0813332,0.129495,0.176625,0.228313,0.279968,0.323278
62,0.196636,0.154973,0.121217,0.0886951,0.0650562,0.0498532,0.03505,0.0301305,0.0302372,0.0326734,0.0349781,0.0397509,0.0449165,0.0426216,0.0416932,0.0474012,0.041672,0.044142,0.0411115,0.0366428,0.0330851,0.0262965,0.0220318,0.0177068,0.0130357,0.00995948,0.00822081,0.00599336,0.00453021,0.00335307,0.00273451,0.00231165,0.00182355,0.00115759,0.00102483,0.000651274,0.000409133,0.000278096,0.0001565,0.000121023,0.000104334,7.89654e-05,7.04776e-05,6.41833e-05,6.38972e-05,4.32975e-05,3.61448e-05,4.25345e-05,5.20714e-05,5.56954e-05,0.000100519,0.000189403,0.000301366,0.00069295,0.00183604,0.00433881,0.0106421,0.023328,0.0464761,0.0822477,0.123894,0.173117,0.226796,0.280352,0.325074
61,0.194581,0.15103,0.119172,0.0877826,0.06564,0.046784,0.0337893,0.0284243,0.0252867,0.0292254,0.0318601,0.0348798,0.03863,0.0399565,0.039624,0.0421003,0.0393916,0.0387433,0.0360431,0.0317761,0.0277559,0.0229709,0.018612,0.0142428,0.0108493,0.00811591,0.00622387,0.00475309,0.00335794,0.00233282,0.0019275,0.00150435,0.00129339,0.000851167,0.000602636,0.000411707,0.000233082,0.000139525,9.41291e-05,6.48508e-05,6.66629e-05,5.40742e-05,4.72076e-05,4.23438e-05,3.41421e-05,2.67987e-05,2.45098e-05,2.0695e-05,3.10903e-05,3.90059e-05,5.93194e-05,0.000128271,0.000214103,0.000459201,0.00133021,0.00364443,0.00896266,0.0205331,0.0443379,0.0781817,0.117127,0.170593,0.225299,0.278257,0.320496
60,0.192478,0.150697,0.116197,0.0867783,0.0622672,0.0451592,0.0328016,0.0262409,0.0253697,0.027299,0.0339574,0.0343331,0.0337893,0.0346731,0.0401051,0.0388609,0.0373512,0.034247,0.0284816,0.0282732,0.0230549,0.0205176,0.0160079,0.0123208,0.00946906,0.00656969,0.00526827,0.00364958,0.00278849,0.00191119,0.00158837,0.00115368,0.000978008,0.000616751,0.000457675,0.000279335,0.000162699,9.1268e-05,8.95514e-05,4.81613e-05,3.98642e-05,3.23301e-05,2.57496e-05,2.21256e-05,2.33654e-05,1.91691e-05,1.45914e-05,1.31609e-05,1.92645e-05,2.90875e-05,4.51095e-05,8.3257e-05,0.000169089,0.000389582,0.00110924,0.00315709,0.00845936,0.0197299,0.0424714,0.0743769,0.11686,0.169184,0.22642,0.278825,0.324559
59,0.192027,0.151701,0.112464,0.084978,0.0604299,0.0421653,0.031585,0.024212,0.0228593,0.0247788,0.0303966,0.0309221,0.0342441,0.0354289,0.0354014,0.0361864,0.0325307,0.0314009,0.0296528,0.023883,0.0204022,0.0173351,0.0133462,0.010178,0.00739032,0.0055437,0.00420567,0.00288329,0.00214952,0.00124704,0.00102951,0.000819409,0.000616178,0.000422198,0.000272374,0.000150206,9.72763e-05,4.94965e-05,3.21393e-05,2.72755e-05,2.34607e-05,2.08858e-05,1.55451e-05,1.2398e-05,1.27794e-05,8.96468e-06,8.86931e-06,1.06813e-05,1.28748e-05,1.56405e-05,2.90875e-05,5.75074e-05,0.000110914,0.000285821,0.000867285,0.00254625,0.00723843,0.0174369,0.0369536,0.0711842,0.115934,0.169254,0.225423,0.280352,0.32585
58,0.192841,0.148565,0.114316,0.0835224,0.0581479,0.0415873,0.0296099,0.0221318,0.0215055,0.0217939,0.0252477,0.027664,0.0289098,0.0324354,0.0325462,0.0330477,0.0300069,0.0280217,0.0264356,0.0216053,0.0185605,0.015332,0.0116425,0.00925698,0.00654084,0.00479438,0.00351844,0.00236696,0.00168069,0.00108186,0.000780022,0.000644503,0.000461585,0.000335508,0.000174716,9.79438e-05,6.20851e-05,3.19486e-05,1.90738e-05,1.38285e-05,1.25887e-05,1.26841e-05,9.15541e-06,8.86931e-06,8.86931e-06,6.38972e-06,5.91287e-06,5.24529e-06,5.05455e-06,1.02045e-05,2.05997e-05,4.23438e-05,9.36522e-05,0.000242618,0.000755894,0.0022487,0.0063966,0.0155846,0.0366297,0.0653572,0.11265,0.16476,0.224928,0.278446,0.32611
57,0.193114,0.148242,0.110403,0.0828466,0.0581479,0.038492,0.0275172,0.0204072,0.0196769,0.0199968,0.0225783,0.0252197,0.0284638,0.0265677,0.0287737,0.0286169,0.0269789,0.0246922,0.0231579,0.0185689,0.015597,0.0128122,0.009895,0.00725497,0.00546788,0.00365206,0.002638,0.00181106,0.00119087,0.000842775,0.000627813,0.000472839,0.000314622,0.000293736,0.000115396,7.53414e-05,3.73846e-05,1.54498e-05,9.63226e-06,8.39246e-06,5.72213e-06,5.72213e-06,5.43603e-06,5.8175e-06,5.14992e-06,3.43328e-06,2.19348e-06,2.57496e-06,3.33791e-06,7.62951e-06,1.41146e-05,2.69894e-05,7.47692e-05,0.000176623,0.000606165,0.00182403,0.00567025,0.0145128,0.0346409,0.065535,0.107252,0.161131,0.220449,0.277127,0.329255
56,0.192569,0.148619,0.108617,0.0791945,0.0566285,0.0375223,0.025996,0.0183897,0.0171565,0.0184236,0.0216831,0.023639,0.025824,0.0264339,0.0261905,0.0252368,0.0240217,0.0223712,0.0214751,0.0172352,0.0151848,0.0106576,0.00854406,0.00610847,0.00439221,0.00316291,0.00222066,0.00143893,0.00095655,0.000583181,0.000497444,0.000370508,0.000224689,0.000163558,7.46738e-05,3.82429e-05,1.99321e-05,1.04906e-05,4.2916e-06,5.24529e-06,4.2916e-06,2.57496e-06,3.43328e-06,3.43328e-06,3.33791e-06,2.09812e-06,2.00275e-06,8.5832e-07,2.67033e-06,2.86107e-06,9.823e-06,2.01228e-05,4.68261e-05,0.000134089,0.000465591,0.00167239,0.00512751,0.0141767,0.0323176,0.062879,0.108158,0.159375,0.222122,0.276753,0.328991
55,0.191847,0.146283,0.107618,0.0766599,0.0530013,0.0362056,0.0242679,0.0171178,0.0154354,0.0175137,0.0193872,0.0213709,0.0225522,0.024414,0.0237956,0.0237928,0.0215326,0.0199132,0.0185337,0.0145908,0.0127175,0.00967506,0.00709511,0.00487058,0.00342393,0.00242504,0.00167878,0.00110761,0.00064107,0.000471408,0.000327306,0.000241855,0.000158598,8.62135e-05,3.70985e-05,2.69894e-05,1.15396e-05,6.58045e-06,1.33516e-06,2.19348e-06,2.09812e-06,2.67033e-06,1.81201e-06,2.19348e-06,1.04906e-06,1.2398e-06,9.53689e-07,1.04906e-06,1.5259e-06,2.38422e-06,3.62402e-06,1.36378e-05,3.58587e-05,0.000107767,0.000373083,0.00138361,0.00424868,0.012509,0.0308012,0.0592841,0.106167,0.156632,0.219739,0.27694,0.325591
54,0.192207,0.143869,0.108072,0.0742152,0.052647,0.0351643,0.0232962,0.016727,0.0146461,0.0152322,0.0174868,0.020565,0.0216441,0.0208021,0.0211425,0.0203798,0.0192696,0.0181469,0.0158979,0.0127183,0.010681,0.00805241,0.00568351,0.00414225,0.002815,0.00211147,0.00132439,0.000864328,0.000548753,0.00032969,0.000253014,0.000163653,0.000111677,6.11315e-05,2.73709e-05,1.55451e-05,5.34066e-06,1.90738e-06,1.2398e-06,9.53689e-07,7.62951e-07,8.5832e-07,9.53689e-07,4.76844e-07,1.43053e-06,8.5832e-07,4.76844e-07,6.67582e-07,1.2398e-06,1.71664e-06,3.33791e-06,1.18257e-05,2.31746e-05,9.14588e-05,0.000320821,0.00123665,0.00393006,0.0113044,0.0284223,0.056983,0.101561,0.155032,0.218683,0.277691,0.327937
