SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:44:14
Date and Time Ended,2022-Jun-08 20:44:59
Scan Name,Scan 203
Link Settings,
Reset RX After Applying Settings,false
Open Area,2035
Horizontal Opening,31
Horizontal Percentage,47.69
Vertical Opening,78
Vertical Percentage,30.20
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.341044,0.312667,0.291733,0.265453,0.255358,0.244242,0.234455,0.227426,0.219621,0.21845,0.222605,0.222726,0.229207,0.229464,0.22998,0.233387,0.231017,0.233786,0.233786,0.23459,0.237308,0.237033,0.239109,0.239669,0.23635,0.240231,0.240513,0.238136,0.239249,0.240372,0.242794,0.238552,0.239249,0.23897,0.23635,0.228696,0.22642,0.216487,0.20697,0.203575,0.19692,0.180756,0.17716,0.173483,0.169114,0.159998,0.151589,0.14916,0.156573,0.163055,0.159686,0.164694,0.172679,0.177083,0.186348,0.190243,0.207075,0.225175,0.257931,0.298103,0.3282,0.343907,0.356789,0.379605,0.407556
116,0.340194,0.311478,0.28016,0.265453,0.247938,0.238413,0.231409,0.224435,0.212555,0.214559,0.218217,0.220924,0.222122,0.229207,0.230887,0.231671,0.232328,0.230887,0.232856,0.23459,0.235805,0.236077,0.237446,0.237308,0.238274,0.236759,0.237446,0.236759,0.239669,0.237033,0.240937,0.23897,0.234724,0.234321,0.23392,0.224804,0.222848,0.208233,0.203879,0.198928,0.196542,0.188319,0.177237,0.17102,0.163837,0.161639,0.147761,0.154622,0.14987,0.151253,0.157415,0.157779,0.167045,0.17145,0.183263,0.189539,0.201473,0.226295,0.260888,0.295096,0.324302,0.343331,0.35432,0.376465,0.410826
115,0.324046,0.311005,0.28326,0.258419,0.247339,0.232724,0.222605,0.214559,0.21048,0.210264,0.213887,0.220449,0.222122,0.223944,0.226045,0.229593,0.228059,0.230627,0.229593,0.230497,0.231802,0.231409,0.234054,0.236486,0.234321,0.237033,0.236896,0.236896,0.236623,0.236623,0.235128,0.234994,0.23635,0.230627,0.223334,0.220924,0.211786,0.21124,0.203778,0.193845,0.182204,0.17855,0.172461,0.16351,0.156752,0.150974,0.14835,0.146755,0.149323,0.148242,0.149925,0.153406,0.161448,0.167386,0.175415,0.182204,0.195417,0.223334,0.252992,0.29215,0.323023,0.340194,0.34859,0.37202,0.414569
114,0.325591,0.304304,0.271794,0.256316,0.237308,0.232724,0.224312,0.214784,0.203778,0.20781,0.212225,0.218917,0.220805,0.223455,0.225547,0.2273,0.225423,0.228313,0.226796,0.231278,0.229593,0.232064,0.230238,0.233121,0.229336,0.234724,0.233786,0.232988,0.231148,0.231933,0.231671,0.229851,0.234054,0.223212,0.225423,0.220686,0.211676,0.200978,0.198543,0.187115,0.182936,0.172315,0.164562,0.152549,0.144886,0.146703,0.140802,0.132899,0.13791,0.14458,0.144631,0.147761,0.157961,0.160562,0.17145,0.180517,0.193114,0.215803,0.248691,0.287838,0.314106,0.332462,0.347703,0.369003,0.410415
113,0.324302,0.296592,0.267359,0.250669,0.237033,0.224804,0.2188,0.211676,0.206553,0.206033,0.203778,0.210696,0.217406,0.222726,0.219857,0.224928,0.225175,0.224067,0.227426,0.227932,0.229851,0.22998,0.231671,0.229207,0.232328,0.231017,0.232328,0.228059,0.231933,0.228568,0.232856,0.234187,0.227048,0.225423,0.221282,0.217637,0.209297,0.196542,0.192027,0.187115,0.168142,0.159748,0.153751,0.144528,0.144733,0.138564,0.13003,0.134602,0.139936,0.13754,0.141434,0.145143,0.151086,0.156752,0.170168,0.176701,0.187887,0.211786,0.244534,0.281121,0.314588,0.330851,0.344486,0.364407,0.403143
112,0.316289,0.288446,0.26701,0.247489,0.234321,0.221522,0.208339,0.207916,0.197871,0.196825,0.205002,0.207916,0.218334,0.216946,0.222484,0.219034,0.219621,0.226545,0.224928,0.225175,0.22642,0.22998,0.224804,0.229079,0.227679,0.227048,0.227932,0.229722,0.226295,0.232592,0.232328,0.227173,0.229207,0.222484,0.219975,0.206761,0.206137,0.198735,0.186688,0.173117,0.159998,0.157113,0.151645,0.142467,0.142171,0.132426,0.123446,0.129906,0.130569,0.131957,0.136349,0.140802,0.148619,0.154389,0.16228,0.172026,0.188579,0.209618,0.239669,0.277879,0.309829,0.3282,0.34247,0.366363,0.405538
111,0.313385,0.286029,0.256477,0.24009,0.23459,0.220093,0.208021,0.20177,0.192478,0.192569,0.203071,0.209833,0.209404,0.217061,0.218917,0.219857,0.222243,0.222002,0.220212,0.222484,0.222243,0.227048,0.229207,0.227426,0.227679,0.227932,0.222726,0.225052,0.228186,0.226045,0.225052,0.222726,0.226671,0.219269,0.216373,0.206761,0.196448,0.192207,0.180041,0.172098,0.151645,0.154331,0.147442,0.129906,0.125719,0.129577,0.122854,0.125105,0.124383,0.124762,0.126029,0.133288,0.138987,0.14402,0.156333,0.165895,0.182204,0.20088,0.236623,0.275821,0.307272,0.319995,0.340194,0.360876,0.399604
110,0.305439,0.287233,0.251748,0.23352,0.231933,0.21048,0.201275,0.199316,0.18989,0.194952,0.201969,0.203677,0.210913,0.214672,0.216716,0.216259,0.217522,0.219975,0.217869,0.223212,0.221044,0.225547,0.221522,0.225423,0.227048,0.226671,0.223699,0.221882,0.224312,0.221163,0.224189,0.224558,0.218683,0.215576,0.209511,0.204695,0.190155,0.180358,0.164232,0.166977,0.149541,0.140754,0.135942,0.131618,0.120682,0.123969,0.11938,0.118551,0.12278,0.123409,0.125411,0.129454,0.135403,0.141875,0.153062,0.16286,0.17504,0.202169,0.230887,0.267708,0.303178,0.323534,0.33767,0.3571,0.39805
109,0.307734,0.278068,0.248993,0.232328,0.222484,0.205105,0.20029,0.194674,0.189014,0.190864,0.196072,0.199802,0.207284,0.21124,0.20887,0.213775,0.215349,0.216259,0.215576,0.220449,0.221044,0.222484,0.217637,0.217176,0.220212,0.219504,0.222848,0.218217,0.212776,0.213664,0.220567,0.219034,0.218683,0.203272,0.206657,0.199899,0.188666,0.181316,0.169815,0.158205,0.148242,0.137957,0.128965,0.120611,0.121433,0.119137,0.109929,0.11231,0.110492,0.115737,0.119345,0.119207,0.131702,0.141385,0.149815,0.158083,0.172026,0.19626,0.226295,0.264766,0.29963,0.320998,0.327675,0.360876,0.395361
108,0.300951,0.277315,0.239389,0.224558,0.215462,0.204083,0.195791,0.182773,0.186518,0.182366,0.194581,0.199899,0.204899,0.206137,0.211895,0.209725,0.214447,0.215803,0.21603,0.212445,0.215236,0.214897,0.22033,0.218567,0.221882,0.219739,0.217985,0.217869,0.211895,0.212665,0.218334,0.21501,0.215236,0.202569,0.194304,0.191131,0.174147,0.17297,0.156993,0.153005,0.138987,0.134249,0.125527,0.111363,0.116494,0.107477,0.108415,0.107449,0.10151,0.109254,0.111091,0.11676,0.125797,0.135852,0.147336,0.155739,0.168765,0.192027,0.220567,0.257283,0.29215,0.311715,0.331119,0.355242,0.39384
107,0.295522,0.268234,0.240231,0.22592,0.20887,0.199899,0.192478,0.178784,0.178007,0.184004,0.189276,0.193845,0.199413,0.204797,0.208127,0.210372,0.205619,0.205826,0.211676,0.208763,0.215803,0.211458,0.217291,0.215917,0.216487,0.216831,0.214559,0.208021,0.21333,0.210372,0.211131,0.205002,0.20887,0.195045,0.187629,0.181076,0.173483,0.160185,0.144528,0.145919,0.133028,0.127838,0.119764,0.113555,0.105511,0.102604,0.0981063,0.100563,0.102347,0.104329,0.108272,0.114125,0.120967,0.127798,0.13644,0.148781,0.164363,0.189715,0.217985,0.255358,0.289261,0.307965,0.327675,0.352794,0.390834
106,0.287838,0.263066,0.236623,0.215123,0.20531,0.192569,0.191937,0.178084,0.178706,0.175115,0.181397,0.195045,0.197967,0.20177,0.205929,0.199607,0.202169,0.209833,0.207916,0.205929,0.207916,0.212665,0.21501,0.215462,0.212335,0.213219,0.20887,0.208127,0.202569,0.20781,0.207916,0.206761,0.202669,0.189802,0.184918,0.17739,0.170451,0.16006,0.148028,0.129087,0.126184,0.122413,0.102835,0.10524,0.102629,0.0993195,0.0942028,0.09466,0.0940082,0.0996578,0.103302,0.109958,0.11623,0.125296,0.135403,0.143869,0.159375,0.1831,0.215462,0.248842,0.283652,0.313145,0.323023,0.347998,0.387873
105,0.287434,0.255996,0.22642,0.202368,0.195604,0.183428,0.180279,0.172171,0.172533,0.175791,0.180996,0.195231,0.193661,0.19951,0.201077,0.201969,0.19711,0.205619,0.205826,0.203981,0.20919,0.210156,0.207916,0.210805,0.210156,0.206344,0.20781,0.206033,0.199316,0.201572,0.199219,0.194028,0.19042,0.183018,0.181719,0.177237,0.157354,0.142716,0.137725,0.126535,0.119659,0.106971,0.106748,0.0996336,0.0949673,0.0941595,0.0834713,0.0834543,0.0897838,0.0908392,0.0974527,0.102861,0.110224,0.118792,0.130777,0.140754,0.160185,0.17716,0.211131,0.243371,0.283064,0.305895,0.317269,0.346233,0.390089
104,0.280352,0.25973,0.224435,0.204797,0.196448,0.180279,0.179725,0.164166,0.159873,0.172388,0.178162,0.185169,0.190775,0.195324,0.191131,0.200585,0.200978,0.205105,0.200585,0.204388,0.206866,0.200683,0.206448,0.209297,0.206033,0.203981,0.203172,0.200486,0.201176,0.189979,0.188146,0.190332,0.191578,0.185673,0.17855,0.168626,0.159004,0.147708,0.134425,0.117869,0.104542,0.10592,0.0989118,0.0944635,0.0878957,0.0844349,0.084071,0.0813655,0.0878768,0.0818696,0.0929627,0.0989835,0.105186,0.115704,0.125105,0.135403,0.151142,0.17341,0.206448,0.240513,0.280928,0.304984,0.320245,0.345649,0.38714
103,0.278068,0.244388,0.22033,0.203575,0.187286,0.174891,0.172243,0.165827,0.161703,0.16766,0.175565,0.180836,0.184918,0.191131,0.194952,0.196448,0.194952,0.198735,0.19692,0.20187,0.200978,0.199122,0.203373,0.20297,0.203071,0.195697,0.198639,0.197015,0.190332,0.19357,0.185841,0.183592,0.185504,0.169815,0.164826,0.165225,0.137125,0.129988,0.125105,0.106999,0.102067,0.102475,0.0868519,0.0873148,0.0857788,0.0821817,0.0788287,0.0774133,0.0831662,0.0846618,0.0865766,0.0926683,0.0998279,0.108244,0.124876,0.134514,0.148565,0.16476,0.200781,0.240372,0.277691,0.300289,0.319496,0.343043,0.383515
102,0.277503,0.238691,0.220093,0.193114,0.179962,0.178472,0.161067,0.155032,0.150586,0.164959,0.170593,0.178317,0.18261,0.187543,0.188753,0.193296,0.195324,0.197299,0.196825,0.197395,0.199899,0.198063,0.200192,0.198735,0.198254,0.193023,0.192117,0.200095,0.184835,0.185253,0.187629,0.185504,0.179175,0.163185,0.153234,0.153925,0.138376,0.128722,0.121686,0.102347,0.100712,0.0882745,0.0897838,0.0815924,0.0803755,0.0773987,0.0746616,0.0701239,0.0774865,0.0798584,0.0835565,0.08858,0.0939435,0.106195,0.114861,0.125797,0.140272,0.162602,0.19692,0.230497,0.271794,0.29832,0.313865,0.343331,0.377158
101,0.271254,0.236896,0.206866,0.194304,0.182042,0.167045,0.160625,0.15103,0.150034,0.158512,0.165962,0.170593,0.179097,0.178706,0.181076,0.186179,0.192298,0.194304,0.19412,0.18989,0.192478,0.193296,0.195138,0.190597,0.195324,0.191131,0.189101,0.185757,0.178007,0.181156,0.182285,0.167866,0.17504,0.166637,0.150641,0.14163,0.137125,0.118861,0.1147,0.0978018,0.0871105,0.0838988,0.0821488,0.0714948,0.0757665,0.0710237,0.0646659,0.0700639,0.0737874,0.0744716,0.0790264,0.0777218,0.0912845,0.100662,0.108129,0.122964,0.141045,0.160751,0.191847,0.235534,0.270895,0.294884,0.310769,0.336837,0.37543
100,0.269292,0.228186,0.207389,0.185757,0.176625,0.168626,0.159998,0.151645,0.153119,0.150752,0.162602,0.168835,0.176397,0.180279,0.182447,0.178628,0.187371,0.187543,0.187715,0.185588,0.189364,0.192388,0.18351,0.185337,0.191937,0.187629,0.185169,0.183428,0.180677,0.166434,0.169885,0.166841,0.167386,0.161512,0.152152,0.135762,0.122596,0.115868,0.10686,0.0984837,0.0890809,0.0827128,0.0784062,0.0681067,0.0696825,0.0674784,0.0646047,0.0675451,0.0635325,0.0664925,0.0739606,0.0806763,0.0878391,0.0946819,0.10592,0.118039,0.133462,0.154331,0.187371,0.220686,0.263235,0.288243,0.313385,0.338787,0.378552
99,0.263404,0.231933,0.202468,0.17941,0.164562,0.163185,0.150586,0.142965,0.144835,0.150089,0.152891,0.162666,0.167045,0.168974,0.179646,0.183263,0.183757,0.184835,0.184918,0.183018,0.187029,0.18989,0.185588,0.180517,0.187371,0.183592,0.179097,0.174073,0.174741,0.170593,0.157053,0.163445,0.160751,0.148082,0.143919,0.129783,0.117632,0.10728,0.0964885,0.0899613,0.0796255,0.0685054,0.0700999,0.0671465,0.0632773,0.0605729,0.0600313,0.0566676,0.061556,0.0642601,0.0692818,0.0745937,0.0767317,0.0890034,0.100489,0.113776,0.126574,0.151142,0.179962,0.224312,0.260722,0.285034,0.309127,0.338787,0.3744
98,0.26006,0.228313,0.19951,0.179883,0.168835,0.157173,0.148189,0.142023,0.141679,0.146755,0.150365,0.158083,0.167935,0.169674,0.176854,0.172171,0.172461,0.178784,0.1831,0.185169,0.177698,0.185757,0.177775,0.182447,0.18188,0.177313,0.174073,0.170097,0.166909,0.162151,0.164826,0.144478,0.157113,0.137401,0.133288,0.115967,0.109371,0.100538,0.0824962,0.0835565,0.0780327,0.0690715,0.0670037,0.0584633,0.0553505,0.0571659,0.0545616,0.0568801,0.0579341,0.0601371,0.06285,0.0705466,0.0782863,0.084348,0.0964431,0.108015,0.123932,0.148889,0.17941,0.215349,0.253776,0.280352,0.300289,0.332733,0.369669
97,0.251593,0.219269,0.194859,0.168974,0.160941,0.155032,0.144427,0.136032,0.137818,0.141142,0.146703,0.156932,0.160248,0.169815,0.171882,0.172315,0.176169,0.176018,0.179489,0.178862,0.18012,0.180041,0.168835,0.180358,0.176701,0.164959,0.156993,0.163903,0.150034,0.152322,0.157718,0.152152,0.141093,0.137448,0.128722,0.116927,0.108415,0.0926683,0.0816574,0.0739606,0.0703286,0.0598734,0.0576568,0.0562397,0.0525457,0.0528849,0.0521709,0.0504302,0.0528304,0.0575111,0.0590789,0.0672126,0.0731156,0.082463,0.0911626,0.103381,0.118345,0.143616,0.173263,0.20994,0.249296,0.279395,0.303178,0.330051,0.370673
96,0.245413,0.220567,0.192298,0.170168,0.155976,0.150974,0.137401,0.130527,0.132899,0.131028,0.14504,0.143818,0.154564,0.163707,0.168557,0.160625,0.166096,0.172606,0.172679,0.176169,0.176169,0.175265,0.173999,0.174518,0.167113,0.158757,0.161831,0.158819,0.148511,0.154622,0.152776,0.145143,0.143115,0.128279,0.123297,0.108415,0.103354,0.0899021,0.0787832,0.0735753,0.0610332,0.056817,0.0577299,0.0543805,0.0480687,0.0497986,0.0476383,0.0495696,0.0505048,0.0533048,0.0530081,0.0599347,0.0670257,0.0789502,0.086394,0.101334,0.115444,0.140512,0.170097,0.210372,0.251439,0.281121,0.299849,0.330318,0.367678
95,0.24265,0.215123,0.187457,0.165492,0.156573,0.14686,0.136486,0.130154,0.129047,0.12856,0.135807,0.148619,0.154041,0.151983,0.165092,0.159686,0.169324,0.170451,0.167866,0.169674,0.173117,0.161639,0.166569,0.1579,0.161384,0.160688,0.155267,0.151477,0.147336,0.145246,0.132769,0.130361,0.12756,0.125951,0.117937,0.0989357,0.0945289,0.0827128,0.0725073,0.0615745,0.0614268,0.0545834,0.0518342,0.0459392,0.046672,0.0459959,0.0448329,0.0465977,0.0455408,0.0505796,0.0516707,0.0584967,0.0644725,0.0740408,0.0849956,0.0965795,0.11188,0.133679,0.165559,0.206137,0.248842,0.276007,0.299849,0.327937,0.365057
94,0.238691,0.207705,0.179332,0.161831,0.15042,0.13644,0.13166,0.124838,0.121253,0.131112,0.136486,0.143065,0.150144,0.156333,0.15784,0.155267,0.157475,0.165962,0.166637,0.158757,0.166096,0.169464,0.165962,0.164562,0.160625,0.154215,0.147708,0.147761,0.136577,0.13644,0.126574,0.136988,0.131196,0.120115,0.112898,0.0972214,0.0832338,0.0693639,0.0674895,0.0630532,0.0558562,0.0482898,0.0444149,0.0427685,0.0401484,0.0406989,0.0407515,0.044735,0.0450598,0.0475277,0.0487554,0.0550307,0.0606177,0.0713329,0.0792711,0.0917343,0.109225,0.129128,0.163969,0.202569,0.242794,0.273427,0.295309,0.325074,0.376119
93,0.234054,0.20919,0.178317,0.159251,0.144784,0.136942,0.125029,0.11499,0.119311,0.126106,0.134293,0.132942,0.144989,0.15042,0.157234,0.160625,0.159748,0.161067,0.161639,0.165693,0.159066,0.161575,0.154914,0.159873,0.157173,0.146336,0.147975,0.13128,0.141434,0.134205,0.131745,0.126809,0.123112,0.113492,0.0922508,0.0867416,0.071073,0.0730374,0.0584967,0.0578849,0.050455,0.0462661,0.0425817,0.0379464,0.0377645,0.0381443,0.0374949,0.0409348,0.0415578,0.0441944,0.0458005,0.0527148,0.0605371,0.0658299,0.0763882,0.0862666,0.109576,0.125797,0.157597,0.196636,0.241079,0.274711,0.295522,0.325333,0.366363
92,0.229079,0.206344,0.172461,0.159313,0.142567,0.134779,0.122303,0.116827,0.108963,0.117328,0.130569,0.13003,0.139889,0.142616,0.151533,0.147442,0.158389,0.151253,0.159623,0.155267,0.160499,0.157113,0.149651,0.153694,0.152833,0.144325,0.142815,0.131914,0.132598,0.127006,0.121903,0.109693,0.11666,0.100121,0.0942678,0.0878579,0.0744987,0.0661062,0.0556287,0.0513275,0.0459289,0.0380275,0.0400777,0.0341243,0.0348353,0.0367546,0.0324688,0.035813,0.0376742,0.0401169,0.043774,0.0482955,0.0555909,0.0630824,0.0718838,0.0847143,0.100538,0.123446,0.155032,0.188579,0.234187,0.271434,0.290492,0.32611,0.377158
91,0.227679,0.197871,0.164893,0.151589,0.137125,0.131364,0.119729,0.113367,0.113524,0.11952,0.120611,0.126029,0.137401,0.142269,0.147921,0.146231,0.15509,0.153694,0.154389,0.155798,0.147975,0.152833,0.151365,0.150034,0.147177,0.140996,0.127085,0.128682,0.125835,0.124308,0.117733,0.110313,0.111333,0.101259,0.0885417,0.0810114,0.0659784,0.0583633,0.0526876,0.0470365,0.0408613,0.0407597,0.035432,0.0318008,0.0325281,0.0311881,0.032032,0.0307641,0.0357318,0.0359419,0.0404337,0.0451941,0.0508875,0.0592326,0.0679937,0.0803125,0.0955878,0.118073,0.149705,0.186348,0.233786,0.264766,0.292358,0.321502,0.366691
90,0.227173,0.198928,0.163837,0.144733,0.134469,0.126223,0.113085,0.105051,0.107845,0.115444,0.115087,0.126457,0.135224,0.136304,0.145556,0.146127,0.147389,0.149378,0.150531,0.153463,0.147389,0.148673,0.147761,0.144733,0.14008,0.12752,0.133288,0.125565,0.119975,0.116561,0.112867,0.107111,0.114348,0.086194,0.0786621,0.0731026,0.0630629,0.0518604,0.0484153,0.042489,0.0378238,0.0361992,0.0343216,0.0308452,0.0295821,0.0308429,0.030365,0.0310698,0.0332274,0.034359,0.0373956,0.0405981,0.0475608,0.0542293,0.0660422,0.0754455,0.09442,0.113524,0.145504,0.183592,0.2273,0.266143,0.289466,0.321502,0.366691
89,0.223212,0.187973,0.159935,0.145195,0.130694,0.121325,0.10686,0.104863,0.101034,0.11231,0.11862,0.116263,0.129659,0.13469,0.133549,0.13946,0.144784,0.148565,0.145711,0.149378,0.147071,0.14686,0.142517,0.140996,0.126574,0.127639,0.12756,0.108848,0.115022,0.102347,0.10742,0.0952322,0.096036,0.0783462,0.073814,0.0704011,0.0488309,0.0489009,0.0447595,0.038187,0.0344283,0.030166,0.0315923,0.028375,0.0278238,0.0273976,0.0262998,0.0269115,0.0311691,0.0320797,0.0342986,0.0380275,0.0442708,0.0521975,0.0616301,0.0727003,0.0895874,0.109459,0.141974,0.182528,0.226545,0.259073,0.288243,0.318255,0.366691
