SW Version,2020.2.2
Date and Time Started,2022-Jun-08 18:53:15
Date and Time Ended,2022-Jun-08 18:54:01
Scan Name,Scan 65
Link Settings,
Reset RX After Applying Settings,false
Open Area,8667
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
116,0.206553,0.180041,0.152039,0.117295,0.0851369,0.0558486,0.0327675,0.0174891,0.0084646,0.00337587,0.00106909,0.000191215,2.78477e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.43328e-06,3.82429e-05,0.000285248,0.00131361,0.00444905,0.0114039,0.0233055,0.0420873,0.0655875,0.0938574,0.120186,0.153867,0.182773,0.20531,0.220924,0.23459,0.24222,0.249296,0.254722,0.259401,0.270716,0.287636
115,0.203575,0.179018,0.149269,0.116693,0.0802968,0.0556513,0.0315825,0.0167154,0.00794171,0.00305524,0.000952544,0.000182155,2.75616e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.14717e-06,3.11856e-05,0.000238231,0.00118095,0.00398833,0.0111194,0.0225287,0.0395361,0.0619283,0.0912032,0.123334,0.154273,0.181236,0.204083,0.219975,0.231933,0.241506,0.247339,0.252836,0.261721,0.274159,0.292358
114,0.202368,0.176473,0.148082,0.112402,0.0816249,0.0540076,0.0307387,0.0160518,0.00754358,0.00304351,0.000906195,0.00014725,2.2221e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.28885e-06,2.86107e-05,0.000223259,0.00107414,0.00380102,0.0105503,0.0216865,0.0387286,0.060093,0.0885608,0.120292,0.148889,0.176397,0.202569,0.220924,0.23352,0.240796,0.248691,0.254722,0.262897,0.274895,0.294037
113,0.20187,0.176549,0.144376,0.112991,0.0787377,0.0525322,0.0303921,0.0159134,0.0070296,0.00280079,0.000893225,0.000154498,1.85969e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,2.20302e-05,0.000209144,0.000985351,0.00346733,0.00982876,0.0196844,0.0363212,0.0609787,0.0869072,0.116693,0.148028,0.173263,0.199704,0.216946,0.23154,0.240796,0.247788,0.254248,0.261387,0.273062,0.292776
112,0.200683,0.175716,0.142616,0.111424,0.0771218,0.0517491,0.0292108,0.015178,0.00687873,0.0025555,0.000805581,0.000130655,1.75479e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.2398e-06,1.79294e-05,0.000171569,0.00093452,0.00329366,0.00943047,0.0190828,0.0353647,0.0571978,0.085332,0.115803,0.145452,0.174518,0.196354,0.219269,0.231409,0.241221,0.247638,0.254248,0.264425,0.275635,0.296378
111,0.19951,0.171522,0.141679,0.109225,0.0779733,0.0483753,0.0288975,0.0147182,0.00652926,0.00241865,0.000735103,0.000125219,1.58312e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.77386e-05,0.000144102,0.000837816,0.00303092,0.00887066,0.0183075,0.0338507,0.0574143,0.0840192,0.115346,0.144172,0.171306,0.198063,0.215576,0.230887,0.240937,0.247339,0.25504,0.263574,0.278068,0.29446
110,0.199413,0.172171,0.137818,0.106748,0.0756127,0.0489418,0.0280083,0.0145758,0.006149,0.00233787,0.000701247,9.67994e-05,1.44007e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.3447e-05,0.000138952,0.000750839,0.00292439,0.00844036,0.0181823,0.0319172,0.0542436,0.0819187,0.112557,0.140272,0.17102,0.194397,0.214447,0.229722,0.24009,0.24854,0.254406,0.263913,0.277127,0.297454
109,0.197967,0.170026,0.136395,0.104863,0.0732726,0.0476438,0.0271344,0.0137859,0.00581016,0.00217937,0.000621424,9.39384e-05,8.96468e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.15396e-05,0.000117876,0.000717174,0.00263523,0.00777188,0.0171946,0.0316362,0.0535067,0.0805811,0.111393,0.138657,0.169745,0.193753,0.214335,0.22998,0.240513,0.248691,0.255517,0.265625,0.276566,0.297022
108,0.195791,0.168626,0.135672,0.104462,0.0718082,0.0460891,0.0267184,0.0134948,0.00551871,0.00197395,0.000622473,8.21126e-05,9.53689e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.06813e-05,0.000108148,0.00062171,0.00242895,0.00727391,0.0163693,0.0302038,0.050424,0.078859,0.106443,0.137171,0.168835,0.191399,0.214672,0.229079,0.238413,0.246595,0.25409,0.266663,0.278446,0.300951
107,0.195604,0.165895,0.134029,0.1038,0.0694698,0.0460839,0.0254976,0.012509,0.00531405,0.00190461,0.000559434,7.35294e-05,8.10636e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.48508e-06,9.35569e-05,0.00056363,0.00231746,0.0069215,0.0150403,0.0289077,0.0486858,0.0763313,0.104011,0.134912,0.16351,0.190597,0.211895,0.227679,0.239249,0.246892,0.255517,0.264595,0.279777,0.300289
106,0.194581,0.165962,0.131154,0.0989357,0.0667308,0.0433892,0.0245619,0.0120931,0.00506027,0.00181611,0.000504215,7.29572e-05,7.15267e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,7.24804e-06,8.23033e-05,0.000489624,0.00209039,0.00656285,0.0144284,0.0273994,0.0480631,0.0747161,0.103931,0.135852,0.160941,0.191668,0.209511,0.227173,0.23883,0.24719,0.256156,0.269292,0.285034,0.300289
105,0.191131,0.163707,0.13107,0.0981298,0.0683112,0.0429164,0.0239809,0.0115884,0.00492514,0.00163729,0.000460346,6.38972e-05,6.10361e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.67582e-06,7.09545e-05,0.000488003,0.00194772,0.00618668,0.014072,0.0273135,0.046875,0.0717453,0.0999009,0.129577,0.160436,0.184835,0.210048,0.225052,0.237721,0.246892,0.257283,0.266489,0.284046,0.303628
104,0.193205,0.160625,0.130278,0.09846,0.0651182,0.0421089,0.0231265,0.0112544,0.0048084,0.00169594,0.000428779,6.28481e-05,6.58045e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.00549e-06,6.44694e-05,0.00043555,0.00178817,0.00579652,0.0134659,0.0255788,0.0463551,0.070208,0.0974991,0.130819,0.164893,0.184585,0.208021,0.224312,0.236896,0.247041,0.256316,0.266489,0.282089,0.304531
103,0.188232,0.158512,0.12427,0.0939651,0.0644218,0.0409103,0.0222014,0.0106341,0.00452945,0.00160563,0.000390822,5.78889e-05,4.86381e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.00549e-06,5.42649e-05,0.000380903,0.00158989,0.00537308,0.0124082,0.0248872,0.0439525,0.0671575,0.0950775,0.127243,0.160625,0.184751,0.206241,0.225299,0.236486,0.24615,0.257606,0.267359,0.285034,0.307965
102,0.187801,0.158819,0.125913,0.0945289,0.0626673,0.0394485,0.0215962,0.0104432,0.00428769,0.00145123,0.000368601,4.71122e-05,2.86107e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.43328e-06,4.48234e-05,0.000355344,0.0015094,0.00512264,0.0117258,0.0236732,0.0424493,0.066331,0.0950113,0.124762,0.156036,0.182936,0.205207,0.223212,0.235534,0.246595,0.257931,0.268586,0.284243,0.303403
101,0.186348,0.158144,0.12367,0.0919815,0.0614729,0.0385609,0.0199287,0.00994667,0.00398823,0.00137427,0.000334268,4.8352e-05,4.19623e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.47959e-06,4.35836e-05,0.000298695,0.00129339,0.00472372,0.0108666,0.0227199,0.0418551,0.0635128,0.0928573,0.125488,0.153176,0.17855,0.205619,0.219739,0.235263,0.247339,0.257121,0.269825,0.287434,0.310534
100,0.185002,0.155032,0.12289,0.0911424,0.059638,0.0378587,0.0204245,0.00961036,0.00364891,0.00128834,0.000302605,3.61448e-05,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,3.98642e-05,0.000270466,0.00128147,0.00441739,0.0105089,0.0223883,0.0395857,0.0628404,0.0884843,0.119345,0.15042,0.177313,0.202769,0.222484,0.23567,0.246298,0.257121,0.267184,0.285431,0.311005
99,0.180756,0.152833,0.12086,0.0897445,0.0596293,0.0371042,0.0191193,0.00951415,0.00358606,0.00118248,0.000292782,3.47143e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,3.15671e-05,0.000247196,0.00116464,0.00411707,0.00983773,0.0203071,0.0368406,0.0620785,0.0864122,0.118999,0.147975,0.176018,0.199802,0.219386,0.233254,0.246446,0.256638,0.269292,0.28865,0.313145
