SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:36:49
Date and Time Ended,2022-Jun-08 20:37:35
Scan Name,Scan 194
Link Settings,
Reset RX After Applying Settings,false
Open Area,3389
Horizontal Opening,48
Horizontal Percentage,73.85
Vertical Opening,85
Vertical Percentage,32.94
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.219151,0.191937,0.168073,0.15509,0.133158,0.121722,0.119729,0.116793,0.118414,0.125758,0.129047,0.132042,0.127124,0.131914,0.125604,0.12634,0.125719,0.126848,0.122633,0.118654,0.120504,0.121074,0.116627,0.104729,0.115934,0.10636,0.100563,0.0896659,0.0877074,0.0865034,0.0939004,0.0916112,0.0873707,0.0712709,0.0668834,0.0612065,0.0592755,0.0455054,0.0348739,0.0339996,0.0264647,0.0244519,0.0211654,0.016299,0.0169555,0.016169,0.014313,0.0141802,0.0151533,0.0164476,0.0154535,0.0192859,0.0241008,0.0319845,0.0423659,0.0487148,0.0722515,0.0872218,0.113903,0.156993,0.20297,0.239809,0.268939,0.293826,0.341613
87,0.215123,0.191399,0.165962,0.145401,0.128319,0.124157,0.11753,0.109605,0.118688,0.124119,0.127124,0.129209,0.123334,0.12223,0.123707,0.126184,0.123744,0.119276,0.121325,0.118209,0.112867,0.108387,0.112774,0.0999009,0.103381,0.103017,0.0925845,0.090598,0.090578,0.0863575,0.0798584,0.0826961,0.0723408,0.077384,0.066213,0.0573982,0.044951,0.0425596,0.0313409,0.0274563,0.0246446,0.0207494,0.0211611,0.0152948,0.0140277,0.013996,0.0129976,0.0124134,0.0126075,0.0138841,0.0150459,0.0172584,0.020965,0.0288,0.0371648,0.0495636,0.0626865,0.0830145,0.111454,0.156513,0.196354,0.238274,0.265281,0.300289,0.335183
86,0.212115,0.18351,0.156932,0.141093,0.130652,0.119345,0.112217,0.10879,0.107449,0.115606,0.114316,0.12001,0.121146,0.122121,0.120575,0.118414,0.122121,0.117127,0.114958,0.117801,0.109167,0.108992,0.104568,0.102169,0.0953875,0.0923132,0.0927312,0.0793018,0.0759914,0.0782265,0.0742018,0.0707172,0.0724048,0.0611334,0.060093,0.0488193,0.0397973,0.0383838,0.0286249,0.0256927,0.0184826,0.0173314,0.0141079,0.0121365,0.0119985,0.0114093,0.0115356,0.010676,0.010979,0.0117379,0.0119926,0.0146619,0.0185639,0.0261771,0.0340364,0.0430562,0.060332,0.0814302,0.105457,0.148404,0.189627,0.235534,0.266836,0.295309,0.334635
85,0.205723,0.17941,0.153983,0.143465,0.12499,0.109988,0.101965,0.102067,0.113429,0.110017,0.11623,0.122927,0.124044,0.116164,0.115803,0.118551,0.115151,0.119241,0.114668,0.113966,0.108072,0.104595,0.104196,0.100391,0.0931107,0.088849,0.0883888,0.0724688,0.0770782,0.0649942,0.0638792,0.0654303,0.0614913,0.058639,0.05446,0.045239,0.0377054,0.0321124,0.0236268,0.0213798,0.0159282,0.0135398,0.0137162,0.0107762,0.0109497,0.0108289,0.00959326,0.00934697,0.00945376,0.00946622,0.0101317,0.0119796,0.0155869,0.0226871,0.031992,0.0407799,0.0558334,0.0744581,0.106222,0.147975,0.187457,0.229722,0.262224,0.290698,0.330851
84,0.208976,0.174221,0.155267,0.130112,0.116065,0.106499,0.101259,0.0996336,0.103511,0.110106,0.114732,0.11686,0.12008,0.114925,0.115281,0.114636,0.116197,0.108473,0.112341,0.102835,0.100786,0.100885,0.101661,0.0942461,0.0915089,0.0806604,0.0718586,0.066374,0.0732071,0.0652635,0.0661382,0.0639092,0.0606985,0.0520714,0.0437787,0.0364862,0.0334117,0.0255008,0.0202699,0.0181767,0.0127353,0.0115203,0.0100721,0.0087809,0.00941595,0.00839177,0.00788332,0.00748212,0.00737993,0.00753553,0.00824763,0.00987615,0.0153855,0.0195436,0.0279281,0.0369503,0.0529807,0.0709745,0.0988402,0.138376,0.182204,0.228951,0.261721,0.290698,0.339068
83,0.203373,0.170309,0.144835,0.131238,0.112064,0.105294,0.0992233,0.0985311,0.0975688,0.102707,0.111819,0.112279,0.115119,0.116428,0.108848,0.112836,0.108444,0.104435,0.107646,0.106057,0.0961488,0.0965795,0.0951216,0.0897052,0.084002,0.0768036,0.0771508,0.0675563,0.0609787,0.0636806,0.0615283,0.0557119,0.0524381,0.0442756,0.045821,0.0320973,0.0265453,0.0269967,0.0191766,0.014337,0.0118188,0.0103792,0.00933015,0.00754247,0.00709511,0.00684127,0.00600423,0.00625621,0.00663707,0.00734855,0.00789274,0.0085777,0.0132537,0.0174043,0.024615,0.0366003,0.0505359,0.0679824,0.0945289,0.141045,0.179018,0.224189,0.258745,0.290081,0.331119
82,0.195697,0.168626,0.142072,0.127243,0.113776,0.0956995,0.0946819,0.0910208,0.0922508,0.100563,0.104916,0.109988,0.106278,0.108415,0.109988,0.110492,0.106471,0.106776,0.101864,0.0968994,0.0990314,0.0894896,0.0886951,0.0849427,0.0778695,0.0757805,0.068793,0.0591984,0.0554479,0.0557119,0.0530081,0.0465977,0.0494798,0.0431697,0.0365611,0.0277973,0.024584,0.0192379,0.0144625,0.012803,0.00939802,0.00731718,0.00730856,0.00668332,0.00600109,0.00589094,0.00468729,0.0050556,0.00529822,0.0059123,0.00589046,0.00735925,0.0095742,0.0152891,0.0223724,0.031585,0.046287,0.0630921,0.0882935,0.130986,0.177775,0.225547,0.255676,0.295949,0.336008
81,0.191847,0.162537,0.139984,0.124195,0.105321,0.0935573,0.0916933,0.0911829,0.0900206,0.0965113,0.101159,0.105811,0.105159,0.110462,0.103172,0.10793,0.100047,0.10245,0.0978719,0.0993677,0.0932378,0.0957666,0.0832508,0.0762035,0.0766886,0.0637699,0.0674006,0.0616765,0.0542436,0.0512441,0.0492064,0.0446521,0.0455915,0.035682,0.0318255,0.0261788,0.023897,0.0177644,0.0129684,0.00945158,0.00784677,0.00677967,0.00548199,0.00505541,0.00504473,0.00494402,0.00448816,0.00422503,0.00422627,0.00481136,0.00489939,0.00558137,0.00893256,0.0136645,0.0196627,0.0294375,0.0442613,0.062135,0.0889261,0.13217,0.17894,0.220805,0.255676,0.290081,0.330584
80,0.189979,0.159437,0.134205,0.121469,0.10603,0.0927522,0.0837273,0.0835224,0.0861758,0.0978251,0.0947476,0.104302,0.0976386,0.0991512,0.0988402,0.0984364,0.102194,0.100811,0.090819,0.0951658,0.0870735,0.0868704,0.0777513,0.0769913,0.0661595,0.0613532,0.0568801,0.0499687,0.0474891,0.0487438,0.042467,0.0456016,0.0405097,0.0323049,0.0257639,0.0212071,0.0177106,0.0134832,0.00930705,0.00786184,0.00646037,0.00471227,0.00535067,0.00436303,0.00414435,0.00403887,0.0039723,0.00336156,0.00339075,0.00373751,0.00400225,0.0046746,0.00796519,0.0125208,0.0182074,0.0281701,0.039117,0.0608338,0.0864852,0.130819,0.169815,0.215576,0.256156,0.288853,0.328463
79,0.190067,0.160877,0.140128,0.117598,0.100219,0.0892945,0.0826294,0.0782115,0.089139,0.0887527,0.0901395,0.098626,0.0956101,0.0974295,0.0956771,0.0956324,0.0974064,0.0948793,0.0930895,0.0894896,0.084348,0.0771508,0.0778843,0.0695169,0.0631212,0.0570544,0.0551716,0.0502939,0.0474232,0.0457238,0.0405579,0.0392557,0.0324791,0.0326864,0.0266454,0.0201979,0.0154564,0.0119155,0.008081,0.00683956,0.00515812,0.00395647,0.00373264,0.00303645,0.00355831,0.00329242,0.00265393,0.00250782,0.00269894,0.00280661,0.00355621,0.00402829,0.00678225,0.0096018,0.0173778,0.0237915,0.0370137,0.054489,0.0829137,0.12234,0.168905,0.216831,0.25268,0.289466,0.328463
78,0.183839,0.155385,0.13061,0.107646,0.0932803,0.081317,0.0742152,0.0766169,0.0826961,0.086031,0.0919402,0.0933866,0.100072,0.0916317,0.0979889,0.0930472,0.0945507,0.0908996,0.0899218,0.0832338,0.0770203,0.0798428,0.0713329,0.0652635,0.0601194,0.0536539,0.0502322,0.0423747,0.0378238,0.041915,0.0347969,0.0312333,0.0302954,0.0266524,0.0218403,0.0155308,0.0131108,0.00889938,0.00592956,0.00459735,0.00398108,0.00308547,0.0029406,0.00252718,0.00228313,0.00227798,0.00203593,0.00205119,0.00215734,0.00224517,0.00232691,0.00346227,0.00548123,0.00806652,0.0146336,0.0225299,0.0338535,0.0543156,0.0775452,0.118551,0.1641,0.214111,0.250516,0.287636,0.32952
77,0.181638,0.153867,0.12499,0.107618,0.0912439,0.0846793,0.0775305,0.0761893,0.0753622,0.0835906,0.0882365,0.0919196,0.0929627,0.0959236,0.0887335,0.0908795,0.0927522,0.0854923,0.0872218,0.0768613,0.0758367,0.0725201,0.0683682,0.0584716,0.0580079,0.0495996,0.0471556,0.0396049,0.0382512,0.0370371,0.0352855,0.0302864,0.0267499,0.0227717,0.0183116,0.0144861,0.00973138,0.00688972,0.00476864,0.0041412,0.00280642,0.00255503,0.00215591,0.00209459,0.00172103,0.00217355,0.00175278,0.00159791,0.00177348,0.00176547,0.00219215,0.00272631,0.00443084,0.00720608,0.0126305,0.020622,0.0314999,0.0520251,0.0758788,0.114668,0.159189,0.210696,0.251285,0.289057,0.330318
76,0.179489,0.145349,0.117801,0.10543,0.0851369,0.0749348,0.0692232,0.0707905,0.0753345,0.0763598,0.0828802,0.08676,0.087352,0.0862484,0.0859769,0.0874266,0.0852432,0.0818533,0.08205,0.0795637,0.0677799,0.0686777,0.0601901,0.0555457,0.0502446,0.045683,0.0436993,0.0402628,0.0330238,0.0316974,0.0300311,0.025996,0.0224214,0.0189952,0.0143606,0.0123688,0.00818222,0.00625707,0.00358787,0.00315585,0.00199445,0.00186599,0.00159972,0.0014991,0.00132153,0.00146286,0.00118172,0.0012418,0.00121662,0.00128958,0.00142891,0.00197433,0.00351463,0.00634744,0.0106242,0.0183444,0.0290327,0.0478553,0.0708762,0.114508,0.159873,0.207916,0.248691,0.286029,0.331119
75,0.178706,0.144835,0.119904,0.104702,0.0816412,0.0720482,0.0678697,0.0694344,0.0758086,0.0749485,0.0784662,0.0870735,0.0883697,0.0885417,0.084002,0.0851192,0.0812847,0.0769624,0.0750172,0.0715948,0.069647,0.0686547,0.057503,0.0509318,0.0455357,0.0439478,0.0384993,0.0361035,0.0297735,0.029754,0.0261504,0.0241805,0.0217326,0.0186137,0.0137952,0.00884938,0.00673508,0.00502003,0.00332685,0.00246519,0.00171006,0.00147135,0.00122129,0.00114672,0.00124294,0.000998798,0.00107776,0.00087129,0.00095779,0.000983635,0.00116608,0.00164855,0.00307221,0.00491093,0.009317,0.0172497,0.0290183,0.0437647,0.069647,0.110106,0.156393,0.20887,0.247489,0.286229,0.328727
74,0.174965,0.139081,0.115803,0.0989357,0.0787226,0.0707538,0.0662988,0.0678135,0.0719343,0.0718333,0.080597,0.0840537,0.0826294,0.0798117,0.0822808,0.0767461,0.0736812,0.0713081,0.0701599,0.0647681,0.0666548,0.058892,0.0539649,0.0483239,0.0417612,0.0420916,0.0349155,0.0307549,0.0285431,0.0258077,0.0235548,0.0207694,0.0189119,0.0150908,0.0115255,0.00727055,0.00498398,0.00380159,0.00226997,0.00172761,0.00153487,0.00109274,0.000913348,0.000662146,0.000748169,0.000756561,0.000738823,0.00073024,0.000668631,0.000668441,0.000884737,0.001351,0.00242313,0.00438764,0.00868041,0.015935,0.0260539,0.0436249,0.0677911,0.108015,0.151645,0.204184,0.246446,0.287636,0.330318
73,0.177007,0.137034,0.112217,0.0939435,0.0762602,0.0646149,0.0630824,0.0591386,0.0692466,0.0689204,0.076531,0.0774279,0.0786924,0.0781817,0.0765739,0.0768469,0.0728685,0.0713081,0.0687238,0.0660848,0.0624952,0.0529123,0.0492952,0.0471339,0.0382834,0.0395246,0.0341357,0.02723,0.0241705,0.023344,0.0218229,0.0175445,0.0148748,0.0129717,0.00945857,0.00647712,0.00457704,0.00287089,0.0017155,0.00136721,0.000903334,0.000769055,0.000662909,0.000694095,0.000611315,0.000656424,0.00041495,0.000568208,0.000511177,0.00050536,0.000720321,0.00108215,0.00194905,0.00376106,0.0074865,0.0138878,0.0250792,0.0391693,0.0641192,0.101334,0.149541,0.195978,0.244534,0.287838,0.32637
72,0.167249,0.14163,0.110492,0.0949012,0.0715448,0.0623905,0.0607616,0.0554479,0.0639491,0.0670476,0.0698251,0.0728685,0.0755012,0.0759491,0.0721497,0.0785565,0.0692349,0.0662666,0.0658088,0.0590533,0.0538019,0.0544238,0.0442565,0.0397009,0.0354657,0.0312095,0.028673,0.0232038,0.0213753,0.0202119,0.0176877,0.0155449,0.01275,0.0109681,0.00827997,0.00474975,0.00309119,0.00200046,0.00112087,0.000876822,0.000516136,0.000490291,0.000562009,0.00044604,0.000366598,0.000360494,0.000325685,0.000280861,0.000339227,0.00034514,0.000459201,0.000794327,0.00152724,0.0034,0.00624943,0.0124591,0.0224103,0.0370171,0.0594217,0.101109,0.144733,0.198928,0.244972,0.286229,0.330051
71,0.167249,0.139081,0.107816,0.0900602,0.072226,0.0599786,0.056754,0.0548098,0.0603053,0.0632773,0.0664709,0.0753068,0.0747025,0.0715073,0.0697656,0.0678922,0.0677126,0.0644826,0.0587905,0.0619658,0.0522241,0.0461618,0.0475884,0.0380982,0.032689,0.0297389,0.0240768,0.0218055,0.0197081,0.0179923,0.0157457,0.0133933,0.0114093,0.00977248,0.00665606,0.00401808,0.0025145,0.00177281,0.000927367,0.000684844,0.000375277,0.000347715,0.000322919,0.000361448,0.000274472,0.000312619,0.000225071,0.00019398,0.000247292,0.000314717,0.000390154,0.000588712,0.00125219,0.00255674,0.00582446,0.0118056,0.0204899,0.0362472,0.0583301,0.0972214,0.146545,0.19711,0.244534,0.285232,0.328991
70,0.165359,0.129659,0.105674,0.0848899,0.0703528,0.0559401,0.0511864,0.0527283,0.0605102,0.0612981,0.0683796,0.066807,0.0677574,0.0681067,0.0671025,0.067881,0.0632089,0.0596727,0.055674,0.0547585,0.0503929,0.0446862,0.0381337,0.0339743,0.0314733,0.0249828,0.0211589,0.0173888,0.0173036,0.0146855,0.0128921,0.0110998,0.00954942,0.00714911,0.00535954,0.0034762,0.0020491,0.00124895,0.000723087,0.000424487,0.000192931,0.000222782,0.00023394,0.000191501,0.000158217,0.000208667,0.000131418,0.000171378,0.000249008,0.000184825,0.00023022,0.000434024,0.00107366,0.00218338,0.00456998,0.010994,0.0188631,0.0329733,0.0540861,0.0899613,0.140512,0.193296,0.240937,0.289057,0.330851
69,0.164893,0.127958,0.103511,0.0820665,0.0663632,0.0532978,0.0508749,0.0509762,0.0550677,0.0549422,0.0632675,0.0681974,0.0629273,0.065598,0.0639491,0.0608157,0.0596727,0.0546416,0.0536328,0.0486627,0.0489476,0.0422001,0.0349036,0.0280948,0.0285989,0.0234281,0.0198331,0.0156471,0.0156818,0.0121271,0.011223,0.00872163,0.00745516,0.00625601,0.00396086,0.00243868,0.00135557,0.000827325,0.000417716,0.000317483,0.000182345,0.000158122,0.000158312,0.000133612,0.000109865,0.000144484,9.06004e-05,9.40337e-05,0.000134089,0.000124647,0.000158503,0.000296883,0.00089456,0.00148985,0.00402733,0.00972907,0.0176793,0.0305781,0.0523041,0.0899613,0.140368,0.189451,0.240796,0.286029,0.331924
68,0.160562,0.124345,0.0983182,0.0823139,0.0609605,0.0504302,0.0434122,0.0442613,0.051808,0.0556967,0.0565972,0.0597773,0.0600754,0.0593184,0.058572,0.0624571,0.0525794,0.0539649,0.0474561,0.0480575,0.0418252,0.0378343,0.0295437,0.0266663,0.022292,0.0210318,0.0176458,0.0132059,0.0130539,0.0104702,0.00937521,0.00806366,0.00650221,0.00478151,0.00317226,0.00173981,0.000893797,0.000551518,0.000264649,0.000220397,9.90883e-05,0.000100805,8.85977e-05,7.47692e-05,5.98917e-05,6.6186e-05,5.24529e-05,5.97009e-05,7.21942e-05,7.84886e-05,8.52598e-05,0.000166133,0.000483711,0.00139382,0.00343442,0.00815031,0.0153983,0.0292087,0.0477605,0.0896659,0.13708,0.188146,0.239949,0.287233,0.32952
67,0.16351,0.123223,0.0975223,0.0764595,0.0601283,0.0489418,0.0445695,0.0430653,0.0474836,0.0562011,0.052844,0.0591642,0.0591044,0.056817,0.0594562,0.0604388,0.0560013,0.0490473,0.0440376,0.0425995,0.0391431,0.0343475,0.0296463,0.0226058,0.0232896,0.0177168,0.0154041,0.0129733,0.0108703,0.0096298,0.0084052,0.00702622,0.00521754,0.00402848,0.00278182,0.00148108,0.000795567,0.000428492,0.000222972,0.000146677,6.71397e-05,7.18128e-05,5.0164e-05,4.02457e-05,4.25345e-05,4.15808e-05,3.20439e-05,5.0927e-05,3.89105e-05,4.89242e-05,6.73304e-05,0.000159743,0.000414855,0.00106107,0.00298762,0.00697252,0.0141856,0.0284737,0.0483582,0.0837958,0.131364,0.180756,0.236759,0.287838,0.331655
66,0.159686,0.120895,0.0967392,0.0752515,0.0549569,0.046875,0.038492,0.0408328,0.0473519,0.050042,0.0512441,0.0538443,0.0544311,0.0561549,0.0546854,0.0567304,0.0518539,0.0446083,0.0456474,0.0375636,0.0363502,0.0307734,0.0260838,0.0210588,0.0182569,0.0152452,0.0132311,0.0104782,0.00935082,0.00794834,0.00652604,0.00542067,0.00428511,0.00322881,0.00187467,0.00111772,0.000488193,0.000243572,0.000118067,7.27665e-05,3.94827e-05,3.79568e-05,3.09949e-05,2.33654e-05,1.90738e-05,2.11719e-05,2.21256e-05,1.65942e-05,2.62264e-05,2.51774e-05,4.53002e-05,0.000107958,0.000353246,0.000825418,0.00260042,0.006425,0.0139507,0.0253713,0.0445114,0.0824132,0.126966,0.185337,0.234994,0.287838,0.333545
65,0.161321,0.118005,0.0924591,0.0705466,0.0559784,0.0433295,0.040247,0.0384957,0.0457954,0.0445744,0.0520582,0.0531388,0.0547512,0.0531043,0.0546489,0.0512761,0.0446035,0.0447057,0.0386555,0.0380275,0.0337392,0.0275376,0.023571,0.0189829,0.0163432,0.014909,0.0114665,0.00928342,0.00879391,0.00664321,0.00583276,0.00468643,0.00345483,0.00251249,0.00155442,0.000722419,0.00038901,0.000197509,8.10636e-05,5.12131e-05,2.60357e-05,2.42237e-05,1.65942e-05,1.61173e-05,1.49729e-05,1.59266e-05,1.6022e-05,1.3447e-05,1.44961e-05,1.83108e-05,3.08042e-05,7.9633e-05,0.000252346,0.00073806,0.0022571,0.00581798,0.0125723,0.0242421,0.0425862,0.0804545,0.124876,0.182285,0.235534,0.287233,0.332733
64,0.156993,0.119172,0.0887527,0.0691181,0.0501707,0.0390312,0.0371076,0.0389348,0.0399253,0.0434998,0.0497926,0.052078,0.0528644,0.0477104,0.0470149,0.0486222,0.0423003,0.0432791,0.0363469,0.0330718,0.0272717,0.0219892,0.0193524,0.0165895,0.0153671,0.0118999,0.0104454,0.00830162,0.00659539,0.00557784,0.00484598,0.00421874,0.00265059,0.00187667,0.0011449,0.000706016,0.000278096,0.000135901,4.69215e-05,1.64988e-05,1.49729e-05,9.91836e-06,9.15541e-06,1.05859e-05,7.24804e-06,1.10628e-05,4.86381e-06,7.43877e-06,7.62951e-06,1.11582e-05,1.68803e-05,4.85428e-05,0.000188354,0.00060111,0.00177939,0.0052409,0.0115219,0.0231514,0.039976,0.0750859,0.123149,0.180438,0.233387,0.287031,0.336837
63,0.153925,0.116098,0.0875762,0.0677126,0.0482443,0.0371143,0.0322058,0.0344023,0.0398593,0.0398244,0.0488717,0.0465924,0.0492655,0.0484268,0.0437974,0.0418765,0.0398593,0.0361576,0.0355211,0.0299498,0.0253461,0.0230316,0.0169583,0.0141425,0.0125151,0.0111463,0.00922862,0.00629089,0.00566682,0.00462739,0.00380055,0.00326658,0.00221618,0.00148775,0.000929084,0.000435168,0.000170424,8.0396e-05,2.72755e-05,1.71664e-05,7.62951e-06,7.82025e-06,5.14992e-06,5.72213e-06,3.71939e-06,3.91012e-06,3.52865e-06,3.71939e-06,5.05455e-06,5.91287e-06,1.13489e-05,3.6717e-05,0.000121786,0.000520809,0.00162222,0.00447576,0.010518,0.0206542,0.0368704,0.0737741,0.119103,0.181719,0.235941,0.288446,0.333274
62,0.150254,0.111182,0.0871291,0.0659784,0.0466455,0.0357287,0.0291817,0.0316167,0.0348679,0.0409758,0.0403899,0.0427462,0.0440281,0.0456067,0.0410744,0.0428984,0.0380663,0.0336422,0.0311715,0.0263354,0.0238774,0.0200124,0.0156537,0.0126915,0.0105378,0.00883526,0.00691204,0.0051132,0.00459277,0.00362488,0.00322747,0.00223306,0.00163567,0.000972763,0.000617227,0.000280098,0.00011883,4.23438e-05,2.2221e-05,8.20172e-06,3.43328e-06,2.38422e-06,3.14717e-06,1.5259e-06,2.47959e-06,1.62127e-06,1.71664e-06,2.47959e-06,2.86107e-06,3.33791e-06,6.48508e-06,2.00275e-05,9.00282e-05,0.000322442,0.00122063,0.00388304,0.00891177,0.0183922,0.035945,0.0688509,0.115411,0.174592,0.234321,0.286429,0.337114
61,0.14987,0.110641,0.0842092,0.0650769,0.0450054,0.0337003,0.0302932,0.0311786,0.0315606,0.0360399,0.0425154,0.0427908,0.0422218,0.0437507,0.0402272,0.041655,0.0328648,0.0307849,0.0263862,0.0236773,0.0208721,0.017555,0.0118871,0.0123872,0.00882308,0.00798459,0.00641403,0.00436465,0.00377394,0.00332942,0.00244631,0.00197404,0.00131514,0.000830568,0.000551709,0.000243763,7.19081e-05,3.04227e-05,1.29702e-05,4.57771e-06,2.67033e-06,2.28885e-06,1.04906e-06,1.33516e-06,7.62951e-07,1.62127e-06,4.76844e-07,1.81201e-06,7.62951e-07,1.5259e-06,3.71939e-06,1.68803e-05,7.19081e-05,0.00029736,0.00137293,0.00328307,0.00862448,0.0178979,0.034862,0.0680501,0.111728,0.171594,0.229593,0.287233,0.335183
60,0.145298,0.110254,0.0787983,0.0602964,0.0429254,0.0315923,0.0272463,0.0286089,0.031749,0.0319147,0.0360621,0.0385863,0.0377471,0.0393386,0.0379359,0.0336588,0.0316704,0.0268533,0.0257574,0.0224693,0.0188518,0.014315,0.0104299,0.00830566,0.00753428,0.00640902,0.00557355,0.00383907,0.00315995,0.00232834,0.00165484,0.00139897,0.00106241,0.000613222,0.000298123,0.000137236,4.55863e-05,1.7071e-05,6.58045e-06,2.28885e-06,1.14443e-06,5.72213e-07,2.86107e-07,8.5832e-07,1.90738e-07,5.72213e-07,3.81476e-07,3.81476e-07,4.76844e-07,8.5832e-07,2.19348e-06,5.91287e-06,4.5491e-05,0.000213626,0.000964275,0.00289521,0.00752321,0.0163877,0.031982,0.0664386,0.110971,0.172824,0.229464,0.287434,0.336284
59,0.145298,0.108272,0.0816412,0.059725,0.0403859,0.0297087,0.0270038,0.0248434,0.0293363,0.03212,0.0371514,0.0364667,0.0371952,0.0373853,0.0341385,0.0338591,0.0324868,0.0242708,0.0212016,0.0189128,0.0157718,0.0130573,0.0104037,0.00766828,0.00653739,0.0052595,0.00414788,0.0031321,0.00244116,0.00196469,0.00150435,0.0010687,0.000757229,0.000419623,0.000234894,0.000111582,2.92782e-05,1.38285e-05,4.2916e-06,1.5259e-06,1.04906e-06,3.81476e-07,5.72213e-07,9.53689e-08,1.90738e-07,2.86107e-07,1.90738e-07,4.76844e-07,1.90738e-07,3.81476e-07,1.2398e-06,5.5314e-06,3.87198e-05,0.000174048,0.000810731,0.00263828,0.0070711,0.0151075,0.0309314,0.0632773,0.106471,0.168765,0.230238,0.288853,0.337949
58,0.145659,0.104863,0.0790722,0.0570227,0.0379605,0.0274306,0.0220639,0.0227995,0.0278313,0.0280217,0.0346526,0.0328253,0.0351643,0.0323023,0.0333654,0.0336311,0.0273445,0.0229233,0.0199802,0.0176139,0.0146692,0.0114265,0.00855709,0.00618534,0.00582513,0.00444285,0.00382916,0.0023579,0.00195325,0.00160954,0.00105459,0.000845922,0.000471504,0.000331598,0.000112154,6.7998e-05,2.01228e-05,6.96193e-06,2.47959e-06,6.67582e-07,9.53689e-08,2.86107e-07,9.53689e-08,2.86107e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,2.95644e-06,2.4033e-05,0.000129606,0.000626574,0.00224355,0.0064003,0.014122,0.029351,0.0584633,0.102118,0.16312,0.227426,0.287838,0.334362
57,0.140657,0.106388,0.0779881,0.0532562,0.0372223,0.0269399,0.0228862,0.0233028,0.0250241,0.0265849,0.0330291,0.0334854,0.0320948,0.0309384,0.0315777,0.0290884,0.025164,0.0203333,0.017739,0.0158733,0.0137171,0.00985382,0.00797247,0.00572519,0.00451162,0.00401932,0.00312457,0.00221046,0.00160735,0.00127785,0.000964847,0.000677501,0.000433642,0.000261978,0.000111963,4.73983e-05,1.72618e-05,5.5314e-06,2.19348e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,3.81476e-07,2.38422e-06,1.77386e-05,0.000111295,0.000584134,0.00200742,0.00580491,0.0133653,0.027771,0.0577869,0.104329,0.165626,0.228568,0.288446,0.33963
56,0.142121,0.104329,0.0763882,0.0534369,0.0349453,0.0249175,0.0196401,0.0193597,0.0238872,0.0252773,0.0311005,0.0313793,0.0286369,0.0271057,0.0280851,0.0240584,0.0204215,0.0201502,0.0175107,0.0132426,0.0111752,0.00795189,0.00588684,0.00527037,0.00382591,0.00308127,0.00254644,0.00150282,0.00137446,0.000933185,0.000606641,0.000520237,0.00023518,0.000129416,5.65537e-05,2.29839e-05,5.72213e-06,2.38422e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.62127e-06,1.28748e-05,7.32433e-05,0.00043946,0.00176108,0.0054098,0.013056,0.0260938,0.0569117,0.100023,0.161895,0.223944,0.28683,0.342756
55,0.139507,0.0996336,0.0757665,0.0534508,0.0340307,0.0233987,0.0184643,0.0193478,0.0237047,0.0237846,0.0272717,0.0288406,0.0282187,0.0264084,0.0250011,0.0243748,0.0198504,0.018506,0.0145721,0.0114412,0.00981604,0.00771683,0.00563048,0.00386044,0.00363642,0.0024958,0.00201305,0.00117685,0.00104686,0.000666629,0.000487144,0.000364881,0.000220684,9.72763e-05,3.84337e-05,1.39239e-05,4.67308e-06,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.14443e-06,8.86931e-06,6.92378e-05,0.000388437,0.00150864,0.00480812,0.0120087,0.0240824,0.0527827,0.0947257,0.157657,0.225299,0.289261,0.339912
