SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:22:00
Date and Time Ended,2022-Jun-08 20:22:45
Scan Name,Scan 175
Link Settings,
Reset RX After Applying Settings,false
Open Area,1836
Horizontal Opening,33
Horizontal Percentage,50.77
Vertical Opening,52
Vertical Percentage,18.43
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
88,0.216831,0.197015,0.171594,0.156632,0.145919,0.133115,0.130694,0.12326,0.133245,0.142915,0.148511,0.151926,0.151421,0.15187,0.150034,0.149323,0.153062,0.149106,0.148135,0.147283,0.141045,0.141385,0.141385,0.134293,0.130319,0.131154,0.123112,0.115476,0.114444,0.104037,0.0994642,0.0925008,0.0901792,0.0822312,0.0837101,0.0699443,0.0623146,0.055841,0.0432929,0.0419451,0.0354075,0.0371177,0.0291817,0.0302216,0.0273391,0.0276827,0.0258745,0.0249661,0.022139,0.023279,0.023137,0.0240076,0.0237294,0.0261054,0.0313097,0.0386519,0.0478777,0.0628404,0.0888682,0.112464,0.157597,0.20297,0.242794,0.270359,0.313385
87,0.211458,0.187629,0.164826,0.153636,0.144071,0.127361,0.12278,0.117027,0.133028,0.135046,0.145659,0.149705,0.147708,0.148673,0.148619,0.148835,0.147548,0.145971,0.147283,0.140899,0.140272,0.138517,0.13644,0.13107,0.125758,0.129087,0.120682,0.110432,0.103017,0.0980828,0.0945944,0.0889841,0.0912439,0.08414,0.0715323,0.0632382,0.053675,0.053277,0.042174,0.0355365,0.0362858,0.0310698,0.0271722,0.027972,0.0241848,0.0235101,0.0221726,0.0212809,0.023064,0.0200349,0.0205992,0.020299,0.021894,0.0253352,0.0259499,0.0354504,0.0450152,0.0597773,0.0821158,0.11499,0.149106,0.201671,0.23459,0.267883,0.305211
86,0.212555,0.184253,0.160751,0.153062,0.13805,0.126888,0.119415,0.12234,0.124119,0.13469,0.141385,0.145763,0.144886,0.144733,0.147177,0.149378,0.147868,0.147868,0.145246,0.13819,0.134029,0.135448,0.134381,0.126457,0.12326,0.119555,0.114412,0.112095,0.0995126,0.0947038,0.0886375,0.0845744,0.0780179,0.0729984,0.0702321,0.0605729,0.0501769,0.0438631,0.0397664,0.0343532,0.0313577,0.0279072,0.0236036,0.0251996,0.0208286,0.0200369,0.0205094,0.0212104,0.019594,0.0206688,0.0186986,0.020781,0.0199919,0.0226145,0.0243328,0.0304372,0.0382191,0.0555834,0.0777808,0.104169,0.147708,0.196354,0.233786,0.267708,0.309127
85,0.207705,0.179646,0.159561,0.15103,0.134602,0.11696,0.115934,0.116561,0.123632,0.133331,0.137494,0.139507,0.139365,0.141239,0.142666,0.144528,0.147283,0.14008,0.140032,0.140657,0.136259,0.130735,0.130986,0.12223,0.125719,0.11577,0.108502,0.103511,0.101435,0.0889648,0.0818369,0.0784512,0.0737077,0.0666223,0.0637401,0.0567619,0.0436481,0.0378552,0.0342871,0.0312381,0.0272953,0.0241962,0.0222835,0.0205454,0.0192668,0.0188146,0.0182017,0.0225089,0.0177875,0.0176541,0.0170629,0.0178651,0.0166184,0.0204899,0.0218485,0.0282927,0.0378273,0.0522574,0.0756266,0.107336,0.14835,0.192841,0.23352,0.264938,0.314347
84,0.205413,0.172315,0.155444,0.143667,0.124762,0.110432,0.109752,0.106471,0.116296,0.122012,0.128279,0.139223,0.13708,0.14458,0.138987,0.140899,0.142765,0.13927,0.137771,0.133986,0.129087,0.128038,0.12326,0.126145,0.116296,0.113429,0.105457,0.101788,0.0952322,0.0865766,0.084002,0.0747025,0.0666223,0.0683226,0.0576811,0.0476604,0.0440945,0.0334526,0.0317121,0.0252882,0.0237514,0.0215225,0.0212456,0.0196316,0.0192108,0.0174228,0.0176519,0.0178862,0.0162821,0.016065,0.014483,0.0160248,0.0169268,0.018806,0.0207958,0.0254754,0.0354442,0.0490121,0.0727391,0.100736,0.143919,0.188579,0.230368,0.264938,0.29963
83,0.201969,0.173557,0.153291,0.137217,0.122817,0.107759,0.101813,0.10199,0.116561,0.126145,0.129865,0.133723,0.135135,0.140224,0.136988,0.137125,0.139223,0.135046,0.135717,0.13217,0.127958,0.12848,0.123932,0.12183,0.112341,0.109929,0.105729,0.0964658,0.0918784,0.0862484,0.0738406,0.0702442,0.0634832,0.0574626,0.052539,0.0468482,0.0385536,0.0325669,0.0257574,0.022825,0.020395,0.0192316,0.0182496,0.0160079,0.0168745,0.0152503,0.0148124,0.0163746,0.0144503,0.0133684,0.014221,0.0135983,0.0146897,0.0163334,0.0174756,0.0228926,0.0306697,0.0454549,0.0653781,0.0956324,0.136759,0.184419,0.229079,0.264254,0.305211
82,0.195138,0.16476,0.147283,0.136259,0.117971,0.101864,0.101914,0.105132,0.113273,0.122121,0.125681,0.132769,0.137125,0.137448,0.136395,0.136259,0.138423,0.136395,0.132212,0.126574,0.123038,0.120045,0.117161,0.115216,0.107533,0.108215,0.0977084,0.0941811,0.0862484,0.0761893,0.0704617,0.0678585,0.0611152,0.0520053,0.046768,0.039316,0.0355242,0.0277823,0.0258207,0.0208201,0.0185002,0.0182756,0.0171056,0.0156339,0.0143843,0.0147045,0.0135336,0.0134686,0.0136222,0.0134043,0.0126782,0.0124872,0.0129405,0.0135121,0.0155929,0.0207852,0.0260258,0.0410004,0.0635325,0.0901395,0.130986,0.18188,0.226295,0.263404,0.30273
81,0.198254,0.167798,0.146598,0.136805,0.115672,0.102475,0.0935573,0.0962844,0.109605,0.118345,0.124572,0.125335,0.13061,0.130902,0.132598,0.134514,0.133505,0.129495,0.126731,0.13003,0.125335,0.119485,0.117869,0.111272,0.109225,0.104702,0.0946163,0.08676,0.0803598,0.0740408,0.0676344,0.0647068,0.0587568,0.0476771,0.0466083,0.0380769,0.027873,0.0240048,0.0205393,0.018946,0.0166508,0.0156908,0.0139784,0.0132362,0.0131373,0.0119635,0.0126223,0.0121264,0.0115385,0.0108461,0.0119172,0.0119009,0.0107221,0.0125458,0.0134113,0.0174303,0.0265935,0.0383479,0.0591813,0.0886951,0.131745,0.178317,0.225796,0.262392,0.303853
80,0.192659,0.158819,0.140899,0.126145,0.107223,0.0996094,0.0945507,0.0954541,0.104809,0.114444,0.117564,0.125719,0.131322,0.128319,0.127045,0.129128,0.130944,0.125642,0.125719,0.121253,0.118551,0.115379,0.115054,0.107336,0.103773,0.0974295,0.0951658,0.0844523,0.0783012,0.0727262,0.0651286,0.0563713,0.0486742,0.0488892,0.0403342,0.034495,0.0267324,0.0232975,0.018997,0.0181872,0.0148312,0.0145773,0.0122523,0.0131301,0.0121725,0.0113235,0.0105904,0.0108106,0.0103279,0.0108879,0.0104831,0.00996603,0.00993725,0.0108926,0.0129947,0.0172934,0.0234335,0.0364375,0.0552758,0.084071,0.127361,0.178239,0.221163,0.260722,0.30273
79,0.187286,0.158205,0.138096,0.122854,0.108473,0.0915907,0.090538,0.090518,0.100023,0.111819,0.115639,0.117767,0.127322,0.127322,0.124459,0.129209,0.126379,0.12183,0.126106,0.118654,0.113147,0.112248,0.106693,0.103381,0.103224,0.0947257,0.0894505,0.0778547,0.07111,0.0622483,0.0606895,0.0520913,0.0468589,0.0416889,0.0349244,0.0304485,0.0239557,0.0196194,0.01612,0.0153567,0.0131221,0.0112116,0.0103897,0.0106474,0.010147,0.0101942,0.00953897,0.00970946,0.00894778,0.0104873,0.00818304,0.00922072,0.00838678,0.00963501,0.0111899,0.0147188,0.0208731,0.0319073,0.0506422,0.0806287,0.124007,0.17549,0.218917,0.259895,0.297454
78,0.186433,0.156993,0.133158,0.119345,0.099561,0.0900998,0.0805494,0.0839331,0.0922924,0.104011,0.11185,0.113555,0.119624,0.123334,0.121649,0.126223,0.121361,0.125527,0.118826,0.115639,0.11365,0.109021,0.108674,0.101864,0.0980593,0.0938359,0.0819843,0.0750997,0.0702683,0.0628983,0.0535557,0.0476216,0.0453391,0.0368207,0.0303223,0.02723,0.0214751,0.0170423,0.0141405,0.0126091,0.0125793,0.0106446,0.00972537,0.00924695,0.00902766,0.00811768,0.00839177,0.00875219,0.00814188,0.00814091,0.00783237,0.00764296,0.00809234,0.00858075,0.00999399,0.0130179,0.0171737,0.02967,0.0529533,0.0736018,0.12223,0.173043,0.216831,0.258419,0.299849
77,0.183839,0.147761,0.133028,0.114412,0.100736,0.0842266,0.078647,0.0875574,0.0937071,0.0974991,0.109899,0.117027,0.120753,0.122486,0.119975,0.120788,0.120753,0.120186,0.11577,0.112898,0.109225,0.107873,0.102194,0.0958787,0.0932591,0.0875574,0.0781966,0.0710484,0.0636608,0.0592155,0.0535557,0.0436947,0.0424625,0.0351131,0.028379,0.026701,0.0191042,0.0169373,0.012433,0.0107561,0.0102519,0.00889339,0.00811189,0.0079717,0.00783657,0.00747066,0.0090574,0.00670355,0.0075322,0.00701275,0.0068391,0.00641403,0.00671994,0.00735066,0.00802653,0.0104257,0.015976,0.0284203,0.0467253,0.0727391,0.11686,0.166299,0.215349,0.258093,0.305895
76,0.179332,0.151365,0.126457,0.111819,0.0966023,0.0820336,0.0728944,0.0834883,0.0855995,0.096375,0.105132,0.110791,0.113304,0.115087,0.117127,0.117564,0.116627,0.118345,0.116164,0.110017,0.106416,0.103172,0.0974064,0.0961036,0.0893139,0.0830314,0.0753622,0.0654512,0.0598821,0.0545035,0.0472535,0.043546,0.0365643,0.0310722,0.0262039,0.0218707,0.0161016,0.0134903,0.0108663,0.00916748,0.00901653,0.00799457,0.00740207,0.00671509,0.00683522,0.00648615,0.00679361,0.00633722,0.00592556,0.00601434,0.00554427,0.00630338,0.00598335,0.00622044,0.00758886,0.0099515,0.0155196,0.024716,0.0420139,0.0685742,0.113776,0.166705,0.213887,0.257444,0.30073
75,0.175641,0.144528,0.123819,0.109517,0.0887143,0.0785415,0.0717453,0.0753068,0.0831494,0.0920435,0.102271,0.104863,0.111393,0.109899,0.112341,0.114284,0.117094,0.110403,0.110701,0.106554,0.10359,0.102143,0.0999009,0.0937929,0.0840882,0.0779288,0.0692349,0.0614636,0.0572858,0.0502878,0.0461983,0.0383264,0.0314806,0.0288162,0.0220936,0.0190926,0.0146955,0.0112792,0.0095199,0.00784032,0.00709413,0.00636905,0.00581044,0.00617304,0.00550898,0.00534991,0.00540322,0.0054922,0.00562991,0.00499733,0.00500753,0.00488003,0.00515936,0.00602493,0.00623188,0.00819827,0.0126441,0.0223944,0.0390387,0.0648502,0.108761,0.158696,0.210696,0.257768,0.301615
74,0.174518,0.145349,0.123932,0.106278,0.0893139,0.0758929,0.0681634,0.0756406,0.0819187,0.0923132,0.0933653,0.104488,0.105811,0.107674,0.108158,0.1094,0.113966,0.113179,0.108819,0.104037,0.101687,0.096036,0.0917343,0.0867416,0.0805653,0.078768,0.0660848,0.0606895,0.0511034,0.0472045,0.0419107,0.0343994,0.0296829,0.0255708,0.0205146,0.0151471,0.0114768,0.0104193,0.00871068,0.00707379,0.00669238,0.00583877,0.00533455,0.00515993,0.00540732,0.00479086,0.00500372,0.00461805,0.0049692,0.00437142,0.00430915,0.00475357,0.00402571,0.00486563,0.0054777,0.00690168,0.0103422,0.0194452,0.0376326,0.0649633,0.104302,0.159251,0.206761,0.255836,0.299849
73,0.174667,0.139176,0.122486,0.102041,0.0813816,0.0708885,0.0627922,0.0696944,0.0768613,0.0910208,0.0980828,0.0985785,0.106003,0.108473,0.112712,0.106471,0.107731,0.108358,0.107731,0.102501,0.0997064,0.0948573,0.0900008,0.0841228,0.08003,0.0734961,0.0650355,0.0577299,0.0514436,0.0443379,0.038427,0.0337726,0.0281643,0.0223663,0.0188371,0.0152305,0.0112341,0.00867232,0.00754052,0.00611887,0.00542697,0.00532502,0.00479925,0.00447004,0.00444486,0.00425698,0.00413243,0.00409953,0.00419852,0.00404049,0.00384308,0.00375362,0.00375734,0.00415503,0.00449474,0.00645558,0.00999107,0.0180964,0.0344052,0.0592241,0.100194,0.155385,0.20781,0.254406,0.302506
72,0.171809,0.140561,0.117903,0.100935,0.0804229,0.0703165,0.0629854,0.0650459,0.0793171,0.0862484,0.0882175,0.096375,0.101259,0.102578,0.104515,0.106582,0.107336,0.106665,0.105159,0.0967849,0.0955878,0.0942895,0.0853498,0.0830988,0.0761751,0.066938,0.0614084,0.0555156,0.0460528,0.0405538,0.0325824,0.0291464,0.0246818,0.0196655,0.0170636,0.0126994,0.0101209,0.00729788,0.00622568,0.00513771,0.00473669,0.00431859,0.00396143,0.00408122,0.00391251,0.00388123,0.00343252,0.00336481,0.00385834,0.00375019,0.00361791,0.00336833,0.00318437,0.00346523,0.00396096,0.00561122,0.00894993,0.0161614,0.031293,0.0560857,0.0959011,0.153176,0.201969,0.252836,0.304079
71,0.167318,0.138143,0.112743,0.0982475,0.0755151,0.0664601,0.0625525,0.066331,0.0771073,0.0858867,0.091366,0.0902785,0.0987211,0.100563,0.101838,0.101788,0.102552,0.104169,0.101334,0.0962844,0.0914272,0.0875949,0.0833016,0.0772964,0.0726488,0.0670696,0.0589683,0.0505671,0.0436667,0.0394789,0.0315874,0.024506,0.0223541,0.017043,0.0139517,0.0108064,0.00881776,0.00631543,0.00516318,0.0043678,0.00391213,0.00381437,0.00366293,0.00338931,0.003472,0.00319657,0.00329318,0.00317597,0.00322595,0.00304885,0.00321193,0.0028584,0.00270924,0.00310111,0.00345502,0.0047178,0.00788636,0.0144723,0.0290595,0.0516512,0.0939651,0.147814,0.201671,0.253148,0.298538
70,0.163837,0.135448,0.111941,0.0937929,0.0758929,0.0634734,0.0539294,0.0646149,0.0729723,0.0808994,0.0820994,0.0907788,0.0949893,0.0990074,0.100489,0.0986735,0.100341,0.0982004,0.0951216,0.0929627,0.0884461,0.0823967,0.0788742,0.0718964,0.070389,0.0606985,0.0568801,0.0480744,0.0392783,0.0326682,0.0295906,0.0255964,0.0183847,0.0163543,0.013071,0.00906422,0.00724522,0.0053543,0.00416381,0.00382982,0.00364624,0.00332485,0.00293889,0.002881,0.00298466,0.002706,0.0031136,0.00283818,0.00263666,0.00262503,0.00251411,0.00263705,0.00235714,0.00261397,0.00283942,0.00411145,0.00645233,0.0132782,0.0264732,0.0500481,0.09375,0.14504,0.200095,0.253148,0.302954
69,0.164495,0.132812,0.109781,0.0912439,0.0727133,0.056754,0.0546125,0.0585887,0.0694933,0.0781966,0.085261,0.08654,0.0971753,0.0977084,0.0959461,0.0963297,0.0953209,0.0971983,0.09375,0.090538,0.0876136,0.0798273,0.0789959,0.0697418,0.0657665,0.0600401,0.0518801,0.0465659,0.0366003,0.0309384,0.0268745,0.021859,0.0174473,0.0131314,0.0119715,0.00857716,0.00606298,0.0045161,0.00354067,0.00332761,0.00264515,0.00267233,0.00258097,0.00250582,0.00253862,0.00254263,0.00233539,0.00234388,0.00232319,0.00211738,0.00207341,0.0020635,0.00240949,0.00190661,0.00241855,0.00381924,0.00568217,0.0121282,0.0246491,0.0482102,0.0873707,0.142467,0.198254,0.253148,0.304984
68,0.162731,0.131872,0.108963,0.09008,0.0690133,0.056888,0.0512248,0.0599347,0.0670586,0.0717201,0.0829473,0.0827629,0.0882365,0.0962165,0.0936857,0.091899,0.0924591,0.0921056,0.0908996,0.089139,0.0813978,0.0767748,0.074648,0.0701599,0.0655455,0.0577706,0.0479562,0.0423703,0.0349393,0.0309361,0.0228288,0.0182406,0.0148938,0.0125692,0.00946337,0.00710262,0.0053191,0.00420577,0.00328403,0.00259337,0.00227035,0.00240768,0.00221485,0.00205196,0.00232481,0.00215963,0.0019626,0.00206121,0.00205921,0.00173247,0.00193761,0.00179112,0.00179379,0.00194629,0.00229467,0.00292468,0.0052285,0.0108312,0.0223334,0.0469126,0.0830145,0.138283,0.194304,0.250823,0.304304
67,0.160877,0.126496,0.105348,0.083693,0.0670915,0.0508623,0.0506798,0.0550603,0.0619096,0.0715448,0.0750584,0.0856711,0.087352,0.0920849,0.0911221,0.0899218,0.0942895,0.0875762,0.0859949,0.0836247,0.078647,0.074404,0.0729204,0.0667961,0.0604924,0.0536258,0.045299,0.0414863,0.0321578,0.0270323,0.0228161,0.0173234,0.013893,0.0107209,0.00794341,0.00593996,0.00455339,0.00325294,0.00244984,0.0024114,0.00194457,0.00192969,0.00173943,0.00188029,0.00180953,0.00186961,0.00163148,0.00169594,0.00177472,0.00163014,0.00149348,0.00159476,0.00146553,0.00160821,0.00186799,0.00254597,0.0047075,0.00970302,0.020595,0.0436156,0.0781667,0.132769,0.193387,0.25113,0.305439
66,0.158328,0.122596,0.104011,0.0826127,0.0632089,0.0497986,0.0484554,0.0503743,0.0603675,0.0666982,0.0747025,0.0807081,0.0846268,0.0851369,0.0849603,0.0893139,0.0872404,0.0854567,0.0815112,0.0789502,0.0786319,0.0731809,0.0695405,0.0642298,0.0572458,0.0523911,0.0432837,0.0384415,0.0300752,0.0246951,0.020294,0.014607,0.0124481,0.00898508,0.0080193,0.00552701,0.00363298,0.00267557,0.00212272,0.00185569,0.00173953,0.00156462,0.00151246,0.00154412,0.0016639,0.00139973,0.00148136,0.00148365,0.00169203,0.00139181,0.00113613,0.00134909,0.0011305,0.0012439,0.00146496,0.00193914,0.00397364,0.00798927,0.0182708,0.0401484,0.0784362,0.136123,0.19131,0.251593,0.305895
65,0.157294,0.124119,0.10194,0.0822477,0.0594821,0.046672,0.0442708,0.0499018,0.0616208,0.0661809,0.0696944,0.0754872,0.0787983,0.0858327,0.0875574,0.0836247,0.0867232,0.0827629,0.0813978,0.079672,0.0746616,0.068152,0.0669599,0.0584049,0.0547952,0.04972,0.0398166,0.0365513,0.0292734,0.0230186,0.0179678,0.0137878,0.010851,0.00836777,0.0062773,0.00462606,0.00326038,0.00221847,0.00183928,0.00155137,0.00146077,0.00140383,0.00121262,0.00119984,0.00138256,0.00132553,0.00134403,0.00127613,0.00126593,0.00118772,0.00110943,0.00117056,0.00106746,0.00113632,0.00121147,0.00187333,0.00360466,0.0072587,0.0160079,0.0354903,0.0722642,0.12856,0.187801,0.247938,0.307965
64,0.156692,0.124044,0.0998279,0.0806763,0.0603142,0.04721,0.0426794,0.0458518,0.0535487,0.0613808,0.0680841,0.0750859,0.0783462,0.0816249,0.0806446,0.0861034,0.0868519,0.0791792,0.0779436,0.0759491,0.0694227,0.0676455,0.0631797,0.0597947,0.0528644,0.0436388,0.0367943,0.0334772,0.0250792,0.019989,0.0155869,0.0121743,0.00934079,0.00760719,0.00512713,0.00381933,0.0025535,0.00210193,0.001425,0.00122864,0.00117075,0.00118181,0.00106126,0.00107757,0.00112659,0.00110294,0.00107242,0.00103981,0.00109054,0.00104095,0.000995842,0.000958267,0.000850977,0.000918593,0.00100834,0.00149224,0.00292649,0.00637847,0.0155355,0.0347762,0.0695287,0.126106,0.186603,0.250057,0.306812
63,0.150254,0.121505,0.0969223,0.0793786,0.0569989,0.0431515,0.0394371,0.0461826,0.053409,0.062419,0.07004,0.0722898,0.0747434,0.0759773,0.0821982,0.0812686,0.0834713,0.0802653,0.0736282,0.0705223,0.0684939,0.0616579,0.0588074,0.0538231,0.0493546,0.0429479,0.0334936,0.0301749,0.0233933,0.018274,0.0140764,0.0107808,0.00871717,0.00632021,0.00482948,0.00309319,0.00226768,0.0016702,0.00124599,0.000982776,0.00102674,0.000928988,0.000885405,0.000906577,0.000977626,0.000861658,0.00088922,0.000872053,0.000905909,0.000886931,0.0008093,0.000801575,0.000664244,0.000772965,0.000773919,0.00129273,0.0023538,0.00568351,0.0146106,0.0329044,0.0685054,0.125105,0.182528,0.247638,0.305211
62,0.151533,0.119103,0.0976618,0.0758226,0.0555306,0.0411487,0.0376673,0.0447399,0.0534997,0.056317,0.0642903,0.0717704,0.0750447,0.0782414,0.0785114,0.0772818,0.0766455,0.0763598,0.0706196,0.0696944,0.0660316,0.0595946,0.0579668,0.0529054,0.0463656,0.0391244,0.0342556,0.0288874,0.0201711,0.0168724,0.0130294,0.0101277,0.00740555,0.00542067,0.00403553,0.00277266,0.00184672,0.00135386,0.00108635,0.000815404,0.000748836,0.000756657,0.000762093,0.00069667,0.000741779,0.00075742,0.000778115,0.000765717,0.000706207,0.000739586,0.000618086,0.00065528,0.000599298,0.000594911,0.000737964,0.000979534,0.00216087,0.00511692,0.0129811,0.0309595,0.0635522,0.118073,0.184419,0.246743,0.305211
61,0.150974,0.118964,0.095789,0.0727133,0.0531526,0.0380204,0.036548,0.0378308,0.0511225,0.0533256,0.0633654,0.0646965,0.0689552,0.0732071,0.0701599,0.075921,0.0730114,0.0703769,0.0667743,0.0648399,0.0649736,0.0591557,0.0537384,0.0464497,0.042867,0.0365285,0.0298081,0.0243183,0.0187991,0.0150348,0.0121307,0.00825145,0.00623875,0.0044172,0.0032413,0.0021416,0.00157855,0.00105535,0.000825608,0.000706016,0.000653372,0.00068904,0.00058032,0.00058814,0.000652323,0.000637255,0.000652037,0.000560388,0.000632296,0.000543889,0.000555142,0.000518616,0.000506027,0.000487335,0.000529679,0.000825704,0.00176823,0.00507706,0.0120052,0.0278087,0.0587147,0.113555,0.176701,0.246595,0.308197
60,0.149815,0.11623,0.0928363,0.070913,0.0506234,0.0359135,0.0313457,0.0378692,0.0488659,0.0547146,0.0605639,0.0622956,0.0653468,0.0672899,0.0685742,0.0702803,0.0702562,0.070016,0.0689204,0.0640591,0.0590533,0.0546344,0.0524112,0.0468161,0.0404497,0.0337392,0.0271776,0.0228351,0.016903,0.0128569,0.0100179,0.00715498,0.00576152,0.00398089,0.0026401,0.00183824,0.00125219,0.000950351,0.00070573,0.000527104,0.000577173,0.000463493,0.00049115,0.000463207,0.000533112,0.000526436,0.000534733,0.00062295,0.000591096,0.000536831,0.000434024,0.000430686,0.000384909,0.000402934,0.00040341,0.000714122,0.00135586,0.00376383,0.0106701,0.0271524,0.0594217,0.110462,0.175716,0.245266,0.307503
59,0.147868,0.114252,0.0924174,0.0714574,0.0486396,0.0356882,0.0316289,0.0367976,0.0422785,0.0520449,0.0581066,0.0597337,0.066938,0.0647579,0.0666223,0.0705345,0.0710607,0.0680275,0.0622672,0.0584633,0.0571978,0.0537525,0.0463656,0.0415073,0.0358569,0.0305325,0.0243762,0.0206043,0.0156632,0.0120735,0.00906261,0.0064717,0.00493162,0.0032414,0.00224317,0.0015094,0.00108654,0.0007187,0.000499924,0.000428874,0.000395304,0.00041247,0.000423342,0.000418288,0.000568112,0.000525292,0.000467594,0.000427348,0.000447471,0.000416762,0.000383955,0.000336557,0.000294785,0.000271801,0.000312238,0.00054675,0.00119793,0.00318208,0.00947147,0.0246461,0.0557346,0.10603,0.173778,0.245855,0.311478
58,0.145711,0.116263,0.090458,0.0656611,0.0471937,0.0318156,0.0300025,0.0340449,0.0443187,0.0507237,0.0570544,0.0599259,0.0622105,0.0647681,0.0633262,0.0650665,0.0673674,0.0634931,0.0598384,0.0571181,0.0518014,0.0515147,0.0448182,0.0402154,0.0365057,0.027911,0.0228072,0.018714,0.0136096,0.010364,0.00753539,0.00505035,0.00408818,0.00288052,0.00193503,0.00129683,0.000819791,0.000587472,0.000450713,0.000358968,0.000314813,0.000331025,0.00032826,0.000320153,0.000350004,0.000367456,0.000342756,0.000365263,0.000368219,0.000324063,0.00027266,0.00029202,0.000234512,0.000243763,0.000222019,0.000443751,0.0010277,0.00284228,0.00823701,0.0229413,0.0524381,0.10497,0.170735,0.245413,0.308661
57,0.145815,0.113998,0.0902984,0.0658511,0.0457851,0.0294799,0.0270645,0.0336699,0.0415494,0.0471014,0.0551716,0.056032,0.0591215,0.0605371,0.0602078,0.0617044,0.0595773,0.0587652,0.0577462,0.0555457,0.0500665,0.0448182,0.0408939,0.038813,0.0341328,0.0277597,0.024465,0.0173454,0.0127014,0.00904061,0.00658617,0.00480974,0.00337024,0.00227121,0.00174058,0.00100729,0.000664435,0.000439269,0.000346189,0.000275425,0.000253395,0.00025988,0.000225166,0.000253109,0.000256828,0.000320916,0.000280671,0.000282673,0.000282387,0.00028315,0.000216011,0.000227073,0.000170901,0.00017834,0.000175956,0.000316529,0.000749599,0.00229276,0.0074648,0.0213042,0.0483468,0.10146,0.167935,0.242363,0.309829
56,0.141191,0.114061,0.0853854,0.063959,0.0424493,0.0272626,0.02631,0.0313073,0.0380345,0.0425906,0.0524986,0.0549569,0.0545907,0.0574465,0.0597773,0.0633556,0.0605371,0.0557043,0.0536188,0.0517033,0.0478274,0.0425552,0.0401562,0.0346058,0.0318403,0.0258077,0.0203434,0.0153068,0.0105259,0.00830381,0.00563153,0.00405232,0.00280241,0.001979,0.00127251,0.000796712,0.000499638,0.000392824,0.000257019,0.000226883,0.000190261,0.000220302,0.000210575,0.000217727,0.000243286,0.000216106,0.00022097,0.000235561,0.000260452,0.00019522,0.000173667,0.000252251,0.000154498,0.000149729,0.000151923,0.000256352,0.000662623,0.00193828,0.00657169,0.0191488,0.046768,0.0971983,0.167523,0.242938,0.312428
55,0.141728,0.109664,0.0829641,0.0610787,0.040943,0.0254122,0.0219916,0.0283162,0.0365187,0.0406504,0.0458518,0.0506171,0.0552162,0.056055,0.0561395,0.0577951,0.0541576,0.0529465,0.0499687,0.0467306,0.0468321,0.0402787,0.0379464,0.0331897,0.028661,0.0227628,0.0178846,0.0138765,0.00951548,0.00685719,0.00484903,0.00320277,0.00217336,0.00149681,0.00103819,0.000609216,0.000471313,0.00028048,0.000217727,0.000150683,0.000154498,0.000162985,0.000154593,0.000154116,0.000177958,0.000172999,0.000204185,0.00018616,0.000200656,0.000186542,0.000133803,0.000155928,0.000114157,0.000100519,0.000107195,0.000188449,0.000506409,0.00167391,0.00570192,0.0170557,0.044492,0.0906582,0.16351,0.241221,0.311241
54,0.13946,0.108329,0.0825794,0.0604834,0.0399214,0.0248043,0.0224891,0.0261487,0.0342126,0.0379816,0.0472426,0.0496839,0.0498471,0.0538019,0.0519855,0.0572538,0.0521045,0.0500359,0.0479899,0.0463919,0.0450648,0.0378798,0.0365448,0.0304056,0.0244548,0.0207211,0.015301,0.0124364,0.00811334,0.00569448,0.00423838,0.00287289,0.00193389,0.0013221,0.000838293,0.000531491,0.000346666,0.000229553,0.000162604,0.000124361,0.000119497,0.00010338,0.000118544,0.000118448,0.000135042,0.000133993,0.000153735,0.000146391,0.000144579,0.000140288,0.000120642,0.000108911,8.64042e-05,7.98238e-05,8.61181e-05,0.000154974,0.000415236,0.00142309,0.00511597,0.0153102,0.0415283,0.0898823,0.157536,0.238136,0.313625
53,0.139223,0.108215,0.0822147,0.0584883,0.0374949,0.0217881,0.0203031,0.026535,0.0324688,0.0372629,0.0453592,0.0470797,0.0468536,0.0476272,0.0485646,0.0516381,0.0486858,0.0482045,0.0485934,0.0419279,0.0385609,0.034999,0.03111,0.0289057,0.0234469,0.0190757,0.0136064,0.010489,0.00754386,0.00488603,0.00348602,0.00231651,0.00151722,0.00120012,0.000660716,0.000432498,0.000278,0.000189212,0.000114538,9.67041e-05,8.79301e-05,9.22217e-05,8.5832e-05,9.18402e-05,0.000119783,9.84207e-05,0.00012293,0.000122549,0.000126364,9.99466e-05,8.74533e-05,7.80117e-05,6.20851e-05,5.93194e-05,5.87472e-05,0.000101663,0.000322538,0.00115539,0.00458515,0.0147884,0.0399838,0.088849,0.156393,0.235128,0.308429
