SW Version,2020.2.2
Date and Time Started,2022-Jun-08 20:40:06
Date and Time Ended,2022-Jun-08 20:40:55
Scan Name,Scan 198
Link Settings,
Reset RX After Applying Settings,false
Open Area,3069
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,77
Vertical Percentage,29.80
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
117,0.381017,0.368671,0.34859,0.32663,0.308429,0.290286,0.277691,0.259073,0.249905,0.246002,0.241079,0.241648,0.240796,0.236896,0.237171,0.23883,0.235941,0.236623,0.236623,0.237583,0.239389,0.238552,0.239249,0.237583,0.238691,0.239809,0.239529,0.237721,0.24009,0.240231,0.240231,0.242507,0.240796,0.240796,0.237998,0.240513,0.237583,0.233121,0.235805,0.227805,0.22642,0.223944,0.213553,0.216602,0.210588,0.212997,0.211567,0.213108,0.209297,0.209297,0.217406,0.218217,0.222364,0.224928,0.230627,0.237446,0.249448,0.267533,0.295736,0.323023,0.348887,0.368009,0.386774,0.40594,0.438068
116,0.378903,0.359608,0.341898,0.322008,0.297454,0.28683,0.272155,0.258582,0.250669,0.24222,0.24009,0.236077,0.238691,0.234859,0.23392,0.23635,0.233786,0.235399,0.23567,0.234859,0.235399,0.234859,0.237033,0.238413,0.237446,0.237998,0.23883,0.238691,0.237721,0.236896,0.238136,0.240796,0.239389,0.240513,0.236486,0.239389,0.235805,0.234187,0.231409,0.226796,0.224681,0.216602,0.208233,0.209297,0.210264,0.20297,0.205105,0.20531,0.199802,0.20887,0.20994,0.214447,0.219504,0.217522,0.227932,0.234859,0.24468,0.265109,0.289466,0.321755,0.343907,0.367349,0.382084,0.405538,0.433892
115,0.374743,0.358664,0.341044,0.322261,0.29963,0.287434,0.26841,0.255996,0.246298,0.24009,0.238691,0.234859,0.236077,0.234724,0.23392,0.235128,0.235263,0.234994,0.232856,0.233786,0.234859,0.232196,0.235941,0.238136,0.237446,0.234187,0.237859,0.234455,0.234859,0.236077,0.237033,0.237859,0.239249,0.238413,0.238413,0.23392,0.233786,0.231409,0.224067,0.223577,0.216373,0.211022,0.210913,0.201176,0.196448,0.204083,0.200192,0.202069,0.192117,0.202368,0.204899,0.20994,0.215123,0.219857,0.224928,0.232724,0.245413,0.263066,0.289261,0.320747,0.335183,0.366691,0.378552,0.395361,0.436202
114,0.373036,0.349483,0.3282,0.313625,0.294248,0.280928,0.261889,0.251285,0.24265,0.239669,0.235941,0.23567,0.232856,0.233387,0.23392,0.231933,0.231148,0.231278,0.232064,0.235128,0.233653,0.231409,0.233121,0.23567,0.232856,0.235399,0.232988,0.234994,0.231802,0.235805,0.233254,0.235534,0.235941,0.233387,0.234455,0.233254,0.231933,0.222002,0.220567,0.220924,0.212997,0.208127,0.204388,0.197967,0.196072,0.197395,0.190686,0.192388,0.19357,0.200388,0.197585,0.205516,0.212445,0.212887,0.222002,0.228823,0.239109,0.257444,0.282284,0.309829,0.333274,0.35835,0.376811,0.398825,0.430246
113,0.367349,0.35835,0.32952,0.303853,0.293405,0.277691,0.26006,0.252524,0.239809,0.236077,0.231671,0.230497,0.233786,0.231409,0.229593,0.231148,0.2273,0.231409,0.231671,0.23246,0.229851,0.22844,0.230627,0.232988,0.232592,0.230109,0.232724,0.229722,0.230497,0.229851,0.228313,0.229079,0.230497,0.232064,0.231671,0.230368,0.224435,0.218917,0.219975,0.212555,0.204797,0.201176,0.19749,0.191578,0.190864,0.193845,0.182366,0.18884,0.180279,0.190686,0.195417,0.201176,0.208657,0.20697,0.218334,0.226045,0.23567,0.251593,0.279586,0.308197,0.333003,0.354934,0.374743,0.397664,0.428894
112,0.361513,0.341613,0.325591,0.30273,0.286029,0.273976,0.258909,0.245855,0.233254,0.234054,0.230757,0.231802,0.22844,0.230757,0.230497,0.2273,0.22844,0.228059,0.227805,0.231017,0.227932,0.2273,0.227048,0.230757,0.225671,0.230238,0.224928,0.228059,0.227048,0.224681,0.228696,0.229464,0.227679,0.230757,0.224312,0.224928,0.220686,0.215917,0.209725,0.208657,0.200192,0.187887,0.191668,0.182691,0.184502,0.183428,0.176625,0.180517,0.178862,0.184087,0.187286,0.192841,0.202368,0.204899,0.211786,0.219269,0.232988,0.249296,0.276379,0.303178,0.32585,0.34859,0.36834,0.395361,0.420527
111,0.35835,0.334909,0.318998,0.30273,0.279586,0.266836,0.253148,0.243227,0.234321,0.230497,0.228313,0.225052,0.227426,0.226922,0.226922,0.228313,0.227426,0.228313,0.227932,0.227426,0.226045,0.228186,0.2273,0.225052,0.228186,0.225547,0.225547,0.225175,0.223822,0.223699,0.224804,0.227048,0.2273,0.221762,0.218101,0.220212,0.214897,0.206866,0.209618,0.198159,0.199607,0.184668,0.185085,0.175942,0.183757,0.174965,0.168557,0.177775,0.173704,0.18351,0.183674,0.189364,0.193478,0.201077,0.206448,0.214672,0.228059,0.244826,0.270895,0.29963,0.318998,0.341613,0.365709,0.387873,0.421393
110,0.351885,0.339912,0.312667,0.290081,0.278635,0.26597,0.248389,0.240372,0.232196,0.231148,0.224067,0.222605,0.226545,0.226922,0.225671,0.224312,0.223699,0.224067,0.225671,0.224435,0.226295,0.224804,0.224189,0.22592,0.225671,0.22642,0.223944,0.220093,0.219034,0.221282,0.216373,0.222605,0.221762,0.219975,0.220686,0.215462,0.212887,0.20781,0.204592,0.19711,0.181076,0.183428,0.171882,0.164363,0.174147,0.167866,0.17102,0.164429,0.164034,0.172751,0.17504,0.18351,0.189979,0.196825,0.20531,0.213553,0.226545,0.239529,0.265109,0.290698,0.320496,0.342756,0.362152,0.385681,0.414149
109,0.345357,0.331924,0.302283,0.291111,0.271075,0.254881,0.244826,0.230497,0.22642,0.225175,0.225547,0.221282,0.221642,0.223334,0.224067,0.223334,0.222484,0.223212,0.223822,0.224681,0.221642,0.222122,0.220805,0.219739,0.222605,0.219269,0.222364,0.219034,0.220093,0.216259,0.214223,0.2188,0.217291,0.217176,0.205002,0.212665,0.20531,0.202769,0.18806,0.184502,0.176094,0.175716,0.169324,0.165359,0.162925,0.165827,0.15845,0.161575,0.160123,0.167592,0.165693,0.17549,0.181638,0.190509,0.19835,0.205413,0.221402,0.234054,0.261721,0.292776,0.315558,0.336008,0.356168,0.38244,0.401957
108,0.341328,0.319496,0.298755,0.276566,0.265281,0.253305,0.243661,0.227426,0.22642,0.218334,0.220449,0.220212,0.220924,0.219975,0.221762,0.221044,0.221522,0.219034,0.219621,0.2188,0.221882,0.219504,0.217061,0.219975,0.219034,0.213775,0.213441,0.212335,0.214559,0.207705,0.210156,0.213887,0.211349,0.212665,0.201969,0.207705,0.192932,0.192298,0.189014,0.176397,0.164959,0.16576,0.163055,0.160814,0.158144,0.159748,0.144325,0.147868,0.150752,0.154914,0.163055,0.169815,0.170664,0.187115,0.192298,0.201671,0.216373,0.229593,0.258419,0.281701,0.308894,0.332733,0.354014,0.377854,0.40594
107,0.334909,0.319995,0.297022,0.278068,0.254881,0.241506,0.23459,0.222969,0.222364,0.214784,0.218217,0.215917,0.21845,0.217637,0.218217,0.217985,0.217753,0.216716,0.216602,0.21845,0.213999,0.216946,0.218334,0.213664,0.212005,0.209511,0.212997,0.212555,0.213441,0.208339,0.206033,0.199122,0.206344,0.20781,0.204695,0.20187,0.190155,0.187973,0.175415,0.168073,0.170664,0.153348,0.146545,0.148997,0.150254,0.138798,0.151309,0.147761,0.143818,0.155917,0.157961,0.162796,0.169114,0.180756,0.189189,0.193753,0.210913,0.227805,0.252368,0.275821,0.298538,0.328463,0.35068,0.376465,0.401562
106,0.328463,0.31483,0.283456,0.266663,0.249296,0.241221,0.227173,0.222122,0.208551,0.211676,0.213553,0.212665,0.216716,0.215689,0.214559,0.215576,0.213219,0.213999,0.21333,0.212665,0.214559,0.210696,0.214672,0.212115,0.211131,0.20781,0.209297,0.203474,0.200683,0.201969,0.199122,0.203373,0.20297,0.194489,0.194489,0.187115,0.179646,0.178706,0.172897,0.165426,0.159066,0.144938,0.150974,0.130944,0.145349,0.143415,0.13927,0.135942,0.136988,0.147655,0.149378,0.154973,0.167592,0.173117,0.184336,0.193205,0.205413,0.223699,0.246002,0.271794,0.295736,0.324046,0.344486,0.369003,0.391956
105,0.324046,0.310534,0.283849,0.266663,0.243082,0.234455,0.221044,0.213219,0.20887,0.209083,0.212665,0.212225,0.211458,0.210805,0.213441,0.213108,0.212005,0.212005,0.213664,0.212887,0.207705,0.205929,0.21048,0.204797,0.208551,0.207179,0.205105,0.201572,0.192388,0.198063,0.19412,0.195324,0.193478,0.194028,0.195978,0.186348,0.179097,0.172461,0.168142,0.156932,0.144376,0.135807,0.136896,0.135897,0.128319,0.127045,0.135717,0.12748,0.129783,0.136805,0.142865,0.148619,0.161384,0.168349,0.180358,0.186348,0.199025,0.216602,0.240654,0.269647,0.287031,0.319745,0.33409,0.366036,0.389718
104,0.319247,0.296378,0.277127,0.256638,0.239389,0.228313,0.213441,0.213108,0.20697,0.206344,0.20531,0.205723,0.205723,0.21048,0.208233,0.209833,0.211349,0.207075,0.211022,0.209725,0.205723,0.204388,0.206344,0.207705,0.205002,0.203071,0.200095,0.198832,0.194581,0.19131,0.187715,0.185588,0.183263,0.18806,0.184918,0.183592,0.173925,0.164826,0.153291,0.143818,0.144989,0.132383,0.132512,0.127998,0.119555,0.124686,0.124082,0.119799,0.127361,0.126262,0.135987,0.137309,0.152776,0.16351,0.172315,0.18188,0.194212,0.209725,0.235941,0.262729,0.287233,0.314347,0.335733,0.360876,0.390461
103,0.314347,0.291733,0.269292,0.250823,0.223334,0.217985,0.211567,0.203879,0.195791,0.202368,0.202669,0.203272,0.206448,0.206033,0.203071,0.204286,0.206553,0.202468,0.203172,0.202169,0.199219,0.204184,0.204286,0.199607,0.20029,0.191578,0.19551,0.189451,0.183345,0.186094,0.186433,0.1831,0.179097,0.174965,0.180517,0.171306,0.162731,0.155385,0.146283,0.14008,0.134293,0.129373,0.12234,0.120682,0.11686,0.109488,0.10686,0.1094,0.115281,0.124007,0.127045,0.134868,0.139412,0.151421,0.166569,0.175791,0.188666,0.202569,0.229079,0.252992,0.276753,0.308197,0.330584,0.356478,0.388609
102,0.306124,0.28563,0.263235,0.242507,0.228313,0.212887,0.206761,0.193661,0.193114,0.192659,0.198639,0.202769,0.203879,0.206241,0.204286,0.204592,0.201671,0.20177,0.202269,0.203373,0.198063,0.198447,0.196072,0.198928,0.192841,0.19749,0.191399,0.182447,0.181558,0.171809,0.176701,0.17363,0.172171,0.174221,0.163707,0.163055,0.154156,0.141288,0.14032,0.124345,0.125642,0.110135,0.11753,0.106499,0.106582,0.10543,0.107027,0.100415,0.104836,0.11838,0.119799,0.127798,0.13805,0.149106,0.159686,0.167318,0.182123,0.196354,0.225175,0.252524,0.277691,0.303628,0.324817,0.353403,0.381372
101,0.30073,0.283849,0.255517,0.236896,0.219621,0.19835,0.190155,0.195417,0.184835,0.191488,0.194212,0.194212,0.199704,0.199802,0.200192,0.203677,0.200978,0.199899,0.19951,0.201374,0.19749,0.197205,0.200781,0.194952,0.192932,0.190686,0.186094,0.178162,0.169956,0.165626,0.166841,0.171235,0.168073,0.160248,0.152435,0.151589,0.150531,0.144223,0.132084,0.114125,0.120433,0.102347,0.109634,0.0982239,0.102347,0.100538,0.0983418,0.096534,0.104116,0.105593,0.115868,0.117497,0.132985,0.141532,0.152209,0.161257,0.176169,0.193936,0.217061,0.248239,0.271254,0.295309,0.323278,0.349483,0.382084
100,0.295096,0.272517,0.247489,0.224681,0.214897,0.201969,0.193661,0.18417,0.186603,0.187629,0.18884,0.192117,0.195884,0.196072,0.197015,0.191399,0.193114,0.193114,0.193845,0.192659,0.194489,0.193845,0.191131,0.187887,0.189276,0.181316,0.18261,0.175867,0.174444,0.167249,0.163641,0.166705,0.159127,0.150144,0.148727,0.14665,0.145971,0.12367,0.12183,0.115216,0.100219,0.101234,0.100811,0.0973369,0.0941162,0.0879523,0.0936214,0.0922508,0.0890615,0.102118,0.106665,0.111819,0.12267,0.131618,0.144274,0.158389,0.169254,0.189627,0.211458,0.23883,0.260888,0.295309,0.307042,0.339349,0.371009
99,0.282673,0.266143,0.239389,0.219739,0.210588,0.197015,0.183263,0.176549,0.173704,0.183428,0.180041,0.191399,0.193478,0.184835,0.195884,0.191757,0.190509,0.188666,0.19357,0.18601,0.187371,0.189802,0.186433,0.179489,0.182285,0.173999,0.17739,0.165559,0.167318,0.154215,0.157415,0.161512,0.153809,0.148511,0.14723,0.142418,0.133375,0.123894,0.109459,0.101611,0.101309,0.0906381,0.0981063,0.0866132,0.0801396,0.0885225,0.0911626,0.0802653,0.0855816,0.0882175,0.0927732,0.106637,0.109051,0.124648,0.140561,0.151533,0.1641,0.188927,0.210696,0.235128,0.262224,0.287838,0.312428,0.343043,0.371345
98,0.280928,0.260722,0.232064,0.216373,0.20088,0.185337,0.176549,0.17102,0.176625,0.174667,0.181156,0.180041,0.182773,0.189014,0.188492,0.187887,0.18261,0.19122,0.188146,0.187029,0.185673,0.17716,0.176549,0.172606,0.180916,0.173778,0.17038,0.162602,0.154389,0.148727,0.152039,0.148997,0.147868,0.140996,0.138236,0.140176,0.123558,0.112464,0.10497,0.0996094,0.0859408,0.0804071,0.0881226,0.0721243,0.0774426,0.077766,0.0815112,0.0821488,0.0829641,0.090558,0.0900008,0.09846,0.110224,0.120931,0.133028,0.144733,0.1579,0.185841,0.20177,0.229593,0.256799,0.283064,0.302283,0.33656,0.36376
97,0.277315,0.257121,0.22642,0.208445,0.195884,0.178239,0.170026,0.167935,0.172171,0.172171,0.176245,0.18351,0.182773,0.183263,0.18601,0.18261,0.18542,0.182528,0.181961,0.180438,0.183428,0.176018,0.177237,0.169254,0.174518,0.168349,0.166705,0.158512,0.14686,0.149052,0.141924,0.141385,0.142368,0.132469,0.125681,0.126535,0.117835,0.110552,0.0998279,0.0913049,0.0895287,0.072623,0.0717327,0.0767892,0.0747434,0.0733776,0.0728167,0.0769335,0.0774572,0.0827128,0.0849075,0.0921678,0.102784,0.113681,0.127599,0.139365,0.154098,0.174444,0.195231,0.221882,0.25113,0.287636,0.305211,0.325074,0.364083
96,0.266836,0.246892,0.216602,0.195045,0.190067,0.175565,0.162796,0.16312,0.162666,0.16576,0.169956,0.17693,0.178394,0.177852,0.180597,0.174518,0.179804,0.178472,0.181961,0.172461,0.17793,0.168349,0.170806,0.162408,0.166299,0.161639,0.151589,0.151365,0.138283,0.142517,0.135672,0.139034,0.131028,0.13381,0.116131,0.119033,0.107703,0.0898429,0.0892167,0.0842439,0.0816574,0.0752515,0.0726617,0.0695405,0.0690715,0.0660103,0.0668179,0.0711842,0.0680501,0.0856353,0.0791027,0.0846793,0.0937929,0.106971,0.121505,0.131449,0.147548,0.166705,0.195417,0.219386,0.246446,0.271614,0.297886,0.320245,0.351583
95,0.264084,0.24009,0.213775,0.195604,0.182773,0.163445,0.153925,0.157657,0.159561,0.161512,0.165827,0.172388,0.164166,0.17716,0.176778,0.171235,0.177237,0.176245,0.175716,0.172315,0.175867,0.164628,0.161067,0.165693,0.156274,0.156453,0.148781,0.140899,0.130154,0.134029,0.131575,0.13003,0.126496,0.122596,0.108072,0.109021,0.101485,0.0889648,0.0810916,0.0778843,0.0720482,0.0663095,0.0603942,0.0628404,0.0640791,0.055674,0.064717,0.0661382,0.0627441,0.0709745,0.0710977,0.0781071,0.0909602,0.102527,0.116793,0.127998,0.145298,0.160185,0.187029,0.217753,0.241363,0.266836,0.295309,0.327675,0.351281
94,0.258419,0.235534,0.20994,0.189715,0.17297,0.165026,0.156095,0.152039,0.149596,0.155503,0.154098,0.160941,0.168696,0.170168,0.171378,0.172171,0.17038,0.17519,0.168349,0.164363,0.170168,0.163969,0.158267,0.159748,0.155032,0.148781,0.148619,0.138003,0.130569,0.129373,0.125604,0.121903,0.114829,0.113398,0.105267,0.10222,0.0891972,0.0828299,0.0769335,0.0717453,0.0692349,0.0619939,0.0584383,0.0556816,0.0564957,0.0552907,0.0552311,0.0537243,0.0578196,0.0695878,0.0649016,0.0728037,0.0820994,0.0949893,0.107111,0.120611,0.13894,0.152776,0.183674,0.208657,0.237583,0.264595,0.289261,0.315801,0.351583
93,0.248389,0.232196,0.20287,0.1831,0.170309,0.158512,0.148619,0.137401,0.14916,0.15103,0.156632,0.162666,0.163903,0.160941,0.166569,0.166637,0.162925,0.168905,0.167113,0.167249,0.164429,0.159623,0.154041,0.148296,0.153463,0.145143,0.143115,0.13234,0.123372,0.116494,0.118482,0.110791,0.114893,0.0991993,0.102092,0.0925008,0.0856174,0.0751824,0.0686547,0.0643206,0.0581809,0.0566598,0.0484268,0.0450896,0.0513404,0.0519064,0.0489184,0.0534369,0.053689,0.0566363,0.0561472,0.0687123,0.0770637,0.0827295,0.102322,0.114732,0.131914,0.148457,0.174295,0.20531,0.232064,0.259401,0.283849,0.321755,0.347408
92,0.246298,0.219269,0.195138,0.176549,0.16006,0.147124,0.143465,0.133028,0.137771,0.146966,0.15042,0.157173,0.149323,0.158205,0.161575,0.157415,0.16325,0.165693,0.16312,0.160499,0.158267,0.159251,0.148781,0.14402,0.149378,0.133331,0.135492,0.126496,0.118654,0.108732,0.10409,0.107083,0.0980593,0.10325,0.0853143,0.0894505,0.0793171,0.0645131,0.0644522,0.0546708,0.0532286,0.0512826,0.050091,0.0473957,0.0455155,0.0490649,0.0469448,0.0445889,0.0474836,0.0554855,0.0544094,0.0614452,0.0709008,0.0816574,0.0947257,0.109958,0.12522,0.144631,0.171882,0.200388,0.226545,0.255676,0.28444,0.316533,0.35249
91,0.242507,0.217753,0.190509,0.17145,0.153119,0.143566,0.136531,0.130694,0.136395,0.137864,0.145556,0.153694,0.148511,0.156872,0.15509,0.161321,0.160311,0.152663,0.159375,0.159935,0.153925,0.152891,0.147814,0.143415,0.140851,0.133549,0.131575,0.12223,0.114061,0.115704,0.108044,0.104595,0.098626,0.0885225,0.0798273,0.0713702,0.0714449,0.05937,0.0573259,0.0448673,0.0444824,0.0436434,0.0429434,0.0392594,0.0413856,0.0416677,0.03863,0.0422741,0.0442278,0.0463394,0.0509318,0.0586139,0.0656505,0.0757105,0.0906181,0.103433,0.12111,0.147975,0.168418,0.198832,0.223577,0.245707,0.280736,0.310769,0.347408
90,0.233254,0.212555,0.179804,0.162023,0.150089,0.137401,0.128279,0.129783,0.129047,0.130902,0.14222,0.142121,0.150144,0.152209,0.154389,0.153867,0.149651,0.150808,0.152606,0.151533,0.147389,0.14402,0.141924,0.138987,0.128279,0.130777,0.121541,0.112464,0.105375,0.106665,0.0991512,0.0936428,0.0916317,0.0795637,0.0759773,0.0732726,0.0657454,0.0601724,0.0481365,0.0425066,0.04207,0.040358,0.0354627,0.0351643,0.0368738,0.0336339,0.0364569,0.0391656,0.0384018,0.0431015,0.0463394,0.0517752,0.0580819,0.0687123,0.0850485,0.100415,0.12111,0.134249,0.160625,0.189014,0.217291,0.247788,0.276007,0.313145,0.339349
89,0.233387,0.208551,0.178162,0.154914,0.141728,0.133375,0.120788,0.123001,0.125411,0.128763,0.133854,0.140996,0.143516,0.147336,0.15042,0.151701,0.147283,0.145092,0.150089,0.142319,0.145401,0.140464,0.139412,0.133418,0.128038,0.126262,0.113681,0.109488,0.104435,0.0968078,0.0959011,0.0919196,0.0817389,0.0774426,0.0769624,0.0654512,0.0604031,0.0481648,0.0412523,0.0372629,0.0382369,0.0343965,0.0318775,0.032221,0.0305166,0.0343187,0.0366036,0.0323457,0.0369636,0.0398128,0.0432152,0.0488076,0.056888,0.0658723,0.0786319,0.0943982,0.110641,0.131322,0.156692,0.186944,0.215123,0.242363,0.274895,0.309361,0.33767
