SW Version,2020.2.2
Date and Time Started,2022-Jun-03 13:20:53
Date and Time Ended,2022-Jun-03 13:21:32
Scan Name,Scan 2
Link Settings,
Reset RX After Applying Settings,false
Open Area,8286
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-5
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x0009 SVN: 16356
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
61,0.190155,0.147921,0.109254,0.083693,0.0538939,0.033656,0.0180462,0.00902487,0.0040712,0.00173199,0.000620089,0.00017462,4.11994e-05,6.77119e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,1.91691e-05,0.000113203,0.000513466,0.00172923,0.00458867,0.0105844,0.0214211,0.0377889,0.062419,0.0922508,0.126848,0.166164,0.20781,0.251903,0.293405
60,0.186773,0.149487,0.110254,0.0808515,0.0524045,0.032611,0.017703,0.00851104,0.00389506,0.00160363,0.000559434,0.000159075,3.87198e-05,5.5314e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,1.85969e-05,0.000114252,0.000473602,0.00169451,0.00432336,0.0102067,0.0204256,0.0382012,0.0606895,0.0911018,0.125565,0.164959,0.207075,0.250977,0.291526
59,0.186094,0.147177,0.107139,0.079672,0.0526944,0.0321124,0.0170728,0.0082078,0.00380035,0.00146687,0.000541505,0.000137427,3.54772e-05,5.05455e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.3447e-05,0.000102235,0.000446899,0.00155394,0.00413844,0.00969017,0.019837,0.0361162,0.0603675,0.0899021,0.123223,0.16351,0.207494,0.248993,0.291318
58,0.184835,0.146231,0.108617,0.0784512,0.0502015,0.0311597,0.0166461,0.00762163,0.00361496,0.00149405,0.000502213,0.000123121,2.82292e-05,4.10086e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,1.12535e-05,9.04097e-05,0.000408274,0.00146334,0.00396916,0.00907767,0.0194277,0.036444,0.0586055,0.0881226,0.123632,0.16325,0.207705,0.250977,0.29446
57,0.183839,0.145452,0.107223,0.0753345,0.0494678,0.0307988,0.016266,0.00756364,0.00334068,0.00142491,0.000422103,0.000126364,2.67033e-05,4.67308e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,9.34615e-06,8.44968e-05,0.000378614,0.00137903,0.00386606,0.00882156,0.0192578,0.0355273,0.0570306,0.0864487,0.123075,0.161448,0.204592,0.250363,0.29446
56,0.183263,0.142815,0.108301,0.0753761,0.0482556,0.0295245,0.0151612,0.0073232,0.00312142,0.00133249,0.000422103,0.000127031,2.37469e-05,3.91012e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.12535e-05,7.68673e-05,0.000353342,0.00128204,0.00379559,0.00878052,0.0190802,0.0333953,0.0566128,0.0861215,0.121074,0.158389,0.204184,0.250977,0.297454
55,0.181719,0.143015,0.106971,0.0732988,0.0473409,0.0284105,0.014805,0.00710447,0.00312304,0.00128443,0.000404936,0.00011492,2.2221e-05,3.81476e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.07767e-05,6.68536e-05,0.000331884,0.00122234,0.00352512,0.00841124,0.0178363,0.0331816,0.055246,0.0852078,0.121146,0.160814,0.20449,0.249448,0.294248
54,0.182691,0.14163,0.100563,0.0727133,0.0463761,0.0276547,0.0141259,0.00691823,0.00290341,0.00117962,0.000384909,9.77531e-05,2.03136e-05,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.06813e-05,5.64584e-05,0.000315003,0.00116445,0.00341211,0.00829473,0.0177775,0.0327675,0.0544383,0.0837444,0.118585,0.1579,0.205207,0.249448,0.297454
53,0.180836,0.138845,0.100366,0.0713702,0.0443235,0.0269133,0.013986,0.00644431,0.00268568,0.00110561,0.000367838,8.9456e-05,2.08858e-05,1.81201e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,6.86656e-06,5.88426e-05,0.000293832,0.00110428,0.00322223,0.00779807,0.0166016,0.0322413,0.0532286,0.081886,0.116527,0.159998,0.20531,0.250363,0.299411
52,0.18351,0.140512,0.102271,0.072456,0.0430789,0.0263201,0.0134841,0.00630639,0.00269331,0.00100919,0.000331312,9.91836e-05,1.56405e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,7.43877e-06,5.14992e-05,0.000275616,0.00102007,0.00313525,0.00738699,0.0162537,0.0308848,0.0517687,0.0805653,0.116793,0.157173,0.204184,0.251439,0.296163
51,0.17793,0.138236,0.100243,0.0705223,0.0424493,0.0254659,0.0127508,0.00596122,0.00256409,0.000982681,0.000317674,8.45922e-05,1.68803e-05,1.71664e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.62676e-06,4.74937e-05,0.000250534,0.00101205,0.0029221,0.00710496,0.0158831,0.0304191,0.0516121,0.0805336,0.115639,0.157053,0.202269,0.250977,0.300069
50,0.179962,0.138143,0.0989596,0.0696114,0.0412647,0.0245914,0.0126188,0.00557145,0.00245127,0.00101768,0.000273041,7.03822e-05,1.19211e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.10086e-06,4.42512e-05,0.000236706,0.000926699,0.00280241,0.00675808,0.0151544,0.029612,0.0518473,0.0793786,0.114958,0.15468,0.204388,0.250363,0.298974
49,0.177852,0.136032,0.0994884,0.0660422,0.0403501,0.0234321,0.0121071,0.00548533,0.00229505,0.000905432,0.000263123,7.52461e-05,1.06813e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.57771e-06,3.68124e-05,0.000210193,0.000859178,0.00263914,0.00643742,0.0147601,0.0287172,0.0491296,0.0758086,0.115054,0.155562,0.202468,0.250363,0.29963
48,0.177313,0.133942,0.0961036,0.0652947,0.0398864,0.0224398,0.011681,0.00526799,0.00234016,0.000823415,0.000247101,5.5314e-05,1.01091e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.34066e-06,3.08995e-05,0.000203899,0.000791943,0.00256285,0.00613622,0.0139793,0.0276379,0.04886,0.0765024,0.11365,0.155208,0.203071,0.252836,0.30073
47,0.176094,0.136304,0.0929205,0.0632284,0.0376638,0.0229541,0.0109117,0.00512493,0.00216945,0.000738346,0.000232223,5.0164e-05,7.82025e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.43328e-06,3.48096e-05,0.000172141,0.000737488,0.00241417,0.00586271,0.0133132,0.026986,0.0463814,0.0759491,0.113776,0.154797,0.201176,0.253148,0.29963
46,0.175942,0.133854,0.0918784,0.0631407,0.0371817,0.0223492,0.0104667,0.00485389,0.00192979,0.000677882,0.000218776,4.88289e-05,8.39246e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.91012e-06,2.67987e-05,0.000166323,0.000706207,0.00228065,0.00567369,0.0130802,0.0259582,0.0464814,0.0745258,0.112464,0.152606,0.200486,0.25409,0.299849
45,0.17504,0.130694,0.0928153,0.0612156,0.0371682,0.021698,0.0104705,0.00465524,0.00178998,0.00063716,0.000192454,3.80522e-05,5.43603e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-06,2.83246e-05,0.000147154,0.000648032,0.00216459,0.00537804,0.0126668,0.0251655,0.0453492,0.0739606,0.108272,0.151253,0.201077,0.25409,0.303178
44,0.172679,0.12925,0.0894505,0.0615098,0.0373751,0.0210837,0.0100511,0.00441253,0.00170071,0.000619993,0.000175765,3.90059e-05,4.38697e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.57496e-06,2.5845e-05,0.00013571,0.000607881,0.00199741,0.0053088,0.0120575,0.024398,0.0443667,0.0713702,0.107901,0.150974,0.200978,0.255358,0.307734
43,0.175641,0.129414,0.0884079,0.0610969,0.0358821,0.0203041,0.0098845,0.00414569,0.00161374,0.000566396,0.000150492,3.88151e-05,5.72213e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.62127e-06,1.86923e-05,0.000117113,0.000583467,0.00181229,0.00501335,0.0115525,0.023605,0.0436993,0.0713081,0.107223,0.14976,0.201077,0.253148,0.30273
42,0.172026,0.128359,0.0866682,0.057342,0.0343619,0.019861,0.00964,0.00397621,0.00153763,0.000512131,0.000132372,3.03273e-05,4.19623e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,2.02182e-05,0.000111582,0.000535973,0.00172913,0.00479706,0.0113429,0.0229786,0.0422741,0.0684482,0.105267,0.148135,0.20177,0.256156,0.304984
41,0.171522,0.126848,0.0888104,0.0577543,0.033469,0.0187337,0.00915355,0.00379997,0.0014663,0.000512608,0.00013323,2.80385e-05,3.91012e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,1.67849e-05,0.000105287,0.000491531,0.00165999,0.00467308,0.0109917,0.0218602,0.0408817,0.0676344,0.105674,0.148135,0.201671,0.254406,0.304757
40,0.171737,0.12752,0.0864852,0.0564723,0.0329653,0.0183971,0.00887277,0.00371576,0.0013839,0.000509079,0.000117971,2.46052e-05,3.62402e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.56405e-05,9.66087e-05,0.00046149,0.00159171,0.00446422,0.0102996,0.0218148,0.0391768,0.0667852,0.105893,0.149106,0.201374,0.254248,0.308429
39,0.170664,0.122486,0.0886183,0.0558867,0.0317712,0.0176564,0.00824066,0.00343833,0.00133097,0.000462348,0.000108625,1.91691e-05,2.67033e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.32563e-05,9.0219e-05,0.000427729,0.0015218,0.00424849,0.00988163,0.0217233,0.0395284,0.06564,0.102861,0.14504,0.199316,0.256316,0.308661
38,0.172824,0.123819,0.0868335,0.0544166,0.0310275,0.016808,0.00801146,0.00312686,0.00135615,0.000424201,0.000104715,2.04089e-05,2.09812e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.25887e-05,8.61181e-05,0.00041619,0.00138676,0.00411584,0.00976292,0.0202689,0.0381159,0.0632577,0.101309,0.148727,0.199997,0.256799,0.306353
37,0.17102,0.123446,0.0834883,0.0531664,0.0315679,0.0165052,0.00757735,0.00298657,0.0012808,0.00036841,9.06958e-05,1.51637e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.08721e-05,7.58183e-05,0.000379377,0.00130121,0.00371214,0.00937736,0.0198967,0.0375533,0.0645843,0.102475,0.145143,0.200192,0.257606,0.308197
36,0.168142,0.121433,0.0842785,0.05433,0.0300047,0.0164634,0.00727908,0.0029715,0.00107319,0.000339322,8.51644e-05,1.59266e-05,2.7657e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,8.29709e-06,6.72351e-05,0.000341707,0.00121128,0.00361667,0.00901038,0.0194905,0.0377297,0.0618535,0.100538,0.147019,0.197776,0.254406,0.310769
35,0.168211,0.121939,0.0827797,0.0509635,0.0283868,0.0160424,0.00713864,0.00265393,0.00101558,0.000312524,7.49599e-05,1.56405e-05,1.62127e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,8.96468e-06,5.67445e-05,0.000315576,0.00108415,0.00352102,0.0086604,0.0182106,0.0365089,0.062937,0.0997306,0.145556,0.196731,0.253305,0.307042
34,0.167729,0.118585,0.0802968,0.0511608,0.0284065,0.015619,0.00673154,0.00253128,0.000954833,0.0002986,6.73304e-05,1.18257e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.67582e-06,6.00824e-05,0.000313191,0.00111505,0.0033094,0.00825877,0.0184203,0.0358162,0.0618441,0.0994401,0.143919,0.197395,0.255676,0.309127
33,0.16286,0.119624,0.0787075,0.0514307,0.0287939,0.0151836,0.0062699,0.00243534,0.00085441,0.000277047,6.35157e-05,8.5832e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.14992e-06,5.70306e-05,0.000286774,0.00103075,0.00310283,0.00792665,0.0174712,0.0353922,0.0604388,0.0993918,0.145349,0.195138,0.255836,0.313865
